country|date|pid|rank|week
CHN|11/21/2013|64643|1|6005
THA|11/21/2013|35642|2|6005
CHN|11/21/2013|83064|3|6005
KOR|11/21/2013|76594|4|6005
CHN|11/21/2013|53938|5|6005
IND|11/21/2013|52748|6|6005
GER|11/21/2013|13475|7|6005
KOR|11/21/2013|22455|8|6005
TPE|11/21/2013|61427|9|6005
THA|11/21/2013|54511|10|6005
IND|11/21/2013|73173|11|6005
THA|11/21/2013|57971|12|6005
JPN|11/21/2013|34890|13|6005
INA|11/21/2013|96130|14|6005
JPN|11/21/2013|15417|15|6005
THA|11/21/2013|58271|16|6005
JPN|11/21/2013|66644|17|6005
ESP|11/21/2013|18228|18|6005
SGP|11/21/2013|53782|19|6005
CHN|11/21/2013|78288|20|6005
THA|11/21/2013|67158|21|6005
HKG|11/21/2013|51649|22|6005
CHN|11/21/2013|92736|23|6005
TPE|11/21/2013|15509|24|6005
SCO|11/21/2013|48528|25|6005
CHN|11/21/2013|64643|1|6005
THA|11/21/2013|35642|2|6005
CHN|11/21/2013|83064|3|6005
KOR|11/21/2013|76594|4|6005
CHN|11/21/2013|53938|5|6005
IND|11/21/2013|52748|6|6005
GER|11/21/2013|13475|7|6005
KOR|11/21/2013|22455|8|6005
TPE|11/21/2013|61427|9|6005
THA|11/21/2013|54511|10|6005
IND|11/21/2013|73173|11|6005
THA|11/21/2013|57971|12|6005
JPN|11/21/2013|34890|13|6005
INA|11/21/2013|96130|14|6005
JPN|11/21/2013|15417|15|6005
THA|11/21/2013|58271|16|6005
JPN|11/21/2013|66644|17|6005
ESP|11/21/2013|18228|18|6005
SGP|11/21/2013|53782|19|6005
CHN|11/21/2013|78288|20|6005
THA|11/21/2013|67158|21|6005
HKG|11/21/2013|51649|22|6005
CHN|11/21/2013|92736|23|6005
TPE|11/21/2013|15509|24|6005
SCO|11/21/2013|48528|25|6005
JPN|11/21/2013|43256|26|6005
INA|11/21/2013|15828|27|6005
HKG|11/21/2013|52929|28|6005
INA|11/21/2013|54248|29|6005
CAN|11/21/2013|84523|30|6005
ESP|11/21/2013|95780|31|6005
CHN|11/21/2013|76908|32|6005
BUL|11/21/2013|12765|33|6005
JPN|11/21/2013|53392|34|6005
INA|11/21/2013|66963|35|6005
CHN|11/21/2013|62313|36|6005
DEN|11/21/2013|10358|37|6005
BUL|11/21/2013|15105|38|6005
CZE|11/21/2013|51739|39|6005
INA|11/21/2013|35662|40|6005
USA|11/21/2013|52771|41|6005
IRL|11/21/2013|89666|42|6005
FRA|11/21/2013|18998|43|6005
IND|11/21/2013|21036|44|6005
GER|11/21/2013|51204|45|6005
INA|11/21/2013|14710|46|6005
INA|11/21/2013|66974|47|6005
CHN|11/21/2013|60835|48|6005
RUS|11/21/2013|78605|49|6005
SUI|11/21/2013|54068|50|6005
TPE|11/21/2013|74561|51|6005
ISR|11/21/2013|67069|52|6005
BUL|11/21/2013|46169|53|6005
RUS|11/21/2013|8558|54|6005
MAS|11/21/2013|18143|55|6005
SGP|11/21/2013|54698|56|6005
DEN|11/21/2013|63437|57|6005
IND|11/21/2013|66615|58|6005
INA|11/21/2013|50878|59|6005
JPN|11/21/2013|52064|60|6005
SGP|11/21/2013|52706|61|6005
THA|11/21/2013|50728|62|6005
SUI|11/21/2013|82656|63|6005
THA|11/21/2013|84062|64|6005
JPN|11/21/2013|86373|65|6005
CHN|11/21/2013|76601|66|6005
UKR|11/21/2013|76349|67|6005
TPE|11/21/2013|92339|68|6005
GER|11/21/2013|15323|69|6005
MAS|11/21/2013|53153|70|6005
JPN|11/21/2013|82346|71|6005
IND|11/21/2013|75410|72|6005
CAN|11/21/2013|3951|73|6005
ENG|11/21/2013|34240|74|6005
SLO|11/21/2013|12023|75|6005
KOR|11/21/2013|91598|76|6005
IND|11/21/2013|56471|77|6005
AUT|11/21/2013|10022|78|6005
TPE|11/21/2013|76717|79|6005
JPN|11/21/2013|95189|80|6005
ENG|11/21/2013|55536|81|6005
CHN|11/21/2013|14874|82|6005
NZL|11/21/2013|38708|83|6005
USA|11/21/2013|53806|84|6005
JPN|11/21/2013|96312|85|6005
THA|11/21/2013|84669|86|6005
TPE|11/21/2013|14865|87|6005
CAN|11/21/2013|72164|88|6005
DEN|11/21/2013|50331|89|6005
BEL|11/21/2013|55318|90|6005
DEN|11/21/2013|69707|91|6005
BRA|11/21/2013|52908|92|6005
MAS|11/21/2013|63369|93|6005
BRA|11/21/2013|74742|94|6005
NZL|11/21/2013|14741|95|6005
JPN|11/21/2013|77317|96|6005
INA|11/21/2013|97185|97|6005
INA|11/21/2013|97207|98|6005
CZE|11/21/2013|34229|99|6005
FRA|11/21/2013|50595|100|6005
JPN|11/21/2013|69082|101|6005
CAN|11/21/2013|3156|102|6005
RUS|11/21/2013|6115|103|6005
INA|11/21/2013|26019|104|6005
FIN|11/21/2013|42731|105|6005
ENG|11/21/2013|79055|106|6005
TPE|11/21/2013|27588|107|6005
MAS|11/21/2013|54151|108|6005
LTU|11/21/2013|14894|109|6005
SWE|11/21/2013|60223|110|6005
BEL|11/21/2013|82229|111|6005
JPN|11/21/2013|96713|112|6005
DEN|11/21/2013|20231|113|6005
MAS|11/21/2013|52103|114|6005
TPE|11/21/2013|99925|115|6005
NED|11/21/2013|93419|116|6005
RUS|11/21/2013|67073|117|6005
WAL|11/21/2013|16062|118|6005
PER|11/21/2013|71252|119|6005
NGR|11/21/2013|80210|120|6005
VIE|11/21/2013|71455|121|6005
DOM|11/21/2013|68147|122|6005
KOR|11/21/2013|84992|123|6005
ENG|11/21/2013|53341|124|6005
AUS|11/21/2013|74426|125|6005
IND|11/21/2013|13710|126|6005
IND|11/21/2013|53962|127|6005
CHN|11/21/2013|51520|128|6005
MRI|11/21/2013|42679|129|6005
BLR|11/21/2013|52294|130|6005
UKR|11/21/2013|76910|131|6005
CZE|11/21/2013|77090|132|6005
HKG|11/21/2013|87709|133|6005
TUR|11/21/2013|94762|134|6005
THA|11/21/2013|74490|135|6005
RUS|11/21/2013|36996|136|6005
VIE|11/21/2013|18115|137|6005
PHI|11/21/2013|33497|138|6005
EST|11/21/2013|53705|139|6005
DEN|11/21/2013|46896|140|6005
MAS|11/21/2013|70093|141|6005
RUS|11/21/2013|33989|142|6005
INA|11/21/2013|48714|143|6005
SWE|11/21/2013|83379|144|6005
MEX|11/21/2013|24247|145|6005
TPE|11/21/2013|51518|146|6005
INA|11/21/2013|61665|147|6005
RUS|11/21/2013|51261|148|6005
INA|11/21/2013|31679|149|6005
NED|11/21/2013|53832|150|6005
TTO|11/21/2013|15027|151|6005
HUN|11/21/2013|34899|152|6005
EST|11/21/2013|86222|153|6005
USA|11/21/2013|57798|154|6005
TPE|11/21/2013|53628|155|6005
ENG|11/21/2013|98866|156|6005
GUA|11/21/2013|17774|157|6005
TUR|11/21/2013|87885|158|6005
CHN|11/21/2013|87434|159|6005
CHN|11/21/2013|14398|160|6005
BRA|11/21/2013|40080|161|6005
RUS|11/21/2013|53676|162|6005
CZE|11/21/2013|81794|163|6005
SWE|11/21/2013|64551|164|6005
SGP|11/21/2013|53788|165|6005
GUA|11/21/2013|93262|166|6005
TPE|11/21/2013|14864|167|6005
IND|11/21/2013|80764|168|6005
KOR|11/21/2013|95820|169|6005
DEN|11/21/2013|43761|170|6005
THA|11/21/2013|99411|171|6005
RUS|11/21/2013|75083|172|6005
IND|11/21/2013|94335|173|6005
FIN|11/21/2013|55770|174|6005
ENG|11/21/2013|50715|175|6005
TPE|11/21/2013|75154|175|6005
IND|11/21/2013|15851|177|6005
FRA|11/21/2013|79056|178|6005
BRA|11/21/2013|92082|179|6005
EGY|11/21/2013|52901|180|6005
INA|11/21/2013|81986|181|6005
KOR|11/21/2013|68381|182|6005
POR|11/21/2013|13006|183|6005
SUI|11/21/2013|92691|184|6005
TPE|11/21/2013|57244|185|6005
RUS|11/21/2013|92400|186|6005
IND|11/21/2013|69619|187|6005
PER|11/21/2013|80894|188|6005
DEN|11/21/2013|78534|189|6005
GER|11/21/2013|14931|190|6005
EST|11/21/2013|67084|191|6005
RSA|11/21/2013|64028|192|6005
FRA|11/21/2013|98854|193|6005
THA|11/21/2013|87513|194|6005
IND|11/21/2013|48127|195|6005
IND|11/21/2013|97262|196|6005
EGY|11/21/2013|61746|197|6005
INA|11/21/2013|30083|198|6005
CHN|11/21/2013|53937|199|6005
HUN|11/21/2013|66695|200|6005
UGA|11/21/2013|83532|201|6005
BUL|11/21/2013|53891|202|6005
SGP|11/21/2013|47646|203|6005
CHN|11/21/2013|16100|204|6005
ENG|11/21/2013|87660|205|6005
IND|11/21/2013|81493|206|6005
TPE|11/21/2013|78755|207|6005
CAN|11/21/2013|53877|208|6005
DOM|11/21/2013|79236|209|6005
MAS|11/21/2013|62867|210|6005
INA|11/21/2013|74525|211|6005
USA|11/21/2013|80644|212|6005
KOR|11/21/2013|53324|213|6005
DOM|11/21/2013|79547|214|6005
FIN|11/21/2013|99619|215|6005
MRI|11/21/2013|10616|216|6005
RUS|11/21/2013|80540|217|6005
DEN|11/21/2013|70371|218|6005
IND|11/21/2013|53794|219|6005
UKR|11/21/2013|31614|220|6005
IND|11/21/2013|81029|220|6005
NED|11/21/2013|89454|222|6005
PER|11/21/2013|21174|223|6005
MAS|11/21/2013|87629|224|6005
IND|11/21/2013|67864|225|6005
THA|11/21/2013|76682|226|6005
MAS|11/21/2013|92014|227|6005
AUT|11/21/2013|87854|228|6005
AUT|11/21/2013|57537|229|6005
ENG|11/21/2013|94149|230|6005
INA|11/21/2013|65826|231|6005
DEN|11/21/2013|91224|232|6005
AUT|11/21/2013|97511|233|6005
CHI|11/21/2013|34449|234|6005
IND|11/21/2013|92125|235|6005
DEN|11/21/2013|1279|236|6005
DEN|11/21/2013|76370|237|6005
CRO|11/21/2013|87268|238|6005
GUA|11/21/2013|1208|239|6005
GUA|11/21/2013|82412|240|6005
CHN|11/21/2013|92728|241|6005
CUB|11/21/2013|98960|242|6005
AUT|11/21/2013|61360|243|6005
THA|11/21/2013|86511|244|6005
AUS|11/21/2013|88368|245|6005
NCL|11/21/2013|65406|246|6005
DEN|11/21/2013|44738|247|6005
NGR|11/21/2013|73121|248|6005
ENG|11/21/2013|5751|249|6005
AUS|11/21/2013|91611|250|6005
SRB|11/21/2013|60182|251|6005
TPE|11/21/2013|97282|252|6005
SVK|11/21/2013|55331|253|6005
RUS|11/21/2013|25776|254|6005
UKR|11/21/2013|63179|255|6005
AUS|11/21/2013|92217|256|6005
SVK|11/21/2013|75188|257|6005
THA|11/21/2013|96990|258|6005
AUS|11/21/2013|54148|259|6005
RUS|11/21/2013|10408|260|6005
JPN|11/21/2013|97138|260|6005
RUS|11/21/2013|43861|262|6005
NGR|11/21/2013|81973|263|6005
PER|11/21/2013|63012|264|6005
HUN|11/21/2013|98804|265|6005
RUS|11/21/2013|49317|266|6005
MEX|11/21/2013|85514|267|6005
THA|11/21/2013|67856|268|6005
SVK|11/21/2013|91157|269|6005
IRL|11/21/2013|47135|270|6005
TPE|11/21/2013|88807|271|6005
NZL|11/21/2013|25844|272|6005
HUN|11/21/2013|51849|273|6005
ARG|11/21/2013|87410|274|6005
POR|11/21/2013|72489|275|6005
EGY|11/21/2013|71367|276|6005
KOR|11/21/2013|78739|277|6005
SRI|11/21/2013|96090|278|6005
KOR|11/21/2013|60908|279|6005
GER|11/21/2013|81426|280|6005
VIE|11/21/2013|40278|280|6005
USA|11/21/2013|14621|282|6005
NZL|11/21/2013|53517|283|6005
WAL|11/21/2013|16875|284|6005
CRO|11/21/2013|96569|285|6005
TUR|11/21/2013|84902|286|6005
INA|11/21/2013|65413|287|6005
MAS|11/21/2013|64889|288|6005
UKR|11/21/2013|31914|289|6005
INA|11/21/2013|62146|289|6005
GER|11/21/2013|82641|291|6005
UKR|11/21/2013|95248|292|6005
LAT|11/21/2013|57646|293|6005
GER|11/21/2013|6891|294|6005
INA|11/21/2013|67996|295|6005
NED|11/21/2013|84742|296|6005
ARG|11/21/2013|90876|297|6005
NED|11/21/2013|92634|298|6005
GER|11/21/2013|21854|299|6005
RUS|11/21/2013|81907|300|6005
KOR|11/21/2013|59639|301|6005
AUS|11/21/2013|72587|302|6005
TUR|11/21/2013|89027|303|6005
TPE|11/21/2013|89583|304|6005
CHN|11/21/2013|88907|305|6005
DOM|11/21/2013|39137|306|6005
AUS|11/21/2013|53816|307|6005
FRA|11/21/2013|98329|308|6005
RUS|11/21/2013|56813|309|6005
BUL|11/21/2013|57906|310|6005
DOM|11/21/2013|97315|311|6005
MEX|11/21/2013|74211|312|6005
NGR|11/21/2013|69899|313|6005
JPN|11/21/2013|36246|314|6005
JPN|11/21/2013|56834|315|6005
CAN|11/21/2013|90465|316|6005
CAN|11/21/2013|94938|316|6005
BRA|11/21/2013|76507|318|6005
BLR|11/21/2013|94400|319|6005
RUS|11/21/2013|58548|320|6005
INA|11/21/2013|65540|321|6005
BEL|11/21/2013|65846|322|6005
FIN|11/21/2013|24077|323|6005
SLO|11/21/2013|65194|324|6005
AUS|11/21/2013|64522|325|6005
DEN|11/21/2013|59156|326|6005
BAR|11/21/2013|14837|327|6005
KEN|11/21/2013|87227|328|6005
JPN|11/21/2013|65751|329|6005
INA|11/21/2013|86007|330|6005
JAM|11/21/2013|77611|331|6005
JEY|11/21/2013|11982|332|6005
TPE|11/21/2013|54195|333|6005
JPN|11/21/2013|56417|333|6005
JPN|11/21/2013|88473|333|6005
UGA|11/21/2013|66881|336|6005
ISR|11/21/2013|65089|336|6005
USA|11/21/2013|59441|338|6005
FRA|11/21/2013|94743|339|6005
CYP|11/21/2013|55339|340|6005
EGY|11/21/2013|94632|341|6005
KEN|11/21/2013|98243|342|6005
THA|11/21/2013|64018|343|6005
SUR|11/21/2013|84728|344|6005
RUS|11/21/2013|65993|345|6005
CHI|11/21/2013|13785|346|6005
PER|11/21/2013|56164|347|6005
CRO|11/21/2013|79928|348|6005
IND|11/21/2013|51650|349|6005
INA|11/21/2013|87924|349|6005
AUS|11/21/2013|57665|349|6005
JPN|11/21/2013|94519|349|6005
AUT|11/21/2013|72787|353|6005
CZE|11/21/2013|54455|354|6005
FRA|11/21/2013|61901|355|6005
HKG|11/21/2013|52928|356|6005
JOR|11/21/2013|87978|357|6005
UGA|11/21/2013|48833|358|6005
EGY|11/21/2013|82055|358|6005
INA|11/21/2013|55591|360|6005
MAS|11/21/2013|97655|361|6005
INA|11/21/2013|94994|361|6005
RUS|11/21/2013|61603|363|6005
DEN|11/21/2013|82707|363|6005
BEL|11/21/2013|48948|365|6005
AUS|11/21/2013|99445|366|6005
NZL|11/21/2013|35999|367|6005
DEN|11/21/2013|96276|368|6005
RSA|11/21/2013|51335|369|6005
GER|11/21/2013|59289|370|6005
ENG|11/21/2013|56958|371|6005
MRI|11/21/2013|42677|372|6005
BAR|11/21/2013|72058|372|6005
