country|date|pid|rank|week
CHN|11/16/2012|53938|1|4070
CHN|11/16/2012|64643|2|4070
IND|11/16/2012|52748|3|4070
GER|11/16/2012|13475|4|4070
CHN|11/16/2012|83064|5|4070
CHN|11/16/2012|51520|6|4070
DEN|11/16/2012|10358|7|4070
CHN|11/16/2012|14874|8|4070
KOR|11/16/2012|76594|9|4070
THA|11/16/2012|35642|10|4070
KOR|11/16/2012|22455|11|4070
TPE|11/16/2012|61427|12|4070
THA|11/16/2012|54511|13|4070
JPN|11/16/2012|15417|14|4070
TPE|11/16/2012|14864|15|4070
SGP|11/16/2012|53782|16|4070
JPN|11/16/2012|66644|17|4070
BUL|11/16/2012|12765|18|4070
CHN|11/16/2012|78288|19|4070
HKG|11/16/2012|51649|20|4070
NED|11/16/2012|5564|21|4070
JPN|11/16/2012|77317|22|4070
JPN|11/16/2012|54531|23|4070
CHN|11/16/2012|14398|24|4070
IND|11/16/2012|73173|25|4070
CHN|11/16/2012|53938|1|4070
CHN|11/16/2012|64643|2|4070
IND|11/16/2012|52748|3|4070
GER|11/16/2012|13475|4|4070
CHN|11/16/2012|83064|5|4070
CHN|11/16/2012|51520|6|4070
DEN|11/16/2012|10358|7|4070
CHN|11/16/2012|14874|8|4070
KOR|11/16/2012|76594|9|4070
THA|11/16/2012|35642|10|4070
KOR|11/16/2012|22455|11|4070
TPE|11/16/2012|61427|12|4070
THA|11/16/2012|54511|13|4070
JPN|11/16/2012|15417|14|4070
TPE|11/16/2012|14864|15|4070
SGP|11/16/2012|53782|16|4070
JPN|11/16/2012|66644|17|4070
BUL|11/16/2012|12765|18|4070
CHN|11/16/2012|78288|19|4070
HKG|11/16/2012|51649|20|4070
NED|11/16/2012|5564|21|4070
JPN|11/16/2012|77317|22|4070
JPN|11/16/2012|54531|23|4070
CHN|11/16/2012|14398|24|4070
IND|11/16/2012|73173|25|4070
TPE|11/16/2012|15509|26|4070
CHN|11/16/2012|16100|27|4070
THA|11/16/2012|67158|28|4070
ESP|11/16/2012|18228|29|4070
CAN|11/16/2012|84523|30|4070
HKG|11/16/2012|52929|31|4070
THA|11/16/2012|58271|32|4070
FRA|11/16/2012|9699|33|4070
INA|11/16/2012|15828|34|4070
THA|11/16/2012|57971|35|4070
CZE|11/16/2012|51739|36|4070
BUL|11/16/2012|15105|37|4070
INA|11/16/2012|14710|38|4070
INA|11/16/2012|35662|39|4070
INA|11/16/2012|54248|40|4070
SGP|11/16/2012|53788|41|4070
JPN|11/16/2012|34890|42|4070
NZL|11/16/2012|14741|43|4070
INA|11/16/2012|96130|44|4070
MAS|11/16/2012|53153|45|4070
INA|11/16/2012|66974|46|4070
TUR|11/16/2012|87885|47|4070
SGP|11/16/2012|52706|48|4070
JPN|11/16/2012|96713|49|4070
GER|11/16/2012|51204|50|4070
SCO|11/16/2012|48528|51|4070
JPN|11/16/2012|53392|52|4070
FRA|11/16/2012|18998|53|4070
CAN|11/16/2012|3951|54|4070
RUS|11/16/2012|52640|55|4070
IRL|11/16/2012|89666|56|4070
NED|11/16/2012|6964|57|4070
SCO|11/16/2012|12818|58|4070
SUI|11/16/2012|54068|59|4070
DEN|11/16/2012|46896|60|4070
USA|11/16/2012|79480|61|4070
BEL|11/16/2012|55318|62|4070
THA|11/16/2012|50728|63|4070
TUR|11/16/2012|94762|64|4070
MAS|11/16/2012|54151|65|4070
MAS|11/16/2012|52103|66|4070
UKR|11/16/2012|51368|67|4070
SUI|11/16/2012|82656|68|4070
FIN|11/16/2012|7083|69|4070
POL|11/16/2012|11071|70|4070
AUT|11/16/2012|10022|71|4070
CHN|11/16/2012|53937|72|4070
AUS|11/16/2012|53816|73|4070
JPN|11/16/2012|52064|74|4070
RUS|11/16/2012|8558|75|4070
BLR|11/16/2012|52294|76|4070
JEY|11/16/2012|11982|77|4070
POR|11/16/2012|13006|78|4070
BUL|11/16/2012|46169|79|4070
MAS|11/16/2012|18143|80|4070
ESP|11/16/2012|95780|81|4070
JPN|11/16/2012|82346|82|4070
USA|11/16/2012|52771|83|4070
RUS|11/16/2012|51261|84|4070
USA|11/16/2012|55158|85|4070
DEN|11/16/2012|63437|86|4070
SLO|11/16/2012|12023|87|4070
UKR|11/16/2012|76349|88|4070
SGP|11/16/2012|54698|89|4070
LTU|11/16/2012|14894|90|4070
ITA|11/16/2012|51842|91|4070
ISL|11/16/2012|12129|92|4070
SVK|11/16/2012|55331|93|4070
USA|11/16/2012|57798|94|4070
IND|11/16/2012|81493|95|4070
ITA|11/16/2012|12028|96|4070
RUS|11/16/2012|10408|97|4070
HKG|11/16/2012|55288|98|4070
HKG|11/16/2012|87709|99|4070
IND|11/16/2012|66615|100|4070
CHN|11/16/2012|76908|101|4070
MAS|11/16/2012|63369|102|4070
WAL|11/16/2012|16062|103|4070
ENG|11/16/2012|53341|104|4070
AUT|11/16/2012|15121|105|4070
CAN|11/16/2012|53877|106|4070
HKG|11/16/2012|61435|107|4070
NED|11/16/2012|53832|108|4070
IND|11/16/2012|21036|109|4070
GER|11/16/2012|15323|110|4070
NOR|11/16/2012|50984|111|4070
JPN|11/16/2012|43256|112|4070
DEN|11/16/2012|69707|113|4070
CAN|11/16/2012|72164|114|4070
NGR|11/16/2012|80210|115|4070
UKR|11/16/2012|76910|116|4070
FRA|11/16/2012|50595|117|4070
DEN|11/16/2012|20231|118|4070
MEX|11/16/2012|51917|119|4070
CAN|11/16/2012|3156|120|4070
EGY|11/16/2012|52901|121|4070
FRA|11/16/2012|53323|122|4070
IND|11/16/2012|75410|123|4070
PER|11/16/2012|13182|124|4070
KOR|11/16/2012|15409|125|4070
CZE|11/16/2012|77090|126|4070
HKG|11/16/2012|52928|127|4070
MAR|11/16/2012|89791|128|4070
BUL|11/16/2012|53891|129|4070
EST|11/16/2012|53705|130|4070
GER|11/16/2012|21854|131|4070
TPE|11/16/2012|99925|132|4070
INA|11/16/2012|97185|133|4070
SGP|11/16/2012|47646|134|4070
INA|11/16/2012|26019|135|4070
ENG|11/16/2012|34240|136|4070
TPE|11/16/2012|92339|137|4070
INA|11/16/2012|50878|138|4070
CZE|11/16/2012|34229|139|4070
ENG|11/16/2012|79055|140|4070
BRA|11/16/2012|40080|141|4070
DEN|11/16/2012|1279|142|4070
RUS|11/16/2012|78605|143|4070
TPE|11/16/2012|14865|144|4070
JPN|11/16/2012|69082|145|4070
ENG|11/16/2012|60805|146|4070
CAN|11/16/2012|74856|147|4070
SRI|11/16/2012|15327|148|4070
PER|11/16/2012|13181|149|4070
INA|11/16/2012|31679|150|4070
IND|11/16/2012|53962|151|4070
GUA|11/16/2012|17774|152|4070
RSA|11/16/2012|51660|153|4070
IND|11/16/2012|51650|154|4070
BEL|11/16/2012|55144|155|4070
HKG|11/16/2012|55289|156|4070
KOR|11/16/2012|58057|157|4070
SRI|11/16/2012|68295|158|4070
DEN|11/16/2012|43761|159|4070
GUA|11/16/2012|93262|160|4070
SWE|11/16/2012|64551|161|4070
GER|11/16/2012|14931|162|4070
ENG|11/16/2012|98866|163|4070
EST|11/16/2012|86222|164|4070
SWE|11/16/2012|83379|165|4070
DEN|11/16/2012|50331|166|4070
ISR|11/16/2012|67069|167|4070
TPE|11/16/2012|57244|168|4070
TPE|11/16/2012|74561|169|4070
IND|11/16/2012|53794|170|4070
UKR|11/16/2012|31614|171|4070
TPE|11/16/2012|53628|172|4070
KOR|11/16/2012|68381|173|4070
MAS|11/16/2012|54803|174|4070
RUS|11/16/2012|92400|175|4070
USA|11/16/2012|53806|176|4070
JPN|11/16/2012|86373|177|4070
INA|11/16/2012|66963|178|4070
NZL|11/16/2012|38708|179|4070
VIE|11/16/2012|71455|180|4070
INA|11/16/2012|73715|181|4070
KOR|11/16/2012|72316|182|4070
MRI|11/16/2012|42679|183|4070
JPN|11/16/2012|52089|184|4070
BRA|11/16/2012|52908|185|4070
AUT|11/16/2012|97511|186|4070
IND|11/16/2012|94335|187|4070
