country|date|pid|rank|week
ESP|11/10/2016|18228|1|12270
THA|11/10/2016|35642|2|12270
JPN|11/10/2016|96713|3|12270
CHN|11/10/2016|64643|4|12270
TPE|11/10/2016|61427|5|12270
IND|11/10/2016|52748|6|12270
KOR|11/10/2016|76594|7|12270
JPN|11/10/2016|96312|8|12270
CHN|11/10/2016|92736|9|12270
CHN|11/10/2016|87434|10|12270
IND|11/10/2016|73173|11|12270
JPN|11/10/2016|77317|12|12270
THA|11/10/2016|54511|13|12270
THA|11/10/2016|58271|14|12270
KOR|11/10/2016|22455|15|12270
USA|11/10/2016|53806|16|12270
THA|11/10/2016|57971|17|12270
JPN|11/10/2016|66644|18|12270
SCO|11/10/2016|48528|19|12270
JPN|11/10/2016|69082|20|12270
JPN|11/10/2016|43256|21|12270
JPN|11/10/2016|95189|22|12270
ESP|11/10/2016|95780|23|12270
TPE|11/10/2016|99925|24|12270
DEN|11/10/2016|63437|25|12270
ESP|11/10/2016|18228|1|12270
THA|11/10/2016|35642|2|12270
JPN|11/10/2016|96713|3|12270
CHN|11/10/2016|64643|4|12270
TPE|11/10/2016|61427|5|12270
IND|11/10/2016|52748|6|12270
KOR|11/10/2016|76594|7|12270
JPN|11/10/2016|96312|8|12270
CHN|11/10/2016|92736|9|12270
CHN|11/10/2016|87434|10|12270
IND|11/10/2016|73173|11|12270
JPN|11/10/2016|77317|12|12270
THA|11/10/2016|54511|13|12270
THA|11/10/2016|58271|14|12270
KOR|11/10/2016|22455|15|12270
USA|11/10/2016|53806|16|12270
THA|11/10/2016|57971|17|12270
JPN|11/10/2016|66644|18|12270
SCO|11/10/2016|48528|19|12270
JPN|11/10/2016|69082|20|12270
JPN|11/10/2016|43256|21|12270
JPN|11/10/2016|95189|22|12270
ESP|11/10/2016|95780|23|12270
TPE|11/10/2016|99925|24|12270
DEN|11/10/2016|63437|25|12270
HKG|11/10/2016|87709|26|12270
BUL|11/10/2016|15105|27|12270
TPE|11/10/2016|74561|28|12270
GER|11/10/2016|51204|29|12270
CHN|11/10/2016|78778|30|12270
MAS|11/10/2016|53153|31|12270
CAN|11/10/2016|84523|32|12270
SGP|11/10/2016|47646|33|12270
HKG|11/10/2016|51649|34|12270
INA|11/10/2016|66974|35|12270
USA|11/10/2016|57798|36|12270
MAS|11/10/2016|69012|37|12270
INA|11/10/2016|96130|38|12270
KOR|11/10/2016|91598|39|12270
INA|11/10/2016|61665|40|12270
DEN|11/10/2016|50331|41|12270
DEN|11/10/2016|78534|42|12270
RUS|11/10/2016|78605|43|12270
DEN|11/10/2016|43761|44|12270
INA|11/10/2016|97207|45|12270
GER|11/10/2016|15323|46|12270
THA|11/10/2016|84062|47|12270
VIE|11/10/2016|71455|48|12270
INA|11/10/2016|96892|49|12270
IND|11/10/2016|69619|50|12270
TPE|11/10/2016|27588|51|12270
UKR|11/10/2016|76349|52|12270
FIN|11/10/2016|55770|53|12270
FIN|11/10/2016|42731|54|12270
TPE|11/10/2016|76717|55|12270
ISR|11/10/2016|67069|56|12270
MAS|11/10/2016|87629|57|12270
TUR|11/10/2016|87885|58|12270
DEN|11/10/2016|91224|59|12270
JPN|11/10/2016|53392|60|12270
JPN|11/10/2016|61568|61|12270
FRA|11/10/2016|79056|62|12270
EST|11/10/2016|11914|63|12270
IND|11/10/2016|66615|64|12270
SUI|11/10/2016|54068|65|12270
CZE|11/10/2016|51739|66|12270
ITA|11/10/2016|51842|67|12270
IRL|11/10/2016|89666|68|12270
INA|11/10/2016|81986|69|12270
USA|11/10/2016|14621|70|12270
KOR|11/10/2016|84992|71|12270
HUN|11/10/2016|34899|72|12270
AUS|11/10/2016|40545|73|12270
BEL|11/10/2016|55318|74|12270
DEN|11/10/2016|82707|75|12270
DEN|11/10/2016|70371|76|12270
MRI|11/10/2016|42679|77|12270
AUT|11/10/2016|85440|78|12270
BRA|11/10/2016|52908|79|12270
MAS|11/10/2016|64889|80|12270
BRA|11/10/2016|74742|81|12270
TPE|11/10/2016|51518|82|12270
ENG|11/10/2016|55536|83|12270
AUS|11/10/2016|91611|84|12270
MAS|11/10/2016|62867|85|12270
TUR|11/10/2016|94762|86|12270
BUL|11/10/2016|12765|87|12270
DEN|11/10/2016|77002|88|12270
LTU|11/10/2016|14894|89|12270
GER|11/10/2016|21854|90|12270
TPE|11/10/2016|75154|91|12270
EGY|11/10/2016|52901|92|12270
POR|11/10/2016|13006|93|12270
NED|11/10/2016|89454|94|12270
SGP|11/10/2016|83822|95|12270
MAS|11/10/2016|18143|96|12270
ENG|11/10/2016|50715|97|12270
RUS|11/10/2016|36996|98|12270
SGP|11/10/2016|81033|99|12270
IND|11/10/2016|67864|100|12270
TPE|11/10/2016|88807|101|12270
INA|11/10/2016|64558|102|12270
AUS|11/10/2016|99445|103|12270
CHN|11/10/2016|78116|104|12270
INA|11/10/2016|66963|105|12270
JPN|11/10/2016|60317|106|12270
MEX|11/10/2016|85514|107|12270
CAN|11/10/2016|95664|108|12270
MEX|11/10/2016|61244|109|12270
BLR|11/10/2016|52294|110|12270
VIE|11/10/2016|75678|111|12270
RUS|11/10/2016|92400|112|12270
BUL|11/10/2016|57906|113|12270
IND|11/10/2016|75410|114|12270
THA|11/10/2016|91422|115|12270
EST|11/10/2016|86222|116|12270
MAS|11/10/2016|70093|117|12270
TPE|11/10/2016|87176|118|12270
GER|11/10/2016|67857|119|12270
KOR|11/10/2016|60908|120|12270
INA|11/10/2016|67996|121|12270
AUS|11/10/2016|57665|122|12270
INA|11/10/2016|74525|123|12270
JPN|11/10/2016|65751|124|12270
NGR|11/10/2016|80210|125|12270
MAS|11/10/2016|97655|126|12270
RUS|11/10/2016|67073|127|12270
CHN|11/10/2016|58637|128|12270
BEL|11/10/2016|65846|129|12270
POL|11/10/2016|45656|130|12270
NED|11/10/2016|93419|131|12270
AUS|11/10/2016|64389|132|12270
GER|11/10/2016|91106|133|12270
CZE|11/10/2016|34229|134|12270
ESP|11/10/2016|74218|135|12270
IND|11/10/2016|56471|136|12270
CZE|11/10/2016|81794|137|12270
SVK|11/10/2016|91157|138|12270
PER|11/10/2016|71252|139|12270
TUR|11/10/2016|89027|140|12270
DEN|11/10/2016|96276|141|12270
TPE|11/10/2016|71673|142|12270
SRI|11/10/2016|96090|143|12270
JPN|11/10/2016|56834|144|12270
TPE|11/10/2016|53628|145|12270
HKG|11/10/2016|70188|146|12270
CHN|11/10/2016|92728|147|12270
INA|11/10/2016|55717|148|12270
UKR|11/10/2016|76910|149|12270
