country|date|pid|rank|week
ESP|8/25/2016|18228|1|11742
CHN|8/25/2016|64643|2|11742
JPN|8/25/2016|96713|3|11742
CHN|8/25/2016|53938|4|11742
THA|8/25/2016|35642|5|11742
CHN|8/25/2016|83064|6|11742
TPE|8/25/2016|61427|7|11742
KOR|8/25/2016|76594|8|11742
IND|8/25/2016|52748|9|11742
IND|8/25/2016|73173|10|11742
JPN|8/25/2016|96312|11|11742
CHN|8/25/2016|92736|12|11742
CHN|8/25/2016|87434|13|11742
JPN|8/25/2016|77317|14|11742
THA|8/25/2016|54511|15|11742
SCO|8/25/2016|48528|16|11742
KOR|8/25/2016|22455|17|11742
THA|8/25/2016|58271|18|11742
JPN|8/25/2016|66644|19|11742
THA|8/25/2016|57971|20|11742
JPN|8/25/2016|43256|21|11742
DEN|8/25/2016|63437|22|11742
CAN|8/25/2016|84523|23|11742
TPE|8/25/2016|99925|24|11742
INA|8/25/2016|66974|25|11742
ESP|8/25/2016|18228|1|11742
CHN|8/25/2016|64643|2|11742
JPN|8/25/2016|96713|3|11742
CHN|8/25/2016|53938|4|11742
THA|8/25/2016|35642|5|11742
CHN|8/25/2016|83064|6|11742
TPE|8/25/2016|61427|7|11742
KOR|8/25/2016|76594|8|11742
IND|8/25/2016|52748|9|11742
IND|8/25/2016|73173|10|11742
JPN|8/25/2016|96312|11|11742
CHN|8/25/2016|92736|12|11742
CHN|8/25/2016|87434|13|11742
JPN|8/25/2016|77317|14|11742
THA|8/25/2016|54511|15|11742
SCO|8/25/2016|48528|16|11742
KOR|8/25/2016|22455|17|11742
THA|8/25/2016|58271|18|11742
JPN|8/25/2016|66644|19|11742
THA|8/25/2016|57971|20|11742
JPN|8/25/2016|43256|21|11742
DEN|8/25/2016|63437|22|11742
CAN|8/25/2016|84523|23|11742
TPE|8/25/2016|99925|24|11742
INA|8/25/2016|66974|25|11742
USA|8/25/2016|53806|26|11742
GER|8/25/2016|51204|27|11742
BUL|8/25/2016|15105|28|11742
MAS|8/25/2016|53153|29|11742
SGP|8/25/2016|47646|30|11742
TPE|8/25/2016|74561|31|11742
GER|8/25/2016|15323|32|11742
HKG|8/25/2016|51649|33|11742
INA|8/25/2016|96130|34|11742
CHN|8/25/2016|78778|35|11742
USA|8/25/2016|57798|36|11742
HKG|8/25/2016|87709|37|11742
JPN|8/25/2016|69082|38|11742
JPN|8/25/2016|53392|39|11742
KOR|8/25/2016|91598|40|11742
ESP|8/25/2016|95780|41|11742
VIE|8/25/2016|71455|42|11742
DEN|8/25/2016|50331|43|11742
JPN|8/25/2016|95189|44|11742
TUR|8/25/2016|87885|45|11742
USA|8/25/2016|14621|46|11742
THA|8/25/2016|84062|47|11742
CZE|8/25/2016|51739|48|11742
UKR|8/25/2016|76349|49|11742
MAS|8/25/2016|69012|50|11742
DEN|8/25/2016|78534|51|11742
RUS|8/25/2016|78605|52|11742
INA|8/25/2016|96892|53|11742
FRA|8/25/2016|79056|54|11742
INA|8/25/2016|61665|55|11742
EST|8/25/2016|11914|56|11742
KOR|8/25/2016|84992|57|11742
MRI|8/25/2016|42679|58|11742
INA|8/25/2016|97207|59|11742
ITA|8/25/2016|51842|60|11742
IRL|8/25/2016|89666|61|11742
ISR|8/25/2016|67069|62|11742
FIN|8/25/2016|42731|63|11742
TUR|8/25/2016|94762|64|11742
DEN|8/25/2016|43761|65|11742
HUN|8/25/2016|34899|66|11742
AUS|8/25/2016|40545|67|11742
BEL|8/25/2016|55318|68|11742
MAS|8/25/2016|87629|69|11742
AUT|8/25/2016|85440|70|11742
POR|8/25/2016|13006|71|11742
FIN|8/25/2016|55770|72|11742
BRA|8/25/2016|74742|73|11742
AUS|8/25/2016|91611|74|11742
TPE|8/25/2016|27588|75|11742
TPE|8/25/2016|76717|76|11742
DEN|8/25/2016|91224|77|11742
IND|8/25/2016|66615|78|11742
LTU|8/25/2016|14894|79|11742
