country|date|pid|rank|week
CHN|12/5/2013|64643|1|6087
CHN|12/5/2013|83064|2|6087
THA|12/5/2013|35642|3|6087
CHN|12/5/2013|53938|4|6087
KOR|12/5/2013|76594|5|6087
IND|12/5/2013|52748|6|6087
KOR|12/5/2013|22455|7|6087
GER|12/5/2013|13475|8|6087
TPE|12/5/2013|61427|9|6087
THA|12/5/2013|54511|10|6087
IND|12/5/2013|73173|11|6087
THA|12/5/2013|57971|12|6087
JPN|12/5/2013|66644|13|6087
JPN|12/5/2013|34890|14|6087
JPN|12/5/2013|15417|15|6087
ESP|12/5/2013|18228|16|6087
INA|12/5/2013|96130|17|6087
THA|12/5/2013|58271|18|6087
CHN|12/5/2013|78288|19|6087
SGP|12/5/2013|53782|20|6087
HKG|12/5/2013|51649|21|6087
THA|12/5/2013|67158|22|6087
SCO|12/5/2013|48528|23|6087
CAN|12/5/2013|84523|24|6087
INA|12/5/2013|15828|25|6087
CHN|12/5/2013|64643|1|6087
CHN|12/5/2013|83064|2|6087
THA|12/5/2013|35642|3|6087
CHN|12/5/2013|53938|4|6087
KOR|12/5/2013|76594|5|6087
IND|12/5/2013|52748|6|6087
KOR|12/5/2013|22455|7|6087
GER|12/5/2013|13475|8|6087
TPE|12/5/2013|61427|9|6087
THA|12/5/2013|54511|10|6087
IND|12/5/2013|73173|11|6087
THA|12/5/2013|57971|12|6087
JPN|12/5/2013|66644|13|6087
JPN|12/5/2013|34890|14|6087
JPN|12/5/2013|15417|15|6087
ESP|12/5/2013|18228|16|6087
INA|12/5/2013|96130|17|6087
THA|12/5/2013|58271|18|6087
CHN|12/5/2013|78288|19|6087
SGP|12/5/2013|53782|20|6087
HKG|12/5/2013|51649|21|6087
THA|12/5/2013|67158|22|6087
SCO|12/5/2013|48528|23|6087
CAN|12/5/2013|84523|24|6087
INA|12/5/2013|15828|25|6087
HKG|12/5/2013|52929|26|6087
ESP|12/5/2013|95780|27|6087
JPN|12/5/2013|43256|28|6087
TPE|12/5/2013|15509|29|6087
CHN|12/5/2013|76908|30|6087
CHN|12/5/2013|92736|31|6087
BUL|12/5/2013|15105|32|6087
BUL|12/5/2013|12765|33|6087
JPN|12/5/2013|53392|34|6087
INA|12/5/2013|54248|35|6087
