country|date|pid|rank|week
TPE|2/15/2018|61427|1|16791
JPN|2/15/2018|96312|2|16791
THA|2/15/2018|35642|3|16791
IND|2/15/2018|73173|4|16791
ESP|2/15/2018|18228|5|16791
KOR|2/15/2018|76594|6|16791
JPN|2/15/2018|96713|7|16791
CHN|2/15/2018|78778|8|16791
CHN|2/15/2018|87434|9|16791
USA|2/15/2018|53806|10|16791
IND|2/15/2018|52748|11|16791
THA|2/15/2018|57971|12|16791
JPN|2/15/2018|77317|13|16791
CHN|2/15/2018|92736|14|16791
JPN|2/15/2018|95189|15|16791
KOR|2/15/2018|84992|16|16791
SCO|2/15/2018|48528|17|16791
CAN|2/15/2018|84523|18|16791
CHN|2/15/2018|58637|19|16791
TPE|2/15/2018|99925|20|16791
JPN|2/15/2018|34890|21|16791
JPN|2/15/2018|61568|22|16791
THA|2/15/2018|84062|23|16791
THA|2/15/2018|58271|24|16791
HKG|2/15/2018|87709|25|16791
TPE|2/15/2018|61427|1|16791
JPN|2/15/2018|96312|2|16791
THA|2/15/2018|35642|3|16791
IND|2/15/2018|73173|4|16791
ESP|2/15/2018|18228|5|16791
KOR|2/15/2018|76594|6|16791
JPN|2/15/2018|96713|7|16791
CHN|2/15/2018|78778|8|16791
CHN|2/15/2018|87434|9|16791
USA|2/15/2018|53806|10|16791
IND|2/15/2018|52748|11|16791
THA|2/15/2018|57971|12|16791
JPN|2/15/2018|77317|13|16791
CHN|2/15/2018|92736|14|16791
JPN|2/15/2018|95189|15|16791
KOR|2/15/2018|84992|16|16791
SCO|2/15/2018|48528|17|16791
CAN|2/15/2018|84523|18|16791
CHN|2/15/2018|58637|19|16791
TPE|2/15/2018|99925|20|16791
JPN|2/15/2018|34890|21|16791
JPN|2/15/2018|61568|22|16791
THA|2/15/2018|84062|23|16791
THA|2/15/2018|58271|24|16791
HKG|2/15/2018|87709|25|16791
TPE|2/15/2018|76717|26|16791
MAS|2/15/2018|18143|27|16791
HKG|2/15/2018|51649|28|16791
INA|2/15/2018|96892|29|16791
MAS|2/15/2018|69012|30|16791
DEN|2/15/2018|91224|31|16791
KOR|2/15/2018|91598|32|16791
ESP|2/15/2018|95780|33|16791
RUS|2/15/2018|92400|34|16791
DEN|2/15/2018|63437|35|16791
JPN|2/15/2018|66644|36|16791
CHN|2/15/2018|78116|37|16791
JPN|2/15/2018|81880|38|16791
INA|2/15/2018|97207|39|16791
BUL|2/15/2018|15105|40|16791
TPE|2/15/2018|27588|41|16791
INA|2/15/2018|61665|42|16791
DEN|2/15/2018|78534|43|16791
MAS|2/15/2018|64889|44|16791
TPE|2/15/2018|71673|45|16791
VIE|2/15/2018|71455|46|16791
DEN|2/15/2018|43761|47|16791
INA|2/15/2018|83802|48|16791
CAN|2/15/2018|95664|49|16791
CAN|2/15/2018|97087|50|16791
TUR|2/15/2018|87885|51|16791
GER|2/15/2018|21854|52|16791
DEN|2/15/2018|82707|53|16791
TPE|2/15/2018|88807|54|16791
IND|2/15/2018|69619|55|16791
FRA|2/15/2018|79056|56|16791
GER|2/15/2018|67857|57|16791
RUS|2/15/2018|78605|58|16791
TPE|2/15/2018|74561|59|16791
JPN|2/15/2018|91896|60|16791
MAS|2/15/2018|87629|61|16791
SUI|2/15/2018|54068|62|16791
IND|2/15/2018|88809|63|16791
JPN|2/15/2018|77278|64|16791
INA|2/15/2018|64558|65|16791
VIE|2/15/2018|75678|66|16791
ISR|2/15/2018|67069|67|16791
MRI|2/15/2018|42679|68|16791
IND|2/15/2018|67864|69|16791
DEN|2/15/2018|77002|70|16791
BUL|2/15/2018|57906|71|16791
IND|2/15/2018|87723|72|16791
MAS|2/15/2018|92014|73|16791
INA|2/15/2018|81986|74|16791
ENG|2/15/2018|50715|75|16791
ENG|2/15/2018|55536|76|16791
UKR|2/15/2018|76349|77|16791
AUS|2/15/2018|40545|78|16791
INA|2/15/2018|67996|79|16791
NED|2/15/2018|89454|80|16791
ESP|2/15/2018|74218|81|16791
DEN|2/15/2018|96276|82|16791
GER|2/15/2018|91106|83|16791
MAS|2/15/2018|62867|84|16791
SGP|2/15/2018|83822|85|16791
NED|2/15/2018|93419|86|16791
PER|2/15/2018|71252|87|16791
IND|2/15/2018|56471|88|16791
SVK|2/15/2018|75188|89|16791
CHN|2/15/2018|89700|90|16791
CHN|2/15/2018|58720|91|16791
USA|2/15/2018|52771|92|16791
UKR|2/15/2018|76910|93|16791
IND|2/15/2018|59370|94|16791
THA|2/15/2018|86511|95|16791
IND|2/15/2018|93187|96|16791
FRA|2/15/2018|77256|97|16791
SGP|2/15/2018|81033|98|16791
TUR|2/15/2018|98643|99|16791
CHN|2/15/2018|92967|100|16791
IND|2/15/2018|56940|101|16791
BLR|2/15/2018|52294|102|16791
HUN|2/15/2018|74051|103|16791
JPN|2/15/2018|43256|104|16791
SUI|2/15/2018|92691|105|16791
THA|2/15/2018|62301|106|16791
MAS|2/15/2018|68628|107|16791
IND|2/15/2018|66615|108|16791
NGR|2/15/2018|73121|109|16791
FIN|2/15/2018|55770|110|16791
INA|2/15/2018|74525|111|16791
IND|2/15/2018|87945|112|16791
INA|2/15/2018|93338|113|16791
EST|2/15/2018|73015|114|16791
BEL|2/15/2018|55318|115|16791
AUS|2/15/2018|57665|116|16791
KOR|2/15/2018|57813|117|16791
TPE|2/15/2018|87176|118|16791
IND|2/15/2018|76882|119|16791
CZE|2/15/2018|81794|120|16791
KOR|2/15/2018|95820|121|16791
WAL|2/15/2018|94806|122|16791
PER|2/15/2018|88063|123|16791
IND|2/15/2018|67568|124|16791
EGY|2/15/2018|52901|125|16791
TPE|2/15/2018|78755|126|16791
IND|2/15/2018|59536|127|16791
UGA|2/15/2018|66881|128|16791
EST|2/15/2018|86222|129|16791
MAS|2/15/2018|97932|130|16791
DOM|2/15/2018|71061|131|16791
USA|2/15/2018|59692|132|16791
CUB|2/15/2018|98960|133|16791
THA|2/15/2018|74153|134|16791
CZE|2/15/2018|34229|135|16791
JPN|2/15/2018|94712|136|16791
ENG|2/15/2018|87660|137|16791
MEX|2/15/2018|61244|138|16791
USA|2/15/2018|79853|139|16791
THA|2/15/2018|87513|140|16791
ZAM|2/15/2018|51665|141|16791
KOR|2/15/2018|70930|142|16791
AUS|2/15/2018|73559|143|16791
PER|2/15/2018|95819|144|16791
POR|2/15/2018|72489|145|16791
UKR|2/15/2018|64424|146|16791
FIN|2/15/2018|42731|147|16791
ESP|2/15/2018|76747|148|16791
RUS|2/15/2018|64352|149|16791
SUI|2/15/2018|74309|150|16791
MAS|2/15/2018|75832|151|16791
JPN|2/15/2018|97921|152|16791
CHN|2/15/2018|61854|153|16791
IND|2/15/2018|77808|154|16791
EGY|2/15/2018|94632|155|16791
CHN|2/15/2018|78837|156|16791
THA|2/15/2018|79198|157|16791
INA|2/15/2018|74788|158|16791
JPN|2/15/2018|69082|159|16791
KOR|2/15/2018|60908|160|16791
TUR|2/15/2018|94762|161|16791
GUA|2/15/2018|17774|162|16791
DEN|2/15/2018|70495|163|16791
FRA|2/15/2018|94743|164|16791
EGY|2/15/2018|61746|165|16791
CHN|2/15/2018|79753|166|16791
THA|2/15/2018|76682|167|16791
HUN|2/15/2018|34899|168|16791
INA|2/15/2018|80425|169|16791
THA|2/15/2018|83013|170|16791
DOM|2/15/2018|72946|171|16791
SUI|2/15/2018|81056|172|16791
TPE|2/15/2018|96725|173|16791
EST|2/15/2018|66267|174|16791
IRL|2/15/2018|80889|175|16791
FRA|2/15/2018|89836|176|16791
FRA|2/15/2018|82409|177|16791
TPE|2/15/2018|80795|178|16791
USA|2/15/2018|83074|179|16791
TPE|2/15/2018|51518|180|16791
NZL|2/15/2018|88713|181|16791
UGA|2/15/2018|83532|182|16791
IND|2/15/2018|76459|183|16791
SGP|2/15/2018|47646|184|16791
INA|2/15/2018|55717|185|16791
FRA|2/15/2018|55629|186|16791
INA|2/15/2018|66963|187|16791
RSA|2/15/2018|75193|188|16791
BLR|2/15/2018|94400|189|16791
CZE|2/15/2018|60397|190|16791
EST|2/15/2018|75821|191|16791
IND|2/15/2018|83856|192|16791
TPE|2/15/2018|70347|193|16791
GUA|2/15/2018|96554|194|16791
BRA|2/15/2018|52908|195|16791
RUS|2/15/2018|73195|196|16791
TPE|2/15/2018|57244|197|16791
TPE|2/15/2018|93852|198|16791
USA|2/15/2018|52636|199|16791
RUS|2/15/2018|8558|200|16791
JPN|2/15/2018|65751|201|16791
DEN|2/15/2018|85302|202|16791
AUS|2/15/2018|91611|203|16791
UKR|2/15/2018|59810|204|16791
CHN|2/15/2018|76601|205|16791
IND|2/15/2018|82685|206|16791
DEN|2/15/2018|50331|207|16791
MEX|2/15/2018|85514|208|16791
CHN|2/15/2018|57246|209|16791
GUA|2/15/2018|56401|210|16791
BLR|2/15/2018|63639|211|16791
NGR|2/15/2018|80210|212|16791
THA|2/15/2018|91422|213|16791
TPE|2/15/2018|88079|214|16791
HUN|2/15/2018|98804|215|16791
ZAM|2/15/2018|55777|216|16791
MEX|2/15/2018|82210|217|16791
KOR|2/15/2018|81749|218|16791
ENG|2/15/2018|60246|219|16791
RUS|2/15/2018|81552|220|16791
PER|2/15/2018|79258|221|16791
ALG|2/15/2018|59922|222|16791
INA|2/15/2018|88318|223|16791
DEN|2/15/2018|84113|224|16791
ALG|2/15/2018|64063|225|16791
VIE|2/15/2018|73814|226|16791
TPE|2/15/2018|62639|226|16791
TUR|2/15/2018|69847|228|16791
JAM|2/15/2018|77611|229|16791
CRO|2/15/2018|87268|230|16791
TUR|2/15/2018|89027|231|16791
SWE|2/15/2018|81068|232|16791
IRI|2/15/2018|45380|233|16791
TPE|2/15/2018|76780|234|16791
RUS|2/15/2018|67073|235|16791
IND|2/15/2018|80402|236|16791
LTU|2/15/2018|72367|237|16791
DEN|2/15/2018|76370|238|16791
IND|2/15/2018|77439|239|16791
GUA|2/15/2018|76901|240|16791
DEN|2/15/2018|44738|241|16791
JPN|2/15/2018|56963|242|16791
GER|2/15/2018|15323|243|16791
AUS|2/15/2018|58515|244|16791
USA|2/15/2018|99017|245|16791
CHN|2/15/2018|76632|246|16791
HKG|2/15/2018|95905|247|16791
LTU|2/15/2018|53814|248|16791
LTU|2/15/2018|14894|249|16791
NZL|2/15/2018|87799|250|16791
BRA|2/15/2018|57457|251|16791
USA|2/15/2018|62974|252|16791
MYA|2/15/2018|62385|253|16791
JPN|2/15/2018|56834|254|16791
TPE|2/15/2018|98445|255|16791
AUS|2/15/2018|83425|256|16791
DEN|2/15/2018|70371|257|16791
THA|2/15/2018|80871|258|16791
PHI|2/15/2018|93300|259|16791
DEN|2/15/2018|1279|260|16791
USA|2/15/2018|59441|261|16791
TPE|2/15/2018|14865|262|16791
INA|2/15/2018|99009|263|16791
INA|2/15/2018|97080|264|16791
THA|2/15/2018|71801|265|16791
IND|2/15/2018|67630|266|16791
CHI|2/15/2018|34449|267|16791
MEX|2/15/2018|71039|267|16791
ZAM|2/15/2018|58650|269|16791
INA|2/15/2018|86412|269|16791
SRI|2/15/2018|79705|271|16791
RUS|2/15/2018|75083|272|16791
NZL|2/15/2018|63380|272|16791
CZE|2/15/2018|68580|274|16791
GER|2/15/2018|85730|275|16791
POR|2/15/2018|66743|276|16791
UKR|2/15/2018|70622|277|16791
PER|2/15/2018|63012|278|16791
BRA|2/15/2018|71483|279|16791
AUS|2/15/2018|64389|280|16791
SWE|2/15/2018|57304|281|16791
SWE|2/15/2018|98566|282|16791
EGY|2/15/2018|63656|283|16791
JPN|2/15/2018|61066|284|16791
USA|2/15/2018|99046|285|16791
BRA|2/15/2018|76507|286|16791
HUN|2/15/2018|94323|287|16791
NGR|2/15/2018|63462|288|16791
