country|date|pid|rank|week
CHN|9/18/2014|64643|1|7530
CHN|9/18/2014|83064|2|7530
CHN|9/18/2014|53938|3|7530
KOR|9/18/2014|76594|4|7530
THA|9/18/2014|35642|5|7530
KOR|9/18/2014|22455|6|7530
IND|9/18/2014|52748|7|7530
ESP|9/18/2014|18228|8|7530
TPE|9/18/2014|61427|9|7530
IND|9/18/2014|73173|10|7530
JPN|9/18/2014|66644|11|7530
THA|9/18/2014|54511|12|7530
CHN|9/18/2014|78288|13|7530
THA|9/18/2014|57971|14|7530
CAN|9/18/2014|84523|15|7530
JPN|9/18/2014|34890|16|7530
SCO|9/18/2014|48528|17|7530
USA|9/18/2014|53806|18|7530
JPN|9/18/2014|15417|19|7530
THA|9/18/2014|58271|20|7530
CHN|9/18/2014|92736|21|7530
HKG|9/18/2014|51649|22|7530
INA|9/18/2014|14710|23|7530
TPE|9/18/2014|74561|24|7530
ESP|9/18/2014|95780|25|7530
CHN|9/18/2014|64643|1|7530
CHN|9/18/2014|83064|2|7530
CHN|9/18/2014|53938|3|7530
KOR|9/18/2014|76594|4|7530
THA|9/18/2014|35642|5|7530
KOR|9/18/2014|22455|6|7530
IND|9/18/2014|52748|7|7530
ESP|9/18/2014|18228|8|7530
TPE|9/18/2014|61427|9|7530
IND|9/18/2014|73173|10|7530
JPN|9/18/2014|66644|11|7530
THA|9/18/2014|54511|12|7530
CHN|9/18/2014|78288|13|7530
THA|9/18/2014|57971|14|7530
CAN|9/18/2014|84523|15|7530
JPN|9/18/2014|34890|16|7530
SCO|9/18/2014|48528|17|7530
USA|9/18/2014|53806|18|7530
JPN|9/18/2014|15417|19|7530
THA|9/18/2014|58271|20|7530
CHN|9/18/2014|92736|21|7530
HKG|9/18/2014|51649|22|7530
INA|9/18/2014|14710|23|7530
TPE|9/18/2014|74561|24|7530
ESP|9/18/2014|95780|25|7530
CHN|9/18/2014|14398|26|7530
CHN|9/18/2014|76908|27|7530
INA|9/18/2014|96130|28|7530
CZE|9/18/2014|51739|29|7530
BUL|9/18/2014|15105|30|7530
TPE|9/18/2014|15509|31|7530
GER|9/18/2014|51204|32|7530
MAS|9/18/2014|53153|33|7530
INA|9/18/2014|54248|34|7530
FRA|9/18/2014|18998|35|7530
TPE|9/18/2014|99925|36|7530
DEN|9/18/2014|63437|37|7530
IRL|9/18/2014|89666|38|7530
BUL|9/18/2014|12765|39|7530
RUS|9/18/2014|78605|40|7530
IND|9/18/2014|75410|41|7530
INA|9/18/2014|66974|42|7530
DEN|9/18/2014|50331|43|7530
JPN|9/18/2014|53392|44|7530
BUL|9/18/2014|46169|45|7530
SUI|9/18/2014|54068|46|7530
SGP|9/18/2014|54698|47|7530
JPN|9/18/2014|77317|48|7530
JPN|9/18/2014|43256|49|7530
HKG|9/18/2014|52929|50|7530
IND|9/18/2014|21036|51|7530
IND|9/18/2014|66615|52|7530
INA|9/18/2014|35662|53|7530
TPE|9/18/2014|92339|54|7530
USA|9/18/2014|52771|55|7530
JPN|9/18/2014|96713|56|7530
SGP|9/18/2014|53782|57|7530
CHN|9/18/2014|76601|58|7530
RUS|9/18/2014|8558|59|7530
BRA|9/18/2014|52908|60|7530
BRA|9/18/2014|74742|61|7530
INA|9/18/2014|15828|62|7530
ISR|9/18/2014|67069|63|7530
USA|9/18/2014|57798|64|7530
MAS|9/18/2014|63369|65|7530
NZL|9/18/2014|14741|66|7530
INA|9/18/2014|50878|67|7530
CHN|9/18/2014|62313|68|7530
JPN|9/18/2014|52064|69|7530
TPE|9/18/2014|76717|70|7530
JPN|9/18/2014|96312|71|7530
DEN|9/18/2014|69707|72|7530
MAS|9/18/2014|54151|73|7530
VIE|9/18/2014|71455|74|7530
USA|9/18/2014|14621|75|7530
IND|9/18/2014|56471|76|7530
ENG|9/18/2014|34240|77|7530
UKR|9/18/2014|76349|78|7530
TUR|9/18/2014|94762|79|7530
KOR|9/18/2014|91598|80|7530
FRA|9/18/2014|79056|81|7530
RUS|9/18/2014|92400|82|7530
ITA|9/18/2014|51842|83|7530
AUT|9/18/2014|10022|84|7530
ENG|9/18/2014|55536|85|7530
GER|9/18/2014|13475|86|7530
JPN|9/18/2014|95189|87|7530
NED|9/18/2014|93419|88|7530
AUS|9/18/2014|74426|89|7530
HKG|9/18/2014|87709|90|7530
JPN|9/18/2014|86373|91|7530
THA|9/18/2014|84062|92|7530
NZL|9/18/2014|38708|93|7530
ENG|9/18/2014|79055|94|7530
SWE|9/18/2014|60223|95|7530
JPN|9/18/2014|82346|96|7530
FIN|9/18/2014|42731|97|7530
TUR|9/18/2014|87885|98|7530
RUS|9/18/2014|33989|99|7530
GUA|9/18/2014|17774|100|7530
JPN|9/18/2014|69082|101|7530
IND|9/18/2014|13710|102|7530
CZE|9/18/2014|34229|103|7530
TPE|9/18/2014|53628|104|7530
NGR|9/18/2014|80210|105|7530
ENG|9/18/2014|53341|106|7530
TPE|9/18/2014|14865|107|7530
LTU|9/18/2014|14894|108|7530
THA|9/18/2014|74490|109|7530
BEL|9/18/2014|55318|110|7530
FRA|9/18/2014|50595|111|7530
RUS|9/18/2014|67073|112|7530
SVK|9/18/2014|91157|113|7530
DEN|9/18/2014|43761|114|7530
HUN|9/18/2014|34899|115|7530
POL|9/18/2014|45656|116|7530
TPE|9/18/2014|57244|117|7530
IND|9/18/2014|53962|118|7530
FIN|9/18/2014|55770|119|7530
MAS|9/18/2014|62867|120|7530
BRA|9/18/2014|92082|121|7530
WAL|9/18/2014|16062|122|7530
BEL|9/18/2014|82229|123|7530
AUS|9/18/2014|88368|124|7530
CZE|9/18/2014|77090|125|7530
EST|9/18/2014|53705|126|7530
MEX|9/18/2014|85514|127|7530
UKR|9/18/2014|76910|128|7530
EST|9/18/2014|67084|129|7530
RUS|9/18/2014|75083|130|7530
TPE|9/18/2014|27588|131|7530
KOR|9/18/2014|67871|132|7530
SWE|9/18/2014|64551|133|7530
CHN|9/18/2014|60835|134|7530
BRA|9/18/2014|40080|135|7530
SGP|9/18/2014|47646|136|7530
PER|9/18/2014|71252|137|7530
MRI|9/18/2014|42679|138|7530
PER|9/18/2014|80894|139|7530
CHN|9/18/2014|87434|140|7530
INA|9/18/2014|74525|141|7530
RUS|9/18/2014|81907|142|7530
KOR|9/18/2014|84992|143|7530
CHN|9/18/2014|92728|144|7530
RSA|9/18/2014|64028|145|7530
PER|9/18/2014|21174|146|7530
JPN|9/18/2014|88473|147|7530
SWE|9/18/2014|83379|148|7530
RUS|9/18/2014|36996|149|7530
SLO|9/18/2014|12023|150|7530
INA|9/18/2014|81986|151|7530
TPE|9/18/2014|54128|152|7530
MEX|9/18/2014|61244|153|7530
MAS|9/18/2014|70093|154|7530
DEN|9/18/2014|91224|155|7530
RUS|9/18/2014|6115|156|7530
TPE|9/18/2014|51518|157|7530
MEX|9/18/2014|24247|158|7530
THA|9/18/2014|50728|159|7530
DOM|9/18/2014|68147|160|7530
AUS|9/18/2014|91611|161|7530
CZE|9/18/2014|81794|162|7530
CHN|9/18/2014|16100|163|7530
USA|9/18/2014|80644|164|7530
POR|9/18/2014|13006|165|7530
RUS|9/18/2014|53676|166|7530
INA|9/18/2014|48714|167|7530
BLR|9/18/2014|52294|168|7530
INA|9/18/2014|97207|169|7530
SUI|9/18/2014|82656|169|7530
TTO|9/18/2014|15027|171|7530
