country|date|pid|rank|week
CHN|11/13/2014|64643|1|7883
CHN|11/13/2014|83064|2|7883
CHN|11/13/2014|53938|3|7883
KOR|11/13/2014|76594|4|7883
IND|11/13/2014|52748|5|7883
THA|11/13/2014|35642|6|7883
ESP|11/13/2014|18228|7|7883
KOR|11/13/2014|22455|8|7883
TPE|11/13/2014|61427|9|7883
IND|11/13/2014|73173|10|7883
CAN|11/13/2014|84523|11|7883
JPN|11/13/2014|66644|12|7883
USA|11/13/2014|53806|13|7883
CHN|11/13/2014|78288|14|7883
JPN|11/13/2014|34890|15|7883
THA|11/13/2014|54511|16|7883
CHN|11/13/2014|14398|17|7883
THA|11/13/2014|57971|18|7883
CHN|11/13/2014|92736|19|7883
THA|11/13/2014|58271|20|7883
JPN|11/13/2014|15417|21|7883
HKG|11/13/2014|51649|22|7883
INA|11/13/2014|14710|23|7883
TPE|11/13/2014|74561|24|7883
SCO|11/13/2014|48528|25|7883
CHN|11/13/2014|64643|1|7883
CHN|11/13/2014|83064|2|7883
CHN|11/13/2014|53938|3|7883
KOR|11/13/2014|76594|4|7883
IND|11/13/2014|52748|5|7883
THA|11/13/2014|35642|6|7883
ESP|11/13/2014|18228|7|7883
KOR|11/13/2014|22455|8|7883
TPE|11/13/2014|61427|9|7883
IND|11/13/2014|73173|10|7883
CAN|11/13/2014|84523|11|7883
JPN|11/13/2014|66644|12|7883
USA|11/13/2014|53806|13|7883
CHN|11/13/2014|78288|14|7883
JPN|11/13/2014|34890|15|7883
THA|11/13/2014|54511|16|7883
CHN|11/13/2014|14398|17|7883
THA|11/13/2014|57971|18|7883
CHN|11/13/2014|92736|19|7883
THA|11/13/2014|58271|20|7883
JPN|11/13/2014|15417|21|7883
HKG|11/13/2014|51649|22|7883
INA|11/13/2014|14710|23|7883
TPE|11/13/2014|74561|24|7883
SCO|11/13/2014|48528|25|7883
INA|11/13/2014|96130|26|7883
TPE|11/13/2014|99925|27|7883
INA|11/13/2014|54248|28|7883
CHN|11/13/2014|76908|29|7883
ESP|11/13/2014|95780|30|7883
TPE|11/13/2014|15509|31|7883
GER|11/13/2014|51204|32|7883
JPN|11/13/2014|53392|33|7883
MAS|11/13/2014|53153|34|7883
JPN|11/13/2014|96312|35|7883
IND|11/13/2014|75410|36|7883
JPN|11/13/2014|96713|37|7883
DEN|11/13/2014|63437|38|7883
BUL|11/13/2014|15105|39|7883
IRL|11/13/2014|89666|40|7883
DEN|11/13/2014|50331|41|7883
INA|11/13/2014|66974|42|7883
CZE|11/13/2014|51739|43|7883
JPN|11/13/2014|77317|44|7883
RUS|11/13/2014|78605|45|7883
FRA|11/13/2014|18998|46|7883
BUL|11/13/2014|12765|47|7883
BUL|11/13/2014|46169|48|7883
SUI|11/13/2014|54068|49|7883
JPN|11/13/2014|43256|50|7883
VIE|11/13/2014|71455|51|7883
USA|11/13/2014|52771|52|7883
JPN|11/13/2014|52064|53|7883
USA|11/13/2014|57798|54|7883
ISR|11/13/2014|67069|55|7883
USA|11/13/2014|14621|56|7883
BRA|11/13/2014|52908|57|7883
IND|11/13/2014|21036|58|7883
SGP|11/13/2014|54698|59|7883
INA|11/13/2014|15828|60|7883
BRA|11/13/2014|74742|61|7883
RUS|11/13/2014|8558|62|7883
MAS|11/13/2014|63369|63|7883
IND|11/13/2014|66615|64|7883
MAS|11/13/2014|54151|65|7883
DEN|11/13/2014|69707|66|7883
INA|11/13/2014|50878|67|7883
TPE|11/13/2014|92339|68|7883
TUR|11/13/2014|94762|69|7883
UKR|11/13/2014|76349|70|7883
FRA|11/13/2014|79056|71|7883
TPE|11/13/2014|76717|72|7883
ITA|11/13/2014|51842|73|7883
ENG|11/13/2014|55536|74|7883
JPN|11/13/2014|95189|75|7883
RUS|11/13/2014|92400|76|7883
HKG|11/13/2014|87709|77|7883
HKG|11/13/2014|52929|78|7883
IND|11/13/2014|56471|79|7883
NED|11/13/2014|93419|80|7883
ENG|11/13/2014|79055|81|7883
TUR|11/13/2014|87885|82|7883
JPN|11/13/2014|69082|83|7883
NZL|11/13/2014|14741|84|7883
NZL|11/13/2014|38708|85|7883
AUS|11/13/2014|74426|86|7883
AUT|11/13/2014|10022|87|7883
TPE|11/13/2014|53628|88|7883
CHN|11/13/2014|76601|89|7883
DEN|11/13/2014|43761|90|7883
NGR|11/13/2014|80210|91|7883
MEX|11/13/2014|85514|92|7883
ENG|11/13/2014|34240|93|7883
SVK|11/13/2014|91157|94|7883
POL|11/13/2014|45656|95|7883
KOR|11/13/2014|91598|96|7883
JPN|11/13/2014|82346|97|7883
MEX|11/13/2014|61244|98|7883
INA|11/13/2014|97207|99|7883
THA|11/13/2014|84062|100|7883
MRI|11/13/2014|42679|101|7883
CHN|11/13/2014|62313|102|7883
AUT|11/13/2014|85440|103|7883
AUS|11/13/2014|88368|104|7883
FIN|11/13/2014|42731|105|7883
RUS|11/13/2014|33989|106|7883
SWE|11/13/2014|60223|107|7883
INA|11/13/2014|35662|108|7883
JPN|11/13/2014|86373|109|7883
BRA|11/13/2014|92082|110|7883
THA|11/13/2014|74490|111|7883
GUA|11/13/2014|17774|112|7883
FRA|11/13/2014|50595|113|7883
LTU|11/13/2014|14894|114|7883
BEL|11/13/2014|55318|115|7883
INA|11/13/2014|61665|116|7883
MAS|11/13/2014|62867|117|7883
CAN|11/13/2014|95664|118|7883
MEX|11/13/2014|24247|119|7883
SGP|11/13/2014|53782|120|7883
SUI|11/13/2014|82656|121|7883
KOR|11/13/2014|67871|122|7883
GER|11/13/2014|21854|123|7883
PER|11/13/2014|80894|124|7883
RUS|11/13/2014|67073|125|7883
PER|11/13/2014|21174|126|7883
INA|11/13/2014|81986|127|7883
ENG|11/13/2014|53341|128|7883
CZE|11/13/2014|34229|129|7883
PER|11/13/2014|71252|130|7883
HUN|11/13/2014|34899|131|7883
EST|11/13/2014|53705|132|7883
TPE|11/13/2014|57244|133|7883
INA|11/13/2014|74525|134|7883
IND|11/13/2014|53962|135|7883
TPE|11/13/2014|27588|136|7883
CHN|11/13/2014|87434|137|7883
MAS|11/13/2014|52103|138|7883
EST|11/13/2014|67084|139|7883
UKR|11/13/2014|76910|140|7883
IND|11/13/2014|13710|141|7883
SGP|11/13/2014|47646|142|7883
