country|date|pid|rank|week
CHN|7/31/2014|64643|1|7314
CHN|7/31/2014|83064|2|7314
CHN|7/31/2014|53938|3|7314
THA|7/31/2014|35642|4|7314
KOR|7/31/2014|76594|5|7314
KOR|7/31/2014|22455|6|7314
IND|7/31/2014|52748|7|7314
TPE|7/31/2014|61427|8|7314
ESP|7/31/2014|18228|9|7314
THA|7/31/2014|54511|10|7314
IND|7/31/2014|73173|11|7314
CHN|7/31/2014|78288|12|7314
JPN|7/31/2014|34890|13|7314
THA|7/31/2014|57971|14|7314
JPN|7/31/2014|15417|15|7314
JPN|7/31/2014|66644|16|7314
SCO|7/31/2014|48528|17|7314
CHN|7/31/2014|76908|18|7314
CAN|7/31/2014|84523|19|7314
CHN|7/31/2014|14398|20|7314
USA|7/31/2014|53806|21|7314
THA|7/31/2014|58271|22|7314
CHN|7/31/2014|92736|23|7314
HKG|7/31/2014|51649|24|7314
INA|7/31/2014|96130|25|7314
CHN|7/31/2014|64643|1|7314
CHN|7/31/2014|83064|2|7314
CHN|7/31/2014|53938|3|7314
THA|7/31/2014|35642|4|7314
KOR|7/31/2014|76594|5|7314
KOR|7/31/2014|22455|6|7314
IND|7/31/2014|52748|7|7314
TPE|7/31/2014|61427|8|7314
ESP|7/31/2014|18228|9|7314
THA|7/31/2014|54511|10|7314
IND|7/31/2014|73173|11|7314
CHN|7/31/2014|78288|12|7314
JPN|7/31/2014|34890|13|7314
THA|7/31/2014|57971|14|7314
JPN|7/31/2014|15417|15|7314
JPN|7/31/2014|66644|16|7314
SCO|7/31/2014|48528|17|7314
CHN|7/31/2014|76908|18|7314
CAN|7/31/2014|84523|19|7314
CHN|7/31/2014|14398|20|7314
USA|7/31/2014|53806|21|7314
THA|7/31/2014|58271|22|7314
CHN|7/31/2014|92736|23|7314
HKG|7/31/2014|51649|24|7314
INA|7/31/2014|96130|25|7314
INA|7/31/2014|54248|26|7314
ESP|7/31/2014|95780|27|7314
TPE|7/31/2014|74561|28|7314
BUL|7/31/2014|15105|29|7314
TPE|7/31/2014|15509|30|7314
CZE|7/31/2014|51739|31|7314
SGP|7/31/2014|53782|32|7314
MAS|7/31/2014|53153|33|7314
FRA|7/31/2014|18998|34|7314
GER|7/31/2014|51204|35|7314
IRL|7/31/2014|89666|36|7314
TPE|7/31/2014|99925|37|7314
INA|7/31/2014|66974|38|7314
BUL|7/31/2014|12765|39|7314
IND|7/31/2014|75410|40|7314
HKG|7/31/2014|52929|41|7314
BUL|7/31/2014|46169|42|7314
INA|7/31/2014|35662|43|7314
CHN|7/31/2014|76601|44|7314
DEN|7/31/2014|63437|45|7314
INA|7/31/2014|14710|46|7314
RUS|7/31/2014|78605|47|7314
TPE|7/31/2014|92339|48|7314
DEN|7/31/2014|50331|49|7314
JPN|7/31/2014|43256|50|7314
SUI|7/31/2014|54068|51|7314
IND|7/31/2014|21036|52|7314
INA|7/31/2014|15828|53|7314
SGP|7/31/2014|54698|54|7314
USA|7/31/2014|52771|55|7314
IND|7/31/2014|66615|56|7314
CHN|7/31/2014|62313|57|7314
RUS|7/31/2014|8558|58|7314
CHN|7/31/2014|60835|59|7314
JPN|7/31/2014|53392|60|7314
JPN|7/31/2014|77317|61|7314
ISR|7/31/2014|67069|62|7314
TPE|7/31/2014|76717|63|7314
BRA|7/31/2014|52908|64|7314
BRA|7/31/2014|74742|65|7314
NZL|7/31/2014|14741|66|7314
JPN|7/31/2014|52064|67|7314
MAS|7/31/2014|63369|68|7314
INA|7/31/2014|50878|69|7314
MAS|7/31/2014|54151|70|7314
JPN|7/31/2014|96312|71|7314
DEN|7/31/2014|69707|72|7314
UKR|7/31/2014|76349|73|7314
IND|7/31/2014|56471|74|7314
USA|7/31/2014|57798|75|7314
ENG|7/31/2014|34240|76|7314
INA|7/31/2014|66963|77|7314
KOR|7/31/2014|91598|78|7314
JPN|7/31/2014|96713|79|7314
AUT|7/31/2014|10022|80|7314
THA|7/31/2014|84062|81|7314
NZL|7/31/2014|38708|82|7314
FRA|7/31/2014|79056|83|7314
GER|7/31/2014|13475|84|7314
ENG|7/31/2014|55536|85|7314
RUS|7/31/2014|92400|86|7314
AUS|7/31/2014|74426|87|7314
TUR|7/31/2014|94762|88|7314
HKG|7/31/2014|87709|89|7314
JPN|7/31/2014|86373|90|7314
SWE|7/31/2014|60223|91|7314
NED|7/31/2014|93419|92|7314
CHN|7/31/2014|87434|93|7314
ENG|7/31/2014|79055|94|7314
JPN|7/31/2014|82346|95|7314
TPE|7/31/2014|53628|96|7314
USA|7/31/2014|14621|97|7314
THA|7/31/2014|74490|98|7314
KOR|7/31/2014|67871|99|7314
TPE|7/31/2014|14865|100|7314
FIN|7/31/2014|42731|101|7314
TUR|7/31/2014|87885|102|7314
VIE|7/31/2014|71455|103|7314
RUS|7/31/2014|33989|104|7314
JPN|7/31/2014|69082|105|7314
IND|7/31/2014|13710|106|7314
TPE|7/31/2014|27588|107|7314
INA|7/31/2014|48714|108|7314
NGR|7/31/2014|80210|109|7314
CZE|7/31/2014|34229|110|7314
BEL|7/31/2014|55318|111|7314
ENG|7/31/2014|53341|112|7314
ITA|7/31/2014|51842|113|7314
FRA|7/31/2014|50595|114|7314
RUS|7/31/2014|67073|115|7314
INA|7/31/2014|61665|116|7314
LTU|7/31/2014|14894|117|7314
MRI|7/31/2014|42679|118|7314
CHN|7/31/2014|92728|119|7314
AUS|7/31/2014|88368|120|7314
JPN|7/31/2014|95189|121|7314
CZE|7/31/2014|77090|122|7314
UKR|7/31/2014|76910|123|7314
DOM|7/31/2014|68147|124|7314
BEL|7/31/2014|82229|125|7314
HUN|7/31/2014|34899|126|7314
IND|7/31/2014|53962|127|7314
FIN|7/31/2014|55770|128|7314
WAL|7/31/2014|16062|129|7314
DEN|7/31/2014|43761|130|7314
RUS|7/31/2014|36996|131|7314
MAS|7/31/2014|62867|132|7314
SWE|7/31/2014|64551|133|7314
GUA|7/31/2014|17774|134|7314
TPE|7/31/2014|57244|135|7314
PER|7/31/2014|71252|136|7314
EST|7/31/2014|53705|137|7314
POL|7/31/2014|45656|138|7314
RSA|7/31/2014|64028|139|7314
EST|7/31/2014|67084|140|7314
TPE|7/31/2014|51518|141|7314
CHN|7/31/2014|51520|142|7314
KOR|7/31/2014|84992|143|7314
