country|date|pid|rank|week
IND|10/8/2015|52748|1|9884
ESP|10/8/2015|18228|2|9884
KOR|10/8/2015|76594|3|9884
TPE|10/8/2015|61427|4|9884
CHN|10/8/2015|83064|5|9884
CHN|10/8/2015|64643|6|9884
CHN|10/8/2015|53938|7|9884
THA|10/8/2015|35642|8|9884
JPN|10/8/2015|96713|9|9884
JPN|10/8/2015|96312|10|9884
CHN|10/8/2015|92736|11|9884
KOR|10/8/2015|22455|12|9884
IND|10/8/2015|73173|13|9884
JPN|10/8/2015|34890|14|9884
USA|10/8/2015|53806|15|9884
CAN|10/8/2015|84523|16|9884
THA|10/8/2015|58271|17|9884
JPN|10/8/2015|66644|18|9884
JPN|10/8/2015|77317|19|9884
JPN|10/8/2015|43256|20|9884
THA|10/8/2015|54511|21|9884
INA|10/8/2015|96130|22|9884
HKG|10/8/2015|87709|23|9884
TPE|10/8/2015|99925|24|9884
ESP|10/8/2015|95780|25|9884
IND|10/8/2015|52748|1|9884
ESP|10/8/2015|18228|2|9884
KOR|10/8/2015|76594|3|9884
TPE|10/8/2015|61427|4|9884
CHN|10/8/2015|83064|5|9884
CHN|10/8/2015|64643|6|9884
CHN|10/8/2015|53938|7|9884
THA|10/8/2015|35642|8|9884
JPN|10/8/2015|96713|9|9884
JPN|10/8/2015|96312|10|9884
CHN|10/8/2015|92736|11|9884
KOR|10/8/2015|22455|12|9884
IND|10/8/2015|73173|13|9884
JPN|10/8/2015|34890|14|9884
USA|10/8/2015|53806|15|9884
CAN|10/8/2015|84523|16|9884
THA|10/8/2015|58271|17|9884
JPN|10/8/2015|66644|18|9884
JPN|10/8/2015|77317|19|9884
JPN|10/8/2015|43256|20|9884
THA|10/8/2015|54511|21|9884
INA|10/8/2015|96130|22|9884
HKG|10/8/2015|87709|23|9884
TPE|10/8/2015|99925|24|9884
ESP|10/8/2015|95780|25|9884
SCO|10/8/2015|48528|26|9884
HKG|10/8/2015|51649|27|9884
KOR|10/8/2015|91598|28|9884
GER|10/8/2015|51204|29|9884
INA|10/8/2015|66974|30|9884
USA|10/8/2015|57798|31|9884
TPE|10/8/2015|74561|32|9884
USA|10/8/2015|14621|33|9884
BUL|10/8/2015|15105|34|9884
JPN|10/8/2015|53392|35|9884
DEN|10/8/2015|63437|36|9884
CHN|10/8/2015|76908|37|9884
MAS|10/8/2015|53153|38|9884
THA|10/8/2015|84062|39|9884
THA|10/8/2015|57971|40|9884
IRL|10/8/2015|89666|41|9884
SUI|10/8/2015|54068|42|9884
USA|10/8/2015|52771|43|9884
SGP|10/8/2015|54698|44|9884
INA|10/8/2015|97207|45|9884
JPN|10/8/2015|95189|46|9884
ISR|10/8/2015|67069|47|9884
BUL|10/8/2015|12765|48|9884
CHN|10/8/2015|14398|49|9884
RUS|10/8/2015|78605|50|9884
TUR|10/8/2015|87885|51|9884
CHN|10/8/2015|87434|52|9884
FRA|10/8/2015|18998|53|9884
THA|10/8/2015|91422|54|9884
ENG|10/8/2015|55536|55|9884
DEN|10/8/2015|50331|56|9884
TPE|10/8/2015|92339|57|9884
CZE|10/8/2015|51739|58|9884
CAN|10/8/2015|95664|59|9884
IND|10/8/2015|75410|60|9884
VIE|10/8/2015|71455|61|9884
TUR|10/8/2015|94762|62|9884
BEL|10/8/2015|55318|63|9884
NED|10/8/2015|93419|64|9884
IND|10/8/2015|56471|65|9884
UKR|10/8/2015|76349|66|9884
AUS|10/8/2015|40545|67|9884
NGR|10/8/2015|80210|68|9884
INA|10/8/2015|81986|69|9884
ITA|10/8/2015|51842|70|9884
MRI|10/8/2015|42679|71|9884
AUS|10/8/2015|91611|72|9884
FRA|10/8/2015|79056|73|9884
BRA|10/8/2015|74742|74|9884
BRA|10/8/2015|52908|75|9884
MAS|10/8/2015|52103|76|9884
AUT|10/8/2015|85440|77|9884
INA|10/8/2015|83802|78|9884
INA|10/8/2015|54248|79|9884
EST|10/8/2015|11914|80|9884
TUR|10/8/2015|39255|81|9884
DEN|10/8/2015|43761|82|9884
GER|10/8/2015|15323|83|9884
INA|10/8/2015|96892|84|9884
SGP|10/8/2015|47646|85|9884
CZE|10/8/2015|34229|86|9884
HUN|10/8/2015|34899|87|9884
RUS|10/8/2015|92400|88|9884
INA|10/8/2015|50878|89|9884
IND|10/8/2015|66615|90|9884
RUS|10/8/2015|8558|91|9884
FIN|10/8/2015|42731|92|9884
PER|10/8/2015|71252|93|9884
CHN|10/8/2015|78778|94|9884
TUR|10/8/2015|84902|95|9884
GER|10/8/2015|21854|96|9884
INA|10/8/2015|61665|97|9884
EGY|10/8/2015|52901|98|9884
KOR|10/8/2015|84992|99|9884
FIN|10/8/2015|55770|100|9884
INA|10/8/2015|74525|101|9884
