country|date|pid|rank|week
CHN|12/12/2013|64643|1|6111
CHN|12/12/2013|83064|2|6111
THA|12/12/2013|35642|3|6111
CHN|12/12/2013|53938|4|6111
KOR|12/12/2013|76594|5|6111
IND|12/12/2013|52748|6|6111
KOR|12/12/2013|22455|7|6111
GER|12/12/2013|13475|8|6111
TPE|12/12/2013|61427|9|6111
THA|12/12/2013|54511|10|6111
IND|12/12/2013|73173|11|6111
THA|12/12/2013|57971|12|6111
JPN|12/12/2013|66644|13|6111
JPN|12/12/2013|34890|14|6111
JPN|12/12/2013|15417|15|6111
ESP|12/12/2013|18228|16|6111
INA|12/12/2013|96130|17|6111
THA|12/12/2013|58271|18|6111
CHN|12/12/2013|78288|19|6111
SGP|12/12/2013|53782|20|6111
HKG|12/12/2013|51649|21|6111
THA|12/12/2013|67158|22|6111
SCO|12/12/2013|48528|23|6111
CAN|12/12/2013|84523|24|6111
INA|12/12/2013|15828|25|6111
CHN|12/12/2013|64643|1|6111
CHN|12/12/2013|83064|2|6111
THA|12/12/2013|35642|3|6111
CHN|12/12/2013|53938|4|6111
KOR|12/12/2013|76594|5|6111
IND|12/12/2013|52748|6|6111
KOR|12/12/2013|22455|7|6111
GER|12/12/2013|13475|8|6111
TPE|12/12/2013|61427|9|6111
THA|12/12/2013|54511|10|6111
IND|12/12/2013|73173|11|6111
THA|12/12/2013|57971|12|6111
JPN|12/12/2013|66644|13|6111
JPN|12/12/2013|34890|14|6111
JPN|12/12/2013|15417|15|6111
ESP|12/12/2013|18228|16|6111
INA|12/12/2013|96130|17|6111
THA|12/12/2013|58271|18|6111
CHN|12/12/2013|78288|19|6111
SGP|12/12/2013|53782|20|6111
HKG|12/12/2013|51649|21|6111
THA|12/12/2013|67158|22|6111
SCO|12/12/2013|48528|23|6111
CAN|12/12/2013|84523|24|6111
INA|12/12/2013|15828|25|6111
ESP|12/12/2013|95780|26|6111
HKG|12/12/2013|52929|27|6111
JPN|12/12/2013|43256|28|6111
TPE|12/12/2013|15509|29|6111
CHN|12/12/2013|76908|30|6111
CHN|12/12/2013|92736|31|6111
BUL|12/12/2013|15105|32|6111
BUL|12/12/2013|12765|33|6111
JPN|12/12/2013|53392|34|6111
INA|12/12/2013|54248|35|6111
INA|12/12/2013|66963|36|6111
INA|12/12/2013|35662|37|6111
CZE|12/12/2013|51739|38|6111
CHN|12/12/2013|62313|39|6111
CHN|12/12/2013|60835|40|6111
IRL|12/12/2013|89666|41|6111
FRA|12/12/2013|18998|42|6111
USA|12/12/2013|52771|43|6111
INA|12/12/2013|66974|44|6111
USA|12/12/2013|53806|45|6111
IND|12/12/2013|21036|46|6111
RUS|12/12/2013|78605|47|6111
DEN|12/12/2013|10358|48|6111
GER|12/12/2013|51204|49|6111
TPE|12/12/2013|74561|50|6111
SUI|12/12/2013|54068|51|6111
THA|12/12/2013|84062|52|6111
THA|12/12/2013|50728|53|6111
CHN|12/12/2013|76601|54|6111
ISR|12/12/2013|67069|55|6111
BUL|12/12/2013|46169|56|6111
SGP|12/12/2013|54698|57|6111
MAS|12/12/2013|18143|58|6111
DEN|12/12/2013|63437|59|6111
IND|12/12/2013|66615|60|6111
RUS|12/12/2013|8558|61|6111
INA|12/12/2013|50878|61|6111
BRA|12/12/2013|74742|63|6111
IND|12/12/2013|56471|64|6111
JPN|12/12/2013|86373|65|6111
UKR|12/12/2013|76349|66|6111
CAN|12/12/2013|3951|67|6111
JPN|12/12/2013|95189|68|6111
IND|12/12/2013|75410|69|6111
BRA|12/12/2013|52908|70|6111
SUI|12/12/2013|82656|71|6111
TPE|12/12/2013|92339|72|6111
SLO|12/12/2013|12023|73|6111
JPN|12/12/2013|82346|74|6111
INA|12/12/2013|14710|75|6111
ENG|12/12/2013|34240|76|6111
MAS|12/12/2013|53153|77|6111
KOR|12/12/2013|91598|78|6111
ENG|12/12/2013|55536|79|6111
DEN|12/12/2013|50331|80|6111
AUT|12/12/2013|10022|81|6111
SGP|12/12/2013|52706|82|6111
DEN|12/12/2013|69707|83|6111
JPN|12/12/2013|52064|84|6111
TPE|12/12/2013|76717|85|6111
NZL|12/12/2013|14741|86|6111
NZL|12/12/2013|38708|87|6111
JPN|12/12/2013|96312|88|6111
THA|12/12/2013|84669|89|6111
GER|12/12/2013|15323|90|6111
MAS|12/12/2013|54151|91|6111
CAN|12/12/2013|72164|92|6111
BEL|12/12/2013|55318|93|6111
CAN|12/12/2013|3156|94|6111
MAS|12/12/2013|63369|95|6111
TPE|12/12/2013|14865|96|6111
FRA|12/12/2013|50595|97|6111
JPN|12/12/2013|77317|98|6111
INA|12/12/2013|97185|99|6111
INA|12/12/2013|97207|100|6111
CZE|12/12/2013|34229|101|6111
NGR|12/12/2013|80210|102|6111
ENG|12/12/2013|79055|103|6111
CHN|12/12/2013|14874|104|6111
JPN|12/12/2013|69082|105|6111
RUS|12/12/2013|6115|106|6111
TPE|12/12/2013|51518|107|6111
NED|12/12/2013|93419|108|6111
IND|12/12/2013|53962|109|6111
CHN|12/12/2013|87434|110|6111
