country|date|pid|rank|week
IND|9/17/2015|52748|1|9737
ESP|9/17/2015|18228|2|9737
TPE|9/17/2015|61427|3|9737
CHN|9/17/2015|64643|4|9737
CHN|9/17/2015|83064|5|9737
THA|9/17/2015|35642|6|9737
CHN|9/17/2015|53938|7|9737
KOR|9/17/2015|76594|8|9737
JPN|9/17/2015|96713|9|9737
JPN|9/17/2015|96312|10|9737
CHN|9/17/2015|92736|11|9737
KOR|9/17/2015|22455|12|9737
IND|9/17/2015|73173|13|9737
CAN|9/17/2015|84523|14|9737
USA|9/17/2015|53806|15|9737
JPN|9/17/2015|34890|16|9737
JPN|9/17/2015|66644|17|9737
THA|9/17/2015|58271|18|9737
JPN|9/17/2015|77317|19|9737
JPN|9/17/2015|43256|20|9737
THA|9/17/2015|54511|21|9737
ESP|9/17/2015|95780|22|9737
INA|9/17/2015|96130|23|9737
HKG|9/17/2015|87709|24|9737
TPE|9/17/2015|99925|25|9737
IND|9/17/2015|52748|1|9737
ESP|9/17/2015|18228|2|9737
TPE|9/17/2015|61427|3|9737
CHN|9/17/2015|64643|4|9737
CHN|9/17/2015|83064|5|9737
THA|9/17/2015|35642|6|9737
CHN|9/17/2015|53938|7|9737
KOR|9/17/2015|76594|8|9737
JPN|9/17/2015|96713|9|9737
JPN|9/17/2015|96312|10|9737
CHN|9/17/2015|92736|11|9737
KOR|9/17/2015|22455|12|9737
IND|9/17/2015|73173|13|9737
CAN|9/17/2015|84523|14|9737
USA|9/17/2015|53806|15|9737
JPN|9/17/2015|34890|16|9737
JPN|9/17/2015|66644|17|9737
THA|9/17/2015|58271|18|9737
JPN|9/17/2015|77317|19|9737
JPN|9/17/2015|43256|20|9737
THA|9/17/2015|54511|21|9737
ESP|9/17/2015|95780|22|9737
INA|9/17/2015|96130|23|9737
HKG|9/17/2015|87709|24|9737
TPE|9/17/2015|99925|25|9737
INA|9/17/2015|66974|26|9737
HKG|9/17/2015|51649|27|9737
KOR|9/17/2015|91598|28|9737
GER|9/17/2015|51204|29|9737
SCO|9/17/2015|48528|30|9737
USA|9/17/2015|57798|31|9737
TPE|9/17/2015|74561|32|9737
JPN|9/17/2015|53392|33|9737
USA|9/17/2015|14621|34|9737
BUL|9/17/2015|15105|35|9737
CHN|9/17/2015|76908|36|9737
DEN|9/17/2015|63437|37|9737
THA|9/17/2015|57971|38|9737
IRL|9/17/2015|89666|39|9737
SUI|9/17/2015|54068|40|9737
SGP|9/17/2015|54698|41|9737
MAS|9/17/2015|53153|42|9737
USA|9/17/2015|52771|43|9737
ISR|9/17/2015|67069|44|9737
BUL|9/17/2015|12765|45|9737
CHN|9/17/2015|14398|46|9737
RUS|9/17/2015|78605|47|9737
INA|9/17/2015|97207|48|9737
DEN|9/17/2015|50331|49|9737
FRA|9/17/2015|18998|50|9737
TUR|9/17/2015|87885|51|9737
ENG|9/17/2015|55536|52|9737
JPN|9/17/2015|95189|53|9737
TPE|9/17/2015|92339|54|9737
VIE|9/17/2015|71455|55|9737
CAN|9/17/2015|95664|56|9737
THA|9/17/2015|91422|57|9737
BEL|9/17/2015|55318|58|9737
UKR|9/17/2015|76349|59|9737
CZE|9/17/2015|51739|60|9737
MAS|9/17/2015|52103|61|9737
IND|9/17/2015|56471|62|9737
TUR|9/17/2015|94762|63|9737
NGR|9/17/2015|80210|64|9737
THA|9/17/2015|84062|65|9737
CHN|9/17/2015|87434|66|9737
IND|9/17/2015|75410|67|9737
EST|9/17/2015|11914|68|9737
FRA|9/17/2015|79056|69|9737
BRA|9/17/2015|74742|70|9737
NED|9/17/2015|93419|71|9737
MRI|9/17/2015|42679|72|9737
DEN|9/17/2015|43761|73|9737
ITA|9/17/2015|51842|74|9737
INA|9/17/2015|54248|75|9737
INA|9/17/2015|81986|76|9737
TUR|9/17/2015|39255|77|9737
AUT|9/17/2015|85440|78|9737
PER|9/17/2015|71252|79|9737
RUS|9/17/2015|92400|80|9737
BRA|9/17/2015|52908|81|9737
CZE|9/17/2015|34229|82|9737
HUN|9/17/2015|34899|83|9737
RUS|9/17/2015|8558|84|9737
INA|9/17/2015|50878|85|9737
JPN|9/17/2015|52064|86|9737
FIN|9/17/2015|42731|87|9737
AUS|9/17/2015|91611|88|9737
EGY|9/17/2015|52901|89|9737
INA|9/17/2015|83802|90|9737
INA|9/17/2015|96892|91|9737
AUS|9/17/2015|40545|92|9737
INA|9/17/2015|61665|93|9737
FIN|9/17/2015|55770|94|9737
TUR|9/17/2015|84902|95|9737
GER|9/17/2015|21854|96|9737
