country|date|pid|rank|week
CHN|11/28/2013|64643|1|6047
CHN|11/28/2013|83064|2|6047
THA|11/28/2013|35642|3|6047
CHN|11/28/2013|53938|4|6047
KOR|11/28/2013|76594|5|6047
IND|11/28/2013|52748|6|6047
KOR|11/28/2013|22455|7|6047
GER|11/28/2013|13475|8|6047
TPE|11/28/2013|61427|9|6047
THA|11/28/2013|54511|10|6047
IND|11/28/2013|73173|11|6047
THA|11/28/2013|57971|12|6047
JPN|11/28/2013|66644|13|6047
JPN|11/28/2013|34890|14|6047
INA|11/28/2013|96130|15|6047
JPN|11/28/2013|15417|16|6047
THA|11/28/2013|58271|17|6047
ESP|11/28/2013|18228|18|6047
CHN|11/28/2013|78288|19|6047
SGP|11/28/2013|53782|20|6047
THA|11/28/2013|67158|21|6047
HKG|11/28/2013|51649|22|6047
SCO|11/28/2013|48528|23|6047
CHN|11/28/2013|92736|24|6047
INA|11/28/2013|15828|25|6047
CHN|11/28/2013|64643|1|6047
CHN|11/28/2013|83064|2|6047
THA|11/28/2013|35642|3|6047
CHN|11/28/2013|53938|4|6047
KOR|11/28/2013|76594|5|6047
IND|11/28/2013|52748|6|6047
KOR|11/28/2013|22455|7|6047
GER|11/28/2013|13475|8|6047
TPE|11/28/2013|61427|9|6047
THA|11/28/2013|54511|10|6047
IND|11/28/2013|73173|11|6047
THA|11/28/2013|57971|12|6047
JPN|11/28/2013|66644|13|6047
JPN|11/28/2013|34890|14|6047
INA|11/28/2013|96130|15|6047
JPN|11/28/2013|15417|16|6047
THA|11/28/2013|58271|17|6047
ESP|11/28/2013|18228|18|6047
CHN|11/28/2013|78288|19|6047
SGP|11/28/2013|53782|20|6047
THA|11/28/2013|67158|21|6047
HKG|11/28/2013|51649|22|6047
SCO|11/28/2013|48528|23|6047
CHN|11/28/2013|92736|24|6047
INA|11/28/2013|15828|25|6047
TPE|11/28/2013|15509|26|6047
JPN|11/28/2013|43256|27|6047
HKG|11/28/2013|52929|28|6047
ESP|11/28/2013|95780|29|6047
CAN|11/28/2013|84523|30|6047
CHN|11/28/2013|76908|31|6047
BUL|11/28/2013|12765|32|6047
INA|11/28/2013|54248|33|6047
BUL|11/28/2013|15105|34|6047
