country|date|pid|rank|week
CHN|5/14/2015|64643|1|9038
IND|5/14/2015|52748|2|9038
ESP|5/14/2015|18228|3|9038
TPE|5/14/2015|61427|4|9038
CHN|5/14/2015|83064|5|9038
THA|5/14/2015|35642|6|9038
KOR|5/14/2015|76594|7|9038
CHN|5/14/2015|53938|8|9038
CHN|5/14/2015|92736|9|9038
JPN|5/14/2015|96713|10|9038
IND|5/14/2015|73173|11|9038
JPN|5/14/2015|96312|12|9038
KOR|5/14/2015|22455|13|9038
USA|5/14/2015|53806|14|9038
JPN|5/14/2015|34890|15|9038
CAN|5/14/2015|84523|16|9038
JPN|5/14/2015|66644|17|9038
THA|5/14/2015|58271|18|9038
THA|5/14/2015|54511|19|9038
CHN|5/14/2015|14398|20|9038
THA|5/14/2015|57971|21|9038
HKG|5/14/2015|51649|22|9038
TPE|5/14/2015|99925|23|9038
JPN|5/14/2015|77317|24|9038
ESP|5/14/2015|95780|25|9038
CHN|5/14/2015|64643|1|9038
IND|5/14/2015|52748|2|9038
ESP|5/14/2015|18228|3|9038
TPE|5/14/2015|61427|4|9038
CHN|5/14/2015|83064|5|9038
THA|5/14/2015|35642|6|9038
KOR|5/14/2015|76594|7|9038
CHN|5/14/2015|53938|8|9038
CHN|5/14/2015|92736|9|9038
JPN|5/14/2015|96713|10|9038
IND|5/14/2015|73173|11|9038
JPN|5/14/2015|96312|12|9038
KOR|5/14/2015|22455|13|9038
USA|5/14/2015|53806|14|9038
JPN|5/14/2015|34890|15|9038
CAN|5/14/2015|84523|16|9038
JPN|5/14/2015|66644|17|9038
THA|5/14/2015|58271|18|9038
THA|5/14/2015|54511|19|9038
CHN|5/14/2015|14398|20|9038
THA|5/14/2015|57971|21|9038
HKG|5/14/2015|51649|22|9038
TPE|5/14/2015|99925|23|9038
JPN|5/14/2015|77317|24|9038
ESP|5/14/2015|95780|25|9038
TPE|5/14/2015|74561|26|9038
INA|5/14/2015|66974|27|9038
INA|5/14/2015|14710|28|9038
HKG|5/14/2015|87709|29|9038
SCO|5/14/2015|48528|30|9038
GER|5/14/2015|51204|31|9038
JPN|5/14/2015|43256|32|9038
JPN|5/14/2015|53392|33|9038
BUL|5/14/2015|15105|34|9038
KOR|5/14/2015|91598|35|9038
INA|5/14/2015|96130|36|9038
JPN|5/14/2015|95189|37|9038
SGP|5/14/2015|54698|38|9038
DEN|5/14/2015|63437|39|9038
USA|5/14/2015|57798|40|9038
JPN|5/14/2015|15417|41|9038
IND|5/14/2015|75410|42|9038
BUL|5/14/2015|12765|43|9038
USA|5/14/2015|14621|44|9038
IRL|5/14/2015|89666|45|9038
SUI|5/14/2015|54068|46|9038
CHN|5/14/2015|78288|47|9038
FRA|5/14/2015|18998|48|9038
DEN|5/14/2015|50331|49|9038
USA|5/14/2015|52771|50|9038
INA|5/14/2015|54248|51|9038
RUS|5/14/2015|78605|52|9038
TUR|5/14/2015|87885|53|9038
JPN|5/14/2015|52064|54|9038
ISR|5/14/2015|67069|55|9038
MAS|5/14/2015|53153|56|9038
ITA|5/14/2015|51842|57|9038
VIE|5/14/2015|71455|58|9038
INA|5/14/2015|97207|58|9038
ENG|5/14/2015|55536|60|9038
CHN|5/14/2015|87434|61|9038
TPE|5/14/2015|92339|62|9038
BRA|5/14/2015|52908|63|9038
INA|5/14/2015|81986|64|9038
CHN|5/14/2015|76908|65|9038
MAS|5/14/2015|52103|66|9038
CAN|5/14/2015|95664|67|9038
MAS|5/14/2015|63369|68|9038
BRA|5/14/2015|74742|69|9038
BUL|5/14/2015|46169|70|9038
INA|5/14/2015|50878|71|9038
UKR|5/14/2015|76349|72|9038
IND|5/14/2015|56471|73|9038
EST|5/14/2015|11914|74|9038
RUS|5/14/2015|8558|75|9038
FRA|5/14/2015|79056|76|9038
NED|5/14/2015|93419|77|9038
RUS|5/14/2015|92400|78|9038
TUR|5/14/2015|94762|79|9038
TUR|5/14/2015|39255|80|9038
DEN|5/14/2015|43761|81|9038
BEL|5/14/2015|55318|82|9038
TPE|5/14/2015|15509|83|9038
NGR|5/14/2015|80210|84|9038
CZE|5/14/2015|34229|85|9038
TPE|5/14/2015|53628|86|9038
THA|5/14/2015|91422|87|9038
PER|5/14/2015|71252|88|9038
THA|5/14/2015|84062|89|9038
MRI|5/14/2015|42679|90|9038
IND|5/14/2015|66615|91|9038
AUT|5/14/2015|85440|92|9038
AUS|5/14/2015|91611|93|9038
TPE|5/14/2015|76717|94|9038
INA|5/14/2015|74525|95|9038
MAS|5/14/2015|54151|96|9038
PER|5/14/2015|80894|97|9038
CZE|5/14/2015|51739|98|9038
GUA|5/14/2015|17774|99|9038
DEN|5/14/2015|69707|100|9038
GER|5/14/2015|21854|101|9038
SGP|5/14/2015|47646|102|9038
SVK|5/14/2015|91157|103|9038
HUN|5/14/2015|34899|104|9038
FIN|5/14/2015|42731|105|9038
DEN|5/14/2015|91224|106|9038
INA|5/14/2015|15828|107|9038
MEX|5/14/2015|85514|108|9038
MEX|5/14/2015|61244|109|9038
RUS|5/14/2015|36996|110|9038
INA|5/14/2015|61665|111|9038
TUR|5/14/2015|84902|112|9038
PER|5/14/2015|21174|113|9038
MAS|5/14/2015|62867|114|9038
UGA|5/14/2015|83532|115|9038
CHN|5/14/2015|78778|116|9038
SUI|5/14/2015|82656|117|9038
TPE|5/14/2015|27588|118|9038
JPN|5/14/2015|69082|119|9038
BRA|5/14/2015|92082|120|9038
LTU|5/14/2015|14894|121|9038
POL|5/14/2015|45656|122|9038
MAS|5/14/2015|70093|123|9038
FRA|5/14/2015|50595|124|9038
CAN|5/14/2015|97087|125|9038
CRO|5/14/2015|79928|126|9038
EGY|5/14/2015|52901|127|9038
MAS|5/14/2015|87629|128|9038
