country|date|pid|rank|week
CHN|10/4/2012|53938|1|3879
CHN|10/4/2012|64643|2|3879
CHN|10/4/2012|51520|3|3879
IND|10/4/2012|52748|4|3879
CHN|10/4/2012|83064|5|3879
DEN|10/4/2012|10358|6|3879
GER|10/4/2012|13475|7|3879
KOR|10/4/2012|76594|8|3879
CHN|10/4/2012|14874|9|3879
THA|10/4/2012|35642|10|3879
KOR|10/4/2012|22455|11|3879
TPE|10/4/2012|61427|12|3879
THA|10/4/2012|54511|13|3879
TPE|10/4/2012|14864|14|3879
JPN|10/4/2012|77317|15|3879
JPN|10/4/2012|15417|16|3879
SGP|10/4/2012|53782|17|3879
NED|10/4/2012|5564|18|3879
JPN|10/4/2012|54531|19|3879
IND|10/4/2012|73173|20|3879
CHN|10/4/2012|14398|21|3879
CHN|10/4/2012|78288|22|3879
BUL|10/4/2012|12765|23|3879
HKG|10/4/2012|51649|24|3879
CAN|10/4/2012|84523|25|3879
CHN|10/4/2012|53938|1|3879
CHN|10/4/2012|64643|2|3879
CHN|10/4/2012|51520|3|3879
IND|10/4/2012|52748|4|3879
CHN|10/4/2012|83064|5|3879
DEN|10/4/2012|10358|6|3879
GER|10/4/2012|13475|7|3879
KOR|10/4/2012|76594|8|3879
CHN|10/4/2012|14874|9|3879
THA|10/4/2012|35642|10|3879
KOR|10/4/2012|22455|11|3879
TPE|10/4/2012|61427|12|3879
THA|10/4/2012|54511|13|3879
TPE|10/4/2012|14864|14|3879
JPN|10/4/2012|77317|15|3879
JPN|10/4/2012|15417|16|3879
SGP|10/4/2012|53782|17|3879
NED|10/4/2012|5564|18|3879
JPN|10/4/2012|54531|19|3879
IND|10/4/2012|73173|20|3879
CHN|10/4/2012|14398|21|3879
CHN|10/4/2012|78288|22|3879
BUL|10/4/2012|12765|23|3879
HKG|10/4/2012|51649|24|3879
CAN|10/4/2012|84523|25|3879
TPE|10/4/2012|15509|26|3879
THA|10/4/2012|67158|27|3879
JPN|10/4/2012|66644|28|3879
FRA|10/4/2012|9699|29|3879
BUL|10/4/2012|15105|30|3879
ESP|10/4/2012|18228|31|3879
THA|10/4/2012|58271|32|3879
HKG|10/4/2012|52929|33|3879
CHN|10/4/2012|16100|34|3879
SGP|10/4/2012|53788|35|3879
JPN|10/4/2012|34890|36|3879
TUR|10/4/2012|87885|37|3879
INA|10/4/2012|14710|38|3879
RUS|10/4/2012|52640|39|3879
INA|10/4/2012|15828|40|3879
CAN|10/4/2012|3951|41|3879
JPN|10/4/2012|96713|42|3879
INA|10/4/2012|35662|43|3879
SGP|10/4/2012|52706|44|3879
NZL|10/4/2012|14741|45|3879
CZE|10/4/2012|51739|46|3879
MAS|10/4/2012|53153|47|3879
JPN|10/4/2012|53392|48|3879
IRL|10/4/2012|89666|49|3879
FRA|10/4/2012|18998|50|3879
INA|10/4/2012|66974|51|3879
INA|10/4/2012|54248|52|3879
THA|10/4/2012|50728|53|3879
USA|10/4/2012|79480|54|3879
GER|10/4/2012|51204|55|3879
DEN|10/4/2012|46896|56|3879
SCO|10/4/2012|12818|57|3879
THA|10/4/2012|57971|58|3879
BEL|10/4/2012|55318|59|3879
SUI|10/4/2012|54068|60|3879
NED|10/4/2012|6964|61|3879
INA|10/4/2012|96130|62|3879
UKR|10/4/2012|51368|63|3879
SCO|10/4/2012|48528|64|3879
ITA|10/4/2012|12028|65|3879
TUR|10/4/2012|94762|66|3879
POR|10/4/2012|13006|67|3879
ITA|10/4/2012|51842|68|3879
POL|10/4/2012|11071|69|3879
DEN|10/4/2012|1279|70|3879
AUT|10/4/2012|10022|71|3879
MAS|10/4/2012|52103|72|3879
MEX|10/4/2012|51917|73|3879
ISL|10/4/2012|12129|74|3879
FIN|10/4/2012|7083|75|3879
AUS|10/4/2012|53816|76|3879
MAS|10/4/2012|54151|77|3879
RUS|10/4/2012|51261|78|3879
JEY|10/4/2012|11982|79|3879
JPN|10/4/2012|52064|80|3879
AUT|10/4/2012|15121|81|3879
ESP|10/4/2012|95780|82|3879
CAN|10/4/2012|53877|83|3879
BLR|10/4/2012|52294|84|3879
BUL|10/4/2012|46169|85|3879
USA|10/4/2012|57798|86|3879
SUI|10/4/2012|82656|87|3879
JPN|10/4/2012|82346|88|3879
LTU|10/4/2012|14894|89|3879
HKG|10/4/2012|61435|90|3879
SGP|10/4/2012|54698|91|3879
SLO|10/4/2012|12023|92|3879
CHN|10/4/2012|53937|93|3879
PER|10/4/2012|13182|94|3879
RUS|10/4/2012|8558|95|3879
MAS|10/4/2012|18143|96|3879
CAN|10/4/2012|3156|97|3879
SVK|10/4/2012|55331|98|3879
ENG|10/4/2012|53341|99|3879
IND|10/4/2012|81493|100|3879
DEN|10/4/2012|63437|101|3879
GER|10/4/2012|14931|102|3879
CHN|10/4/2012|76908|103|3879
UKR|10/4/2012|76349|104|3879
NOR|10/4/2012|50984|105|3879
PER|10/4/2012|13181|106|3879
MAS|10/4/2012|63369|107|3879
IND|10/4/2012|21036|108|3879
EGY|10/4/2012|52901|109|3879
USA|10/4/2012|55158|110|3879
IND|10/4/2012|75410|111|3879
FRA|10/4/2012|53323|112|3879
JPN|10/4/2012|43256|113|3879
NGR|10/4/2012|80210|114|3879
DEN|10/4/2012|20231|115|3879
HKG|10/4/2012|87709|116|3879
