country|date|pid|rank|week
TPE|1/18/2018|61427|1|16515
JPN|1/18/2018|96312|2|16515
IND|1/18/2018|73173|3|16515
ESP|1/18/2018|18228|4|16515
THA|1/18/2018|35642|5|16515
KOR|1/18/2018|76594|6|16515
JPN|1/18/2018|96713|7|16515
CHN|1/18/2018|78778|8|16515
CHN|1/18/2018|87434|9|16515
IND|1/18/2018|52748|10|16515
USA|1/18/2018|53806|11|16515
THA|1/18/2018|57971|12|16515
JPN|1/18/2018|77317|13|16515
CHN|1/18/2018|92736|14|16515
JPN|1/18/2018|95189|15|16515
SCO|1/18/2018|48528|16|16515
JPN|1/18/2018|61568|17|16515
THA|1/18/2018|84062|18|16515
KOR|1/18/2018|84992|19|16515
CAN|1/18/2018|84523|20|16515
CHN|1/18/2018|58637|21|16515
JPN|1/18/2018|34890|22|16515
THA|1/18/2018|58271|23|16515
INA|1/18/2018|96892|24|16515
HKG|1/18/2018|87709|25|16515
TPE|1/18/2018|61427|1|16515
JPN|1/18/2018|96312|2|16515
IND|1/18/2018|73173|3|16515
ESP|1/18/2018|18228|4|16515
THA|1/18/2018|35642|5|16515
KOR|1/18/2018|76594|6|16515
JPN|1/18/2018|96713|7|16515
CHN|1/18/2018|78778|8|16515
CHN|1/18/2018|87434|9|16515
IND|1/18/2018|52748|10|16515
USA|1/18/2018|53806|11|16515
THA|1/18/2018|57971|12|16515
JPN|1/18/2018|77317|13|16515
CHN|1/18/2018|92736|14|16515
JPN|1/18/2018|95189|15|16515
SCO|1/18/2018|48528|16|16515
JPN|1/18/2018|61568|17|16515
THA|1/18/2018|84062|18|16515
KOR|1/18/2018|84992|19|16515
CAN|1/18/2018|84523|20|16515
CHN|1/18/2018|58637|21|16515
JPN|1/18/2018|34890|22|16515
THA|1/18/2018|58271|23|16515
INA|1/18/2018|96892|24|16515
HKG|1/18/2018|87709|25|16515
TPE|1/18/2018|76717|26|16515
TPE|1/18/2018|99925|27|16515
MAS|1/18/2018|18143|28|16515
JPN|1/18/2018|66644|29|16515
HKG|1/18/2018|51649|30|16515
DEN|1/18/2018|91224|31|16515
KOR|1/18/2018|91598|32|16515
INA|1/18/2018|97207|33|16515
ESP|1/18/2018|95780|34|16515
RUS|1/18/2018|92400|35|16515
INA|1/18/2018|61665|36|16515
INA|1/18/2018|83802|37|16515
JPN|1/18/2018|81880|38|16515
TPE|1/18/2018|27588|39|16515
BUL|1/18/2018|15105|40|16515
DEN|1/18/2018|63437|41|16515
DEN|1/18/2018|78534|42|16515
MAS|1/18/2018|69012|43|16515
TPE|1/18/2018|74561|44|16515
VIE|1/18/2018|71455|45|16515
TPE|1/18/2018|71673|46|16515
CAN|1/18/2018|95664|47|16515
CAN|1/18/2018|97087|48|16515
MAS|1/18/2018|64889|49|16515
CHN|1/18/2018|78116|50|16515
DEN|1/18/2018|43761|51|16515
TUR|1/18/2018|87885|52|16515
GER|1/18/2018|21854|53|16515
DEN|1/18/2018|82707|54|16515
IND|1/18/2018|67864|55|16515
TPE|1/18/2018|88807|56|16515
ISR|1/18/2018|67069|57|16515
IND|1/18/2018|88809|58|16515
RUS|1/18/2018|78605|59|16515
GER|1/18/2018|67857|60|16515
FRA|1/18/2018|79056|61|16515
JPN|1/18/2018|91896|62|16515
MAS|1/18/2018|87629|63|16515
INA|1/18/2018|64558|64|16515
JPN|1/18/2018|77278|65|16515
AUS|1/18/2018|40545|66|16515
VIE|1/18/2018|75678|67|16515
INA|1/18/2018|67996|68|16515
BUL|1/18/2018|57906|69|16515
CHN|1/18/2018|58720|70|16515
MRI|1/18/2018|42679|71|16515
SUI|1/18/2018|54068|72|16515
ENG|1/18/2018|50715|73|16515
ENG|1/18/2018|55536|74|16515
UKR|1/18/2018|76349|75|16515
INA|1/18/2018|81986|76|16515
DEN|1/18/2018|77002|77|16515
MAS|1/18/2018|92014|78|16515
SGP|1/18/2018|83822|79|16515
ESP|1/18/2018|74218|80|16515
NED|1/18/2018|89454|81|16515
IND|1/18/2018|69619|82|16515
DEN|1/18/2018|96276|83|16515
PER|1/18/2018|71252|84|16515
GER|1/18/2018|91106|85|16515
SVK|1/18/2018|75188|86|16515
NED|1/18/2018|93419|87|16515
IND|1/18/2018|87723|88|16515
CHN|1/18/2018|89700|89|16515
MAS|1/18/2018|62867|90|16515
USA|1/18/2018|52771|91|16515
IND|1/18/2018|93187|92|16515
IND|1/18/2018|66615|93|16515
UKR|1/18/2018|76910|94|16515
SGP|1/18/2018|81033|95|16515
IND|1/18/2018|87945|96|16515
IND|1/18/2018|59370|97|16515
FRA|1/18/2018|77256|98|16515
TUR|1/18/2018|98643|99|16515
CHN|1/18/2018|92967|100|16515
IND|1/18/2018|56471|101|16515
BLR|1/18/2018|52294|102|16515
JPN|1/18/2018|43256|103|16515
SUI|1/18/2018|92691|104|16515
IND|1/18/2018|56940|105|16515
INA|1/18/2018|74525|106|16515
IND|1/18/2018|76882|107|16515
THA|1/18/2018|62301|108|16515
NGR|1/18/2018|73121|109|16515
EGY|1/18/2018|52901|110|16515
FIN|1/18/2018|55770|111|16515
HUN|1/18/2018|74051|112|16515
IND|1/18/2018|59536|113|16515
INA|1/18/2018|93338|114|16515
BEL|1/18/2018|55318|115|16515
AUS|1/18/2018|57665|116|16515
TPE|1/18/2018|87176|117|16515
CZE|1/18/2018|81794|118|16515
KOR|1/18/2018|95820|119|16515
EST|1/18/2018|73015|120|16515
THA|1/18/2018|86511|121|16515
PER|1/18/2018|88063|122|16515
TPE|1/18/2018|78755|123|16515
MAS|1/18/2018|68628|124|16515
WAL|1/18/2018|94806|125|16515
UGA|1/18/2018|66881|126|16515
EST|1/18/2018|86222|127|16515
MAS|1/18/2018|97932|128|16515
ENG|1/18/2018|87660|129|16515
DOM|1/18/2018|71061|130|16515
USA|1/18/2018|59692|131|16515
CUB|1/18/2018|98960|132|16515
THA|1/18/2018|74153|133|16515
