country|date|pid|rank|week
CHN|3/13/2014|64643|1|6569
CHN|3/13/2014|83064|2|6569
CHN|3/13/2014|53938|3|6569
THA|3/13/2014|35642|4|6569
KOR|3/13/2014|22455|5|6569
KOR|3/13/2014|76594|6|6569
TPE|3/13/2014|61427|7|6569
IND|3/13/2014|52748|8|6569
IND|3/13/2014|73173|9|6569
THA|3/13/2014|54511|10|6569
JPN|3/13/2014|34890|11|6569
THA|3/13/2014|57971|12|6569
ESP|3/13/2014|18228|13|6569
JPN|3/13/2014|66644|14|6569
JPN|3/13/2014|15417|15|6569
THA|3/13/2014|58271|16|6569
GER|3/13/2014|13475|17|6569
CHN|3/13/2014|78288|18|6569
SCO|3/13/2014|48528|19|6569
INA|3/13/2014|96130|20|6569
SGP|3/13/2014|53782|21|6569
HKG|3/13/2014|51649|22|6569
CAN|3/13/2014|84523|23|6569
THA|3/13/2014|67158|24|6569
INA|3/13/2014|54248|25|6569
CHN|3/13/2014|64643|1|6569
CHN|3/13/2014|83064|2|6569
CHN|3/13/2014|53938|3|6569
THA|3/13/2014|35642|4|6569
KOR|3/13/2014|22455|5|6569
KOR|3/13/2014|76594|6|6569
TPE|3/13/2014|61427|7|6569
IND|3/13/2014|52748|8|6569
IND|3/13/2014|73173|9|6569
THA|3/13/2014|54511|10|6569
JPN|3/13/2014|34890|11|6569
THA|3/13/2014|57971|12|6569
ESP|3/13/2014|18228|13|6569
JPN|3/13/2014|66644|14|6569
JPN|3/13/2014|15417|15|6569
THA|3/13/2014|58271|16|6569
GER|3/13/2014|13475|17|6569
CHN|3/13/2014|78288|18|6569
SCO|3/13/2014|48528|19|6569
INA|3/13/2014|96130|20|6569
SGP|3/13/2014|53782|21|6569
HKG|3/13/2014|51649|22|6569
CAN|3/13/2014|84523|23|6569
THA|3/13/2014|67158|24|6569
INA|3/13/2014|54248|25|6569
ESP|3/13/2014|95780|26|6569
CHN|3/13/2014|92736|27|6569
CHN|3/13/2014|76908|28|6569
TPE|3/13/2014|15509|29|6569
JPN|3/13/2014|43256|30|6569
INA|3/13/2014|35662|31|6569
INA|3/13/2014|15828|32|6569
HKG|3/13/2014|52929|33|6569
