country|date|pid|rank|week
ESP|10/20/2016|18228|1|12103
CHN|10/20/2016|64643|2|12103
THA|10/20/2016|35642|3|12103
JPN|10/20/2016|96713|4|12103
IND|10/20/2016|52748|5|12103
TPE|10/20/2016|61427|6|12103
KOR|10/20/2016|76594|7|12103
IND|10/20/2016|73173|8|12103
CHN|10/20/2016|92736|9|12103
JPN|10/20/2016|96312|10|12103
CHN|10/20/2016|87434|11|12103
JPN|10/20/2016|77317|12|12103
THA|10/20/2016|54511|13|12103
THA|10/20/2016|58271|14|12103
KOR|10/20/2016|22455|15|12103
JPN|10/20/2016|66644|16|12103
SCO|10/20/2016|48528|17|12103
THA|10/20/2016|57971|18|12103
JPN|10/20/2016|69082|19|12103
JPN|10/20/2016|43256|20|12103
USA|10/20/2016|53806|21|12103
DEN|10/20/2016|63437|22|12103
CAN|10/20/2016|84523|23|12103
JPN|10/20/2016|95189|24|12103
TPE|10/20/2016|99925|25|12103
ESP|10/20/2016|18228|1|12103
CHN|10/20/2016|64643|2|12103
THA|10/20/2016|35642|3|12103
JPN|10/20/2016|96713|4|12103
IND|10/20/2016|52748|5|12103
TPE|10/20/2016|61427|6|12103
KOR|10/20/2016|76594|7|12103
IND|10/20/2016|73173|8|12103
CHN|10/20/2016|92736|9|12103
JPN|10/20/2016|96312|10|12103
CHN|10/20/2016|87434|11|12103
JPN|10/20/2016|77317|12|12103
THA|10/20/2016|54511|13|12103
THA|10/20/2016|58271|14|12103
KOR|10/20/2016|22455|15|12103
JPN|10/20/2016|66644|16|12103
SCO|10/20/2016|48528|17|12103
THA|10/20/2016|57971|18|12103
JPN|10/20/2016|69082|19|12103
JPN|10/20/2016|43256|20|12103
USA|10/20/2016|53806|21|12103
DEN|10/20/2016|63437|22|12103
CAN|10/20/2016|84523|23|12103
JPN|10/20/2016|95189|24|12103
TPE|10/20/2016|99925|25|12103
ESP|10/20/2016|95780|26|12103
INA|10/20/2016|66974|27|12103
BUL|10/20/2016|15105|28|12103
MAS|10/20/2016|53153|29|12103
TPE|10/20/2016|74561|30|12103
GER|10/20/2016|51204|31|12103
CHN|10/20/2016|78778|32|12103
