country|date|pid|rank|week
CHN|12/18/2014|64643|1|8070
CHN|12/18/2014|83064|2|8070
CHN|12/18/2014|53938|3|8070
IND|12/18/2014|52748|4|8070
KOR|12/18/2014|76594|5|8070
THA|12/18/2014|35642|6|8070
ESP|12/18/2014|18228|7|8070
KOR|12/18/2014|22455|8|8070
TPE|12/18/2014|61427|9|8070
CHN|12/18/2014|14398|10|8070
IND|12/18/2014|73173|11|8070
USA|12/18/2014|53806|12|8070
CAN|12/18/2014|84523|13|8070
JPN|12/18/2014|66644|14|8070
CHN|12/18/2014|92736|15|8070
JPN|12/18/2014|34890|16|8070
JPN|12/18/2014|96312|17|8070
CHN|12/18/2014|78288|18|8070
THA|12/18/2014|57971|19|8070
JPN|12/18/2014|15417|20|8070
INA|12/18/2014|14710|21|8070
THA|12/18/2014|58271|22|8070
ESP|12/18/2014|95780|23|8070
CHN|12/18/2014|76908|24|8070
JPN|12/18/2014|96713|25|8070
CHN|12/18/2014|64643|1|8070
CHN|12/18/2014|83064|2|8070
CHN|12/18/2014|53938|3|8070
IND|12/18/2014|52748|4|8070
KOR|12/18/2014|76594|5|8070
THA|12/18/2014|35642|6|8070
ESP|12/18/2014|18228|7|8070
KOR|12/18/2014|22455|8|8070
TPE|12/18/2014|61427|9|8070
CHN|12/18/2014|14398|10|8070
IND|12/18/2014|73173|11|8070
USA|12/18/2014|53806|12|8070
CAN|12/18/2014|84523|13|8070
JPN|12/18/2014|66644|14|8070
CHN|12/18/2014|92736|15|8070
JPN|12/18/2014|34890|16|8070
JPN|12/18/2014|96312|17|8070
CHN|12/18/2014|78288|18|8070
THA|12/18/2014|57971|19|8070
JPN|12/18/2014|15417|20|8070
INA|12/18/2014|14710|21|8070
THA|12/18/2014|58271|22|8070
ESP|12/18/2014|95780|23|8070
CHN|12/18/2014|76908|24|8070
JPN|12/18/2014|96713|25|8070
THA|12/18/2014|54511|26|8070
SCO|12/18/2014|48528|27|8070
TPE|12/18/2014|74561|28|8070
MAS|12/18/2014|53153|29|8070
INA|12/18/2014|96130|30|8070
JPN|12/18/2014|77317|31|8070
HKG|12/18/2014|51649|32|8070
INA|12/18/2014|54248|33|8070
TPE|12/18/2014|99925|34|8070
GER|12/18/2014|51204|35|8070
DEN|12/18/2014|63437|36|8070
TPE|12/18/2014|15509|37|8070
BUL|12/18/2014|15105|38|8070
JPN|12/18/2014|53392|39|8070
IND|12/18/2014|75410|40|8070
IRL|12/18/2014|89666|41|8070
DEN|12/18/2014|50331|42|8070
FRA|12/18/2014|18998|43|8070
INA|12/18/2014|66974|44|8070
USA|12/18/2014|57798|45|8070
BUL|12/18/2014|12765|46|8070
RUS|12/18/2014|78605|47|8070
BUL|12/18/2014|46169|48|8070
SUI|12/18/2014|54068|49|8070
VIE|12/18/2014|71455|50|8070
USA|12/18/2014|52771|51|8070
SGP|12/18/2014|54698|52|8070
CZE|12/18/2014|51739|53|8070
ISR|12/18/2014|67069|54|8070
JPN|12/18/2014|52064|55|8070
TPE|12/18/2014|92339|56|8070
USA|12/18/2014|14621|57|8070
MAS|12/18/2014|63369|58|8070
JPN|12/18/2014|43256|59|8070
TUR|12/18/2014|94762|60|8070
RUS|12/18/2014|8558|61|8070
ITA|12/18/2014|51842|62|8070
BRA|12/18/2014|52908|63|8070
IND|12/18/2014|21036|64|8070
INA|12/18/2014|50878|65|8070
IND|12/18/2014|66615|66|8070
IND|12/18/2014|56471|67|8070
TUR|12/18/2014|87885|68|8070
MAS|12/18/2014|54151|69|8070
ENG|12/18/2014|55536|70|8070
INA|12/18/2014|15828|71|8070
FRA|12/18/2014|79056|72|8070
HKG|12/18/2014|87709|73|8070
UKR|12/18/2014|76349|74|8070
BRA|12/18/2014|74742|75|8070
RUS|12/18/2014|92400|76|8070
MAS|12/18/2014|52103|77|8070
DEN|12/18/2014|69707|78|8070
KOR|12/18/2014|91598|79|8070
NGR|12/18/2014|80210|80|8070
CAN|12/18/2014|95664|81|8070
JPN|12/18/2014|95189|82|8070
PER|12/18/2014|71252|83|8070
NED|12/18/2014|93419|84|8070
JPN|12/18/2014|69082|85|8070
CZE|12/18/2014|34229|86|8070
AUT|12/18/2014|85440|87|8070
LTU|12/18/2014|14894|88|8070
MRI|12/18/2014|42679|89|8070
NZL|12/18/2014|38708|90|8070
PER|12/18/2014|80894|91|8070
INA|12/18/2014|97207|92|8070
TPE|12/18/2014|53628|93|8070
EST|12/18/2014|11914|94|8070
POL|12/18/2014|45656|95|8070
DEN|12/18/2014|43761|96|8070
JPN|12/18/2014|82346|97|8070
MEX|12/18/2014|61244|98|8070
SVK|12/18/2014|91157|99|8070
AUT|12/18/2014|10022|100|8070
GER|12/18/2014|21854|101|8070
PER|12/18/2014|21174|102|8070
BEL|12/18/2014|82229|103|8070
AUS|12/18/2014|74426|104|8070
INA|12/18/2014|74525|105|8070
BEL|12/18/2014|55318|106|8070
AUS|12/18/2014|88368|107|8070
SWE|12/18/2014|60223|108|8070
MAS|12/18/2014|62867|109|8070
FIN|12/18/2014|42731|110|8070
INA|12/18/2014|35662|111|8070
ENG|12/18/2014|79055|112|8070
TPE|12/18/2014|14865|113|8070
JPN|12/18/2014|86373|114|8070
UGA|12/18/2014|83532|115|8070
MEX|12/18/2014|85514|116|8070
GUA|12/18/2014|17774|117|8070
NZL|12/18/2014|14741|118|8070
INA|12/18/2014|81986|119|8070
MEX|12/18/2014|24247|120|8070
RUS|12/18/2014|67073|121|8070
SUI|12/18/2014|82656|122|8070
TPE|12/18/2014|27588|123|8070
KOR|12/18/2014|67871|124|8070
TPE|12/18/2014|76717|125|8070
FRA|12/18/2014|50595|126|8070
SGP|12/18/2014|47646|127|8070
KOR|12/18/2014|84992|128|8070
HUN|12/18/2014|34899|129|8070
THA|12/18/2014|84062|130|8070
BRA|12/18/2014|92082|131|8070
EST|12/18/2014|53705|132|8070
AUS|12/18/2014|91611|133|8070
ENG|12/18/2014|34240|134|8070
SWE|12/18/2014|83379|135|8070
RUS|12/18/2014|33989|136|8070
FIN|12/18/2014|55770|137|8070
INA|12/18/2014|61665|138|8070
RUS|12/18/2014|36996|139|8070
UKR|12/18/2014|76910|140|8070
WAL|12/18/2014|16062|141|8070
CHN|12/18/2014|76601|142|8070
RSA|12/18/2014|64028|143|8070
EGY|12/18/2014|52901|144|8070
CRO|12/18/2014|79928|145|8070
EST|12/18/2014|67084|146|8070
SVK|12/18/2014|75188|147|8070
BLR|12/18/2014|52294|148|8070
THA|12/18/2014|74490|149|8070
ENG|12/18/2014|53341|150|8070
UKR|12/18/2014|31614|151|8070
CZE|12/18/2014|77090|152|8070
CHN|12/18/2014|92728|153|8070
RUS|12/18/2014|75083|154|8070
DEN|12/18/2014|91224|155|8070
USA|12/18/2014|99017|156|8070
TUR|12/18/2014|84902|157|8070
JPN|12/18/2014|88473|158|8070
IND|12/18/2014|53962|159|8070
CHN|12/18/2014|87434|160|8070
MAS|12/18/2014|70093|161|8070
HKG|12/18/2014|52929|162|8070
TPE|12/18/2014|57244|163|8070
MAS|12/18/2014|97655|164|8070
MAS|12/18/2014|97932|165|8070
USA|12/18/2014|80644|166|8070
TUR|12/18/2014|39255|167|8070
CAN|12/18/2014|97087|168|8070
CZE|12/18/2014|81794|169|8070
DOM|12/18/2014|68147|170|8070
SGP|12/18/2014|53782|171|8070
TUR|12/18/2014|89027|172|8070
TPE|12/18/2014|88807|173|8070
AUS|12/18/2014|92217|174|8070
TPE|12/18/2014|54128|175|8070
CHN|12/18/2014|62313|176|8070
IND|12/18/2014|92125|177|8070
RUS|12/18/2014|81907|178|8070
CRO|12/18/2014|87268|179|8070
SWE|12/18/2014|64551|180|8070
CHN|12/18/2014|60835|181|8070
AUS|12/18/2014|99445|182|8070
TPE|12/18/2014|87176|183|8070
UKR|12/18/2014|31914|184|8070
DOM|12/18/2014|79236|185|8070
INA|12/18/2014|67996|186|8070
AUS|12/18/2014|57665|187|8070
IND|12/18/2014|82685|188|8070
JPN|12/18/2014|71023|189|8070
ESP|12/18/2014|74218|190|8070
PER|12/18/2014|56164|191|8070
IND|12/18/2014|13710|192|8070
THA|12/18/2014|91422|193|8070
KOR|12/18/2014|95820|194|8070
TPE|12/18/2014|51518|195|8070
NED|12/18/2014|89454|196|8070
GUA|12/18/2014|82412|197|8070
BRA|12/18/2014|95963|198|8070
WAL|12/18/2014|16875|199|8070
INA|12/18/2014|83802|200|8070
SUI|12/18/2014|92691|201|8070
POR|12/18/2014|13006|202|8070
IND|12/18/2014|69619|203|8070
ZAM|12/18/2014|51665|204|8070
INA|12/18/2014|48714|205|8070
RUS|12/18/2014|6115|206|8070
TPE|12/18/2014|75154|207|8070
GER|12/18/2014|91106|208|8070
CHN|12/18/2014|16100|209|8070
DEN|12/18/2014|70371|210|8070
VIE|12/18/2014|18115|211|8070
NGR|12/18/2014|73121|212|8070
MAS|12/18/2014|15712|213|8070
NGR|12/18/2014|81973|214|8070
AUT|12/18/2014|57537|215|8070
BRA|12/18/2014|40080|216|8070
TUR|12/18/2014|77926|217|8070
INA|12/18/2014|30083|218|8070
SUI|12/18/2014|73669|219|8070
DOM|12/18/2014|39137|220|8070
CHN|12/18/2014|88907|221|8070
EGY|12/18/2014|61746|222|8070
HUN|12/18/2014|98804|223|8070
POL|12/18/2014|71557|224|8070
JPN|12/18/2014|65751|225|8070
MRI|12/18/2014|42677|226|8070
TPE|12/18/2014|71673|227|8070
LAT|12/18/2014|57646|228|8070
AUS|12/18/2014|64389|229|8070
INA|12/18/2014|96892|230|8070
NGR|12/18/2014|69899|231|8070
MAS|12/18/2014|87629|232|8070
RUS|12/18/2014|53676|233|8070
GUA|12/18/2014|93262|234|8070
IND|12/18/2014|67854|235|8070
GER|12/18/2014|15323|236|8070
ENG|12/18/2014|50715|237|8070
ARG|12/18/2014|90876|238|8070
ARG|12/18/2014|87410|239|8070
SRI|12/18/2014|68295|240|8070
FRA|12/18/2014|98854|241|8070
POR|12/18/2014|72489|242|8070
GER|12/18/2014|82641|243|8070
SRI|12/18/2014|96090|244|8070
AUS|12/18/2014|61301|245|8070
RUS|12/18/2014|43861|246|8070
CRO|12/18/2014|96569|247|8070
IRI|12/18/2014|52180|248|8070
RSA|12/18/2014|63068|249|8070
JPN|12/18/2014|61066|250|8070
VIE|12/18/2014|40278|251|8070
TPE|12/18/2014|54195|252|8070
SRB|12/18/2014|60182|253|8070
AUT|12/18/2014|87854|254|8070
JPN|12/18/2014|83211|255|8070
IND|12/18/2014|67864|256|8070
BRA|12/18/2014|93014|257|8070
FIN|12/18/2014|99619|258|8070
CHN|12/18/2014|58637|259|8070
EST|12/18/2014|73015|260|8070
GRE|12/18/2014|14148|261|8070
IND|12/18/2014|94335|262|8070
INA|12/18/2014|65413|263|8070
HUN|12/18/2014|66695|264|8070
JPN|12/18/2014|81609|265|8070
NED|12/18/2014|92634|266|8070
INA|12/18/2014|97185|267|8070
BUL|12/18/2014|53891|268|8070
THA|12/18/2014|87513|269|8070
DEN|12/18/2014|59156|270|8070
IND|12/18/2014|15851|271|8070
MEX|12/18/2014|36245|272|8070
INA|12/18/2014|65826|273|8070
INA|12/18/2014|66963|274|8070
INA|12/18/2014|71082|275|8070
GER|12/18/2014|81426|276|8070
CAN|12/18/2014|68001|277|8070
AUS|12/18/2014|98695|278|8070
IRI|12/18/2014|45380|279|8070
BUL|12/18/2014|57906|280|8070
ENG|12/18/2014|87660|281|8070
CHN|12/18/2014|60311|282|8070
GUA|12/18/2014|67650|283|8070
KOR|12/18/2014|78619|284|8070
THA|12/18/2014|84287|285|8070
LAT|12/18/2014|87721|286|8070
LAT|12/18/2014|10625|287|8070
EGY|12/18/2014|94632|288|8070
MAS|12/18/2014|80008|289|8070
HKG|12/18/2014|70188|290|8070
HKG|12/18/2014|59216|291|8070
ENG|12/18/2014|60814|292|8070
BRA|12/18/2014|93397|293|8070
SLO|12/18/2014|65194|294|8070
SWE|12/18/2014|14220|295|8070
BOT|12/18/2014|87582|296|8070
BRA|12/18/2014|93507|297|8070
INA|12/18/2014|95049|298|8070
INA|12/18/2014|84004|299|8070
IRI|12/18/2014|89872|300|8070
TUR|12/18/2014|91266|301|8070
HUN|12/18/2014|51849|302|8070
ECU|12/18/2014|95277|303|8070
FRA|12/18/2014|94743|304|8070
RUS|12/18/2014|80540|305|8070
INA|12/18/2014|64558|306|8070
ENG|12/18/2014|91810|307|8070
CAN|12/18/2014|53877|308|8070
AUS|12/18/2014|68997|308|8070
SUI|12/18/2014|81375|310|8070
DEN|12/18/2014|20231|311|8070
JAM|12/18/2014|55137|312|8070
