country|date|pid|rank|week
CHN|2/21/2013|64643|1|4498
IND|2/21/2013|52748|2|4498
CHN|2/21/2013|53938|3|4498
GER|2/21/2013|13475|4|4498
KOR|2/21/2013|76594|5|4498
CHN|2/21/2013|83064|6|4498
DEN|2/21/2013|10358|7|4498
THA|2/21/2013|35642|8|4498
TPE|2/21/2013|61427|9|4498
JPN|2/21/2013|66644|10|4498
THA|2/21/2013|54511|11|4498
CHN|2/21/2013|14874|12|4498
KOR|2/21/2013|22455|13|4498
JPN|2/21/2013|15417|14|4498
CHN|2/21/2013|78288|15|4498
IND|2/21/2013|73173|16|4498
THA|2/21/2013|58271|17|4498
INA|2/21/2013|96130|18|4498
SGP|2/21/2013|53782|19|4498
THA|2/21/2013|67158|20|4498
NED|2/21/2013|5564|21|4498
BUL|2/21/2013|12765|22|4498
TPE|2/21/2013|15509|23|4498
HKG|2/21/2013|51649|24|4498
JPN|2/21/2013|96713|25|4498
CHN|2/21/2013|64643|1|4498
IND|2/21/2013|52748|2|4498
CHN|2/21/2013|53938|3|4498
GER|2/21/2013|13475|4|4498
KOR|2/21/2013|76594|5|4498
CHN|2/21/2013|83064|6|4498
DEN|2/21/2013|10358|7|4498
THA|2/21/2013|35642|8|4498
TPE|2/21/2013|61427|9|4498
JPN|2/21/2013|66644|10|4498
THA|2/21/2013|54511|11|4498
CHN|2/21/2013|14874|12|4498
KOR|2/21/2013|22455|13|4498
JPN|2/21/2013|15417|14|4498
CHN|2/21/2013|78288|15|4498
IND|2/21/2013|73173|16|4498
THA|2/21/2013|58271|17|4498
INA|2/21/2013|96130|18|4498
SGP|2/21/2013|53782|19|4498
THA|2/21/2013|67158|20|4498
NED|2/21/2013|5564|21|4498
BUL|2/21/2013|12765|22|4498
TPE|2/21/2013|15509|23|4498
HKG|2/21/2013|51649|24|4498
JPN|2/21/2013|96713|25|4498
THA|2/21/2013|57971|26|4498
INA|2/21/2013|15828|27|4498
JPN|2/21/2013|54531|28|4498
CHN|2/21/2013|16100|29|4498
CHN|2/21/2013|51520|30|4498
INA|2/21/2013|14710|31|4498
ESP|2/21/2013|18228|32|4498
HKG|2/21/2013|52929|33|4498
JPN|2/21/2013|34890|34|4498
JPN|2/21/2013|77317|35|4498
TPE|2/21/2013|14864|36|4498
SGP|2/21/2013|53788|37|4498
SCO|2/21/2013|48528|38|4498
CZE|2/21/2013|51739|39|4498
INA|2/21/2013|35662|40|4498
SGP|2/21/2013|52706|41|4498
INA|2/21/2013|54248|42|4498
FRA|2/21/2013|18998|43|4498
JPN|2/21/2013|53392|44|4498
BUL|2/21/2013|15105|45|4498
NZL|2/21/2013|14741|46|4498
INA|2/21/2013|66974|47|4498
GER|2/21/2013|51204|48|4498
TUR|2/21/2013|87885|49|4498
CHN|2/21/2013|53937|50|4498
IRL|2/21/2013|89666|51|4498
MAS|2/21/2013|18143|52|4498
CAN|2/21/2013|84523|53|4498
MAS|2/21/2013|53153|54|4498
SUI|2/21/2013|54068|55|4498
SGP|2/21/2013|54698|56|4498
RUS|2/21/2013|52640|57|4498
MAS|2/21/2013|52103|58|4498
SUI|2/21/2013|82656|59|4498
CAN|2/21/2013|3951|60|4498
MAS|2/21/2013|54151|61|4498
DEN|2/21/2013|46896|62|4498
CHN|2/21/2013|14398|63|4498
THA|2/21/2013|50728|64|4498
JPN|2/21/2013|52064|65|4498
INA|2/21/2013|97185|66|4498
USA|2/21/2013|52771|67|4498
USA|2/21/2013|79480|68|4498
AUT|2/21/2013|10022|69|4498
RUS|2/21/2013|8558|70|4498
CHN|2/21/2013|62313|71|4498
BUL|2/21/2013|46169|72|4498
