country|date|pid|rank|week
CHN|1/19/2012|53938|1|2961
CHN|1/19/2012|51520|2|2961
CHN|1/19/2012|83064|3|2961
IND|1/19/2012|52748|4|2961
DEN|1/19/2012|10358|5|2961
CHN|1/19/2012|14874|6|2961
CHN|1/19/2012|64643|7|2961
GER|1/19/2012|13475|8|2961
TPE|1/19/2012|14864|9|2961
CHN|1/19/2012|14398|10|2961
KOR|1/19/2012|76594|11|2961
KOR|1/19/2012|22455|12|2961
THA|1/19/2012|35642|13|2961
THA|1/19/2012|54511|14|2961
JPN|1/19/2012|77317|15|2961
TPE|1/19/2012|61427|16|2961
BUL|1/19/2012|12765|17|2961
SGP|1/19/2012|53782|18|2961
JPN|1/19/2012|15417|19|2961
HKG|1/19/2012|51649|20|2961
NED|1/19/2012|5564|21|2961
JPN|1/19/2012|54531|22|2961
FRA|1/19/2012|9699|23|2961
CAN|1/19/2012|84523|24|2961
TPE|1/19/2012|15509|25|2961
CHN|1/19/2012|53938|1|2961
CHN|1/19/2012|51520|2|2961
CHN|1/19/2012|83064|3|2961
IND|1/19/2012|52748|4|2961
DEN|1/19/2012|10358|5|2961
CHN|1/19/2012|14874|6|2961
CHN|1/19/2012|64643|7|2961
GER|1/19/2012|13475|8|2961
TPE|1/19/2012|14864|9|2961
CHN|1/19/2012|14398|10|2961
KOR|1/19/2012|76594|11|2961
KOR|1/19/2012|22455|12|2961
THA|1/19/2012|35642|13|2961
THA|1/19/2012|54511|14|2961
JPN|1/19/2012|77317|15|2961
TPE|1/19/2012|61427|16|2961
BUL|1/19/2012|12765|17|2961
SGP|1/19/2012|53782|18|2961
JPN|1/19/2012|15417|19|2961
HKG|1/19/2012|51649|20|2961
NED|1/19/2012|5564|21|2961
JPN|1/19/2012|54531|22|2961
FRA|1/19/2012|9699|23|2961
CAN|1/19/2012|84523|24|2961
TPE|1/19/2012|15509|25|2961
SGP|1/19/2012|53788|26|2961
ESP|1/19/2012|18228|27|2961
BUL|1/19/2012|15105|28|2961
JPN|1/19/2012|89285|29|2961
IND|1/19/2012|73173|30|2961
HKG|1/19/2012|52929|31|2961
