country|date|pid|rank|week
CHN|5/16/2013|64643|1|4891
IND|5/16/2013|52748|2|4891
CHN|5/16/2013|53938|3|4891
GER|5/16/2013|13475|4|4891
THA|5/16/2013|35642|5|4891
KOR|5/16/2013|76594|6|4891
DEN|5/16/2013|10358|7|4891
CHN|5/16/2013|83064|8|4891
TPE|5/16/2013|61427|9|4891
JPN|5/16/2013|66644|10|4891
JPN|5/16/2013|15417|11|4891
THA|5/16/2013|54511|12|4891
IND|5/16/2013|73173|13|4891
KOR|5/16/2013|22455|14|4891
INA|5/16/2013|96130|15|4891
TPE|5/16/2013|15509|16|4891
CHN|5/16/2013|14874|17|4891
THA|5/16/2013|67158|18|4891
THA|5/16/2013|57971|19|4891
CHN|5/16/2013|78288|20|4891
THA|5/16/2013|58271|21|4891
INA|5/16/2013|15828|22|4891
JPN|5/16/2013|34890|23|4891
SGP|5/16/2013|53782|24|4891
BUL|5/16/2013|12765|25|4891
CHN|5/16/2013|64643|1|4891
IND|5/16/2013|52748|2|4891
CHN|5/16/2013|53938|3|4891
GER|5/16/2013|13475|4|4891
THA|5/16/2013|35642|5|4891
KOR|5/16/2013|76594|6|4891
DEN|5/16/2013|10358|7|4891
CHN|5/16/2013|83064|8|4891
TPE|5/16/2013|61427|9|4891
JPN|5/16/2013|66644|10|4891
JPN|5/16/2013|15417|11|4891
THA|5/16/2013|54511|12|4891
IND|5/16/2013|73173|13|4891
KOR|5/16/2013|22455|14|4891
INA|5/16/2013|96130|15|4891
TPE|5/16/2013|15509|16|4891
CHN|5/16/2013|14874|17|4891
THA|5/16/2013|67158|18|4891
THA|5/16/2013|57971|19|4891
CHN|5/16/2013|78288|20|4891
THA|5/16/2013|58271|21|4891
INA|5/16/2013|15828|22|4891
JPN|5/16/2013|34890|23|4891
SGP|5/16/2013|53782|24|4891
BUL|5/16/2013|12765|25|4891
HKG|5/16/2013|51649|26|4891
INA|5/16/2013|14710|27|4891
JPN|5/16/2013|96713|28|4891
HKG|5/16/2013|52929|29|4891
ESP|5/16/2013|18228|30|4891
FRA|5/16/2013|18998|31|4891
NED|5/16/2013|5564|32|4891
JPN|5/16/2013|43256|33|4891
INA|5/16/2013|54248|34|4891
CZE|5/16/2013|51739|35|4891
INA|5/16/2013|35662|36|4891
JPN|5/16/2013|53392|37|4891
SCO|5/16/2013|48528|38|4891
CHN|5/16/2013|62313|39|4891
MAS|5/16/2013|18143|40|4891
GER|5/16/2013|51204|41|4891
IRL|5/16/2013|89666|42|4891
MAS|5/16/2013|53153|43|4891
SGP|5/16/2013|52706|44|4891
CHN|5/16/2013|76908|45|4891
SGP|5/16/2013|53788|46|4891
ESP|5/16/2013|95780|47|4891
MAS|5/16/2013|52103|48|4891
SGP|5/16/2013|54698|49|4891
BUL|5/16/2013|15105|50|4891
INA|5/16/2013|66974|51|4891
USA|5/16/2013|52771|52|4891
CHN|5/16/2013|51520|53|4891
INA|5/16/2013|97185|54|4891
CAN|5/16/2013|3951|55|4891
TPE|5/16/2013|14864|56|4891
SUI|5/16/2013|54068|57|4891
CHN|5/16/2013|92736|58|4891
INA|5/16/2013|66963|59|4891
SUI|5/16/2013|82656|60|4891
CHN|5/16/2013|16100|61|4891
JPN|5/16/2013|82346|62|4891
THA|5/16/2013|50728|63|4891
CAN|5/16/2013|72164|64|4891
GER|5/16/2013|15323|65|4891
DEN|5/16/2013|46896|66|4891
CHN|5/16/2013|53937|67|4891
INA|5/16/2013|50878|68|4891
NZL|5/16/2013|14741|69|4891
UKR|5/16/2013|76349|70|4891
RUS|5/16/2013|78605|71|4891
BUL|5/16/2013|46169|72|4891
MAS|5/16/2013|54151|73|4891
AUT|5/16/2013|10022|74|4891
SLO|5/16/2013|12023|75|4891
INA|5/16/2013|26019|76|4891
RUS|5/16/2013|8558|77|4891
IND|5/16/2013|21036|78|4891
MAS|5/16/2013|63369|79|4891
DEN|5/16/2013|63437|80|4891
JPN|5/16/2013|77317|81|4891
ISR|5/16/2013|67069|82|4891
NED|5/16/2013|53832|83|4891
RUS|5/16/2013|10408|84|4891
IND|5/16/2013|66615|85|4891
INA|5/16/2013|31679|86|4891
ENG|5/16/2013|34240|87|4891
BLR|5/16/2013|52294|88|4891
IND|5/16/2013|75410|89|4891
THA|5/16/2013|84062|90|4891
TPE|5/16/2013|14865|91|4891
WAL|5/16/2013|16062|92|4891
CAN|5/16/2013|84523|93|4891
SGP|5/16/2013|47646|94|4891
RUS|5/16/2013|52640|95|4891
BEL|5/16/2013|55318|96|4891
KOR|5/16/2013|91598|97|4891
LTU|5/16/2013|14894|98|4891
JPN|5/16/2013|52064|99|4891
IND|5/16/2013|53962|100|4891
TUR|5/16/2013|87885|101|4891
DEN|5/16/2013|69707|102|4891
FRA|5/16/2013|50595|103|4891
HKG|5/16/2013|87709|104|4891
DEN|5/16/2013|20231|105|4891
JPN|5/16/2013|95189|106|4891
ENG|5/16/2013|53341|107|4891
IND|5/16/2013|56471|108|4891
NZL|5/16/2013|38708|109|4891
TUR|5/16/2013|94762|110|4891
RUS|5/16/2013|51261|111|4891
TPE|5/16/2013|74561|112|4891
TPE|5/16/2013|27588|113|4891
CZE|5/16/2013|34229|114|4891
TPE|5/16/2013|92339|115|4891
TPE|5/16/2013|53628|116|4891
CHN|5/16/2013|14398|117|4891
IND|5/16/2013|53794|118|4891
JPN|5/16/2013|54531|119|4891
DEN|5/16/2013|43761|120|4891
THA|5/16/2013|84669|121|4891
UKR|5/16/2013|76910|122|4891
AUS|5/16/2013|74426|123|4891
CZE|5/16/2013|77090|124|4891
BUL|5/16/2013|53891|125|4891
EST|5/16/2013|53705|126|4891
DEN|5/16/2013|50331|127|4891
ENG|5/16/2013|55536|128|4891
KOR|5/16/2013|68381|129|4891
TPE|5/16/2013|57244|130|4891
CAN|5/16/2013|3156|131|4891
JPN|5/16/2013|96312|132|4891
RUS|5/16/2013|92400|133|4891
CHN|5/16/2013|60835|134|4891
EST|5/16/2013|86222|135|4891
GER|5/16/2013|21854|136|4891
UKR|5/16/2013|31614|137|4891
AUS|5/16/2013|53816|138|4891
SWE|5/16/2013|83379|139|4891
RUS|5/16/2013|67073|140|4891
TPE|5/16/2013|99925|141|4891
TPE|5/16/2013|51518|142|4891
IND|5/16/2013|13710|142|4891
ENG|5/16/2013|79055|144|4891
CAN|5/16/2013|74856|145|4891
KOR|5/16/2013|95820|146|4891
FRA|5/16/2013|79056|147|4891
GUA|5/16/2013|17774|148|4891
ENG|5/16/2013|98866|149|4891
THA|5/16/2013|99411|150|4891
GER|5/16/2013|14931|151|4891
DOM|5/16/2013|68147|152|4891
SVK|5/16/2013|55331|153|4891
MAS|5/16/2013|70093|154|4891
JPN|5/16/2013|86373|155|4891
GUA|5/16/2013|93262|156|4891
IND|5/16/2013|15851|157|4891
SWE|5/16/2013|64551|158|4891
USA|5/16/2013|79480|159|4891
BEL|5/16/2013|82229|160|4891
ENG|5/16/2013|94149|161|4891
IND|5/16/2013|94335|162|4891
MAS|5/16/2013|62867|163|4891
JEY|5/16/2013|11982|164|4891
IND|5/16/2013|48127|165|4891
MRI|5/16/2013|10616|166|4891
NED|5/16/2013|93419|167|4891
USA|5/16/2013|53806|168|4891
CAN|5/16/2013|53877|168|4891
TPE|5/16/2013|68814|170|4891
IRL|5/16/2013|47135|171|4891
USA|5/16/2013|14621|172|4891
RUS|5/16/2013|33989|173|4891
BEL|5/16/2013|55144|174|4891
MRI|5/16/2013|42679|175|4891
NED|5/16/2013|6964|176|4891
GER|5/16/2013|59289|177|4891
HKG|5/16/2013|52928|178|4891
UKR|5/16/2013|51368|179|4891
LAT|5/16/2013|57646|180|4891
RUS|5/16/2013|6115|181|4891
MEX|5/16/2013|74211|182|4891
HUN|5/16/2013|34899|183|4891
IND|5/16/2013|69619|184|4891
AUT|5/16/2013|97511|185|4891
POL|5/16/2013|11071|186|4891
RUS|5/16/2013|53676|187|4891
TPE|5/16/2013|76717|188|4891
RUS|5/16/2013|43861|189|4891
BRA|5/16/2013|40080|190|4891
PER|5/16/2013|71252|191|4891
CZE|5/16/2013|81794|192|4891
KOR|5/16/2013|58057|193|4891
HUN|5/16/2013|66695|194|4891
MAS|5/16/2013|87629|195|4891
IND|5/16/2013|81493|196|4891
JPN|5/16/2013|97138|197|4891
FIN|5/16/2013|42731|198|4891
ITA|5/16/2013|12028|199|4891
UGA|5/16/2013|83532|200|4891
PER|5/16/2013|56164|200|4891
GER|5/16/2013|6891|202|4891
ENG|5/16/2013|87660|203|4891
INA|5/16/2013|48714|204|4891
BRA|5/16/2013|52908|205|4891
INA|5/16/2013|97207|206|4891
TPE|5/16/2013|78755|206|4891
CHN|5/16/2013|76601|208|4891
AUT|5/16/2013|61360|209|4891
EGY|5/16/2013|52901|210|4891
