country|date|pid|rank|week
CHN|10/3/2013|64643|1|5670
THA|10/3/2013|35642|2|5670
GER|10/3/2013|13475|3|5670
IND|10/3/2013|52748|4|5670
CHN|10/3/2013|53938|5|5670
KOR|10/3/2013|76594|6|5670
CHN|10/3/2013|83064|7|5670
TPE|10/3/2013|61427|8|5670
JPN|10/3/2013|66644|9|5670
IND|10/3/2013|73173|10|5670
KOR|10/3/2013|22455|11|5670
DEN|10/3/2013|10358|12|5670
JPN|10/3/2013|34890|13|5670
INA|10/3/2013|96130|14|5670
THA|10/3/2013|57971|15|5670
THA|10/3/2013|54511|16|5670
JPN|10/3/2013|15417|17|5670
THA|10/3/2013|67158|18|5670
THA|10/3/2013|58271|19|5670
ESP|10/3/2013|18228|20|5670
SGP|10/3/2013|53782|21|5670
INA|10/3/2013|15828|22|5670
HKG|10/3/2013|51649|23|5670
TPE|10/3/2013|15509|24|5670
CHN|10/3/2013|78288|25|5670
CHN|10/3/2013|64643|1|5670
THA|10/3/2013|35642|2|5670
GER|10/3/2013|13475|3|5670
IND|10/3/2013|52748|4|5670
CHN|10/3/2013|53938|5|5670
KOR|10/3/2013|76594|6|5670
CHN|10/3/2013|83064|7|5670
TPE|10/3/2013|61427|8|5670
JPN|10/3/2013|66644|9|5670
IND|10/3/2013|73173|10|5670
KOR|10/3/2013|22455|11|5670
DEN|10/3/2013|10358|12|5670
JPN|10/3/2013|34890|13|5670
INA|10/3/2013|96130|14|5670
THA|10/3/2013|57971|15|5670
THA|10/3/2013|54511|16|5670
JPN|10/3/2013|15417|17|5670
THA|10/3/2013|67158|18|5670
THA|10/3/2013|58271|19|5670
ESP|10/3/2013|18228|20|5670
SGP|10/3/2013|53782|21|5670
INA|10/3/2013|15828|22|5670
HKG|10/3/2013|51649|23|5670
TPE|10/3/2013|15509|24|5670
CHN|10/3/2013|78288|25|5670
BUL|10/3/2013|12765|26|5670
INA|10/3/2013|54248|27|5670
JPN|10/3/2013|43256|28|5670
HKG|10/3/2013|52929|29|5670
JPN|10/3/2013|53392|30|5670
INA|10/3/2013|66963|31|5670
CHN|10/3/2013|14874|32|5670
CHN|10/3/2013|76908|33|5670
SCO|10/3/2013|48528|34|5670
MAS|10/3/2013|18143|35|5670
ESP|10/3/2013|95780|36|5670
BUL|10/3/2013|15105|37|5670
