country|date|pid|rank|week
ESP|11/26/2015|18228|1|10213
IND|11/26/2015|52748|2|10213
CHN|11/26/2015|64643|3|10213
KOR|11/26/2015|76594|4|10213
TPE|11/26/2015|61427|5|10213
CHN|11/26/2015|83064|6|10213
THA|11/26/2015|35642|7|10213
CHN|11/26/2015|53938|8|10213
JPN|11/26/2015|96713|9|10213
JPN|11/26/2015|96312|10|10213
CHN|11/26/2015|92736|11|10213
IND|11/26/2015|73173|12|10213
KOR|11/26/2015|22455|13|10213
CAN|11/26/2015|84523|14|10213
JPN|11/26/2015|34890|15|10213
THA|11/26/2015|58271|16|10213
JPN|11/26/2015|43256|17|10213
JPN|11/26/2015|66644|18|10213
JPN|11/26/2015|77317|19|10213
SCO|11/26/2015|48528|20|10213
INA|11/26/2015|66974|21|10213
THA|11/26/2015|54511|22|10213
HKG|11/26/2015|87709|23|10213
KOR|11/26/2015|91598|24|10213
ESP|11/26/2015|95780|25|10213
ESP|11/26/2015|18228|1|10213
IND|11/26/2015|52748|2|10213
CHN|11/26/2015|64643|3|10213
KOR|11/26/2015|76594|4|10213
TPE|11/26/2015|61427|5|10213
CHN|11/26/2015|83064|6|10213
THA|11/26/2015|35642|7|10213
CHN|11/26/2015|53938|8|10213
JPN|11/26/2015|96713|9|10213
JPN|11/26/2015|96312|10|10213
CHN|11/26/2015|92736|11|10213
IND|11/26/2015|73173|12|10213
KOR|11/26/2015|22455|13|10213
CAN|11/26/2015|84523|14|10213
JPN|11/26/2015|34890|15|10213
THA|11/26/2015|58271|16|10213
JPN|11/26/2015|43256|17|10213
JPN|11/26/2015|66644|18|10213
JPN|11/26/2015|77317|19|10213
SCO|11/26/2015|48528|20|10213
INA|11/26/2015|66974|21|10213
THA|11/26/2015|54511|22|10213
HKG|11/26/2015|87709|23|10213
KOR|11/26/2015|91598|24|10213
ESP|11/26/2015|95780|25|10213
INA|11/26/2015|96130|26|10213
TPE|11/26/2015|99925|27|10213
DEN|11/26/2015|63437|28|10213
USA|11/26/2015|53806|29|10213
HKG|11/26/2015|51649|30|10213
THA|11/26/2015|57971|31|10213
GER|11/26/2015|51204|32|10213
TPE|11/26/2015|74561|33|10213
JPN|11/26/2015|53392|34|10213
USA|11/26/2015|57798|35|10213
USA|11/26/2015|14621|36|10213
MAS|11/26/2015|53153|37|10213
BUL|11/26/2015|15105|38|10213
THA|11/26/2015|84062|39|10213
TUR|11/26/2015|87885|40|10213
CZE|11/26/2015|51739|41|10213
SGP|11/26/2015|54698|42|10213
DEN|11/26/2015|50331|43|10213
GER|11/26/2015|15323|44|10213
JPN|11/26/2015|95189|45|10213
CHN|11/26/2015|76908|46|10213
BUL|11/26/2015|12765|47|10213
USA|11/26/2015|52771|48|10213
TUR|11/26/2015|94762|49|10213
SGP|11/26/2015|47646|50|10213
ISR|11/26/2015|67069|51|10213
VIE|11/26/2015|71455|52|10213
SUI|11/26/2015|54068|53|10213
THA|11/26/2015|91422|54|10213
AUS|11/26/2015|40545|55|10213
NED|11/26/2015|93419|56|10213
UKR|11/26/2015|76349|57|10213
RUS|11/26/2015|78605|58|10213
DEN|11/26/2015|78534|59|10213
