country|date|pid|rank|week
TPE|11/8/2018|61427|1|19278
JPN|11/8/2018|96312|2|19278
IND|11/8/2018|73173|3|19278
CHN|11/8/2018|78778|4|19278
ESP|11/8/2018|18228|5|19278
JPN|11/8/2018|96713|6|19278
CHN|11/8/2018|87434|7|19278
THA|11/8/2018|35642|8|19278
IND|11/8/2018|52748|9|19278
KOR|11/8/2018|76594|10|19278
JPN|11/8/2018|34890|11|19278
USA|11/8/2018|53806|12|19278
CHN|11/8/2018|78116|13|19278
THA|11/8/2018|57971|14|19278
INA|11/8/2018|83802|15|19278
CAN|11/8/2018|84523|16|19278
CHN|11/8/2018|89700|17|19278
JPN|11/8/2018|95189|18|19278
DEN|11/8/2018|91224|19|19278
JPN|11/8/2018|77317|20|19278
DEN|11/8/2018|63437|21|19278
HKG|11/8/2018|87709|22|19278
JPN|11/8/2018|66644|23|19278
THA|11/8/2018|84062|24|19278
THA|11/8/2018|58271|25|19278
TPE|11/8/2018|61427|1|19278
JPN|11/8/2018|96312|2|19278
IND|11/8/2018|73173|3|19278
CHN|11/8/2018|78778|4|19278
ESP|11/8/2018|18228|5|19278
JPN|11/8/2018|96713|6|19278
CHN|11/8/2018|87434|7|19278
THA|11/8/2018|35642|8|19278
IND|11/8/2018|52748|9|19278
KOR|11/8/2018|76594|10|19278
JPN|11/8/2018|34890|11|19278
USA|11/8/2018|53806|12|19278
CHN|11/8/2018|78116|13|19278
THA|11/8/2018|57971|14|19278
INA|11/8/2018|83802|15|19278
CAN|11/8/2018|84523|16|19278
CHN|11/8/2018|89700|17|19278
JPN|11/8/2018|95189|18|19278
DEN|11/8/2018|91224|19|19278
JPN|11/8/2018|77317|20|19278
DEN|11/8/2018|63437|21|19278
HKG|11/8/2018|87709|22|19278
JPN|11/8/2018|66644|23|19278
THA|11/8/2018|84062|24|19278
THA|11/8/2018|58271|25|19278
CHN|11/8/2018|58637|26|19278
SCO|11/8/2018|48528|27|19278
MAS|11/8/2018|69012|28|19278
CHN|11/8/2018|92967|29|19278
MAS|11/8/2018|18143|30|19278
RUS|11/8/2018|92400|31|19278
HKG|11/8/2018|51649|32|19278
TPE|11/8/2018|99925|33|19278
ESP|11/8/2018|95780|34|19278
INA|11/8/2018|96892|35|19278
JPN|11/8/2018|61568|36|19278
JPN|11/8/2018|69082|37|19278
CAN|11/8/2018|95664|38|19278
TPE|11/8/2018|76717|39|19278
MAS|11/8/2018|64889|40|19278
CHN|11/8/2018|58720|41|19278
HKG|11/8/2018|77627|42|19278
KOR|11/8/2018|84992|43|19278
CHN|11/8/2018|64643|44|19278
TUR|11/8/2018|87885|45|19278
INA|11/8/2018|64558|46|19278
BUL|11/8/2018|15105|47|19278
ENG|11/8/2018|50715|48|19278
INA|11/8/2018|67996|49|19278
VIE|11/8/2018|75678|50|19278
GER|11/8/2018|91106|51|19278
SGP|11/8/2018|83822|52|19278
INA|11/8/2018|61665|53|19278
TPE|11/8/2018|27588|54|19278
IND|11/8/2018|67864|55|19278
VIE|11/8/2018|71455|56|19278
FRA|11/8/2018|77256|57|19278
KOR|11/8/2018|70930|58|19278
IND|11/8/2018|87723|59|19278
SUI|11/8/2018|54068|60|19278
TUR|11/8/2018|98643|61|19278
TPE|11/8/2018|71673|62|19278
ISR|11/8/2018|67069|63|19278
JPN|11/8/2018|77278|64|19278
INA|11/8/2018|81986|65|19278
TPE|11/8/2018|88807|66|19278
CAN|11/8/2018|97087|67|19278
DEN|11/8/2018|77002|68|19278
NED|11/8/2018|93419|69|19278
MRI|11/8/2018|42679|70|19278
KOR|11/8/2018|91598|71|19278
TUR|11/8/2018|94762|72|19278
THA|11/8/2018|54511|73|19278
DEN|11/8/2018|84113|74|19278
IND|11/8/2018|88809|75|19278
KOR|11/8/2018|57813|76|19278
KOR|11/8/2018|95820|77|19278
DEN|11/8/2018|43761|78|19278
GER|11/8/2018|21854|79|19278
