country|date|pid|rank|week
CHN|8/14/2014|64643|1|7366
CHN|8/14/2014|83064|2|7366
CHN|8/14/2014|53938|3|7366
KOR|8/14/2014|76594|4|7366
KOR|8/14/2014|22455|5|7366
THA|8/14/2014|35642|6|7366
IND|8/14/2014|52748|7|7366
TPE|8/14/2014|61427|8|7366
THA|8/14/2014|54511|9|7366
ESP|8/14/2014|18228|10|7366
CHN|8/14/2014|78288|11|7366
IND|8/14/2014|73173|12|7366
THA|8/14/2014|57971|13|7366
JPN|8/14/2014|34890|14|7366
JPN|8/14/2014|66644|15|7366
SCO|8/14/2014|48528|16|7366
JPN|8/14/2014|15417|17|7366
USA|8/14/2014|53806|18|7366
CHN|8/14/2014|76908|19|7366
CAN|8/14/2014|84523|20|7366
CHN|8/14/2014|14398|21|7366
THA|8/14/2014|58271|22|7366
CHN|8/14/2014|92736|23|7366
HKG|8/14/2014|51649|24|7366
TPE|8/14/2014|74561|25|7366
CHN|8/14/2014|64643|1|7366
CHN|8/14/2014|83064|2|7366
CHN|8/14/2014|53938|3|7366
KOR|8/14/2014|76594|4|7366
KOR|8/14/2014|22455|5|7366
THA|8/14/2014|35642|6|7366
IND|8/14/2014|52748|7|7366
TPE|8/14/2014|61427|8|7366
THA|8/14/2014|54511|9|7366
ESP|8/14/2014|18228|10|7366
CHN|8/14/2014|78288|11|7366
IND|8/14/2014|73173|12|7366
THA|8/14/2014|57971|13|7366
JPN|8/14/2014|34890|14|7366
JPN|8/14/2014|66644|15|7366
SCO|8/14/2014|48528|16|7366
JPN|8/14/2014|15417|17|7366
USA|8/14/2014|53806|18|7366
CHN|8/14/2014|76908|19|7366
CAN|8/14/2014|84523|20|7366
CHN|8/14/2014|14398|21|7366
THA|8/14/2014|58271|22|7366
CHN|8/14/2014|92736|23|7366
HKG|8/14/2014|51649|24|7366
TPE|8/14/2014|74561|25|7366
ESP|8/14/2014|95780|26|7366
INA|8/14/2014|54248|27|7366
CZE|8/14/2014|51739|28|7366
TPE|8/14/2014|15509|29|7366
INA|8/14/2014|96130|30|7366
GER|8/14/2014|51204|31|7366
BUL|8/14/2014|15105|32|7366
SGP|8/14/2014|53782|33|7366
MAS|8/14/2014|53153|34|7366
FRA|8/14/2014|18998|35|7366
IRL|8/14/2014|89666|36|7366
TPE|8/14/2014|99925|37|7366
INA|8/14/2014|66974|38|7366
IND|8/14/2014|75410|39|7366
BUL|8/14/2014|46169|40|7366
INA|8/14/2014|35662|41|7366
CHN|8/14/2014|76601|42|7366
DEN|8/14/2014|63437|43|7366
RUS|8/14/2014|78605|44|7366
SUI|8/14/2014|54068|45|7366
JPN|8/14/2014|77317|46|7366
BUL|8/14/2014|12765|47|7366
TPE|8/14/2014|92339|48|7366
INA|8/14/2014|14710|49|7366
DEN|8/14/2014|50331|50|7366
JPN|8/14/2014|43256|51|7366
HKG|8/14/2014|52929|52|7366
IND|8/14/2014|21036|53|7366
SGP|8/14/2014|54698|54|7366
IND|8/14/2014|66615|55|7366
JPN|8/14/2014|53392|56|7366
USA|8/14/2014|52771|57|7366
INA|8/14/2014|15828|58|7366
CHN|8/14/2014|62313|59|7366
CHN|8/14/2014|60835|60|7366
ISR|8/14/2014|67069|61|7366
BRA|8/14/2014|74742|62|7366
BRA|8/14/2014|52908|63|7366
TPE|8/14/2014|76717|64|7366
RUS|8/14/2014|8558|65|7366
NZL|8/14/2014|14741|66|7366
JPN|8/14/2014|52064|67|7366
MAS|8/14/2014|63369|68|7366
INA|8/14/2014|50878|69|7366
MAS|8/14/2014|54151|70|7366
JPN|8/14/2014|96312|71|7366
DEN|8/14/2014|69707|72|7366
IND|8/14/2014|56471|73|7366
USA|8/14/2014|57798|74|7366
UKR|8/14/2014|76349|75|7366
INA|8/14/2014|66963|76|7366
KOR|8/14/2014|91598|77|7366
JPN|8/14/2014|96713|78|7366
AUT|8/14/2014|10022|79|7366
THA|8/14/2014|84062|80|7366
USA|8/14/2014|14621|81|7366
NZL|8/14/2014|38708|82|7366
FRA|8/14/2014|79056|83|7366
ENG|8/14/2014|34240|84|7366
GER|8/14/2014|13475|85|7366
ENG|8/14/2014|55536|86|7366
RUS|8/14/2014|92400|87|7366
AUS|8/14/2014|74426|88|7366
TUR|8/14/2014|94762|89|7366
HKG|8/14/2014|87709|90|7366
JPN|8/14/2014|86373|91|7366
SWE|8/14/2014|60223|92|7366
NED|8/14/2014|93419|93|7366
CHN|8/14/2014|87434|94|7366
ENG|8/14/2014|79055|95|7366
JPN|8/14/2014|82346|96|7366
TPE|8/14/2014|53628|97|7366
THA|8/14/2014|74490|98|7366
KOR|8/14/2014|67871|99|7366
TPE|8/14/2014|14865|100|7366
FIN|8/14/2014|42731|101|7366
TUR|8/14/2014|87885|102|7366
VIE|8/14/2014|71455|103|7366
RUS|8/14/2014|33989|104|7366
JPN|8/14/2014|69082|105|7366
IND|8/14/2014|13710|106|7366
TPE|8/14/2014|27588|107|7366
INA|8/14/2014|48714|108|7366
NGR|8/14/2014|80210|109|7366
CZE|8/14/2014|34229|110|7366
BEL|8/14/2014|55318|111|7366
ENG|8/14/2014|53341|112|7366
ITA|8/14/2014|51842|113|7366
FRA|8/14/2014|50595|114|7366
RUS|8/14/2014|67073|115|7366
INA|8/14/2014|61665|116|7366
GUA|8/14/2014|17774|117|7366
CHN|8/14/2014|92728|118|7366
SVK|8/14/2014|91157|119|7366
PER|8/14/2014|71252|120|7366
AUS|8/14/2014|88368|121|7366
JPN|8/14/2014|95189|122|7366
CZE|8/14/2014|77090|123|7366
UKR|8/14/2014|76910|124|7366
DOM|8/14/2014|68147|125|7366
BEL|8/14/2014|82229|126|7366
LTU|8/14/2014|14894|127|7366
HUN|8/14/2014|34899|128|7366
IND|8/14/2014|53962|129|7366
FIN|8/14/2014|55770|130|7366
MRI|8/14/2014|42679|131|7366
WAL|8/14/2014|16062|132|7366
DEN|8/14/2014|43761|133|7366
RUS|8/14/2014|36996|134|7366
MAS|8/14/2014|62867|135|7366
BRA|8/14/2014|92082|136|7366
SWE|8/14/2014|64551|137|7366
TPE|8/14/2014|57244|138|7366
EST|8/14/2014|53705|139|7366
POL|8/14/2014|45656|140|7366
RSA|8/14/2014|64028|141|7366
EST|8/14/2014|67084|142|7366
TPE|8/14/2014|51518|143|7366
CHN|8/14/2014|51520|144|7366
KOR|8/14/2014|84992|145|7366
INA|8/14/2014|74525|146|7366
RUS|8/14/2014|75083|147|7366
BRA|8/14/2014|40080|148|7366
RUS|8/14/2014|53676|149|7366
THA|8/14/2014|50728|150|7366
JPN|8/14/2014|88473|151|7366
SWE|8/14/2014|83379|152|7366
PER|8/14/2014|80894|153|7366
CAN|8/14/2014|3951|154|7366
RUS|8/14/2014|81907|155|7366
MEX|8/14/2014|85514|156|7366
SLO|8/14/2014|12023|157|7366
MEX|8/14/2014|24247|158|7366
DEN|8/14/2014|20231|159|7366
CZE|8/14/2014|81794|160|7366
BLR|8/14/2014|52294|161|7366
USA|8/14/2014|80644|162|7366
AUS|8/14/2014|91611|163|7366
VIE|8/14/2014|18115|164|7366
INA|8/14/2014|97207|165|7366
CHN|8/14/2014|16100|166|7366
MAS|8/14/2014|70093|167|7366
POR|8/14/2014|13006|168|7366
NED|8/14/2014|89454|169|7366
GUA|8/14/2014|93262|170|7366
TTO|8/14/2014|15027|171|7366
UGA|8/14/2014|83532|172|7366
SVK|8/14/2014|75188|173|7366
CAN|8/14/2014|3156|174|7366
IND|8/14/2014|92125|175|7366
AUS|8/14/2014|92217|176|7366
TPE|8/14/2014|97282|177|7366
SUI|8/14/2014|92691|178|7366
TPE|8/14/2014|54128|179|7366
MEX|8/14/2014|61244|180|7366
CHN|8/14/2014|88907|181|7366
NGR|8/14/2014|73121|182|7366
AUT|8/14/2014|85440|183|7366
DEN|8/14/2014|91224|184|7366
GER|8/14/2014|21854|185|7366
PER|8/14/2014|21174|186|7366
RUS|8/14/2014|6115|187|7366
AUT|8/14/2014|57537|188|7366
GUA|8/14/2014|82412|189|7366
IND|8/14/2014|97262|190|7366
NGR|8/14/2014|81973|191|7366
SUI|8/14/2014|82656|192|7366
HUN|8/14/2014|66695|193|7366
EGY|8/14/2014|52901|194|7366
HUN|8/14/2014|98804|195|7366
AUS|8/14/2014|98695|196|7366
CRO|8/14/2014|87268|197|7366
IND|8/14/2014|15851|198|7366
SGP|8/14/2014|47646|199|7366
IND|8/14/2014|94335|200|7366
TPE|8/14/2014|75154|201|7366
ENG|8/14/2014|50715|202|7366
WAL|8/14/2014|16875|203|7366
SRI|8/14/2014|96090|204|7366
POR|8/14/2014|72489|205|7366
NGR|8/14/2014|69899|206|7366
IND|8/14/2014|80764|207|7366
DOM|8/14/2014|79547|208|7366
MRI|8/14/2014|42677|209|7366
FRA|8/14/2014|98854|210|7366
AUS|8/14/2014|99445|211|7366
GER|8/14/2014|81426|212|7366
UKR|8/14/2014|31914|213|7366
GUA|8/14/2014|1208|214|7366
JPN|8/14/2014|65751|215|7366
KOR|8/14/2014|95820|216|7366
CAN|8/14/2014|53877|217|7366
CAN|8/14/2014|95664|218|7366
AUT|8/14/2014|97511|219|7366
AUT|8/14/2014|87854|220|7366
DOM|8/14/2014|79236|221|7366
ENG|8/14/2014|98866|222|7366
BUL|8/14/2014|53891|223|7366
RSA|8/14/2014|63068|224|7366
RUS|8/14/2014|43861|225|7366
JPN|8/14/2014|71023|226|7366
IND|8/14/2014|48127|227|7366
GER|8/14/2014|82641|228|7366
GUA|8/14/2014|67650|229|7366
MEX|8/14/2014|98186|230|7366
AUS|8/14/2014|57665|231|7366
INA|8/14/2014|67996|232|7366
KOR|8/14/2014|68381|233|7366
SUI|8/14/2014|73669|234|7366
ARG|8/14/2014|90876|235|7366
ARG|8/14/2014|87410|236|7366
THA|8/14/2014|91422|237|7366
RUS|8/14/2014|80540|238|7366
SRB|8/14/2014|60182|239|7366
UKR|8/14/2014|95248|240|7366
TPE|8/14/2014|14864|241|7366
ENG|8/14/2014|87660|242|7366
TPE|8/14/2014|54195|243|7366
JPN|8/14/2014|83211|244|7366
AUS|8/14/2014|64389|245|7366
DEN|8/14/2014|96276|246|7366
INA|8/14/2014|81986|247|7366
THA|8/14/2014|67856|248|7366
AUS|8/14/2014|61301|249|7366
EST|8/14/2014|86222|250|7366
CUB|8/14/2014|98960|251|7366
IND|8/14/2014|67854|252|7366
TUR|8/14/2014|84902|253|7366
PER|8/14/2014|63012|254|7366
DEN|8/14/2014|59156|255|7366
BRA|8/14/2014|95963|256|7366
INA|8/14/2014|65826|257|7366
EST|8/14/2014|11914|258|7366
DEN|8/14/2014|70371|259|7366
SRI|8/14/2014|68295|260|7366
TPE|8/14/2014|88807|260|7366
BEL|8/14/2014|65846|262|7366
CRO|8/14/2014|96569|263|7366
MEX|8/14/2014|36245|264|7366
IND|8/14/2014|73932|265|7366
LAT|8/14/2014|57646|266|7366
CRO|8/14/2014|79928|267|7366
MAS|8/14/2014|64889|268|7366
HUN|8/14/2014|51849|269|7366
RUS|8/14/2014|51261|270|7366
THA|8/14/2014|59250|271|7366
DEN|8/14/2014|78534|272|7366
CHN|8/14/2014|60311|273|7366
ZAM|8/14/2014|51665|274|7366
MAS|8/14/2014|52103|275|7366
TUR|8/14/2014|89027|276|7366
THA|8/14/2014|84669|277|7366
FIN|8/14/2014|99619|278|7366
AUT|8/14/2014|61360|279|7366
MAS|8/14/2014|80008|280|7366
DEN|8/14/2014|1279|281|7366
BRA|8/14/2014|93014|282|7366
MAS|8/14/2014|15712|283|7366
SRB|8/14/2014|26029|284|7366
SLO|8/14/2014|65194|285|7366
RUS|8/14/2014|25776|286|7366
SUI|8/14/2014|81375|287|7366
IND|8/14/2014|82685|288|7366
PHI|8/14/2014|33497|289|7366
KOR|8/14/2014|78739|290|7366
THA|8/14/2014|86511|291|7366
IRI|8/14/2014|45380|292|7366
PER|8/14/2014|56164|293|7366
IRL|8/14/2014|98058|294|7366
GER|8/14/2014|81470|295|7366
IRI|8/14/2014|52180|296|7366
POL|8/14/2014|71557|297|7366
AUS|8/14/2014|68997|298|7366
UKR|8/14/2014|31614|299|7366
DEN|8/14/2014|44738|300|7366
THA|8/14/2014|67158|301|7366
SWE|8/14/2014|14220|302|7366
EST|8/14/2014|73015|303|7366
IND|8/14/2014|94657|304|7366
POL|8/14/2014|54544|305|7366
UKR|8/14/2014|63179|306|7366
IND|8/14/2014|81493|307|7366
IRI|8/14/2014|69729|308|7366
CHN|8/14/2014|93164|309|7366
SCO|8/14/2014|69400|310|7366
TPE|8/14/2014|87176|311|7366
DOM|8/14/2014|39137|312|7366
BRA|8/14/2014|93397|313|7366
ISR|8/14/2014|65089|314|7366
DEN|8/14/2014|85681|315|7366
IRI|8/14/2014|89872|316|7366
INA|8/14/2014|97185|317|7366
BOT|8/14/2014|87582|318|7366
KOR|8/14/2014|60908|319|7366
JPN|8/14/2014|36246|320|7366
RUS|8/14/2014|56813|321|7366
HKG|8/14/2014|59216|322|7366
MAS|8/14/2014|97655|323|7366
CHN|8/14/2014|62186|324|7366
NED|8/14/2014|84742|325|7366
JEY|8/14/2014|14984|326|7366
KOR|8/14/2014|54357|327|7366
JAM|8/14/2014|77611|328|7366
GHA|8/14/2014|87815|329|7366
ESP|8/14/2014|74218|330|7366
TPE|8/14/2014|71673|331|7366
RUS|8/14/2014|49317|332|7366
RUS|8/14/2014|61870|333|7366
JPN|8/14/2014|94519|334|7366
BAR|8/14/2014|14837|335|7366
TPE|8/14/2014|89583|336|7366
JPN|8/14/2014|61066|337|7366
USA|8/14/2014|99017|337|7366
GER|8/14/2014|15323|339|7366
AUS|8/14/2014|73559|340|7366
INA|8/14/2014|26019|340|7366
