country|date|pid|rank|week
CHN|5/22/2014|64643|1|6935
CHN|5/22/2014|83064|2|6935
CHN|5/22/2014|53938|3|6935
THA|5/22/2014|35642|4|6935
KOR|5/22/2014|76594|5|6935
KOR|5/22/2014|22455|6|6935
TPE|5/22/2014|61427|7|6935
IND|5/22/2014|52748|8|6935
THA|5/22/2014|54511|9|6935
ESP|5/22/2014|18228|10|6935
IND|5/22/2014|73173|11|6935
JPN|5/22/2014|66644|12|6935
JPN|5/22/2014|34890|13|6935
CHN|5/22/2014|78288|14|6935
THA|5/22/2014|57971|15|6935
JPN|5/22/2014|15417|16|6935
THA|5/22/2014|58271|17|6935
SCO|5/22/2014|48528|18|6935
CHN|5/22/2014|76908|19|6935
CAN|5/22/2014|84523|20|6935
HKG|5/22/2014|51649|21|6935
SGP|5/22/2014|53782|22|6935
INA|5/22/2014|96130|23|6935
INA|5/22/2014|54248|24|6935
USA|5/22/2014|53806|25|6935
CHN|5/22/2014|64643|1|6935
CHN|5/22/2014|83064|2|6935
CHN|5/22/2014|53938|3|6935
THA|5/22/2014|35642|4|6935
KOR|5/22/2014|76594|5|6935
KOR|5/22/2014|22455|6|6935
TPE|5/22/2014|61427|7|6935
IND|5/22/2014|52748|8|6935
THA|5/22/2014|54511|9|6935
ESP|5/22/2014|18228|10|6935
IND|5/22/2014|73173|11|6935
JPN|5/22/2014|66644|12|6935
JPN|5/22/2014|34890|13|6935
CHN|5/22/2014|78288|14|6935
THA|5/22/2014|57971|15|6935
JPN|5/22/2014|15417|16|6935
THA|5/22/2014|58271|17|6935
SCO|5/22/2014|48528|18|6935
CHN|5/22/2014|76908|19|6935
CAN|5/22/2014|84523|20|6935
HKG|5/22/2014|51649|21|6935
SGP|5/22/2014|53782|22|6935
INA|5/22/2014|96130|23|6935
INA|5/22/2014|54248|24|6935
USA|5/22/2014|53806|25|6935
ESP|5/22/2014|95780|26|6935
TPE|5/22/2014|15509|27|6935
CZE|5/22/2014|51739|28|6935
BUL|5/22/2014|15105|29|6935
