country|date|pid|rank|week
CHN|2/27/2014|64643|1|6494
CHN|2/27/2014|53938|2|6494
THA|2/27/2014|35642|3|6494
CHN|2/27/2014|83064|4|6494
KOR|2/27/2014|76594|5|6494
KOR|2/27/2014|22455|6|6494
IND|2/27/2014|52748|7|6494
TPE|2/27/2014|61427|8|6494
IND|2/27/2014|73173|9|6494
THA|2/27/2014|54511|10|6494
GER|2/27/2014|13475|11|6494
THA|2/27/2014|57971|12|6494
JPN|2/27/2014|34890|13|6494
ESP|2/27/2014|18228|14|6494
JPN|2/27/2014|15417|15|6494
JPN|2/27/2014|66644|16|6494
THA|2/27/2014|58271|17|6494
INA|2/27/2014|96130|18|6494
CHN|2/27/2014|78288|19|6494
SCO|2/27/2014|48528|20|6494
SGP|2/27/2014|53782|21|6494
HKG|2/27/2014|51649|22|6494
THA|2/27/2014|67158|23|6494
CAN|2/27/2014|84523|24|6494
INA|2/27/2014|54248|25|6494
CHN|2/27/2014|64643|1|6494
CHN|2/27/2014|53938|2|6494
THA|2/27/2014|35642|3|6494
CHN|2/27/2014|83064|4|6494
KOR|2/27/2014|76594|5|6494
KOR|2/27/2014|22455|6|6494
IND|2/27/2014|52748|7|6494
TPE|2/27/2014|61427|8|6494
IND|2/27/2014|73173|9|6494
THA|2/27/2014|54511|10|6494
GER|2/27/2014|13475|11|6494
THA|2/27/2014|57971|12|6494
JPN|2/27/2014|34890|13|6494
ESP|2/27/2014|18228|14|6494
JPN|2/27/2014|15417|15|6494
JPN|2/27/2014|66644|16|6494
THA|2/27/2014|58271|17|6494
INA|2/27/2014|96130|18|6494
CHN|2/27/2014|78288|19|6494
SCO|2/27/2014|48528|20|6494
SGP|2/27/2014|53782|21|6494
HKG|2/27/2014|51649|22|6494
THA|2/27/2014|67158|23|6494
CAN|2/27/2014|84523|24|6494
INA|2/27/2014|54248|25|6494
ESP|2/27/2014|95780|26|6494
TPE|2/27/2014|15509|27|6494
CHN|2/27/2014|76908|28|6494
INA|2/27/2014|15828|29|6494
JPN|2/27/2014|43256|30|6494
INA|2/27/2014|35662|31|6494
HKG|2/27/2014|52929|32|6494
CHN|2/27/2014|92736|33|6494
CHN|2/27/2014|60835|34|6494
BUL|2/27/2014|15105|35|6494
JPN|2/27/2014|53392|36|6494
CZE|2/27/2014|51739|37|6494
CHN|2/27/2014|62313|38|6494
FRA|2/27/2014|18998|39|6494
BUL|2/27/2014|12765|40|6494
USA|2/27/2014|53806|41|6494
IND|2/27/2014|21036|42|6494
SUI|2/27/2014|54068|43|6494
IRL|2/27/2014|89666|44|6494
USA|2/27/2014|52771|45|6494
INA|2/27/2014|66974|46|6494
RUS|2/27/2014|78605|47|6494
INA|2/27/2014|66963|48|6494
CHN|2/27/2014|76601|49|6494
GER|2/27/2014|51204|50|6494
MAS|2/27/2014|53153|51|6494
JPN|2/27/2014|96312|52|6494
BUL|2/27/2014|46169|53|6494
THA|2/27/2014|84062|54|6494
DEN|2/27/2014|63437|55|6494
TPE|2/27/2014|74561|56|6494
IND|2/27/2014|66615|57|6494
TPE|2/27/2014|92339|58|6494
ISR|2/27/2014|67069|59|6494
THA|2/27/2014|50728|60|6494
INA|2/27/2014|50878|61|6494
RUS|2/27/2014|8558|62|6494
UKR|2/27/2014|76349|63|6494
BRA|2/27/2014|74742|64|6494
JPN|2/27/2014|86373|65|6494
CAN|2/27/2014|3951|66|6494
SGP|2/27/2014|54698|67|6494
NZL|2/27/2014|14741|68|6494
ENG|2/27/2014|34240|69|6494
TPE|2/27/2014|76717|70|6494
IND|2/27/2014|56471|71|6494
BRA|2/27/2014|52908|72|6494
DEN|2/27/2014|69707|73|6494
SLO|2/27/2014|12023|74|6494
JPN|2/27/2014|82346|75|6494
ENG|2/27/2014|55536|76|6494
IND|2/27/2014|75410|77|6494
DEN|2/27/2014|50331|78|6494
JPN|2/27/2014|95189|79|6494
AUT|2/27/2014|10022|80|6494
NZL|2/27/2014|38708|81|6494
JPN|2/27/2014|52064|82|6494
MAS|2/27/2014|63369|83|6494
SUI|2/27/2014|82656|84|6494
ENG|2/27/2014|79055|85|6494
SGP|2/27/2014|52706|86|6494
INA|2/27/2014|14710|87|6494
IND|2/27/2014|13710|88|6494
CZE|2/27/2014|34229|89|6494
KOR|2/27/2014|91598|90|6494
BEL|2/27/2014|55318|91|6494
FRA|2/27/2014|50595|92|6494
RUS|2/27/2014|33989|93|6494
JPN|2/27/2014|77317|94|6494
AUS|2/27/2014|74426|95|6494
INA|2/27/2014|97207|96|6494
THA|2/27/2014|84669|97|6494
THA|2/27/2014|74490|98|6494
GER|2/27/2014|15323|99|6494
CAN|2/27/2014|3156|100|6494
RUS|2/27/2014|6115|101|6494
NED|2/27/2014|93419|102|6494
JPN|2/27/2014|69082|103|6494
FIN|2/27/2014|42731|104|6494
MAS|2/27/2014|18143|105|6494
CAN|2/27/2014|72164|106|6494
NGR|2/27/2014|80210|107|6494
INA|2/27/2014|48714|108|6494
UKR|2/27/2014|76910|109|6494
TPE|2/27/2014|51518|110|6494
INA|2/27/2014|61665|111|6494
TPE|2/27/2014|14865|112|6494
RUS|2/27/2014|92400|113|6494
SWE|2/27/2014|60223|114|6494
CHN|2/27/2014|87434|115|6494
VIE|2/27/2014|18115|116|6494
ENG|2/27/2014|53341|117|6494
LTU|2/27/2014|14894|118|6494
RUS|2/27/2014|53676|119|6494
RUS|2/27/2014|67073|120|6494
TPE|2/27/2014|99925|121|6494
DEN|2/27/2014|20231|122|6494
VIE|2/27/2014|71455|123|6494
CHN|2/27/2014|14398|124|6494
KOR|2/27/2014|84992|125|6494
BEL|2/27/2014|82229|126|6494
MAS|2/27/2014|54151|127|6494
PER|2/27/2014|71252|128|6494
DOM|2/27/2014|68147|129|6494
TPE|2/27/2014|53628|130|6494
HKG|2/27/2014|87709|131|6494
TUR|2/27/2014|94762|132|6494
IND|2/27/2014|53962|133|6494
MRI|2/27/2014|42679|134|6494
BRA|2/27/2014|40080|135|6494
CHN|2/27/2014|51520|136|6494
MEX|2/27/2014|24247|137|6494
RUS|2/27/2014|75083|138|6494
TPE|2/27/2014|27588|139|6494
SWE|2/27/2014|64551|140|6494
FIN|2/27/2014|55770|141|6494
POR|2/27/2014|13006|142|6494
CZE|2/27/2014|77090|143|6494
WAL|2/27/2014|16062|144|6494
INA|2/27/2014|26019|145|6494
RUS|2/27/2014|51261|146|6494
DEN|2/27/2014|43761|147|6494
AUS|2/27/2014|91611|148|6494
DEN|2/27/2014|10358|149|6494
HUN|2/27/2014|34899|150|6494
CHN|2/27/2014|14874|151|6494
BRA|2/27/2014|92082|152|6494
KOR|2/27/2014|68381|153|6494
EST|2/27/2014|53705|154|6494
INA|2/27/2014|97185|155|6494
KOR|2/27/2014|67871|156|6494
FRA|2/27/2014|79056|157|6494
MAS|2/27/2014|52103|158|6494
RUS|2/27/2014|36996|158|6494
IND|2/27/2014|97262|160|6494
SWE|2/27/2014|83379|161|6494
PHI|2/27/2014|33497|162|6494
EST|2/27/2014|86222|163|6494
BLR|2/27/2014|52294|164|6494
AUS|2/27/2014|88368|165|6494
TTO|2/27/2014|15027|166|6494
TUR|2/27/2014|87885|167|6494
TPE|2/27/2014|14864|168|6494
USA|2/27/2014|57798|169|6494
AUS|2/27/2014|92217|170|6494
GUA|2/27/2014|17774|171|6494
MAS|2/27/2014|70093|172|6494
RUS|2/27/2014|81907|173|6494
EGY|2/27/2014|52901|174|6494
IND|2/27/2014|15851|175|6494
CZE|2/27/2014|81794|176|6494
TPE|2/27/2014|75154|177|6494
HUN|2/27/2014|66695|178|6494
GUA|2/27/2014|93262|179|6494
EGY|2/27/2014|61746|180|6494
IND|2/27/2014|80764|181|6494
RSA|2/27/2014|64028|182|6494
SUI|2/27/2014|92691|183|6494
SRI|2/27/2014|96090|184|6494
THA|2/27/2014|99411|185|6494
ENG|2/27/2014|50715|186|6494
DEN|2/27/2014|91224|187|6494
DEN|2/27/2014|46896|188|6494
EST|2/27/2014|67084|189|6494
CHN|2/27/2014|92728|190|6494
NED|2/27/2014|89454|191|6494
TPE|2/27/2014|97282|192|6494
INA|2/27/2014|81986|193|6494
MAS|2/27/2014|62867|194|6494
CRO|2/27/2014|87268|195|6494
