country|date|pid|rank|week
ESP|11/24/2016|18228|1|12375
THA|11/24/2016|35642|2|12375
TPE|11/24/2016|61427|3|12375
JPN|11/24/2016|96713|4|12375
KOR|11/24/2016|76594|5|12375
CHN|11/24/2016|92736|6|12375
CHN|11/24/2016|64643|7|12375
JPN|11/24/2016|96312|8|12375
IND|11/24/2016|73173|9|12375
CHN|11/24/2016|87434|10|12375
IND|11/24/2016|52748|11|12375
THA|11/24/2016|54511|12|12375
THA|11/24/2016|58271|13|12375
JPN|11/24/2016|77317|14|12375
USA|11/24/2016|53806|15|12375
KOR|11/24/2016|22455|16|12375
THA|11/24/2016|57971|17|12375
JPN|11/24/2016|66644|18|12375
SCO|11/24/2016|48528|19|12375
DEN|11/24/2016|63437|20|12375
CHN|11/24/2016|78778|21|12375
JPN|11/24/2016|95189|22|12375
JPN|11/24/2016|69082|23|12375
ESP|11/24/2016|95780|24|12375
JPN|11/24/2016|43256|25|12375
ESP|11/24/2016|18228|1|12375
THA|11/24/2016|35642|2|12375
TPE|11/24/2016|61427|3|12375
JPN|11/24/2016|96713|4|12375
KOR|11/24/2016|76594|5|12375
CHN|11/24/2016|92736|6|12375
CHN|11/24/2016|64643|7|12375
JPN|11/24/2016|96312|8|12375
IND|11/24/2016|73173|9|12375
CHN|11/24/2016|87434|10|12375
IND|11/24/2016|52748|11|12375
THA|11/24/2016|54511|12|12375
THA|11/24/2016|58271|13|12375
JPN|11/24/2016|77317|14|12375
USA|11/24/2016|53806|15|12375
KOR|11/24/2016|22455|16|12375
THA|11/24/2016|57971|17|12375
JPN|11/24/2016|66644|18|12375
SCO|11/24/2016|48528|19|12375
DEN|11/24/2016|63437|20|12375
CHN|11/24/2016|78778|21|12375
JPN|11/24/2016|95189|22|12375
JPN|11/24/2016|69082|23|12375
ESP|11/24/2016|95780|24|12375
JPN|11/24/2016|43256|25|12375
HKG|11/24/2016|87709|26|12375
BUL|11/24/2016|15105|27|12375
TPE|11/24/2016|74561|28|12375
TPE|11/24/2016|99925|29|12375
GER|11/24/2016|51204|30|12375
HKG|11/24/2016|51649|31|12375
SGP|11/24/2016|47646|32|12375
MAS|11/24/2016|53153|33|12375
CAN|11/24/2016|84523|34|12375
USA|11/24/2016|57798|35|12375
INA|11/24/2016|66974|36|12375
MAS|11/24/2016|69012|37|12375
INA|11/24/2016|96130|38|12375
DEN|11/24/2016|50331|39|12375
DEN|11/24/2016|78534|40|12375
KOR|11/24/2016|91598|41|12375
RUS|11/24/2016|78605|42|12375
DEN|11/24/2016|43761|43|12375
INA|11/24/2016|97207|44|12375
INA|11/24/2016|96892|45|12375
TPE|11/24/2016|27588|46|12375
VIE|11/24/2016|71455|47|12375
GER|11/24/2016|15323|48|12375
THA|11/24/2016|84062|49|12375
INA|11/24/2016|61665|50|12375
FIN|11/24/2016|55770|51|12375
IND|11/24/2016|69619|52|12375
TPE|11/24/2016|76717|53|12375
UKR|11/24/2016|76349|54|12375
FIN|11/24/2016|42731|55|12375
MAS|11/24/2016|87629|56|12375
TUR|11/24/2016|87885|57|12375
DEN|11/24/2016|91224|58|12375
JPN|11/24/2016|61568|59|12375
FRA|11/24/2016|79056|60|12375
ISR|11/24/2016|67069|61|12375
IND|11/24/2016|66615|62|12375
SUI|11/24/2016|54068|63|12375
EST|11/24/2016|11914|64|12375
CZE|11/24/2016|51739|65|12375
IRL|11/24/2016|89666|66|12375
INA|11/24/2016|81986|67|12375
ITA|11/24/2016|51842|68|12375
MRI|11/24/2016|42679|69|12375
BEL|11/24/2016|55318|70|12375
JPN|11/24/2016|53392|71|12375
USA|11/24/2016|14621|72|12375
AUT|11/24/2016|85440|73|12375
DEN|11/24/2016|70371|74|12375
HUN|11/24/2016|34899|75|12375
MAS|11/24/2016|64889|76|12375
AUS|11/24/2016|40545|77|12375
KOR|11/24/2016|84992|78|12375
MAS|11/24/2016|18143|79|12375
DEN|11/24/2016|82707|80|12375
ENG|11/24/2016|55536|81|12375
AUS|11/24/2016|91611|82|12375
MAS|11/24/2016|62867|83|12375
TUR|11/24/2016|94762|84|12375
CHN|11/24/2016|78116|85|12375
IND|11/24/2016|67864|86|12375
BUL|11/24/2016|12765|87|12375
DEN|11/24/2016|77002|88|12375
LTU|11/24/2016|14894|89|12375
GER|11/24/2016|21854|90|12375
BRA|11/24/2016|52908|91|12375
BRA|11/24/2016|74742|92|12375
NED|11/24/2016|89454|93|12375
SGP|11/24/2016|83822|94|12375
ENG|11/24/2016|50715|95|12375
RUS|11/24/2016|36996|96|12375
SGP|11/24/2016|81033|97|12375
TPE|11/24/2016|88807|98|12375
INA|11/24/2016|64558|99|12375
EGY|11/24/2016|52901|100|12375
INA|11/24/2016|66963|101|12375
JPN|11/24/2016|60317|102|12375
CAN|11/24/2016|95664|103|12375
BLR|11/24/2016|52294|104|12375
BUL|11/24/2016|57906|105|12375
MEX|11/24/2016|85514|106|12375
TPE|11/24/2016|75154|107|12375
RUS|11/24/2016|92400|108|12375
IND|11/24/2016|75410|109|12375
EST|11/24/2016|86222|110|12375
THA|11/24/2016|91422|111|12375
GER|11/24/2016|67857|112|12375
JPN|11/24/2016|65751|113|12375
AUS|11/24/2016|99445|114|12375
VIE|11/24/2016|75678|115|12375
INA|11/24/2016|67996|116|12375
MEX|11/24/2016|61244|117|12375
POR|11/24/2016|13006|118|12375
TPE|11/24/2016|87176|119|12375
AUS|11/24/2016|57665|120|12375
TPE|11/24/2016|51518|121|12375
NGR|11/24/2016|80210|122|12375
KOR|11/24/2016|60908|123|12375
INA|11/24/2016|74525|124|12375
TPE|11/24/2016|71673|125|12375
RUS|11/24/2016|67073|126|12375
BEL|11/24/2016|65846|127|12375
NED|11/24/2016|93419|128|12375
AUS|11/24/2016|64389|129|12375
GER|11/24/2016|91106|130|12375
CZE|11/24/2016|34229|131|12375
ESP|11/24/2016|74218|132|12375
MAS|11/24/2016|97655|133|12375
IND|11/24/2016|56471|134|12375
CZE|11/24/2016|81794|135|12375
TUR|11/24/2016|89027|136|12375
POL|11/24/2016|45656|137|12375
MAS|11/24/2016|70093|138|12375
JPN|11/24/2016|34890|139|12375
SRI|11/24/2016|96090|140|12375
JPN|11/24/2016|56834|141|12375
HKG|11/24/2016|70188|142|12375
CHN|11/24/2016|58637|143|12375
DEN|11/24/2016|96276|144|12375
UKR|11/24/2016|76910|145|12375
CHN|11/24/2016|76601|146|12375
SUI|11/24/2016|92691|147|12375
PER|11/24/2016|71252|148|12375
SVK|11/24/2016|91157|149|12375
SUI|11/24/2016|74309|150|12375
GER|11/24/2016|85730|151|12375
HUN|11/24/2016|74051|152|12375
INA|11/24/2016|83802|153|12375
SVK|11/24/2016|75188|154|12375
INA|11/24/2016|35662|155|12375
JPN|11/24/2016|91896|156|12375
THA|11/24/2016|87513|157|12375
MAS|11/24/2016|63369|158|12375
INA|11/24/2016|74788|159|12375
GUA|11/24/2016|17774|160|12375
ZAM|11/24/2016|51665|161|12375
EGY|11/24/2016|94632|162|12375
SCO|11/24/2016|91715|163|12375
USA|11/24/2016|62974|164|12375
IRL|11/24/2016|80889|165|12375
ENG|11/24/2016|87660|166|12375
INA|11/24/2016|15828|167|12375
INA|11/24/2016|55717|168|12375
IND|11/24/2016|59370|169|12375
IND|11/24/2016|21036|170|12375
DEN|11/24/2016|44738|171|12375
WAL|11/24/2016|16875|172|12375
DEN|11/24/2016|70495|173|12375
IND|11/24/2016|59536|174|12375
VIE|11/24/2016|18115|175|12375
SLO|11/24/2016|81419|176|12375
LTU|11/24/2016|53814|177|12375
HKG|11/24/2016|59216|178|12375
