country|date|pid|rank|week
CHN|3/28/2013|64643|1|4651
IND|3/28/2013|52748|2|4651
CHN|3/28/2013|53938|3|4651
GER|3/28/2013|13475|4|4651
KOR|3/28/2013|76594|5|4651
CHN|3/28/2013|83064|6|4651
DEN|3/28/2013|10358|7|4651
THA|3/28/2013|35642|8|4651
TPE|3/28/2013|61427|9|4651
JPN|3/28/2013|66644|10|4651
THA|3/28/2013|54511|11|4651
KOR|3/28/2013|22455|12|4651
JPN|3/28/2013|15417|13|4651
CHN|3/28/2013|14874|14|4651
CHN|3/28/2013|78288|15|4651
IND|3/28/2013|73173|16|4651
INA|3/28/2013|96130|17|4651
THA|3/28/2013|58271|18|4651
TPE|3/28/2013|15509|19|4651
THA|3/28/2013|67158|20|4651
NED|3/28/2013|5564|21|4651
THA|3/28/2013|57971|22|4651
BUL|3/28/2013|12765|23|4651
SGP|3/28/2013|53782|24|4651
JPN|3/28/2013|34890|25|4651
CHN|3/28/2013|64643|1|4651
IND|3/28/2013|52748|2|4651
CHN|3/28/2013|53938|3|4651
GER|3/28/2013|13475|4|4651
KOR|3/28/2013|76594|5|4651
CHN|3/28/2013|83064|6|4651
DEN|3/28/2013|10358|7|4651
THA|3/28/2013|35642|8|4651
TPE|3/28/2013|61427|9|4651
JPN|3/28/2013|66644|10|4651
THA|3/28/2013|54511|11|4651
KOR|3/28/2013|22455|12|4651
JPN|3/28/2013|15417|13|4651
CHN|3/28/2013|14874|14|4651
CHN|3/28/2013|78288|15|4651
IND|3/28/2013|73173|16|4651
INA|3/28/2013|96130|17|4651
THA|3/28/2013|58271|18|4651
TPE|3/28/2013|15509|19|4651
THA|3/28/2013|67158|20|4651
NED|3/28/2013|5564|21|4651
THA|3/28/2013|57971|22|4651
BUL|3/28/2013|12765|23|4651
SGP|3/28/2013|53782|24|4651
JPN|3/28/2013|34890|25|4651
INA|3/28/2013|15828|26|4651
HKG|3/28/2013|51649|27|4651
JPN|3/28/2013|96713|28|4651
CHN|3/28/2013|16100|29|4651
INA|3/28/2013|14710|30|4651
HKG|3/28/2013|52929|31|4651
ESP|3/28/2013|18228|32|4651
INA|3/28/2013|54248|33|4651
CZE|3/28/2013|51739|34|4651
