country|date|pid|rank|week
AUT|11/8/2012|97511|189|4044
TPE|11/8/2012|54195|190|4044
DOM|11/8/2012|68147|191|4044
TPE|11/8/2012|51518|192|4044
IRL|11/8/2012|47135|193|4044
RUS|11/8/2012|53676|194|4044
TPE|11/8/2012|68814|195|4044
GER|11/8/2012|59289|196|4044
WAL|11/8/2012|49913|197|4044
SRI|11/8/2012|10033|198|4044
MEX|11/8/2012|74211|199|4044
VIE|11/8/2012|18115|200|4044
GER|11/8/2012|6891|201|4044
PER|11/8/2012|71252|202|4044
AUT|11/8/2012|61360|203|4044
JPN|11/8/2012|95189|204|4044
INA|11/8/2012|48714|205|4044
UGA|11/8/2012|83532|206|4044
MAS|11/8/2012|15712|207|4044
AUS|11/8/2012|74426|208|4044
JPN|11/8/2012|53841|209|4044
ENG|11/8/2012|94149|210|4044
FIN|11/8/2012|42731|211|4044
DEN|11/8/2012|51642|212|4044
RUS|11/8/2012|67073|213|4044
TPE|11/8/2012|97282|214|4044
CZE|11/8/2012|81794|215|4044
PER|11/8/2012|56164|216|4044
BRA|11/8/2012|52910|217|4044
JPN|11/8/2012|97138|218|4044
ENG|11/8/2012|55536|219|4044
INA|11/8/2012|74525|220|4044
MRI|11/8/2012|9775|221|4044
FRA|11/8/2012|79056|222|4044
IND|11/8/2012|15851|223|4044
MEX|11/8/2012|24247|224|4044
MAS|11/8/2012|33411|225|4044
LAT|11/8/2012|57646|226|4044
NED|11/8/2012|93419|227|4044
AUT|11/8/2012|57537|228|4044
NGR|11/8/2012|51684|229|4044
RSA|11/8/2012|51335|230|4044
MRI|11/8/2012|10616|231|4044
EST|11/8/2012|67084|232|4044
SLO|11/8/2012|65194|233|4044
THA|11/8/2012|84669|234|4044
RUS|11/8/2012|25900|235|4044
ENG|11/8/2012|38336|236|4044
IND|11/8/2012|94335|237|4044
HUN|11/8/2012|66695|238|4044
JPN|11/8/2012|96312|239|4044
AUS|11/8/2012|88368|240|4044
MAS|11/8/2012|53483|241|4044
RUS|11/8/2012|54292|242|4044
ENG|11/8/2012|87660|243|4044
USA|11/8/2012|24987|244|4044
DEN|11/8/2012|44738|245|4044
AUS|11/8/2012|73559|246|4044
MAS|11/8/2012|62867|247|4044
RUS|11/8/2012|53675|248|4044
DEN|11/8/2012|70371|249|4044
AUS|11/8/2012|57665|250|4044
ENG|11/8/2012|5751|251|4044
HUN|11/8/2012|34899|252|4044
INA|11/8/2012|87924|253|4044
USA|11/8/2012|14621|254|4044
KOR|11/8/2012|53325|254|4044
JPN|11/8/2012|85166|254|4044
CHN|11/8/2012|92736|254|4044
NED|11/8/2012|71330|258|4044
JPN|11/8/2012|71023|259|4044
NZL|11/8/2012|35999|260|4044
CHI|11/8/2012|13785|261|4044
THA|11/8/2012|87513|262|4044
TUR|11/8/2012|87550|262|4044
KOR|11/8/2012|52782|264|4044
ENG|11/8/2012|37916|265|4044
SRB|11/8/2012|60182|266|4044
BRA|11/8/2012|53980|267|4044
DEN|11/8/2012|78534|267|4044
IRI|11/8/2012|52180|269|4044
JPN|11/8/2012|46485|270|4044
RUS|11/8/2012|43861|270|4044
IND|11/8/2012|48127|272|4044
NGR|11/8/2012|81973|273|4044
AUS|11/8/2012|68997|274|4044
KOR|11/8/2012|51396|275|4044
UKR|11/8/2012|57891|276|4044
JPN|11/8/2012|56417|277|4044
NCL|11/8/2012|65406|278|4044
TTO|11/8/2012|15027|279|4044
INA|11/8/2012|66691|280|4044
AUS|11/8/2012|58488|281|4044
RUS|11/8/2012|75083|282|4044
TUR|11/8/2012|84902|283|4044
BUL|11/8/2012|57906|283|4044
PER|11/8/2012|21174|285|4044
MEX|11/8/2012|98186|285|4044
THA|11/8/2012|99411|287|4044
POL|11/8/2012|43578|288|4044
SUI|11/8/2012|92691|289|4044
BEL|11/8/2012|82229|290|4044
AUT|11/8/2012|87854|291|4044
HUN|11/8/2012|51849|292|4044
BLR|11/8/2012|60942|293|4044
IRI|11/8/2012|56262|294|4044
CHI|11/8/2012|34449|295|4044
JPN|11/8/2012|56251|295|4044
GER|11/8/2012|81470|297|4044
UKR|11/8/2012|63179|298|4044
PER|11/8/2012|14334|299|4044
DEN|11/8/2012|96405|300|4044
TPE|11/8/2012|78755|301|4044
AUS|11/8/2012|72587|302|4044
EGY|11/8/2012|82371|303|4044
TPE|11/8/2012|15802|304|4044
USA|11/8/2012|55439|304|4044
KOR|11/8/2012|54028|304|4044
TPE|11/8/2012|50510|304|4044
CHN|11/8/2012|62313|304|4044
GUA|11/8/2012|82412|309|4044
RUS|11/8/2012|74334|310|4044
NED|11/8/2012|52798|310|4044
RUS|11/8/2012|6115|312|4044
SYR|11/8/2012|97477|313|4044
IRI|11/8/2012|45380|313|4044
EGY|11/8/2012|65008|315|4044
MRI|11/8/2012|73055|316|4044
THA|11/8/2012|96990|317|4044
SWE|11/8/2012|60223|318|4044
INA|11/8/2012|24370|319|4044
AUS|11/8/2012|51575|320|4044
IND|11/8/2012|55364|321|4044
INA|11/8/2012|54150|321|4044
BEL|11/8/2012|48948|323|4044
SWE|11/8/2012|65877|324|4044
SRI|11/8/2012|13709|325|4044
NZL|11/8/2012|61950|326|4044
MAS|11/8/2012|97932|327|4044
GER|11/8/2012|64302|328|4044
BUL|11/8/2012|15098|329|4044
TUR|11/8/2012|89027|329|4044
JPN|11/8/2012|63614|329|4044
RUS|11/8/2012|81552|329|4044
UKR|11/8/2012|95248|333|4044
GER|11/8/2012|78338|334|4044
FIN|11/8/2012|55770|335|4044
DEN|11/8/2012|85041|336|4044
SRI|11/8/2012|16972|337|4044
TUR|11/8/2012|60499|338|4044
SUR|11/8/2012|53479|338|4044
MAS|11/8/2012|87629|338|4044
TPE|11/8/2012|88807|341|4044
BLR|11/8/2012|94400|342|4044
SEY|11/8/2012|42674|343|4044
DEN|11/8/2012|73916|344|4044
RUS|11/8/2012|33989|345|4044
ETH|11/8/2012|61420|346|4044
TPE|11/8/2012|68078|347|4044
SEY|11/8/2012|35438|348|4044
NED|11/8/2012|85574|349|4044
INA|11/8/2012|30083|350|4044
RUS|11/8/2012|83512|351|4044
IND|11/8/2012|60113|351|4044
BRA|11/8/2012|92082|351|4044
SRI|11/8/2012|81158|351|4044
CAN|11/8/2012|87088|351|4044
SRI|11/8/2012|62078|351|4044
ENG|11/8/2012|6084|351|4044
SUI|11/8/2012|62352|351|4044
INA|11/8/2012|10020|359|4044
IND|11/8/2012|57564|359|4044
BRA|11/8/2012|74742|361|4044
PHI|11/8/2012|33497|362|4044
AUT|11/8/2012|71300|363|4044
UGA|11/8/2012|73464|364|4044
SUI|11/8/2012|73669|365|4044
PER|11/8/2012|95670|366|4044
CAN|11/8/2012|56946|366|4044
RUS|11/8/2012|80540|366|4044
GUA|11/8/2012|93777|366|4044
BRA|11/8/2012|60962|366|4044
RUS|11/8/2012|25776|371|4044
BUL|11/8/2012|87823|372|4044
PYF|11/8/2012|65426|372|4044
GER|11/8/2012|78428|374|4044
THA|11/8/2012|85719|375|4044
FRA|11/8/2012|52982|376|4044
GER|11/8/2012|82641|376|4044
SWE|11/8/2012|65424|378|4044
POL|11/8/2012|67908|379|4044
SUR|11/8/2012|84728|380|4044
TPE|11/8/2012|54142|380|4044
USA|11/8/2012|52789|382|4044
RUS|11/8/2012|95848|382|4044
AUS|11/8/2012|82835|382|4044
RUS|11/8/2012|90481|382|4044
AUS|11/8/2012|64522|382|4044
RUS|11/8/2012|56813|382|4044
PUR|11/8/2012|78403|388|4044
FRA|11/8/2012|13075|389|4044
FIN|11/8/2012|24077|390|4044
RUS|11/8/2012|65304|391|4044
AUS|11/8/2012|54148|391|4044
PER|11/8/2012|63012|391|4044
RSA|11/8/2012|80448|391|4044
RUS|11/8/2012|61603|391|4044
INA|11/8/2012|61665|391|4044
VEN|11/8/2012|87657|391|4044
INA|11/8/2012|71082|391|4044
IND|11/8/2012|80764|391|4044
NOR|11/8/2012|67609|391|4044
NOR|11/8/2012|61749|391|4044
KOR|11/8/2012|68687|391|4044
INA|11/8/2012|54185|403|4044
BRA|11/8/2012|94010|404|4044
GUA|11/8/2012|1208|405|4044
MEX|11/8/2012|61244|405|4044
THA|11/8/2012|86511|405|4044
SVK|11/8/2012|60089|408|4044
IRI|11/8/2012|63488|409|4044
AUS|11/8/2012|91611|410|4044
AUS|11/8/2012|61301|410|4044
PUR|11/8/2012|60278|410|4044
AUS|11/8/2012|53607|410|4044
NZL|11/8/2012|97192|410|4044
KAZ|11/8/2012|57025|415|4044
GER|11/8/2012|54450|416|4044
TPE|11/8/2012|54128|417|4044
USA|11/8/2012|53746|417|4044
TPE|11/8/2012|15753|417|4044
KOR|11/8/2012|78739|417|4044
KOR|11/8/2012|84992|417|4044
KOR|11/8/2012|85300|417|4044
JPN|11/8/2012|84322|417|4044
USA|11/8/2012|85775|417|4044
TPE|11/8/2012|76717|417|4044
TPE|11/8/2012|27588|426|4044
FRA|11/8/2012|89836|426|4044
BAR|11/8/2012|15044|428|4044
HUN|11/8/2012|74051|429|4044
BAR|11/8/2012|54547|430|4044
ESP|11/8/2012|77286|431|4044
ARG|11/8/2012|97169|431|4044
JPN|11/8/2012|36246|433|4044
UKR|11/8/2012|31914|433|4044
BRA|11/8/2012|14038|433|4044
JPN|11/8/2012|30221|433|4044
UKR|11/8/2012|39872|433|4044
DEN|11/8/2012|50290|433|4044
KOR|11/8/2012|61377|433|4044
NED|11/8/2012|84742|433|4044
MDV|11/8/2012|78019|433|4044
MDV|11/8/2012|81991|433|4044
MDV|11/8/2012|67242|433|4044
RUS|11/8/2012|81647|433|4044
BRA|11/8/2012|71748|433|4044
SUI|11/8/2012|96019|433|4044
JPN|11/8/2012|93608|433|4044
CHN|11/8/2012|93164|433|4044
JPN|11/8/2012|65751|433|4044
MDV|11/8/2012|89832|433|4044
FRA|11/8/2012|94743|433|4044
FRA|11/8/2012|98854|433|4044
AUS|11/8/2012|67048|453|4044
BUL|11/8/2012|94913|454|4044
RSA|11/8/2012|41641|454|4044
RSA|11/8/2012|64028|454|4044
MRI|11/8/2012|51541|454|4044
MAS|11/8/2012|80008|454|4044
GRE|11/8/2012|94906|454|4044
UGA|11/8/2012|48833|460|4044
POL|11/8/2012|71557|461|4044
SGP|11/8/2012|59237|462|4044
INA|11/8/2012|95049|462|4044
DOM|11/8/2012|79236|464|4044
ENG|11/8/2012|27030|465|4044
MEX|11/8/2012|52368|466|4044
JOR|11/8/2012|87978|466|4044
BAN|11/8/2012|89240|466|4044
SUR|11/8/2012|98108|466|4044
DEN|11/8/2012|81519|466|4044
GUA|11/8/2012|73420|466|4044
GUA|11/8/2012|99576|466|4044
THA|11/8/2012|84062|466|4044
GUA|11/8/2012|94995|466|4044
USA|11/8/2012|89624|466|4044
GER|11/8/2012|61615|476|4044
PER|11/8/2012|42989|477|4044
IRL|11/8/2012|51991|478|4044
AUS|11/8/2012|34950|479|4044
AUS|11/8/2012|64877|479|4044
CZE|11/8/2012|54455|481|4044
TUR|11/8/2012|89331|481|4044
PUR|11/8/2012|93529|483|4044
IND|11/8/2012|56471|484|4044
IND|11/8/2012|77357|484|4044
MEX|11/8/2012|85514|486|4044
INA|11/8/2012|97207|487|4044
MAC|11/8/2012|77857|488|4044
MAC|11/8/2012|51517|489|4044
ARG|11/8/2012|87410|489|4044
LUX|11/8/2012|52214|491|4044
LUX|11/8/2012|68287|491|4044
ENG|11/8/2012|94207|493|4044
ESP|11/8/2012|15000|494|4044
NCL|11/8/2012|13882|494|4044
NCL|11/8/2012|54920|496|4044
NCL|11/8/2012|57548|496|4044
CUB|11/8/2012|52367|498|4044
NZL|11/8/2012|80352|498|4044
RUS|11/8/2012|86321|498|4044
RUS|11/8/2012|20987|498|4044
RUS|11/8/2012|79933|498|4044
RUS|11/8/2012|79725|498|4044
AUS|11/8/2012|12504|498|4044
RUS|11/8/2012|61600|498|4044
CAN|11/8/2012|65596|498|4044
NZL|11/8/2012|98486|498|4044
RUS|11/8/2012|57780|498|4044
CAN|11/8/2012|86226|498|4044
CAN|11/8/2012|65542|498|4044
NED|11/8/2012|92634|498|4044
ETH|11/8/2012|92732|498|4044
EGY|11/8/2012|71367|513|4044
CRO|11/8/2012|96569|514|4044
DEN|11/8/2012|52810|515|4044
EGY|11/8/2012|94632|516|4044
NZL|11/8/2012|57325|517|4044
UGA|11/8/2012|86584|517|4044
DEN|11/8/2012|37794|519|4044
ENG|11/8/2012|55533|519|4044
TUR|11/8/2012|76755|519|4044
DEN|11/8/2012|92567|519|4044
POR|11/8/2012|37731|523|4044
WAL|11/8/2012|16875|524|4044
MAR|11/8/2012|95371|525|4044
MAR|11/8/2012|72862|525|4044
AUS|11/8/2012|56152|527|4044
NED|11/8/2012|70560|528|4044
TPE|11/8/2012|68980|529|4044
LTU|11/8/2012|66592|529|4044
RUS|11/8/2012|90786|529|4044
FIN|11/8/2012|64110|532|4044
SCO|11/8/2012|53123|533|4044
HUN|11/8/2012|92453|534|4044
POL|11/8/2012|45656|535|4044
SWE|11/8/2012|64449|536|4044
NED|11/8/2012|89454|536|4044
IRL|11/8/2012|98058|536|4044
DEN|11/8/2012|42729|539|4044
MEX|11/8/2012|55132|539|4044
USA|11/8/2012|51870|539|4044
MEX|11/8/2012|36245|539|4044
NOR|11/8/2012|39470|539|4044
TUR|11/8/2012|53889|539|4044
ROU|11/8/2012|51585|539|4044
GRE|11/8/2012|98532|539|4044
RSA|11/8/2012|46779|539|4044
KEN|11/8/2012|98243|539|4044
PER|11/8/2012|80894|539|4044
BRA|11/8/2012|95963|539|4044
RSA|11/8/2012|63068|539|4044
INA|11/8/2012|93338|539|4044
IND|11/8/2012|96498|539|4044
BRA|11/8/2012|51748|539|4044
EGY|11/8/2012|52899|539|4044
MRI|11/8/2012|84390|539|4044
CHN|11/8/2012|66178|539|4044
INA|11/8/2012|62005|539|4044
INA|11/8/2012|90278|539|4044
GUA|11/8/2012|75025|539|4044
VEN|11/8/2012|56650|539|4044
BRA|11/8/2012|93507|539|4044
BRA|11/8/2012|76849|539|4044
MAS|11/8/2012|58879|539|4044
CHN|11/8/2012|71270|539|4044
BAN|11/8/2012|94843|539|4044
VEN|11/8/2012|59934|539|4044
MRI|11/8/2012|96915|539|4044
UKR|11/8/2012|71092|539|4044
DOM|11/8/2012|61668|539|4044
BOT|11/8/2012|66474|539|4044
SUR|11/8/2012|89676|539|4044
RSA|11/8/2012|76014|539|4044
IND|11/8/2012|92125|539|4044
IND|11/8/2012|73496|539|4044
IND|11/8/2012|74591|539|4044
CAN|11/8/2012|81611|539|4044
NGR|11/8/2012|92376|539|4044
CUB|11/8/2012|92856|539|4044
CHN|11/8/2012|93945|539|4044
JPN|11/8/2012|93937|539|4044
PYF|11/8/2012|89283|539|4044
PYF|11/8/2012|77410|539|4044
PYF|11/8/2012|80268|539|4044
PYF|11/8/2012|65563|539|4044
THA|11/8/2012|56923|539|4044
THA|11/8/2012|86559|539|4044
SLO|11/8/2012|82128|539|4044
MRI|11/8/2012|83829|539|4044
AUS|11/8/2012|92217|539|4044
RUS|11/8/2012|77298|539|4044
RUS|11/8/2012|58548|539|4044
RUS|11/8/2012|70978|539|4044
RUS|11/8/2012|63417|539|4044
RUS|11/8/2012|61870|539|4044
INA|11/8/2012|73506|539|4044
DOM|11/8/2012|78805|539|4044
GUA|11/8/2012|83382|539|4044
ESA|11/8/2012|57516|539|4044
GUA|11/8/2012|57219|539|4044
UKR|11/8/2012|52005|539|4044
UKR|11/8/2012|59524|539|4044
UKR|11/8/2012|64594|539|4044
UKR|11/8/2012|69162|539|4044
UKR|11/8/2012|93720|539|4044
BRA|11/8/2012|95280|539|4044
FAL|11/8/2012|94066|539|4044
BRA|11/8/2012|96037|539|4044
ETH|11/8/2012|50325|539|4044
ETH|11/8/2012|80670|539|4044
ETH|11/8/2012|81002|539|4044
ETH|11/8/2012|55738|539|4044
FRA|11/8/2012|94489|539|4044
IRQ|11/8/2012|83654|539|4044
ENG|11/8/2012|52148|616|4044
IRI|11/8/2012|97634|616|4044
TUR|11/8/2012|91444|616|4044
DEN|11/8/2012|62600|616|4044
SUR|11/8/2012|73317|620|4044
SLO|11/8/2012|30255|621|4044
VIE|11/8/2012|79637|622|4044
MAR|11/8/2012|85543|623|4044
ETH|11/8/2012|88936|623|4044
POL|11/8/2012|98539|625|4044
FIN|11/8/2012|59844|626|4044
TPE|11/8/2012|75154|627|4044
FRA|11/8/2012|93614|628|4044
BEL|11/8/2012|82027|628|4044
CYP|11/8/2012|55339|630|4044
FIN|11/8/2012|53444|631|4044
FIN|11/8/2012|99619|632|4044
GER|11/8/2012|74838|633|4044
SLO|11/8/2012|52890|634|4044
ENG|11/8/2012|50715|634|4044
DEN|11/8/2012|59156|634|4044
POL|11/8/2012|56110|634|4044
SCO|11/8/2012|66891|638|4044
LTU|11/8/2012|14892|639|4044
AUS|11/8/2012|40545|640|4044
KOR|11/8/2012|59639|641|4044
LAT|11/8/2012|87721|641|4044
KOR|11/8/2012|74353|641|4044
KOR|11/8/2012|95820|641|4044
KOR|11/8/2012|64836|641|4044
AUS|11/8/2012|61008|641|4044
INA|11/8/2012|67513|641|4044
WAL|11/8/2012|94806|648|4044
MAS|11/8/2012|97655|648|4044
AUT|11/8/2012|72787|650|4044
FRA|11/8/2012|84883|651|4044
SVK|11/8/2012|75188|652|4044
CUB|11/8/2012|79107|653|4044
MRI|11/8/2012|14965|653|4044
CUB|11/8/2012|83328|653|4044
CUB|11/8/2012|78309|653|4044
CUB|11/8/2012|98960|653|4044
CUB|11/8/2012|92333|653|4044
VEN|11/8/2012|61409|653|4044
CUB|11/8/2012|94202|653|4044
MRI|11/8/2012|57797|653|4044
DOM|11/8/2012|67967|653|4044
DOM|11/8/2012|79547|653|4044
CUB|11/8/2012|63268|653|4044
MRI|11/8/2012|71374|653|4044
TTO|11/8/2012|80407|653|4044
CHI|11/8/2012|55699|653|4044
VEN|11/8/2012|93118|653|4044
VEN|11/8/2012|80070|653|4044
ETH|11/8/2012|91353|653|4044
ETH|11/8/2012|62232|653|4044
ETH|11/8/2012|78690|653|4044
ETH|11/8/2012|66873|653|4044
ETH|11/8/2012|99657|653|4044
LTU|11/8/2012|53814|675|4044
ENG|11/8/2012|75977|676|4044
INA|11/8/2012|81986|676|4044
IRL|11/8/2012|54311|676|4044
WAL|11/8/2012|53180|679|4044
ISL|11/8/2012|53109|680|4044
ISL|11/8/2012|71229|680|4044
BOT|11/8/2012|87582|680|4044
POR|11/8/2012|72489|680|4044
BOT|11/8/2012|73733|680|4044
SUR|11/8/2012|12905|685|4044
CRO|11/8/2012|52253|685|4044
BUL|11/8/2012|64679|685|4044
POR|11/8/2012|10992|685|4044
SLO|11/8/2012|32941|685|4044
NZL|11/8/2012|25844|685|4044
KEN|11/8/2012|83276|685|4044
UGA|11/8/2012|70919|685|4044
ISL|11/8/2012|53107|685|4044
POR|11/8/2012|76386|685|4044
UGA|11/8/2012|56319|685|4044
UGA|11/8/2012|23101|685|4044
UGA|11/8/2012|76891|685|4044
UGA|11/8/2012|65744|685|4044
SUR|11/8/2012|82910|685|4044
UGA|11/8/2012|94784|685|4044
AUS|11/8/2012|26259|685|4044
ISL|11/8/2012|14048|685|4044
ISL|11/8/2012|25062|685|4044
ISL|11/8/2012|65852|685|4044
ISL|11/8/2012|77616|685|4044
DEN|11/8/2012|31526|685|4044
IRQ|11/8/2012|77480|685|4044
IRQ|11/8/2012|77133|685|4044
FIJ|11/8/2012|13993|685|4044
UGA|11/8/2012|61958|685|4044
GHA|11/8/2012|69869|685|4044
ENG|11/8/2012|34191|685|4044
IRQ|11/8/2012|56598|685|4044
BUL|11/8/2012|41779|685|4044
ISL|11/8/2012|68150|685|4044
ISL|11/8/2012|78983|685|4044
ISL|11/8/2012|77397|685|4044
RSA|11/8/2012|36610|685|4044
