country|date|pid|rank|week
ESP|3/10/2016|18228|1|10840
CHN|3/10/2016|64643|2|10840
IND|3/10/2016|52748|3|10840
THA|3/10/2016|35642|4|10840
CHN|3/10/2016|83064|5|10840
CHN|3/10/2016|53938|6|10840
KOR|3/10/2016|76594|7|10840
JPN|3/10/2016|96713|8|10840
TPE|3/10/2016|61427|9|10840
CHN|3/10/2016|92736|10|10840
JPN|3/10/2016|96312|11|10840
IND|3/10/2016|73173|12|10840
JPN|3/10/2016|77317|13|10840
JPN|3/10/2016|43256|14|10840
KOR|3/10/2016|22455|15|10840
CAN|3/10/2016|84523|16|10840
THA|3/10/2016|58271|17|10840
JPN|3/10/2016|66644|18|10840
SCO|3/10/2016|48528|19|10840
INA|3/10/2016|66974|20|10840
THA|3/10/2016|54511|21|10840
JPN|3/10/2016|34890|22|10840
TPE|3/10/2016|99925|23|10840
INA|3/10/2016|96130|24|10840
CHN|3/10/2016|87434|25|10840
ESP|3/10/2016|18228|1|10840
CHN|3/10/2016|64643|2|10840
IND|3/10/2016|52748|3|10840
THA|3/10/2016|35642|4|10840
CHN|3/10/2016|83064|5|10840
CHN|3/10/2016|53938|6|10840
KOR|3/10/2016|76594|7|10840
JPN|3/10/2016|96713|8|10840
TPE|3/10/2016|61427|9|10840
CHN|3/10/2016|92736|10|10840
JPN|3/10/2016|96312|11|10840
IND|3/10/2016|73173|12|10840
JPN|3/10/2016|77317|13|10840
JPN|3/10/2016|43256|14|10840
KOR|3/10/2016|22455|15|10840
CAN|3/10/2016|84523|16|10840
THA|3/10/2016|58271|17|10840
JPN|3/10/2016|66644|18|10840
SCO|3/10/2016|48528|19|10840
INA|3/10/2016|66974|20|10840
THA|3/10/2016|54511|21|10840
JPN|3/10/2016|34890|22|10840
TPE|3/10/2016|99925|23|10840
INA|3/10/2016|96130|24|10840
CHN|3/10/2016|87434|25|10840
GER|3/10/2016|51204|26|10840
HKG|3/10/2016|87709|27|10840
THA|3/10/2016|57971|28|10840
DEN|3/10/2016|63437|29|10840
HKG|3/10/2016|51649|30|10840
KOR|3/10/2016|91598|31|10840
TPE|3/10/2016|74561|32|10840
USA|3/10/2016|57798|33|10840
MAS|3/10/2016|53153|34|10840
USA|3/10/2016|14621|35|10840
GER|3/10/2016|15323|36|10840
ESP|3/10/2016|95780|37|10840
USA|3/10/2016|53806|38|10840
JPN|3/10/2016|53392|39|10840
THA|3/10/2016|84062|40|10840
CZE|3/10/2016|51739|41|10840
BUL|3/10/2016|15105|42|10840
SGP|3/10/2016|47646|43|10840
CHN|3/10/2016|78778|44|10840
JPN|3/10/2016|95189|45|10840
DEN|3/10/2016|78534|46|10840
VIE|3/10/2016|71455|47|10840
INA|3/10/2016|97207|48|10840
DEN|3/10/2016|50331|49|10840
UKR|3/10/2016|76349|50|10840
USA|3/10/2016|52771|51|10840
SUI|3/10/2016|54068|52|10840
THA|3/10/2016|91422|53|10840
BRA|3/10/2016|74742|54|10840
TPE|3/10/2016|76717|55|10840
ISR|3/10/2016|67069|56|10840
SGP|3/10/2016|54698|57|10840
ITA|3/10/2016|51842|58|10840
BUL|3/10/2016|12765|59|10840
KOR|3/10/2016|84992|60|10840
IRL|3/10/2016|89666|61|10840
RUS|3/10/2016|78605|62|10840
INA|3/10/2016|96892|63|10840
NED|3/10/2016|93419|64|10840
TUR|3/10/2016|94762|65|10840
BEL|3/10/2016|55318|66|10840
DEN|3/10/2016|43761|67|10840
CHN|3/10/2016|92728|68|10840
MRI|3/10/2016|42679|69|10840
HUN|3/10/2016|34899|70|10840
AUT|3/10/2016|85440|71|10840
TUR|3/10/2016|87885|72|10840
BRA|3/10/2016|52908|73|10840
FIN|3/10/2016|55770|74|10840
FRA|3/10/2016|79056|75|10840
POR|3/10/2016|13006|76|10840
FIN|3/10/2016|42731|77|10840
CAN|3/10/2016|95664|78|10840
EST|3/10/2016|11914|79|10840
TPE|3/10/2016|92339|80|10840
AUS|3/10/2016|40545|81|10840
CHN|3/10/2016|76908|82|10840
INA|3/10/2016|81986|83|10840
NGR|3/10/2016|80210|84|10840
EGY|3/10/2016|52901|85|10840
INA|3/10/2016|61665|86|10840
ENG|3/10/2016|55536|87|10840
MEX|3/10/2016|85514|88|10840
MAS|3/10/2016|87629|89|10840
LTU|3/10/2016|14894|90|10840
TPE|3/10/2016|53628|91|10840
JPN|3/10/2016|61568|92|10840
AUS|3/10/2016|91611|93|10840
IND|3/10/2016|66615|94|10840
MAS|3/10/2016|70093|95|10840
INA|3/10/2016|83802|96|10840
MAS|3/10/2016|69012|97|10840
IND|3/10/2016|75410|98|10840
TUR|3/10/2016|89027|99|10840
ENG|3/10/2016|50715|100|10840
DEN|3/10/2016|91224|101|10840
CHN|3/10/2016|76632|102|10840
INA|3/10/2016|66963|103|10840
CZE|3/10/2016|34229|104|10840
IND|3/10/2016|56471|105|10840
MAS|3/10/2016|62867|106|10840
GER|3/10/2016|21854|107|10840
PER|3/10/2016|71252|108|10840
TUR|3/10/2016|84902|109|10840
IND|3/10/2016|69619|110|10840
IRI|3/10/2016|45380|111|10840
MAS|3/10/2016|15712|112|10840
INA|3/10/2016|54248|113|10840
INA|3/10/2016|14710|114|10840
MEX|3/10/2016|61244|115|10840
DEN|3/10/2016|82707|116|10840
RUS|3/10/2016|36996|117|10840
MEX|3/10/2016|98186|118|10840
DEN|3/10/2016|70371|119|10840
INA|3/10/2016|74525|120|10840
CHN|3/10/2016|58637|121|10840
TPE|3/10/2016|88807|122|10840
SVK|3/10/2016|91157|123|10840
BLR|3/10/2016|52294|124|10840
JPN|3/10/2016|69082|125|10840
INA|3/10/2016|15828|126|10840
TPE|3/10/2016|51518|127|10840
AUS|3/10/2016|99445|128|10840
FRA|3/10/2016|18998|129|10840
JPN|3/10/2016|52064|130|10840
TPE|3/10/2016|75154|131|10840
ESP|3/10/2016|74218|132|10840
RUS|3/10/2016|92400|133|10840
RUS|3/10/2016|67073|134|10840
NED|3/10/2016|89454|135|10840
KOR|3/10/2016|60908|136|10840
EST|3/10/2016|86222|137|10840
GUA|3/10/2016|17774|138|10840
DEN|3/10/2016|77002|139|10840
RUS|3/10/2016|8558|140|10840
POL|3/10/2016|45656|141|10840
EGY|3/10/2016|71367|142|10840
THA|3/10/2016|86511|143|10840
TPE|3/10/2016|27588|144|10840
EGY|3/10/2016|94632|145|10840
MAS|3/10/2016|52103|146|10840
MAS|3/10/2016|63369|147|10840
KAZ|3/10/2016|57025|148|10840
MAS|3/10/2016|97655|149|10840
SVK|3/10/2016|75188|150|10840
INA|3/10/2016|67996|151|10840
TUR|3/10/2016|39255|152|10840
GER|3/10/2016|67857|153|10840
INA|3/10/2016|35662|154|10840
IRI|3/10/2016|52180|155|10840
CHN|3/10/2016|76601|156|10840
LAT|3/10/2016|10625|157|10840
NZL|3/10/2016|38708|158|10840
ROU|3/10/2016|80494|159|10840
INA|3/10/2016|64558|160|10840
ENG|3/10/2016|53341|161|10840
JPN|3/10/2016|65751|162|10840
DEN|3/10/2016|96276|163|10840
BEL|3/10/2016|82229|164|10840
CRO|3/10/2016|79928|165|10840
INA|3/10/2016|80425|166|10840
CZE|3/10/2016|81794|167|10840
PER|3/10/2016|80894|168|10840
JPN|3/10/2016|86373|169|10840
SGP|3/10/2016|83822|170|10840
MAS|3/10/2016|64889|171|10840
RUS|3/10/2016|33989|172|10840
WAL|3/10/2016|16062|173|10840
THA|3/10/2016|87513|174|10840
AUS|3/10/2016|92217|175|10840
AUS|3/10/2016|57665|176|10840
MAS|3/10/2016|54151|177|10840
EST|3/10/2016|67084|178|10840
SRI|3/10/2016|96090|179|10840
IND|3/10/2016|99711|180|10840
SGP|3/10/2016|81033|181|10840
SUI|3/10/2016|92691|182|10840
VIE|3/10/2016|75678|183|10840
EGY|3/10/2016|61746|184|10840
CAN|3/10/2016|97087|185|10840
LAT|3/10/2016|87721|186|10840
FIN|3/10/2016|99619|187|10840
BEL|3/10/2016|65846|188|10840
UKR|3/10/2016|76910|189|10840
SUI|3/10/2016|74309|190|10840
BUL|3/10/2016|46169|191|10840
PER|3/10/2016|21174|192|10840
IND|3/10/2016|92125|193|10840
CHN|3/10/2016|78116|194|10840
HUN|3/10/2016|98804|195|10840
BRA|3/10/2016|92082|196|10840
TPE|3/10/2016|87176|197|10840
SWE|3/10/2016|14220|198|10840
INA|3/10/2016|58698|199|10840
GRE|3/10/2016|14148|200|10840
SUI|3/10/2016|82656|201|10840
UGA|3/10/2016|83532|202|10840
JPN|3/10/2016|81609|203|10840
VIE|3/10/2016|18115|204|10840
CHN|3/10/2016|58720|205|10840
TPE|3/10/2016|57244|206|10840
POL|3/10/2016|71557|207|10840
DOM|3/10/2016|72946|208|10840
GUA|3/10/2016|96554|209|10840
KOR|3/10/2016|74353|210|10840
FIN|3/10/2016|59844|211|10840
WAL|3/10/2016|16875|212|10840
NGR|3/10/2016|69899|213|10840
THA|3/10/2016|84287|214|10840
NZL|3/10/2016|88713|215|10840
USA|3/10/2016|59692|216|10840
AUS|3/10/2016|61301|217|10840
SRI|3/10/2016|68295|218|10840
UKR|3/10/2016|31614|219|10840
ZAM|3/10/2016|51665|220|10840
JPN|3/10/2016|91896|221|10840
BUL|3/10/2016|57906|222|10840
HKG|3/10/2016|70188|223|10840
UKR|3/10/2016|64424|224|10840
HUN|3/10/2016|74051|225|10840
GER|3/10/2016|91106|226|10840
KOR|3/10/2016|67871|227|10840
WAL|3/10/2016|94806|228|10840
POR|3/10/2016|72489|229|10840
ENG|3/10/2016|87660|230|10840
AUS|3/10/2016|64389|231|10840
SUI|3/10/2016|81375|232|10840
SCO|3/10/2016|91715|233|10840
USA|3/10/2016|99017|234|10840
INA|3/10/2016|96717|235|10840
DEN|3/10/2016|69707|236|10840
CHN|3/10/2016|89700|237|10840
HKG|3/10/2016|59216|238|10840
EST|3/10/2016|53705|239|10840
RSA|3/10/2016|64028|240|10840
GER|3/10/2016|82641|241|10840
IND|3/10/2016|81493|242|10840
IND|3/10/2016|82685|242|10840
SUI|3/10/2016|73669|244|10840
ENG|3/10/2016|34240|245|10840
RSA|3/10/2016|51335|245|10840
INA|3/10/2016|48714|247|10840
TPE|3/10/2016|89583|248|10840
MEX|3/10/2016|24247|249|10840
LAT|3/10/2016|57646|250|10840
ARG|3/10/2016|87410|251|10840
ARG|3/10/2016|90876|251|10840
NZL|3/10/2016|82563|253|10840
THA|3/10/2016|99988|254|10840
MRI|3/10/2016|73055|255|10840
JAM|3/10/2016|77611|256|10840
ZAM|3/10/2016|55777|257|10840
TPE|3/10/2016|14865|258|10840
FRA|3/10/2016|55629|259|10840
TPE|3/10/2016|68667|260|10840
NZL|3/10/2016|53517|261|10840
SWE|3/10/2016|64551|262|10840
TUR|3/10/2016|77926|263|10840
BRA|3/10/2016|93397|264|10840
SWE|3/10/2016|66469|265|10840
PER|3/10/2016|42989|266|10840
MRI|3/10/2016|42677|267|10840
THA|3/10/2016|99411|268|10840
MAC|3/10/2016|72639|269|10840
ESP|3/10/2016|90558|270|10840
ECU|3/10/2016|95277|271|10840
CHN|3/10/2016|62186|272|10840
THA|3/10/2016|56237|273|10840
TPE|3/10/2016|71673|274|10840
INA|3/10/2016|55717|275|10840
RUS|3/10/2016|81552|276|10840
INA|3/10/2016|71082|277|10840
CHI|3/10/2016|13785|278|10840
IRL|3/10/2016|73274|279|10840
THA|3/10/2016|62301|280|10840
IND|3/10/2016|76459|281|10840
IRL|3/10/2016|80889|282|10840
DEN|3/10/2016|44738|283|10840
ZAM|3/10/2016|58650|284|10840
CHN|3/10/2016|88907|285|10840
KOR|3/10/2016|70930|285|10840
IND|3/10/2016|87012|287|10840
INA|3/10/2016|86007|288|10840
BAR|3/10/2016|54547|289|10840
HUN|3/10/2016|66695|290|10840
IND|3/10/2016|59370|290|10840
DEN|3/10/2016|70495|290|10840
ENG|3/10/2016|91810|293|10840
SLO|3/10/2016|65194|294|10840
DOM|3/10/2016|79236|295|10840
PER|3/10/2016|56164|296|10840
BRA|3/10/2016|94010|297|10840
UKR|3/10/2016|83254|298|10840
INA|3/10/2016|87924|299|10840
NZL|3/10/2016|90335|299|10840
INA|3/10/2016|68199|301|10840
CRO|3/10/2016|96569|302|10840
GHA|3/10/2016|87188|302|10840
AUT|3/10/2016|10022|304|10840
IND|3/10/2016|66614|305|10840
AUT|3/10/2016|63829|306|10840
SUI|3/10/2016|81056|307|10840
DEN|3/10/2016|88779|308|10840
UGA|3/10/2016|66881|309|10840
FRA|3/10/2016|50595|310|10840
NZL|3/10/2016|78872|311|10840
HUN|3/10/2016|51849|312|10840
CHI|3/10/2016|34449|313|10840
DOM|3/10/2016|71061|314|10840
SRB|3/10/2016|60182|315|10840
THA|3/10/2016|83013|316|10840
CRO|3/10/2016|87268|317|10840
GUA|3/10/2016|76901|317|10840
NZL|3/10/2016|97851|319|10840
THA|3/10/2016|96952|320|10840
UKR|3/10/2016|95248|321|10840
NED|3/10/2016|92634|322|10840
GER|3/10/2016|85730|323|10840
INA|3/10/2016|87163|323|10840
IND|3/10/2016|94335|325|10840
SWE|3/10/2016|73322|326|10840
THA|3/10/2016|81725|327|10840
RUS|3/10/2016|81907|328|10840
MAS|3/10/2016|18143|329|10840
ENG|3/10/2016|92837|329|10840
ETH|3/10/2016|81002|331|10840
JPN|3/10/2016|71023|332|10840
JOR|3/10/2016|96444|333|10840
TPE|3/10/2016|95776|334|10840
JPN|3/10/2016|94519|335|10840
TPE|3/10/2016|54128|336|10840
SGP|3/10/2016|58917|336|10840
