country|date|pid|rank|week
ESP|10/13/2016|18228|1|12070
CHN|10/13/2016|64643|2|12070
THA|10/13/2016|35642|3|12070
JPN|10/13/2016|96713|4|12070
IND|10/13/2016|52748|5|12070
TPE|10/13/2016|61427|6|12070
KOR|10/13/2016|76594|7|12070
IND|10/13/2016|73173|8|12070
CHN|10/13/2016|92736|9|12070
JPN|10/13/2016|96312|10|12070
CHN|10/13/2016|87434|11|12070
JPN|10/13/2016|77317|12|12070
THA|10/13/2016|54511|13|12070
THA|10/13/2016|58271|14|12070
KOR|10/13/2016|22455|15|12070
SCO|10/13/2016|48528|16|12070
JPN|10/13/2016|66644|17|12070
THA|10/13/2016|57971|18|12070
JPN|10/13/2016|43256|19|12070
DEN|10/13/2016|63437|20|12070
CAN|10/13/2016|84523|21|12070
JPN|10/13/2016|95189|22|12070
TPE|10/13/2016|99925|23|12070
GER|10/13/2016|51204|24|12070
BUL|10/13/2016|15105|25|12070
ESP|10/13/2016|18228|1|12070
CHN|10/13/2016|64643|2|12070
THA|10/13/2016|35642|3|12070
JPN|10/13/2016|96713|4|12070
IND|10/13/2016|52748|5|12070
TPE|10/13/2016|61427|6|12070
KOR|10/13/2016|76594|7|12070
IND|10/13/2016|73173|8|12070
CHN|10/13/2016|92736|9|12070
JPN|10/13/2016|96312|10|12070
CHN|10/13/2016|87434|11|12070
JPN|10/13/2016|77317|12|12070
THA|10/13/2016|54511|13|12070
THA|10/13/2016|58271|14|12070
KOR|10/13/2016|22455|15|12070
SCO|10/13/2016|48528|16|12070
JPN|10/13/2016|66644|17|12070
THA|10/13/2016|57971|18|12070
JPN|10/13/2016|43256|19|12070
DEN|10/13/2016|63437|20|12070
CAN|10/13/2016|84523|21|12070
JPN|10/13/2016|95189|22|12070
TPE|10/13/2016|99925|23|12070
GER|10/13/2016|51204|24|12070
BUL|10/13/2016|15105|25|12070
JPN|10/13/2016|69082|26|12070
USA|10/13/2016|53806|27|12070
INA|10/13/2016|66974|28|12070
