country|date|pid|rank|week
TPE|8/23/2018|61427|1|18594
JPN|8/23/2018|96312|2|18594
IND|8/23/2018|73173|3|18594
THA|8/23/2018|35642|4|18594
CHN|8/23/2018|78778|5|18594
ESP|8/23/2018|18228|6|18594
CHN|8/23/2018|87434|7|18594
JPN|8/23/2018|96713|8|18594
KOR|8/23/2018|76594|9|18594
IND|8/23/2018|52748|10|18594
THA|8/23/2018|57971|11|18594
USA|8/23/2018|53806|12|18594
JPN|8/23/2018|34890|13|18594
CHN|8/23/2018|78116|14|18594
CAN|8/23/2018|84523|15|18594
JPN|8/23/2018|77317|16|18594
JPN|8/23/2018|95189|17|18594
THA|8/23/2018|84062|18|18594
KOR|8/23/2018|84992|19|18594
DEN|8/23/2018|91224|20|18594
HKG|8/23/2018|87709|21|18594
INA|8/23/2018|83802|22|18594
THA|8/23/2018|58271|23|18594
MAS|8/23/2018|69012|24|18594
JPN|8/23/2018|66644|25|18594
TPE|8/23/2018|61427|1|18594
JPN|8/23/2018|96312|2|18594
IND|8/23/2018|73173|3|18594
THA|8/23/2018|35642|4|18594
CHN|8/23/2018|78778|5|18594
ESP|8/23/2018|18228|6|18594
CHN|8/23/2018|87434|7|18594
JPN|8/23/2018|96713|8|18594
KOR|8/23/2018|76594|9|18594
IND|8/23/2018|52748|10|18594
THA|8/23/2018|57971|11|18594
USA|8/23/2018|53806|12|18594
JPN|8/23/2018|34890|13|18594
CHN|8/23/2018|78116|14|18594
CAN|8/23/2018|84523|15|18594
JPN|8/23/2018|77317|16|18594
JPN|8/23/2018|95189|17|18594
THA|8/23/2018|84062|18|18594
KOR|8/23/2018|84992|19|18594
DEN|8/23/2018|91224|20|18594
HKG|8/23/2018|87709|21|18594
INA|8/23/2018|83802|22|18594
THA|8/23/2018|58271|23|18594
MAS|8/23/2018|69012|24|18594
JPN|8/23/2018|66644|25|18594
DEN|8/23/2018|63437|26|18594
CHN|8/23/2018|92967|27|18594
KOR|8/23/2018|91598|28|18594
TPE|8/23/2018|99925|29|18594
CHN|8/23/2018|58637|30|18594
ESP|8/23/2018|95780|31|18594
CHN|8/23/2018|89700|32|18594
SCO|8/23/2018|48528|33|18594
HKG|8/23/2018|51649|34|18594
TPE|8/23/2018|76717|35|18594
RUS|8/23/2018|92400|36|18594
MAS|8/23/2018|18143|37|18594
JPN|8/23/2018|61568|38|18594
MAS|8/23/2018|64889|39|18594
INA|8/23/2018|96892|40|18594
CHN|8/23/2018|58720|41|18594
BUL|8/23/2018|15105|42|18594
CAN|8/23/2018|95664|43|18594
TUR|8/23/2018|87885|44|18594
INA|8/23/2018|61665|45|18594
DEN|8/23/2018|78534|46|18594
TPE|8/23/2018|27588|47|18594
ENG|8/23/2018|50715|48|18594
IND|8/23/2018|87723|49|18594
SUI|8/23/2018|54068|50|18594
INA|8/23/2018|64558|51|18594
VIE|8/23/2018|71455|52|18594
HKG|8/23/2018|77627|53|18594
TPE|8/23/2018|88807|54|18594
INA|8/23/2018|67996|55|18594
DEN|8/23/2018|77002|56|18594
DEN|8/23/2018|43761|57|18594
VIE|8/23/2018|75678|58|18594
NED|8/23/2018|93419|59|18594
CHN|8/23/2018|64643|60|18594
CAN|8/23/2018|97087|61|18594
GER|8/23/2018|91106|62|18594
FRA|8/23/2018|77256|63|18594
ISR|8/23/2018|67069|64|18594
TPE|8/23/2018|71673|65|18594
GER|8/23/2018|21854|66|18594
KOR|8/23/2018|57813|67|18594
TUR|8/23/2018|98643|68|18594
JPN|8/23/2018|69082|69|18594
MRI|8/23/2018|42679|70|18594
IND|8/23/2018|88809|71|18594
JPN|8/23/2018|77278|72|18594
GER|8/23/2018|67857|73|18594
SGP|8/23/2018|83822|74|18594
RUS|8/23/2018|78605|75|18594
THA|8/23/2018|54511|76|18594
INA|8/23/2018|97207|77|18594
JPN|8/23/2018|91896|78|18594
THA|8/23/2018|62301|79|18594
AUS|8/23/2018|40545|80|18594
USA|8/23/2018|79853|81|18594
INA|8/23/2018|81986|82|18594
EST|8/23/2018|73015|83|18594
BUL|8/23/2018|57906|84|18594
THA|8/23/2018|83013|85|18594
IND|8/23/2018|56940|86|18594
MAS|8/23/2018|68628|87|18594
IND|8/23/2018|69619|88|18594
PER|8/23/2018|71252|89|18594
NED|8/23/2018|89454|90|18594
USA|8/23/2018|99017|91|18594
KOR|8/23/2018|95820|92|18594
JPN|8/23/2018|81880|93|18594
SVK|8/23/2018|75188|94|18594
THA|8/23/2018|86511|95|18594
MAS|8/23/2018|62867|96|18594
UKR|8/23/2018|76349|97|18594
FRA|8/23/2018|79056|98|18594
SGP|8/23/2018|81033|99|18594
NGR|8/23/2018|73121|100|18594
MAS|8/23/2018|92014|101|18594
USA|8/23/2018|83074|102|18594
USA|8/23/2018|59692|103|18594
MAS|8/23/2018|87629|104|18594
IND|8/23/2018|93187|105|18594
DEN|8/23/2018|82707|106|18594
SUI|8/23/2018|92691|107|18594
KOR|8/23/2018|70930|108|18594
TUR|8/23/2018|94762|109|18594
IND|8/23/2018|56471|110|18594
JPN|8/23/2018|56834|111|18594
IND|8/23/2018|67864|112|18594
DEN|8/23/2018|96276|113|18594
IND|8/23/2018|87945|114|18594
JPN|8/23/2018|94712|115|18594
CHN|8/23/2018|79753|116|18594
BLR|8/23/2018|52294|117|18594
UKR|8/23/2018|76910|118|18594
CUB|8/23/2018|98960|119|18594
DEN|8/23/2018|50331|120|18594
THA|8/23/2018|76682|121|18594
IND|8/23/2018|76882|122|18594
BEL|8/23/2018|55318|123|18594
IND|8/23/2018|76459|124|18594
ESP|8/23/2018|74218|125|18594
WAL|8/23/2018|94806|126|18594
ENG|8/23/2018|87660|127|18594
CZE|8/23/2018|81794|128|18594
IND|8/23/2018|59370|129|18594
USA|8/23/2018|52636|130|18594
ESP|8/23/2018|76747|131|18594
EGY|8/23/2018|52901|132|18594
UGA|8/23/2018|66881|133|18594
CHN|8/23/2018|61854|134|18594
USA|8/23/2018|52771|135|18594
DEN|8/23/2018|84113|136|18594
EST|8/23/2018|86222|137|18594
BRA|8/23/2018|52908|138|18594
THA|8/23/2018|91422|139|18594
HUN|8/23/2018|74051|140|18594
DEN|8/23/2018|70495|141|18594
POR|8/23/2018|72489|142|18594
RUS|8/23/2018|64352|143|18594
AUS|8/23/2018|73559|144|18594
EST|8/23/2018|66267|145|18594
EGY|8/23/2018|61746|146|18594
INA|8/23/2018|74525|147|18594
AUS|8/23/2018|57665|148|18594
INA|8/23/2018|74788|149|18594
TPE|8/23/2018|14865|150|18594
CZE|8/23/2018|34229|151|18594
IND|8/23/2018|67568|152|18594
TPE|8/23/2018|96725|153|18594
PER|8/23/2018|88063|154|18594
INA|8/23/2018|93338|155|18594
UKR|8/23/2018|64424|156|18594
FRA|8/23/2018|94743|157|18594
MEX|8/23/2018|82210|158|18594
RUS|8/23/2018|81552|159|18594
THA|8/23/2018|71801|160|18594
DEN|8/23/2018|85302|161|18594
RUS|8/23/2018|73195|162|18594
MEX|8/23/2018|61244|163|18594
SUI|8/23/2018|81056|164|18594
FRA|8/23/2018|82409|165|18594
FIN|8/23/2018|55770|166|18594
ALG|8/23/2018|64063|167|18594
MYA|8/23/2018|62385|168|18594
IND|8/23/2018|83856|169|18594
ALG|8/23/2018|59922|170|18594
JPN|8/23/2018|97921|171|18594
MRI|8/23/2018|84390|172|18594
ENG|8/23/2018|72346|173|18594
HUN|8/23/2018|98804|174|18594
FRA|8/23/2018|89836|175|18594
THA|8/23/2018|80871|176|18594
RUS|8/23/2018|81322|177|18594
DEN|8/23/2018|76370|178|18594
JPN|8/23/2018|56963|179|18594
BLR|8/23/2018|94400|180|18594
TPE|8/23/2018|57244|181|18594
ZAM|8/23/2018|51665|182|18594
PER|8/23/2018|79258|183|18594
THA|8/23/2018|79198|184|18594
THA|8/23/2018|74153|185|18594
TPE|8/23/2018|93852|186|18594
USA|8/23/2018|69091|187|18594
IND|8/23/2018|82685|188|18594
IRL|8/23/2018|80889|189|18594
ENG|8/23/2018|55536|190|18594
AUS|8/23/2018|58515|191|18594
FRA|8/23/2018|55629|192|18594
RUS|8/23/2018|67073|193|18594
GUA|8/23/2018|56401|194|18594
UKR|8/23/2018|59810|195|18594
SUI|8/23/2018|74309|196|18594
AUS|8/23/2018|91611|197|18594
CZE|8/23/2018|60397|198|18594
VIE|8/23/2018|73814|199|18594
CRO|8/23/2018|87268|200|18594
LTU|8/23/2018|72367|201|18594
HUN|8/23/2018|34899|202|18594
JPN|8/23/2018|43256|203|18594
CZE|8/23/2018|68580|204|18594
JPN|8/23/2018|57727|205|18594
MEX|8/23/2018|85514|206|18594
JPN|8/23/2018|60094|207|18594
NZL|8/23/2018|88713|208|18594
IND|8/23/2018|77439|209|18594
