country|date|pid|rank|week
CHN|7/26/2012|53938|1|3584
CHN|7/26/2012|51520|2|3584
CHN|7/26/2012|64643|3|3584
CHN|7/26/2012|83064|4|3584
IND|7/26/2012|52748|5|3584
GER|7/26/2012|13475|6|3584
DEN|7/26/2012|10358|7|3584
KOR|7/26/2012|76594|8|3584
CHN|7/26/2012|14874|9|3584
THA|7/26/2012|35642|10|3584
TPE|7/26/2012|14864|11|3584
KOR|7/26/2012|22455|12|3584
TPE|7/26/2012|61427|13|3584
THA|7/26/2012|54511|14|3584
CHN|7/26/2012|14398|15|3584
JPN|7/26/2012|77317|16|3584
SGP|7/26/2012|53782|17|3584
JPN|7/26/2012|54531|18|3584
BUL|7/26/2012|12765|19|3584
NED|7/26/2012|5564|20|3584
JPN|7/26/2012|15417|21|3584
HKG|7/26/2012|51649|22|3584
CAN|7/26/2012|84523|23|3584
TPE|7/26/2012|15509|24|3584
FRA|7/26/2012|9699|25|3584
CHN|7/26/2012|53938|1|3584
CHN|7/26/2012|51520|2|3584
CHN|7/26/2012|64643|3|3584
CHN|7/26/2012|83064|4|3584
IND|7/26/2012|52748|5|3584
GER|7/26/2012|13475|6|3584
DEN|7/26/2012|10358|7|3584
KOR|7/26/2012|76594|8|3584
CHN|7/26/2012|14874|9|3584
THA|7/26/2012|35642|10|3584
TPE|7/26/2012|14864|11|3584
KOR|7/26/2012|22455|12|3584
TPE|7/26/2012|61427|13|3584
THA|7/26/2012|54511|14|3584
CHN|7/26/2012|14398|15|3584
JPN|7/26/2012|77317|16|3584
SGP|7/26/2012|53782|17|3584
JPN|7/26/2012|54531|18|3584
BUL|7/26/2012|12765|19|3584
NED|7/26/2012|5564|20|3584
JPN|7/26/2012|15417|21|3584
HKG|7/26/2012|51649|22|3584
CAN|7/26/2012|84523|23|3584
TPE|7/26/2012|15509|24|3584
FRA|7/26/2012|9699|25|3584
IND|7/26/2012|73173|26|3584
CHN|7/26/2012|16100|27|3584
SGP|7/26/2012|53788|28|3584
ESP|7/26/2012|18228|29|3584
BUL|7/26/2012|15105|30|3584
JPN|7/26/2012|66644|31|3584
HKG|7/26/2012|52929|32|3584
CHN|7/26/2012|78288|33|3584
SGP|7/26/2012|52706|34|3584
THA|7/26/2012|67158|35|3584
INA|7/26/2012|66974|36|3584
RUS|7/26/2012|52640|37|3584
SCO|7/26/2012|12818|38|3584
TUR|7/26/2012|87885|39|3584
INA|7/26/2012|54248|40|3584
INA|7/26/2012|15828|41|3584
JPN|7/26/2012|53392|42|3584
ITA|7/26/2012|12028|43|3584
IRL|7/26/2012|89666|44|3584
NZL|7/26/2012|14741|45|3584
INA|7/26/2012|35662|46|3584
CAN|7/26/2012|3951|47|3584
UKR|7/26/2012|51368|48|3584
THA|7/26/2012|50728|49|3584
NED|7/26/2012|6964|50|3584
CZE|7/26/2012|51739|51|3584
DEN|7/26/2012|46896|52|3584
JPN|7/26/2012|34890|53|3584
USA|7/26/2012|79480|54|3584
BEL|7/26/2012|55318|55|3584
JEY|7/26/2012|11982|56|3584
THA|7/26/2012|57971|57|3584
DEN|7/26/2012|1279|58|3584
GER|7/26/2012|51204|59|3584
FRA|7/26/2012|18998|60|3584
MAS|7/26/2012|53153|61|3584
ITA|7/26/2012|51842|62|3584
INA|7/26/2012|96130|63|3584
INA|7/26/2012|14710|64|3584
SUI|7/26/2012|54068|65|3584
GER|7/26/2012|15323|66|3584
JPN|7/26/2012|96713|67|3584
HKG|7/26/2012|61435|68|3584
TUR|7/26/2012|94762|69|3584
POL|7/26/2012|11071|70|3584
IND|7/26/2012|21036|71|3584
MEX|7/26/2012|51917|72|3584
POR|7/26/2012|13006|73|3584
CAN|7/26/2012|53877|74|3584
THA|7/26/2012|58271|75|3584
RUS|7/26/2012|51261|76|3584
JPN|7/26/2012|52064|77|3584
MAS|7/26/2012|52103|78|3584
FIN|7/26/2012|7083|79|3584
MAS|7/26/2012|54151|80|3584
ISL|7/26/2012|12129|81|3584
AUT|7/26/2012|10022|82|3584
AUS|7/26/2012|53816|83|3584
USA|7/26/2012|57798|84|3584
AUT|7/26/2012|15121|85|3584
ESP|7/26/2012|95780|86|3584
IND|7/26/2012|51650|87|3584
SUI|7/26/2012|82656|88|3584
SLO|7/26/2012|12023|89|3584
BLR|7/26/2012|52294|90|3584
SCO|7/26/2012|48528|91|3584
SGP|7/26/2012|54698|92|3584
BUL|7/26/2012|46169|93|3584
LTU|7/26/2012|14894|94|3584
PER|7/26/2012|13182|95|3584
CAN|7/26/2012|3156|96|3584
IND|7/26/2012|81493|97|3584
KOR|7/26/2012|15409|98|3584
GER|7/26/2012|14931|99|3584
IND|7/26/2012|75410|100|3584
PER|7/26/2012|13181|101|3584
SVK|7/26/2012|55331|102|3584
ENG|7/26/2012|53341|103|3584
NOR|7/26/2012|50984|104|3584
FRA|7/26/2012|53323|105|3584
CHN|7/26/2012|53937|106|3584
HKG|7/26/2012|55288|107|3584
MAS|7/26/2012|18143|108|3584
USA|7/26/2012|55158|109|3584
CHN|7/26/2012|76908|110|3584
DEN|7/26/2012|51642|111|3584
JPN|7/26/2012|82346|112|3584
EGY|7/26/2012|52901|113|3584
MAR|7/26/2012|89791|114|3584
JPN|7/26/2012|69082|115|3584
DEN|7/26/2012|63437|116|3584
CAN|7/26/2012|74856|117|3584
SRI|7/26/2012|15327|118|3584
RUS|7/26/2012|8558|119|3584
NED|7/26/2012|53832|120|3584
