country|date|pid|rank|week
TPE|8/17/2017|61427|1|14106
JPN|8/17/2017|96312|2|14106
KOR|8/17/2017|76594|3|14106
ESP|8/17/2017|18228|4|14106
IND|8/17/2017|73173|5|14106
CHN|8/17/2017|92736|6|14106
CHN|8/17/2017|87434|7|14106
THA|8/17/2017|35642|8|14106
JPN|8/17/2017|96713|9|14106
USA|8/17/2017|53806|10|14106
CHN|8/17/2017|78778|11|14106
THA|8/17/2017|58271|12|14106
JPN|8/17/2017|77317|13|14106
THA|8/17/2017|57971|14|14106
JPN|8/17/2017|95189|15|14106
IND|8/17/2017|52748|16|14106
HKG|8/17/2017|87709|17|14106
JPN|8/17/2017|66644|18|14106
CHN|8/17/2017|58637|19|14106
JPN|8/17/2017|61568|20|14106
INA|8/17/2017|96892|21|14106
THA|8/17/2017|84062|22|14106
KOR|8/17/2017|84992|23|14106
MAS|8/17/2017|18143|24|14106
ESP|8/17/2017|95780|25|14106
TPE|8/17/2017|61427|1|14106
JPN|8/17/2017|96312|2|14106
KOR|8/17/2017|76594|3|14106
ESP|8/17/2017|18228|4|14106
IND|8/17/2017|73173|5|14106
CHN|8/17/2017|92736|6|14106
CHN|8/17/2017|87434|7|14106
THA|8/17/2017|35642|8|14106
JPN|8/17/2017|96713|9|14106
USA|8/17/2017|53806|10|14106
CHN|8/17/2017|78778|11|14106
THA|8/17/2017|58271|12|14106
JPN|8/17/2017|77317|13|14106
THA|8/17/2017|57971|14|14106
JPN|8/17/2017|95189|15|14106
IND|8/17/2017|52748|16|14106
HKG|8/17/2017|87709|17|14106
JPN|8/17/2017|66644|18|14106
CHN|8/17/2017|58637|19|14106
JPN|8/17/2017|61568|20|14106
INA|8/17/2017|96892|21|14106
THA|8/17/2017|84062|22|14106
KOR|8/17/2017|84992|23|14106
MAS|8/17/2017|18143|24|14106
ESP|8/17/2017|95780|25|14106
JPN|8/17/2017|34890|26|14106
SCO|8/17/2017|48528|27|14106
TPE|8/17/2017|76717|28|14106
MAS|8/17/2017|69012|29|14106
TPE|8/17/2017|27588|30|14106
TPE|8/17/2017|74561|31|14106
INA|8/17/2017|97207|32|14106
DEN|8/17/2017|43761|33|14106
BUL|8/17/2017|15105|34|14106
SGP|8/17/2017|47646|35|14106
SUI|8/17/2017|54068|36|14106
DEN|8/17/2017|63437|37|14106
HKG|8/17/2017|51649|38|14106
RUS|8/17/2017|92400|39|14106
DEN|8/17/2017|78534|40|14106
INA|8/17/2017|61665|41|14106
KOR|8/17/2017|91598|42|14106
CAN|8/17/2017|84523|43|14106
DEN|8/17/2017|91224|44|14106
JPN|8/17/2017|69082|45|14106
IND|8/17/2017|67864|46|14106
VIE|8/17/2017|71455|47|14106
THA|8/17/2017|54511|48|14106
GER|8/17/2017|21854|49|14106
MAS|8/17/2017|64889|50|14106
JPN|8/17/2017|81880|51|14106
DEN|8/17/2017|82707|52|14106
CAN|8/17/2017|95664|53|14106
FIN|8/17/2017|55770|54|14106
TPE|8/17/2017|71673|55|14106
RUS|8/17/2017|78605|56|14106
TPE|8/17/2017|99925|57|14106
INA|8/17/2017|83802|58|14106
JPN|8/17/2017|91896|59|14106
INA|8/17/2017|64558|60|14106
TPE|8/17/2017|88807|61|14106
ISR|8/17/2017|67069|62|14106
UKR|8/17/2017|76349|63|14106
CHN|8/17/2017|58720|64|14106
KOR|8/17/2017|60908|65|14106
SGP|8/17/2017|83822|66|14106
INA|8/17/2017|67996|67|14106
MAS|8/17/2017|87629|68|14106
IND|8/17/2017|88809|69|14106
ENG|8/17/2017|55536|70|14106
FIN|8/17/2017|42731|71|14106
GER|8/17/2017|67857|72|14106
MRI|8/17/2017|42679|73|14106
NED|8/17/2017|89454|74|14106
