country|date|pid|rank|week
TPE|12/14/2017|61427|1|16255
JPN|12/14/2017|96312|2|16255
IND|12/14/2017|73173|3|16255
ESP|12/14/2017|18228|4|16255
KOR|12/14/2017|76594|5|16255
THA|12/14/2017|35642|6|16255
JPN|12/14/2017|96713|7|16255
CHN|12/14/2017|78778|8|16255
CHN|12/14/2017|87434|9|16255
IND|12/14/2017|52748|10|16255
CHN|12/14/2017|92736|11|16255
USA|12/14/2017|53806|12|16255
THA|12/14/2017|57971|13|16255
JPN|12/14/2017|95189|14|16255
JPN|12/14/2017|77317|15|16255
SCO|12/14/2017|48528|16|16255
THA|12/14/2017|58271|17|16255
JPN|12/14/2017|61568|18|16255
CHN|12/14/2017|58637|19|16255
KOR|12/14/2017|84992|20|16255
CAN|12/14/2017|84523|21|16255
JPN|12/14/2017|34890|22|16255
THA|12/14/2017|84062|23|16255
INA|12/14/2017|96892|24|16255
HKG|12/14/2017|87709|25|16255
TPE|12/14/2017|61427|1|16255
JPN|12/14/2017|96312|2|16255
IND|12/14/2017|73173|3|16255
ESP|12/14/2017|18228|4|16255
KOR|12/14/2017|76594|5|16255
THA|12/14/2017|35642|6|16255
JPN|12/14/2017|96713|7|16255
CHN|12/14/2017|78778|8|16255
CHN|12/14/2017|87434|9|16255
IND|12/14/2017|52748|10|16255
CHN|12/14/2017|92736|11|16255
USA|12/14/2017|53806|12|16255
THA|12/14/2017|57971|13|16255
JPN|12/14/2017|95189|14|16255
JPN|12/14/2017|77317|15|16255
SCO|12/14/2017|48528|16|16255
THA|12/14/2017|58271|17|16255
JPN|12/14/2017|61568|18|16255
CHN|12/14/2017|58637|19|16255
KOR|12/14/2017|84992|20|16255
CAN|12/14/2017|84523|21|16255
JPN|12/14/2017|34890|22|16255
THA|12/14/2017|84062|23|16255
INA|12/14/2017|96892|24|16255
HKG|12/14/2017|87709|25|16255
TPE|12/14/2017|76717|26|16255
TPE|12/14/2017|99925|27|16255
JPN|12/14/2017|66644|28|16255
MAS|12/14/2017|18143|29|16255
HKG|12/14/2017|51649|30|16255
DEN|12/14/2017|91224|31|16255
KOR|12/14/2017|91598|32|16255
INA|12/14/2017|97207|33|16255
ESP|12/14/2017|95780|34|16255
RUS|12/14/2017|92400|35|16255
INA|12/14/2017|61665|36|16255
JPN|12/14/2017|81880|37|16255
TPE|12/14/2017|27588|38|16255
BUL|12/14/2017|15105|39|16255
DEN|12/14/2017|78534|40|16255
DEN|12/14/2017|63437|41|16255
CHN|12/14/2017|78116|42|16255
INA|12/14/2017|83802|43|16255
TPE|12/14/2017|74561|44|16255
TPE|12/14/2017|71673|45|16255
CAN|12/14/2017|95664|46|16255
VIE|12/14/2017|71455|47|16255
DEN|12/14/2017|43761|48|16255
MAS|12/14/2017|69012|49|16255
GER|12/14/2017|21854|50|16255
DEN|12/14/2017|82707|51|16255
CHN|12/14/2017|58720|52|16255
IND|12/14/2017|67864|53|16255
RUS|12/14/2017|78605|54|16255
FRA|12/14/2017|79056|55|16255
SUI|12/14/2017|54068|56|16255
CAN|12/14/2017|97087|57|16255
TPE|12/14/2017|88807|58|16255
IND|12/14/2017|88809|59|16255
GER|12/14/2017|67857|60|16255
ISR|12/14/2017|67069|61|16255
MAS|12/14/2017|64889|62|16255
TUR|12/14/2017|87885|63|16255
SGP|12/14/2017|83822|64|16255
JPN|12/14/2017|77278|65|16255
ESP|12/14/2017|74218|66|16255
INA|12/14/2017|64558|67|16255
MAS|12/14/2017|87629|68|16255
CHN|12/14/2017|89700|69|16255
AUS|12/14/2017|40545|70|16255
INA|12/14/2017|67996|71|16255
BUL|12/14/2017|57906|72|16255
MRI|12/14/2017|42679|73|16255
ENG|12/14/2017|50715|74|16255
DEN|12/14/2017|77002|75|16255
ENG|12/14/2017|55536|76|16255
DEN|12/14/2017|96276|77|16255
UKR|12/14/2017|76349|78|16255
NED|12/14/2017|89454|79|16255
