country|date|pid|rank|week
CHN|3/14/2013|64643|1|4590
IND|3/14/2013|52748|2|4590
CHN|3/14/2013|53938|3|4590
GER|3/14/2013|13475|4|4590
KOR|3/14/2013|76594|5|4590
DEN|3/14/2013|10358|6|4590
CHN|3/14/2013|83064|7|4590
THA|3/14/2013|35642|8|4590
JPN|3/14/2013|66644|9|4590
TPE|3/14/2013|61427|10|4590
THA|3/14/2013|54511|11|4590
KOR|3/14/2013|22455|12|4590
JPN|3/14/2013|15417|13|4590
CHN|3/14/2013|14874|14|4590
CHN|3/14/2013|78288|15|4590
IND|3/14/2013|73173|16|4590
INA|3/14/2013|96130|17|4590
THA|3/14/2013|58271|18|4590
THA|3/14/2013|67158|19|4590
NED|3/14/2013|5564|20|4590
TPE|3/14/2013|15509|21|4590
THA|3/14/2013|57971|22|4590
BUL|3/14/2013|12765|23|4590
SGP|3/14/2013|53782|24|4590
INA|3/14/2013|15828|25|4590
CHN|3/14/2013|64643|1|4590
IND|3/14/2013|52748|2|4590
CHN|3/14/2013|53938|3|4590
GER|3/14/2013|13475|4|4590
KOR|3/14/2013|76594|5|4590
DEN|3/14/2013|10358|6|4590
CHN|3/14/2013|83064|7|4590
THA|3/14/2013|35642|8|4590
JPN|3/14/2013|66644|9|4590
TPE|3/14/2013|61427|10|4590
THA|3/14/2013|54511|11|4590
KOR|3/14/2013|22455|12|4590
JPN|3/14/2013|15417|13|4590
CHN|3/14/2013|14874|14|4590
CHN|3/14/2013|78288|15|4590
IND|3/14/2013|73173|16|4590
INA|3/14/2013|96130|17|4590
THA|3/14/2013|58271|18|4590
THA|3/14/2013|67158|19|4590
NED|3/14/2013|5564|20|4590
TPE|3/14/2013|15509|21|4590
THA|3/14/2013|57971|22|4590
BUL|3/14/2013|12765|23|4590
SGP|3/14/2013|53782|24|4590
INA|3/14/2013|15828|25|4590
HKG|3/14/2013|51649|26|4590
JPN|3/14/2013|96713|27|4590
JPN|3/14/2013|34890|28|4590
CHN|3/14/2013|16100|29|4590
INA|3/14/2013|14710|30|4590
ESP|3/14/2013|18228|31|4590
HKG|3/14/2013|52929|32|4590
INA|3/14/2013|54248|33|4590
CZE|3/14/2013|51739|34|4590
FRA|3/14/2013|18998|35|4590
SCO|3/14/2013|48528|36|4590
SGP|3/14/2013|53788|37|4590
JPN|3/14/2013|54531|38|4590
INA|3/14/2013|35662|39|4590
TPE|3/14/2013|14864|40|4590
JPN|3/14/2013|53392|41|4590
CHN|3/14/2013|51520|42|4590
JPN|3/14/2013|77317|43|4590
SGP|3/14/2013|52706|44|4590
BUL|3/14/2013|15105|45|4590
GER|3/14/2013|51204|46|4590
CHN|3/14/2013|53937|47|4590
MAS|3/14/2013|18143|48|4590
IRL|3/14/2013|89666|49|4590
CAN|3/14/2013|84523|50|4590
MAS|3/14/2013|53153|51|4590
SUI|3/14/2013|54068|52|4590
SGP|3/14/2013|54698|53|4590
NZL|3/14/2013|14741|54|4590
INA|3/14/2013|66974|55|4590
MAS|3/14/2013|52103|56|4590
CAN|3/14/2013|3951|57|4590
SUI|3/14/2013|82656|58|4590
TUR|3/14/2013|87885|59|4590
MAS|3/14/2013|54151|60|4590
RUS|3/14/2013|52640|61|4590
DEN|3/14/2013|46896|62|4590
CHN|3/14/2013|62313|63|4590
USA|3/14/2013|52771|64|4590
INA|3/14/2013|97185|65|4590
JPN|3/14/2013|43256|66|4590
AUT|3/14/2013|10022|67|4590
BUL|3/14/2013|46169|68|4590
INA|3/14/2013|26019|69|4590
RUS|3/14/2013|10408|70|4590
UKR|3/14/2013|76349|71|4590
BLR|3/14/2013|52294|72|4590
USA|3/14/2013|79480|73|4590
RUS|3/14/2013|8558|74|4590
THA|3/14/2013|50728|75|4590
JPN|3/14/2013|52064|76|4590
MAS|3/14/2013|63369|77|4590
CHN|3/14/2013|76908|78|4590
INA|3/14/2013|66963|79|4590
JEY|3/14/2013|11982|80|4590
ESP|3/14/2013|95780|81|4590
RUS|3/14/2013|78605|82|4590
TUR|3/14/2013|94762|83|4590
CAN|3/14/2013|72164|84|4590
BEL|3/14/2013|55318|85|4590
SLO|3/14/2013|12023|86|4590
WAL|3/14/2013|16062|87|4590
NED|3/14/2013|53832|88|4590
CHN|3/14/2013|14398|89|4590
LTU|3/14/2013|14894|90|4590
TPE|3/14/2013|14865|91|4590
CHN|3/14/2013|92736|92|4590
DEN|3/14/2013|63437|93|4590
ENG|3/14/2013|53341|94|4590
HKG|3/14/2013|87709|95|4590
ENG|3/14/2013|34240|96|4590
JPN|3/14/2013|82346|97|4590
SCO|3/14/2013|12818|98|4590
FRA|3/14/2013|50595|99|4590
NED|3/14/2013|6964|100|4590
INA|3/14/2013|31679|101|4590
SGP|3/14/2013|47646|102|4590
IND|3/14/2013|21036|103|4590
AUS|3/14/2013|53816|104|4590
INA|3/14/2013|50878|105|4590
DEN|3/14/2013|69707|106|4590
RUS|3/14/2013|51261|107|4590
USA|3/14/2013|55158|108|4590
POL|3/14/2013|11071|109|4590
CZE|3/14/2013|77090|110|4590
IND|3/14/2013|66615|111|4590
GER|3/14/2013|15323|112|4590
KOR|3/14/2013|91598|113|4590
TPE|3/14/2013|74561|114|4590
UKR|3/14/2013|76910|115|4590
DEN|3/14/2013|20231|116|4590
ISR|3/14/2013|67069|117|4590
GER|3/14/2013|14931|118|4590
TPE|3/14/2013|92339|119|4590
GER|3/14/2013|21854|120|4590
BUL|3/14/2013|53891|121|4590
UKR|3/14/2013|51368|122|4590
TPE|3/14/2013|27588|123|4590
FIN|3/14/2013|7083|124|4590
IND|3/14/2013|75410|125|4590
EST|3/14/2013|53705|126|4590
CZE|3/14/2013|34229|127|4590
SVK|3/14/2013|55331|128|4590
GUA|3/14/2013|17774|129|4590
KOR|3/14/2013|68381|130|4590
TPE|3/14/2013|99925|131|4590
TPE|3/14/2013|57244|132|4590
RUS|3/14/2013|92400|133|4590
DEN|3/14/2013|50331|134|4590
GUA|3/14/2013|93262|135|4590
CAN|3/14/2013|3156|136|4590
ENG|3/14/2013|79055|137|4590
SWE|3/14/2013|83379|138|4590
CAN|3/14/2013|53877|139|4590
CAN|3/14/2013|74856|140|4590
USA|3/14/2013|57798|141|4590
POR|3/14/2013|13006|142|4590
HKG|3/14/2013|52928|143|4590
ENG|3/14/2013|98866|144|4590
IND|3/14/2013|53962|145|4590
IND|3/14/2013|53794|146|4590
IND|3/14/2013|81493|147|4590
ITA|3/14/2013|12028|148|4590
EST|3/14/2013|86222|149|4590
DEN|3/14/2013|43761|150|4590
GER|3/14/2013|59289|151|4590
UKR|3/14/2013|31614|152|4590
JPN|3/14/2013|95189|153|4590
EST|3/14/2013|67084|154|4590
SWE|3/14/2013|64551|155|4590
BEL|3/14/2013|55144|156|4590
TPE|3/14/2013|53628|157|4590
PER|3/14/2013|13182|158|4590
FRA|3/14/2013|79056|159|4590
NOR|3/14/2013|50984|160|4590
DEN|3/14/2013|78534|161|4590
KOR|3/14/2013|58057|162|4590
IND|3/14/2013|13710|163|4590
KOR|3/14/2013|95820|164|4590
MRI|3/14/2013|10616|165|4590
JPN|3/14/2013|69082|166|4590
USA|3/14/2013|53806|167|4590
ENG|3/14/2013|94149|168|4590
TPE|3/14/2013|68814|169|4590
IND|3/14/2013|94335|170|4590
NZL|3/14/2013|38708|171|4590
IND|3/14/2013|48127|172|4590
MAS|3/14/2013|62867|173|4590
ENG|3/14/2013|60805|174|4590
GER|3/14/2013|6891|175|4590
TPE|3/14/2013|78755|176|4590
IRL|3/14/2013|47135|177|4590
EGY|3/14/2013|52901|178|4590
ENG|3/14/2013|55536|179|4590
AUT|3/14/2013|97511|180|4590
NED|3/14/2013|93419|181|4590
BRA|3/14/2013|40080|182|4590
NGR|3/14/2013|80210|183|4590
TPE|3/14/2013|54195|184|4590
DOM|3/14/2013|68147|185|4590
RUS|3/14/2013|67073|186|4590
JPN|3/14/2013|86373|187|4590
AUT|3/14/2013|61360|188|4590
AUS|3/14/2013|74426|189|4590
RUS|3/14/2013|53676|190|4590
IND|3/14/2013|56471|191|4590
JPN|3/14/2013|56417|192|4590
PER|3/14/2013|71252|193|4590
AUT|3/14/2013|15121|194|4590
