country|date|pid|rank|week
CHN|10/9/2014|64643|1|7647
CHN|10/9/2014|83064|2|7647
CHN|10/9/2014|53938|3|7647
KOR|10/9/2014|76594|4|7647
THA|10/9/2014|35642|5|7647
KOR|10/9/2014|22455|6|7647
IND|10/9/2014|52748|7|7647
TPE|10/9/2014|61427|8|7647
ESP|10/9/2014|18228|9|7647
IND|10/9/2014|73173|10|7647
JPN|10/9/2014|66644|11|7647
THA|10/9/2014|54511|12|7647
CHN|10/9/2014|78288|13|7647
THA|10/9/2014|57971|14|7647
CAN|10/9/2014|84523|15|7647
JPN|10/9/2014|34890|16|7647
USA|10/9/2014|53806|17|7647
JPN|10/9/2014|15417|18|7647
SCO|10/9/2014|48528|19|7647
THA|10/9/2014|58271|20|7647
CHN|10/9/2014|92736|21|7647
HKG|10/9/2014|51649|22|7647
INA|10/9/2014|14710|23|7647
ESP|10/9/2014|95780|24|7647
CHN|10/9/2014|14398|25|7647
CHN|10/9/2014|64643|1|7647
CHN|10/9/2014|83064|2|7647
CHN|10/9/2014|53938|3|7647
KOR|10/9/2014|76594|4|7647
THA|10/9/2014|35642|5|7647
KOR|10/9/2014|22455|6|7647
IND|10/9/2014|52748|7|7647
TPE|10/9/2014|61427|8|7647
ESP|10/9/2014|18228|9|7647
IND|10/9/2014|73173|10|7647
JPN|10/9/2014|66644|11|7647
THA|10/9/2014|54511|12|7647
CHN|10/9/2014|78288|13|7647
THA|10/9/2014|57971|14|7647
CAN|10/9/2014|84523|15|7647
JPN|10/9/2014|34890|16|7647
USA|10/9/2014|53806|17|7647
JPN|10/9/2014|15417|18|7647
SCO|10/9/2014|48528|19|7647
THA|10/9/2014|58271|20|7647
CHN|10/9/2014|92736|21|7647
HKG|10/9/2014|51649|22|7647
INA|10/9/2014|14710|23|7647
ESP|10/9/2014|95780|24|7647
CHN|10/9/2014|14398|25|7647
TPE|10/9/2014|74561|26|7647
CHN|10/9/2014|76908|27|7647
INA|10/9/2014|96130|28|7647
BUL|10/9/2014|15105|29|7647
TPE|10/9/2014|15509|30|7647
GER|10/9/2014|51204|31|7647
MAS|10/9/2014|53153|32|7647
CZE|10/9/2014|51739|33|7647
INA|10/9/2014|54248|34|7647
FRA|10/9/2014|18998|35|7647
DEN|10/9/2014|63437|36|7647
DEN|10/9/2014|50331|37|7647
INA|10/9/2014|66974|38|7647
JPN|10/9/2014|53392|39|7647
TPE|10/9/2014|99925|40|7647
RUS|10/9/2014|78605|41|7647
IRL|10/9/2014|89666|42|7647
IND|10/9/2014|75410|43|7647
BUL|10/9/2014|12765|44|7647
BUL|10/9/2014|46169|45|7647
SUI|10/9/2014|54068|46|7647
SGP|10/9/2014|54698|47|7647
JPN|10/9/2014|43256|48|7647
HKG|10/9/2014|52929|49|7647
IND|10/9/2014|21036|50|7647
JPN|10/9/2014|77317|51|7647
IND|10/9/2014|66615|52|7647
JPN|10/9/2014|52064|53|7647
JPN|10/9/2014|96713|54|7647
SGP|10/9/2014|53782|55|7647
RUS|10/9/2014|8558|56|7647
USA|10/9/2014|52771|57|7647
INA|10/9/2014|15828|58|7647
BRA|10/9/2014|52908|59|7647
VIE|10/9/2014|71455|60|7647
ISR|10/9/2014|67069|61|7647
USA|10/9/2014|57798|62|7647
CHN|10/9/2014|76601|63|7647
MAS|10/9/2014|63369|64|7647
DEN|10/9/2014|69707|65|7647
USA|10/9/2014|14621|66|7647
BRA|10/9/2014|74742|67|7647
UKR|10/9/2014|76349|68|7647
TUR|10/9/2014|94762|69|7647
JPN|10/9/2014|96312|70|7647
INA|10/9/2014|35662|71|7647
TPE|10/9/2014|76717|72|7647
MAS|10/9/2014|54151|73|7647
INA|10/9/2014|50878|74|7647
NZL|10/9/2014|14741|75|7647
IND|10/9/2014|56471|76|7647
KOR|10/9/2014|91598|77|7647
FRA|10/9/2014|79056|78|7647
ENG|10/9/2014|34240|79|7647
TPE|10/9/2014|92339|80|7647
CHN|10/9/2014|62313|81|7647
RUS|10/9/2014|92400|82|7647
ITA|10/9/2014|51842|83|7647
ENG|10/9/2014|55536|84|7647
GER|10/9/2014|13475|85|7647
JPN|10/9/2014|95189|86|7647
AUS|10/9/2014|74426|87|7647
ENG|10/9/2014|79055|88|7647
HKG|10/9/2014|87709|89|7647
AUT|10/9/2014|10022|90|7647
JPN|10/9/2014|86373|91|7647
THA|10/9/2014|84062|92|7647
NZL|10/9/2014|38708|93|7647
JPN|10/9/2014|82346|94|7647
NED|10/9/2014|93419|95|7647
BEL|10/9/2014|55318|96|7647
SWE|10/9/2014|60223|97|7647
