country|date|pid|rank|week
IND|5/21/2015|52748|1|9049
CHN|5/21/2015|64643|2|9049
ESP|5/21/2015|18228|3|9049
TPE|5/21/2015|61427|4|9049
CHN|5/21/2015|83064|5|9049
THA|5/21/2015|35642|6|9049
KOR|5/21/2015|76594|7|9049
CHN|5/21/2015|53938|8|9049
CHN|5/21/2015|92736|9|9049
JPN|5/21/2015|96713|10|9049
JPN|5/21/2015|96312|11|9049
IND|5/21/2015|73173|12|9049
KOR|5/21/2015|22455|13|9049
USA|5/21/2015|53806|14|9049
JPN|5/21/2015|34890|15|9049
CAN|5/21/2015|84523|16|9049
JPN|5/21/2015|66644|17|9049
THA|5/21/2015|58271|18|9049
THA|5/21/2015|54511|19|9049
CHN|5/21/2015|14398|20|9049
THA|5/21/2015|57971|21|9049
HKG|5/21/2015|51649|22|9049
ESP|5/21/2015|95780|23|9049
TPE|5/21/2015|99925|24|9049
JPN|5/21/2015|77317|25|9049
IND|5/21/2015|52748|1|9049
CHN|5/21/2015|64643|2|9049
ESP|5/21/2015|18228|3|9049
TPE|5/21/2015|61427|4|9049
CHN|5/21/2015|83064|5|9049
THA|5/21/2015|35642|6|9049
KOR|5/21/2015|76594|7|9049
CHN|5/21/2015|53938|8|9049
CHN|5/21/2015|92736|9|9049
JPN|5/21/2015|96713|10|9049
JPN|5/21/2015|96312|11|9049
IND|5/21/2015|73173|12|9049
KOR|5/21/2015|22455|13|9049
USA|5/21/2015|53806|14|9049
JPN|5/21/2015|34890|15|9049
CAN|5/21/2015|84523|16|9049
JPN|5/21/2015|66644|17|9049
THA|5/21/2015|58271|18|9049
THA|5/21/2015|54511|19|9049
CHN|5/21/2015|14398|20|9049
THA|5/21/2015|57971|21|9049
HKG|5/21/2015|51649|22|9049
ESP|5/21/2015|95780|23|9049
TPE|5/21/2015|99925|24|9049
JPN|5/21/2015|77317|25|9049
HKG|5/21/2015|87709|26|9049
TPE|5/21/2015|74561|27|9049
INA|5/21/2015|66974|28|9049
INA|5/21/2015|14710|29|9049
SCO|5/21/2015|48528|30|9049
GER|5/21/2015|51204|31|9049
JPN|5/21/2015|43256|32|9049
JPN|5/21/2015|53392|33|9049
BUL|5/21/2015|15105|34|9049
KOR|5/21/2015|91598|35|9049
INA|5/21/2015|96130|36|9049
USA|5/21/2015|57798|37|9049
JPN|5/21/2015|95189|38|9049
SGP|5/21/2015|54698|39|9049
DEN|5/21/2015|63437|40|9049
JPN|5/21/2015|15417|41|9049
USA|5/21/2015|14621|42|9049
IND|5/21/2015|75410|43|9049
BUL|5/21/2015|12765|44|9049
IRL|5/21/2015|89666|45|9049
SUI|5/21/2015|54068|46|9049
TUR|5/21/2015|87885|47|9049
CHN|5/21/2015|78288|48|9049
FRA|5/21/2015|18998|49|9049
DEN|5/21/2015|50331|50|9049
VIE|5/21/2015|71455|51|9049
USA|5/21/2015|52771|52|9049
INA|5/21/2015|54248|53|9049
RUS|5/21/2015|78605|54|9049
ITA|5/21/2015|51842|55|9049
JPN|5/21/2015|52064|56|9049
ISR|5/21/2015|67069|57|9049
MAS|5/21/2015|53153|58|9049
INA|5/21/2015|97207|59|9049
ENG|5/21/2015|55536|60|9049
CAN|5/21/2015|95664|61|9049
CHN|5/21/2015|87434|62|9049
TPE|5/21/2015|92339|63|9049
BRA|5/21/2015|52908|64|9049
INA|5/21/2015|81986|65|9049
CHN|5/21/2015|76908|66|9049
MAS|5/21/2015|52103|67|9049
BRA|5/21/2015|74742|68|9049
MAS|5/21/2015|63369|69|9049
BUL|5/21/2015|46169|70|9049
INA|5/21/2015|50878|71|9049
UKR|5/21/2015|76349|72|9049
IND|5/21/2015|56471|73|9049
EST|5/21/2015|11914|74|9049
