country|date|pid|rank|week
CHN|3/15/2012|53938|1|3133
CHN|3/15/2012|51520|2|3133
CHN|3/15/2012|83064|3|3133
CHN|3/15/2012|64643|4|3133
IND|3/15/2012|52748|5|3133
CHN|3/15/2012|14874|6|3133
DEN|3/15/2012|10358|7|3133
GER|3/15/2012|13475|8|3133
TPE|3/15/2012|14864|9|3133
KOR|3/15/2012|76594|10|3133
THA|3/15/2012|35642|11|3133
CHN|3/15/2012|14398|12|3133
KOR|3/15/2012|22455|13|3133
THA|3/15/2012|54511|14|3133
TPE|3/15/2012|61427|15|3133
JPN|3/15/2012|77317|16|3133
SGP|3/15/2012|53782|17|3133
HKG|3/15/2012|51649|18|3133
BUL|3/15/2012|12765|19|3133
JPN|3/15/2012|54531|20|3133
FRA|3/15/2012|9699|21|3133
NED|3/15/2012|5564|22|3133
JPN|3/15/2012|15417|23|3133
CAN|3/15/2012|84523|24|3133
TPE|3/15/2012|15509|25|3133
CHN|3/15/2012|53938|1|3133
CHN|3/15/2012|51520|2|3133
CHN|3/15/2012|83064|3|3133
CHN|3/15/2012|64643|4|3133
IND|3/15/2012|52748|5|3133
CHN|3/15/2012|14874|6|3133
DEN|3/15/2012|10358|7|3133
GER|3/15/2012|13475|8|3133
TPE|3/15/2012|14864|9|3133
KOR|3/15/2012|76594|10|3133
THA|3/15/2012|35642|11|3133
CHN|3/15/2012|14398|12|3133
KOR|3/15/2012|22455|13|3133
THA|3/15/2012|54511|14|3133
TPE|3/15/2012|61427|15|3133
JPN|3/15/2012|77317|16|3133
SGP|3/15/2012|53782|17|3133
HKG|3/15/2012|51649|18|3133
BUL|3/15/2012|12765|19|3133
JPN|3/15/2012|54531|20|3133
FRA|3/15/2012|9699|21|3133
NED|3/15/2012|5564|22|3133
JPN|3/15/2012|15417|23|3133
CAN|3/15/2012|84523|24|3133
TPE|3/15/2012|15509|25|3133
ESP|3/15/2012|18228|26|3133
IND|3/15/2012|73173|27|3133
HKG|3/15/2012|52929|28|3133
