country|date|pid|rank|week
TPE|2/10/2017|61427|1|12859
ESP|2/10/2017|18228|2|12859
KOR|2/10/2017|76594|3|12859
CHN|2/10/2017|92736|4|12859
THA|2/10/2017|35642|5|12859
IND|2/10/2017|73173|6|12859
JPN|2/10/2017|96312|7|12859
CHN|2/10/2017|64643|8|12859
IND|2/10/2017|52748|9|12859
CHN|2/10/2017|87434|10|12859
JPN|2/10/2017|96713|11|12859
THA|2/10/2017|58271|12|12859
THA|2/10/2017|54511|13|12859
USA|2/10/2017|53806|14|12859
HKG|2/10/2017|87709|15|12859
THA|2/10/2017|57971|16|12859
JPN|2/10/2017|77317|17|12859
KOR|2/10/2017|22455|18|12859
JPN|2/10/2017|69082|19|12859
JPN|2/10/2017|95189|20|12859
CHN|2/10/2017|78778|21|12859
ESP|2/10/2017|95780|22|12859
DEN|2/10/2017|63437|23|12859
JPN|2/10/2017|66644|24|12859
HKG|2/10/2017|51649|25|12859
TPE|2/10/2017|61427|1|12859
ESP|2/10/2017|18228|2|12859
KOR|2/10/2017|76594|3|12859
CHN|2/10/2017|92736|4|12859
THA|2/10/2017|35642|5|12859
IND|2/10/2017|73173|6|12859
JPN|2/10/2017|96312|7|12859
CHN|2/10/2017|64643|8|12859
IND|2/10/2017|52748|9|12859
CHN|2/10/2017|87434|10|12859
JPN|2/10/2017|96713|11|12859
THA|2/10/2017|58271|12|12859
THA|2/10/2017|54511|13|12859
USA|2/10/2017|53806|14|12859
HKG|2/10/2017|87709|15|12859
THA|2/10/2017|57971|16|12859
JPN|2/10/2017|77317|17|12859
KOR|2/10/2017|22455|18|12859
JPN|2/10/2017|69082|19|12859
JPN|2/10/2017|95189|20|12859
CHN|2/10/2017|78778|21|12859
ESP|2/10/2017|95780|22|12859
DEN|2/10/2017|63437|23|12859
JPN|2/10/2017|66644|24|12859
HKG|2/10/2017|51649|25|12859
TPE|2/10/2017|74561|26|12859
BUL|2/10/2017|15105|27|12859
SGP|2/10/2017|47646|28|12859
INA|2/10/2017|96892|29|12859
MAS|2/10/2017|69012|30|12859
DEN|2/10/2017|43761|31|12859
INA|2/10/2017|61665|32|12859
TPE|2/10/2017|99925|33|12859
TPE|2/10/2017|27588|34|12859
CAN|2/10/2017|84523|35|12859
MAS|2/10/2017|53153|36|12859
JPN|2/10/2017|43256|37|12859
INA|2/10/2017|97207|38|12859
VIE|2/10/2017|71455|39|12859
KOR|2/10/2017|91598|40|12859
USA|2/10/2017|57798|41|12859
GER|2/10/2017|51204|42|12859
SUI|2/10/2017|54068|43|12859
DEN|2/10/2017|78534|44|12859
TPE|2/10/2017|76717|45|12859
THA|2/10/2017|84062|46|12859
INA|2/10/2017|96130|47|12859
DEN|2/10/2017|91224|48|12859
UKR|2/10/2017|76349|49|12859
FIN|2/10/2017|55770|50|12859
RUS|2/10/2017|78605|51|12859
MAS|2/10/2017|18143|52|12859
TUR|2/10/2017|87885|53|12859
ISR|2/10/2017|67069|54|12859
IND|2/10/2017|67864|55|12859
SCO|2/10/2017|48528|56|12859
MAS|2/10/2017|87629|57|12859
IND|2/10/2017|69619|58|12859
IND|2/10/2017|66615|59|12859
FIN|2/10/2017|42731|60|12859
JPN|2/10/2017|61568|61|12859
MAS|2/10/2017|64889|62|12859
FRA|2/10/2017|79056|63|12859
KOR|2/10/2017|84992|64|12859
GER|2/10/2017|15323|65|12859
RUS|2/10/2017|92400|66|12859
INA|2/10/2017|81986|67|12859
INA|2/10/2017|66974|68|12859
CZE|2/10/2017|51739|69|12859
INA|2/10/2017|64558|70|12859
IRL|2/10/2017|89666|71|12859
AUT|2/10/2017|85440|72|12859
DEN|2/10/2017|70371|73|12859
DEN|2/10/2017|82707|74|12859
GER|2/10/2017|21854|75|12859
CHN|2/10/2017|58637|76|12859
TPE|2/10/2017|88807|77|12859
MAS|2/10/2017|62867|78|12859
DEN|2/10/2017|50331|79|12859
DEN|2/10/2017|77002|80|12859
INA|2/10/2017|83802|81|12859
TUR|2/10/2017|94762|82|12859
AUS|2/10/2017|40545|83|12859
ENG|2/10/2017|55536|84|12859
ITA|2/10/2017|51842|85|12859
SGP|2/10/2017|83822|86|12859
SGP|2/10/2017|81033|87|12859
TPE|2/10/2017|71673|88|12859
BEL|2/10/2017|55318|89|12859
EST|2/10/2017|11914|90|12859
VIE|2/10/2017|75678|91|12859
MRI|2/10/2017|42679|92|12859
EGY|2/10/2017|52901|93|12859
INA|2/10/2017|67996|94|12859
JPN|2/10/2017|53392|95|12859
GER|2/10/2017|67857|96|12859
USA|2/10/2017|14621|97|12859
CAN|2/10/2017|95664|98|12859
ENG|2/10/2017|50715|99|12859
BUL|2/10/2017|57906|100|12859
INA|2/10/2017|74525|101|12859
RUS|2/10/2017|36996|102|12859
IND|2/10/2017|56471|103|12859
BRA|2/10/2017|74742|104|12859
CHN|2/10/2017|78116|105|12859
LTU|2/10/2017|14894|106|12859
IND|2/10/2017|88809|107|12859
NED|2/10/2017|89454|108|12859
AUS|2/10/2017|91611|109|12859
JPN|2/10/2017|60317|110|12859
HUN|2/10/2017|34899|111|12859
INA|2/10/2017|66963|112|12859
BLR|2/10/2017|52294|113|12859
DEN|2/10/2017|96276|114|12859
JPN|2/10/2017|65751|115|12859
KOR|2/10/2017|60908|115|12859
GER|2/10/2017|91106|117|12859
ESP|2/10/2017|74218|118|12859
TPE|2/10/2017|75154|119|12859
AUS|2/10/2017|64389|120|12859
JPN|2/10/2017|91896|121|12859
AUS|2/10/2017|57665|122|12859
CHN|2/10/2017|58720|123|12859
JPN|2/10/2017|56834|124|12859
IND|2/10/2017|59536|125|12859
BRA|2/10/2017|52908|126|12859
UKR|2/10/2017|76910|127|12859
BUL|2/10/2017|12765|128|12859
CZE|2/10/2017|81794|129|12859
EST|2/10/2017|86222|130|12859
JPN|2/10/2017|34890|131|12859
BEL|2/10/2017|65846|132|12859
CZE|2/10/2017|34229|133|12859
TPE|2/10/2017|87176|134|12859
THA|2/10/2017|91422|135|12859
HUN|2/10/2017|74051|136|12859
CHN|2/10/2017|92967|137|12859
ZAM|2/10/2017|51665|138|12859
ENG|2/10/2017|87660|139|12859
EGY|2/10/2017|94632|140|12859
SUI|2/10/2017|92691|141|12859
HKG|2/10/2017|70188|142|12859
RUS|2/10/2017|67073|143|12859
IND|2/10/2017|75410|144|12859
INA|2/10/2017|74788|145|12859
ENG|2/10/2017|60814|146|12859
MAS|2/10/2017|63369|147|12859
KOR|2/10/2017|70930|148|12859
TUR|2/10/2017|89027|149|12859
INA|2/10/2017|55717|150|12859
AUS|2/10/2017|99445|151|12859
ENG|2/10/2017|79055|152|12859
INA|2/10/2017|93338|153|12859
MEX|2/10/2017|85514|154|12859
IND|2/10/2017|21036|155|12859
GER|2/10/2017|85730|156|12859
SUI|2/10/2017|74309|157|12859
NGR|2/10/2017|80210|158|12859
TPE|2/10/2017|51518|159|12859
MEX|2/10/2017|61244|160|12859
IRL|2/10/2017|80889|161|12859
FRA|2/10/2017|82409|162|12859
NEP|2/10/2017|78543|163|12859
LTU|2/10/2017|53814|164|12859
DEN|2/10/2017|70495|165|12859
INA|2/10/2017|35662|166|12859
CHN|2/10/2017|89700|167|12859
THA|2/10/2017|87513|168|12859
INA|2/10/2017|70481|169|12859
WAL|2/10/2017|16875|170|12859
MAS|2/10/2017|97655|171|12859
SLO|2/10/2017|81419|172|12859
WAL|2/10/2017|94806|173|12859
CHN|2/10/2017|92728|174|12859
FRA|2/10/2017|89836|175|12859
JPN|2/10/2017|94712|176|12859
KOR|2/10/2017|81749|177|12859
DEN|2/10/2017|44738|178|12859
TPE|2/10/2017|78755|179|12859
POR|2/10/2017|13006|180|12859
FRA|2/10/2017|55629|181|12859
USA|2/10/2017|62974|182|12859
ENG|2/10/2017|53341|183|12859
RUS|2/10/2017|64352|184|12859
MAS|2/10/2017|52103|185|12859
EGY|2/10/2017|61746|186|12859
IND|2/10/2017|56940|187|12859
INA|2/10/2017|58698|188|12859
RUS|2/10/2017|73195|189|12859
DEN|2/10/2017|76370|190|12859
IND|2/10/2017|93187|191|12859
GUA|2/10/2017|17774|192|12859
BLR|2/10/2017|63639|193|12859
PER|2/10/2017|71252|194|12859
IND|2/10/2017|59370|195|12859
VIE|2/10/2017|18115|196|12859
THA|2/10/2017|71801|197|12859
KOR|2/10/2017|95820|198|12859
NED|2/10/2017|93419|199|12859
RUS|2/10/2017|81552|200|12859
INA|2/10/2017|15828|201|12859
SRI|2/10/2017|96090|202|12859
TPE|2/10/2017|53628|203|12859
CHN|2/10/2017|72019|204|12859
MAS|2/10/2017|97932|205|12859
SVK|2/10/2017|75188|206|12859
INA|2/10/2017|88740|207|12859
INA|2/10/2017|80425|208|12859
IRL|2/10/2017|73274|209|12859
SVK|2/10/2017|91157|210|12859
CHN|2/10/2017|62186|211|12859
POL|2/10/2017|45656|212|12859
SGP|2/10/2017|71086|212|12859
ZAM|2/10/2017|55777|214|12859
EST|2/10/2017|73015|215|12859
MAS|2/10/2017|70093|216|12859
CHN|2/10/2017|76601|217|12859
IND|2/10/2017|67630|218|12859
BRA|2/10/2017|93397|219|12859
ENG|2/10/2017|60246|220|12859
CHN|2/10/2017|79753|221|12859
INA|2/10/2017|86412|222|12859
SUI|2/10/2017|81056|223|12859
JPN|2/10/2017|61066|224|12859
JPN|2/10/2017|99532|225|12859
USA|2/10/2017|59692|226|12859
ENG|2/10/2017|92837|227|12859
PAK|2/10/2017|75632|228|12859
SWE|2/10/2017|57304|229|12859
RUS|2/10/2017|82524|230|12859
IND|2/10/2017|76882|231|12859
UKR|2/10/2017|64424|232|12859
HKG|2/10/2017|59216|233|12859
JPN|2/10/2017|56963|234|12859
PYF|2/10/2017|85850|235|12859
SWE|2/10/2017|89196|236|12859
LTU|2/10/2017|72367|237|12859
SGP|2/10/2017|58917|238|12859
TUR|2/10/2017|84902|239|12859
IND|2/10/2017|83856|240|12859
SCO|2/10/2017|91715|241|12859
FIN|2/10/2017|99619|242|12859
VIE|2/10/2017|73814|243|12859
IND|2/10/2017|87945|244|12859
HUN|2/10/2017|98804|245|12859
HKG|2/10/2017|95905|246|12859
SUI|2/10/2017|81375|247|12859
INA|2/10/2017|78068|248|12859
TPE|2/10/2017|80795|249|12859
IND|2/10/2017|99711|250|12859
RSA|2/10/2017|75193|251|12859
ITA|2/10/2017|95837|252|12859
FRA|2/10/2017|91783|253|12859
PAK|2/10/2017|51218|254|12859
BLR|2/10/2017|94400|255|12859
INA|2/10/2017|48714|256|12859
INA|2/10/2017|82777|257|12859
USA|2/10/2017|97223|258|12859
THA|2/10/2017|97857|259|12859
RUS|2/10/2017|8558|260|12859
EST|2/10/2017|66267|261|12859
IND|2/10/2017|80402|262|12859
ENG|2/10/2017|75771|263|12859
GER|2/10/2017|81374|264|12859
EGY|2/10/2017|71367|265|12859
TPE|2/10/2017|57244|266|12859
THA|2/10/2017|99988|267|12859
LAT|2/10/2017|10625|268|12859
CHN|2/10/2017|78837|269|12859
IND|2/10/2017|58397|270|12859
IND|2/10/2017|92125|271|12859
CAN|2/10/2017|54945|272|12859
POL|2/10/2017|69478|273|12859
USA|2/10/2017|99017|274|12859
INA|2/10/2017|88318|275|12859
BRA|2/10/2017|95963|276|12859
CAN|2/10/2017|77798|277|12859
TTO|2/10/2017|15027|278|12859
TPE|2/10/2017|89583|279|12859
JPN|2/10/2017|77278|280|12859
CHN|2/10/2017|76632|281|12859
KOR|2/10/2017|57813|282|12859
ZAM|2/10/2017|58650|283|12859
SRI|2/10/2017|68295|284|12859
UGA|2/10/2017|83532|285|12859
CAN|2/10/2017|84913|286|12859
THA|2/10/2017|81725|287|12859
INA|2/10/2017|83268|288|12859
THA|2/10/2017|62301|289|12859
UGA|2/10/2017|66881|290|12859
TPE|2/10/2017|54128|291|12859
ENG|2/10/2017|75619|292|12859
MDV|2/10/2017|89832|293|12859
TPE|2/10/2017|93852|294|12859
RUS|2/10/2017|81907|295|12859
GER|2/10/2017|98162|296|12859
HKG|2/10/2017|74916|297|12859
VIE|2/10/2017|79637|298|12859
TPE|2/10/2017|95776|299|12859
MEX|2/10/2017|66876|300|12859
ISL|2/10/2017|77397|301|12859
ENG|2/10/2017|57206|302|12859
IND|2/10/2017|77960|303|12859
DEN|2/10/2017|85302|304|12859
INA|2/10/2017|71082|305|12859
NZL|2/10/2017|53517|306|12859
HUN|2/10/2017|51849|307|12859
DOM|2/10/2017|71061|308|12859
CHN|2/10/2017|61854|309|12859
TPE|2/10/2017|92339|310|12859
BRA|2/10/2017|96037|311|12859
BRA|2/10/2017|57491|311|12859
AUT|2/10/2017|63829|313|12859
NOR|2/10/2017|67942|314|12859
THA|2/10/2017|83013|315|12859
CZE|2/10/2017|60397|316|12859
ZAM|2/10/2017|35183|317|12859
NZL|2/10/2017|88713|318|12859
GUA|2/10/2017|96554|319|12859
POR|2/10/2017|72489|320|12859
THA|2/10/2017|84287|321|12859
LAT|2/10/2017|87721|322|12859
FRA|2/10/2017|94743|323|12859
IRI|2/10/2017|45380|324|12859
RUS|2/10/2017|49317|325|12859
SWE|2/10/2017|66469|326|12859
NZL|2/10/2017|25844|327|12859
USA|2/10/2017|62708|328|12859
NEP|2/10/2017|74747|328|12859
AUS|2/10/2017|54148|330|12859
ISR|2/10/2017|95397|331|12859
INA|2/10/2017|68199|332|12859
INA|2/10/2017|64385|333|12859
IND|2/10/2017|67568|334|12859
EST|2/10/2017|62746|335|12859
INA|2/10/2017|87163|336|12859
PYF|2/10/2017|92062|337|12859
MRI|2/10/2017|91753|338|12859
EST|2/10/2017|67084|339|12859
IND|2/10/2017|99344|340|12859
TPE|2/10/2017|83662|341|12859
LAT|2/10/2017|89697|342|12859
TPE|2/10/2017|68667|343|12859
DEN|2/10/2017|1279|344|12859
POL|2/10/2017|71557|344|12859
GRE|2/10/2017|57268|344|12859
MAS|2/10/2017|54151|347|12859
PAK|2/10/2017|54220|348|12859
CHN|2/10/2017|71050|348|12859
HUN|2/10/2017|66695|350|12859
USA|2/10/2017|52771|350|12859
JPN|2/10/2017|69819|352|12859
BAR|2/10/2017|72058|353|12859
KOR|2/10/2017|61031|354|12859
SUR|2/10/2017|76143|355|12859
MEX|2/10/2017|62032|355|12859
DEN|2/10/2017|76327|355|12859
TTO|2/10/2017|66358|355|12859
TPE|2/10/2017|97282|359|12859
CRO|2/10/2017|79928|360|12859
INA|2/10/2017|96717|361|12859
BUL|2/10/2017|46169|362|12859
MAS|2/10/2017|92014|363|12859
IND|2/10/2017|75519|363|12859
ENG|2/10/2017|72346|365|12859
PHI|2/10/2017|93300|366|12859
DOM|2/10/2017|72946|367|12859
RUS|2/10/2017|74997|368|12859
USA|2/10/2017|79853|369|12859
IND|2/10/2017|86930|370|12859
MEX|2/10/2017|71039|371|12859
NZL|2/10/2017|60887|372|12859
MEX|2/10/2017|98186|373|12859
TPE|2/10/2017|70347|374|12859
NZL|2/10/2017|82563|375|12859
FIN|2/10/2017|59844|376|12859
DEN|2/10/2017|59070|377|12859
UGA|2/10/2017|60815|377|12859
CHN|2/10/2017|85914|377|12859
UKR|2/10/2017|83254|380|12859
FRA|2/10/2017|67960|381|12859
THA|2/10/2017|74803|382|12859
ENG|2/10/2017|56534|383|12859
INA|2/10/2017|69504|384|12859
ITA|2/10/2017|79241|385|12859
TUR|2/10/2017|98643|386|12859
GUA|2/10/2017|76901|386|12859
RUS|2/10/2017|60952|388|12859
JPN|2/10/2017|55712|389|12859
FRA|2/10/2017|50595|390|12859
SCO|2/10/2017|98373|391|12859
JAM|2/10/2017|77611|392|12859
BRA|2/10/2017|71483|393|12859
RUS|2/10/2017|86653|393|12859
USA|2/10/2017|52636|395|12859
USA|2/10/2017|53746|395|12859
CHN|2/10/2017|79438|395|12859
HUN|2/10/2017|86193|398|12859
THA|2/10/2017|79198|399|12859
UGA|2/10/2017|48833|400|12859
MRI|2/10/2017|73055|401|12859
PER|2/10/2017|42989|402|12859
INA|2/10/2017|98727|403|12859
UKR|2/10/2017|89963|404|12859
FIN|2/10/2017|77715|405|12859
COL|2/10/2017|91580|406|12859
MRI|2/10/2017|84390|407|12859
PER|2/10/2017|63012|408|12859
NEP|2/10/2017|62279|408|12859
TPE|2/10/2017|14865|410|12859
FIN|2/10/2017|76317|411|12859
NZL|2/10/2017|82435|412|12859
NED|2/10/2017|92634|413|12859
SWE|2/10/2017|81790|414|12859
INA|2/10/2017|36356|415|12859
FRA|2/10/2017|88582|416|12859
BAR|2/10/2017|54547|417|12859
JAM|2/10/2017|75891|417|12859
SUR|2/10/2017|72339|417|12859
JPN|2/10/2017|81880|420|12859
THA|2/10/2017|96952|421|12859
POL|2/10/2017|71144|422|12859
CAN|2/10/2017|68001|423|12859
THA|2/10/2017|85635|424|12859
SLO|2/10/2017|65194|425|12859
NOR|2/10/2017|92893|426|12859
NEP|2/10/2017|71319|427|12859
IND|2/10/2017|81493|428|12859
BAN|2/10/2017|94843|428|12859
MEX|2/10/2017|82210|428|12859
IND|2/10/2017|82108|428|12859
ROU|2/10/2017|80494|432|12859
PER|2/10/2017|21174|432|12859
GRE|2/10/2017|58737|434|12859
ISR|2/10/2017|65089|435|12859
MAC|2/10/2017|90855|436|12859
SLO|2/10/2017|56927|437|12859
RUS|2/10/2017|74700|438|12859
SLO|2/10/2017|61268|439|12859
IND|2/10/2017|76459|440|12859
CHI|2/10/2017|34449|441|12859
SWE|2/10/2017|98566|442|12859
RSA|2/10/2017|64028|443|12859
COL|2/10/2017|78992|443|12859
MRI|2/10/2017|69361|443|12859
IND|2/10/2017|82685|443|12859
COL|2/10/2017|96860|443|12859
CHI|2/10/2017|62001|443|12859
REU|2/10/2017|94130|443|12859
PAK|2/10/2017|95025|443|12859
SUI|2/10/2017|59566|443|12859
IND|2/10/2017|80146|452|12859
MRI|2/10/2017|74892|453|12859
USA|2/10/2017|85896|454|12859
FRA|2/10/2017|78120|455|12859
CRO|2/10/2017|96569|456|12859
