country|date|pid|rank|week
TPE|3/30/2017|61427|1|13189
JPN|3/30/2017|96312|2|13189
ESP|3/30/2017|18228|3|13189
KOR|3/30/2017|76594|4|13189
IND|3/30/2017|73173|5|13189
CHN|3/30/2017|92736|6|13189
THA|3/30/2017|35642|7|13189
IND|3/30/2017|52748|8|13189
CHN|3/30/2017|87434|9|13189
CHN|3/30/2017|64643|10|13189
JPN|3/30/2017|96713|11|13189
THA|3/30/2017|58271|12|13189
CHN|3/30/2017|78778|13|13189
USA|3/30/2017|53806|14|13189
HKG|3/30/2017|87709|15|13189
THA|3/30/2017|54511|16|13189
THA|3/30/2017|57971|17|13189
JPN|3/30/2017|69082|18|13189
JPN|3/30/2017|77317|19|13189
JPN|3/30/2017|95189|20|13189
JPN|3/30/2017|66644|21|13189
ESP|3/30/2017|95780|22|13189
SGP|3/30/2017|47646|23|13189
BUL|3/30/2017|15105|24|13189
HKG|3/30/2017|51649|25|13189
TPE|3/30/2017|61427|1|13189
JPN|3/30/2017|96312|2|13189
ESP|3/30/2017|18228|3|13189
KOR|3/30/2017|76594|4|13189
IND|3/30/2017|73173|5|13189
CHN|3/30/2017|92736|6|13189
THA|3/30/2017|35642|7|13189
IND|3/30/2017|52748|8|13189
CHN|3/30/2017|87434|9|13189
CHN|3/30/2017|64643|10|13189
JPN|3/30/2017|96713|11|13189
THA|3/30/2017|58271|12|13189
CHN|3/30/2017|78778|13|13189
USA|3/30/2017|53806|14|13189
HKG|3/30/2017|87709|15|13189
THA|3/30/2017|54511|16|13189
THA|3/30/2017|57971|17|13189
JPN|3/30/2017|69082|18|13189
JPN|3/30/2017|77317|19|13189
JPN|3/30/2017|95189|20|13189
JPN|3/30/2017|66644|21|13189
ESP|3/30/2017|95780|22|13189
SGP|3/30/2017|47646|23|13189
BUL|3/30/2017|15105|24|13189
HKG|3/30/2017|51649|25|13189
TPE|3/30/2017|74561|26|13189
INA|3/30/2017|96892|27|13189
DEN|3/30/2017|63437|28|13189
KOR|3/30/2017|22455|29|13189
TPE|3/30/2017|27588|30|13189
INA|3/30/2017|61665|31|13189
INA|3/30/2017|97207|32|13189
DEN|3/30/2017|43761|33|13189
THA|3/30/2017|84062|34|13189
MAS|3/30/2017|69012|35|13189
SUI|3/30/2017|54068|36|13189
MAS|3/30/2017|53153|37|13189
TPE|3/30/2017|76717|38|13189
TPE|3/30/2017|99925|39|13189
KOR|3/30/2017|91598|40|13189
VIE|3/30/2017|71455|41|13189
DEN|3/30/2017|78534|42|13189
CHN|3/30/2017|58637|43|13189
MAS|3/30/2017|18143|44|13189
SCO|3/30/2017|48528|45|13189
DEN|3/30/2017|91224|46|13189
JPN|3/30/2017|43256|47|13189
RUS|3/30/2017|78605|48|13189
GER|3/30/2017|21854|49|13189
IND|3/30/2017|67864|50|13189
CAN|3/30/2017|84523|51|13189
USA|3/30/2017|57798|52|13189
FIN|3/30/2017|55770|53|13189
RUS|3/30/2017|92400|54|13189
ISR|3/30/2017|67069|55|13189
IND|3/30/2017|66615|56|13189
MAS|3/30/2017|64889|57|13189
FIN|3/30/2017|42731|58|13189
MAS|3/30/2017|87629|59|13189
UKR|3/30/2017|76349|60|13189
INA|3/30/2017|64558|61|13189
IND|3/30/2017|69619|62|13189
VIE|3/30/2017|75678|63|13189
DEN|3/30/2017|82707|64|13189
TPE|3/30/2017|88807|65|13189
INA|3/30/2017|81986|66|13189
KOR|3/30/2017|84992|67|13189
TPE|3/30/2017|71673|68|13189
FRA|3/30/2017|79056|69|13189
SGP|3/30/2017|83822|70|13189
DEN|3/30/2017|70371|71|13189
INA|3/30/2017|83802|72|13189
SGP|3/30/2017|81033|73|13189
ENG|3/30/2017|55536|74|13189
INA|3/30/2017|67996|75|13189
DEN|3/30/2017|77002|76|13189
DEN|3/30/2017|50331|77|13189
BUL|3/30/2017|57906|78|13189
GER|3/30/2017|67857|79|13189
AUS|3/30/2017|40545|80|13189
JPN|3/30/2017|34890|81|13189
AUT|3/30/2017|85440|82|13189
MRI|3/30/2017|42679|83|13189
CHN|3/30/2017|58720|84|13189
GER|3/30/2017|51204|85|13189
CAN|3/30/2017|95664|86|13189
JPN|3/30/2017|61568|87|13189
NED|3/30/2017|89454|88|13189
GER|3/30/2017|91106|89|13189
INA|3/30/2017|74525|90|13189
CZE|3/30/2017|51739|91|13189
GER|3/30/2017|15323|92|13189
IND|3/30/2017|88809|93|13189
INA|3/30/2017|66974|94|13189
MAS|3/30/2017|62867|95|13189
DEN|3/30/2017|96276|96|13189
CHN|3/30/2017|78116|97|13189
TUR|3/30/2017|94762|98|13189
ESP|3/30/2017|74218|99|13189
BEL|3/30/2017|55318|100|13189
JPN|3/30/2017|91896|101|13189
EGY|3/30/2017|52901|102|13189
ENG|3/30/2017|50715|103|13189
IND|3/30/2017|56471|104|13189
INA|3/30/2017|66963|105|13189
UKR|3/30/2017|76910|106|13189
IRL|3/30/2017|89666|107|13189
TUR|3/30/2017|87885|108|13189
RUS|3/30/2017|36996|109|13189
BLR|3/30/2017|52294|110|13189
KOR|3/30/2017|60908|111|13189
GER|3/30/2017|85730|112|13189
AUS|3/30/2017|64389|113|13189
JPN|3/30/2017|53392|114|13189
INA|3/30/2017|96130|115|13189
TPE|3/30/2017|87176|116|13189
JPN|3/30/2017|56834|117|13189
EST|3/30/2017|86222|118|13189
INA|3/30/2017|74788|119|13189
AUS|3/30/2017|57665|120|13189
JPN|3/30/2017|65751|121|13189
BRA|3/30/2017|52908|122|13189
HUN|3/30/2017|34899|123|13189
TPE|3/30/2017|75154|124|13189
AUS|3/30/2017|91611|125|13189
HUN|3/30/2017|74051|126|13189
JPN|3/30/2017|60317|127|13189
BEL|3/30/2017|65846|128|13189
TPE|3/30/2017|78755|129|13189
ITA|3/30/2017|51842|130|13189
MAS|3/30/2017|97932|131|13189
INA|3/30/2017|55717|132|13189
EST|3/30/2017|11914|133|13189
ENG|3/30/2017|87660|134|13189
INA|3/30/2017|93338|135|13189
CHN|3/30/2017|92967|136|13189
RUS|3/30/2017|67073|137|13189
IND|3/30/2017|59536|138|13189
SVK|3/30/2017|75188|139|13189
CZE|3/30/2017|81794|140|13189
ZAM|3/30/2017|51665|141|13189
WAL|3/30/2017|16875|142|13189
CZE|3/30/2017|34229|143|13189
SUI|3/30/2017|92691|144|13189
EGY|3/30/2017|94632|145|13189
KOR|3/30/2017|70930|146|13189
ENG|3/30/2017|79055|147|13189
THA|3/30/2017|87513|148|13189
FRA|3/30/2017|82409|149|13189
HKG|3/30/2017|70188|150|13189
CHN|3/30/2017|89700|151|13189
IRL|3/30/2017|80889|152|13189
DEN|3/30/2017|70495|153|13189
THA|3/30/2017|91422|154|13189
USA|3/30/2017|62974|155|13189
DEN|3/30/2017|44738|156|13189
IND|3/30/2017|21036|157|13189
NEP|3/30/2017|78543|158|13189
SUI|3/30/2017|74309|159|13189
ENG|3/30/2017|60814|160|13189
LTU|3/30/2017|53814|161|13189
INA|3/30/2017|35662|162|13189
THA|3/30/2017|71801|163|13189
INA|3/30/2017|70481|164|13189
NGR|3/30/2017|80210|165|13189
WAL|3/30/2017|94806|166|13189
JPN|3/30/2017|99532|167|13189
RUS|3/30/2017|73195|168|13189
BLR|3/30/2017|63639|169|13189
CHN|3/30/2017|92728|170|13189
EGY|3/30/2017|61746|171|13189
DEN|3/30/2017|76370|172|13189
FRA|3/30/2017|89836|173|13189
FRA|3/30/2017|55629|174|13189
JPN|3/30/2017|94712|175|13189
KOR|3/30/2017|81749|176|13189
IND|3/30/2017|59370|177|13189
BUL|3/30/2017|12765|178|13189
MAS|3/30/2017|97655|179|13189
SLO|3/30/2017|81419|180|13189
RUS|3/30/2017|64352|181|13189
ITA|3/30/2017|95837|182|13189
BRA|3/30/2017|74742|183|13189
IND|3/30/2017|93187|184|13189
INA|3/30/2017|86412|185|13189
MAS|3/30/2017|63369|186|13189
INA|3/30/2017|80425|187|13189
INA|3/30/2017|58698|188|13189
IND|3/30/2017|56940|189|13189
ENG|3/30/2017|53341|190|13189
KOR|3/30/2017|95820|191|13189
INA|3/30/2017|88740|192|13189
THA|3/30/2017|97857|193|13189
CHN|3/30/2017|78837|194|13189
SUI|3/30/2017|81056|195|13189
NED|3/30/2017|93419|196|13189
TPE|3/30/2017|80795|197|13189
EST|3/30/2017|73015|198|13189
INA|3/30/2017|15828|199|13189
IND|3/30/2017|75410|200|13189
CHN|3/30/2017|72019|201|13189
DOM|3/30/2017|71061|202|13189
LTU|3/30/2017|14894|203|13189
USA|3/30/2017|14621|204|13189
UKR|3/30/2017|64424|205|13189
TPE|3/30/2017|51518|206|13189
MAS|3/30/2017|52103|207|13189
INA|3/30/2017|78068|208|13189
ZAM|3/30/2017|55777|209|13189
IND|3/30/2017|67630|210|13189
JPN|3/30/2017|81880|211|13189
THA|3/30/2017|83013|212|13189
ENG|3/30/2017|60246|213|13189
CHN|3/30/2017|79753|214|13189
BRA|3/30/2017|93397|215|13189
RUS|3/30/2017|81552|216|13189
VIE|3/30/2017|73814|217|13189
SGP|3/30/2017|71086|218|13189
IND|3/30/2017|87945|219|13189
SUI|3/30/2017|81375|220|13189
ITA|3/30/2017|79241|221|13189
RUS|3/30/2017|82524|222|13189
IRI|3/30/2017|45380|223|13189
LTU|3/30/2017|72367|224|13189
JPN|3/30/2017|56963|225|13189
BRA|3/30/2017|95963|226|13189
SWE|3/30/2017|89196|227|13189
SWE|3/30/2017|57304|228|13189
DOM|3/30/2017|72946|229|13189
IND|3/30/2017|83856|230|13189
GUA|3/30/2017|17774|231|13189
IRL|3/30/2017|73274|232|13189
IND|3/30/2017|76882|233|13189
TPE|3/30/2017|53628|234|13189
AUS|3/30/2017|99445|235|13189
CZE|3/30/2017|60397|236|13189
USA|3/30/2017|99017|237|13189
SGP|3/30/2017|58917|238|13189
EST|3/30/2017|66267|239|13189
MAS|3/30/2017|75832|240|13189
JPN|3/30/2017|61066|241|13189
PAK|3/30/2017|75632|242|13189
INA|3/30/2017|83268|243|13189
THA|3/30/2017|62301|244|13189
FIN|3/30/2017|99619|245|13189
VIE|3/30/2017|79637|246|13189
SCO|3/30/2017|91715|246|13189
PAK|3/30/2017|51218|248|13189
HKG|3/30/2017|59216|249|13189
INA|3/30/2017|48714|250|13189
INA|3/30/2017|82777|251|13189
FRA|3/30/2017|94743|252|13189
USA|3/30/2017|59692|253|13189
ENG|3/30/2017|75771|254|13189
CHN|3/30/2017|76601|255|13189
RUS|3/30/2017|8558|256|13189
PHI|3/30/2017|93300|257|13189
IND|3/30/2017|99711|258|13189
MEX|3/30/2017|61244|259|13189
IND|3/30/2017|80402|260|13189
GER|3/30/2017|81374|261|13189
TPE|3/30/2017|57244|262|13189
PER|3/30/2017|71252|263|13189
THA|3/30/2017|99988|264|13189
DEN|3/30/2017|1279|265|13189
HKG|3/30/2017|95905|266|13189
SRI|3/30/2017|96090|267|13189
BLR|3/30/2017|94400|268|13189
IND|3/30/2017|58397|269|13189
IND|3/30/2017|92125|270|13189
ENG|3/30/2017|92837|271|13189
AUS|3/30/2017|61301|272|13189
THA|3/30/2017|79198|273|13189
