country|date|pid|rank|week
TPE|11/9/2017|61427|1|15921
IND|11/9/2017|73173|2|15921
KOR|11/9/2017|76594|3|15921
JPN|11/9/2017|96312|4|15921
ESP|11/9/2017|18228|5|15921
THA|11/9/2017|35642|6|15921
CHN|11/9/2017|92736|7|15921
JPN|11/9/2017|96713|8|15921
CHN|11/9/2017|78778|9|15921
CHN|11/9/2017|87434|10|15921
IND|11/9/2017|52748|11|15921
USA|11/9/2017|53806|12|15921
JPN|11/9/2017|77317|13|15921
THA|11/9/2017|57971|14|15921
JPN|11/9/2017|95189|15|15921
CHN|11/9/2017|58637|16|15921
JPN|11/9/2017|61568|17|15921
THA|11/9/2017|58271|18|15921
HKG|11/9/2017|87709|19|15921
SCO|11/9/2017|48528|20|15921
KOR|11/9/2017|84992|21|15921
JPN|11/9/2017|34890|22|15921
INA|11/9/2017|96892|23|15921
CAN|11/9/2017|84523|24|15921
THA|11/9/2017|84062|25|15921
TPE|11/9/2017|61427|1|15921
IND|11/9/2017|73173|2|15921
KOR|11/9/2017|76594|3|15921
JPN|11/9/2017|96312|4|15921
ESP|11/9/2017|18228|5|15921
THA|11/9/2017|35642|6|15921
CHN|11/9/2017|92736|7|15921
JPN|11/9/2017|96713|8|15921
CHN|11/9/2017|78778|9|15921
CHN|11/9/2017|87434|10|15921
IND|11/9/2017|52748|11|15921
USA|11/9/2017|53806|12|15921
JPN|11/9/2017|77317|13|15921
THA|11/9/2017|57971|14|15921
JPN|11/9/2017|95189|15|15921
CHN|11/9/2017|58637|16|15921
JPN|11/9/2017|61568|17|15921
THA|11/9/2017|58271|18|15921
HKG|11/9/2017|87709|19|15921
SCO|11/9/2017|48528|20|15921
KOR|11/9/2017|84992|21|15921
JPN|11/9/2017|34890|22|15921
INA|11/9/2017|96892|23|15921
CAN|11/9/2017|84523|24|15921
THA|11/9/2017|84062|25|15921
JPN|11/9/2017|66644|26|15921
HKG|11/9/2017|51649|27|15921
MAS|11/9/2017|18143|28|15921
TPE|11/9/2017|76717|29|15921
INA|11/9/2017|97207|30|15921
DEN|11/9/2017|91224|31|15921
ESP|11/9/2017|95780|32|15921
DEN|11/9/2017|63437|33|15921
RUS|11/9/2017|92400|34|15921
TPE|11/9/2017|27588|35|15921
KOR|11/9/2017|91598|36|15921
INA|11/9/2017|61665|37|15921
BUL|11/9/2017|15105|38|15921
SUI|11/9/2017|54068|39|15921
DEN|11/9/2017|78534|40|15921
TPE|11/9/2017|74561|41|15921
TPE|11/9/2017|99925|42|15921
JPN|11/9/2017|81880|43|15921
MAS|11/9/2017|69012|44|15921
VIE|11/9/2017|71455|45|15921
DEN|11/9/2017|43761|46|15921
GER|11/9/2017|21854|47|15921
CAN|11/9/2017|95664|48|15921
TPE|11/9/2017|71673|49|15921
INA|11/9/2017|83802|50|15921
IND|11/9/2017|67864|51|15921
TPE|11/9/2017|88807|52|15921
MAS|11/9/2017|64889|53|15921
GER|11/9/2017|67857|54|15921
VIE|11/9/2017|75678|55|15921
DEN|11/9/2017|82707|56|15921
FRA|11/9/2017|79056|57|15921
IND|11/9/2017|88809|58|15921
SGP|11/9/2017|47646|59|15921
CHN|11/9/2017|58720|60|15921
INA|11/9/2017|64558|61|15921
RUS|11/9/2017|78605|62|15921
TUR|11/9/2017|87885|63|15921
ESP|11/9/2017|74218|64|15921
DEN|11/9/2017|77002|65|15921
BUL|11/9/2017|57906|66|15921
ENG|11/9/2017|55536|67|15921
JPN|11/9/2017|91896|68|15921
SGP|11/9/2017|83822|69|15921
JPN|11/9/2017|77278|70|15921
ENG|11/9/2017|50715|71|15921
MAS|11/9/2017|87629|72|15921
DEN|11/9/2017|96276|73|15921
CAN|11/9/2017|97087|74|15921
ISR|11/9/2017|67069|75|15921
UKR|11/9/2017|76349|76|15921
INA|11/9/2017|67996|77|15921
MRI|11/9/2017|42679|78|15921
EGY|11/9/2017|52901|79|15921
GER|11/9/2017|91106|80|15921
NED|11/9/2017|89454|81|15921
AUS|11/9/2017|40545|82|15921
TPE|11/9/2017|78755|83|15921
UKR|11/9/2017|76910|84|15921
JPN|11/9/2017|43256|85|15921
MAS|11/9/2017|62867|86|15921
SGP|11/9/2017|81033|87|15921
IND|11/9/2017|93187|88|15921
FIN|11/9/2017|55770|89|15921
PER|11/9/2017|71252|90|15921
CHN|11/9/2017|89700|91|15921
MAS|11/9/2017|97932|92|15921
IND|11/9/2017|59536|93|15921
USA|11/9/2017|52771|94|15921
FIN|11/9/2017|42731|95|15921
BLR|11/9/2017|52294|96|15921
SVK|11/9/2017|75188|97|15921
KOR|11/9/2017|70930|98|15921
IND|11/9/2017|56471|99|15921
IND|11/9/2017|66615|100|15921
IND|11/9/2017|69619|101|15921
INA|11/9/2017|93338|102|15921
HUN|11/9/2017|74051|103|15921
TUR|11/9/2017|98643|104|15921
CHN|11/9/2017|92967|105|15921
JPN|11/9/2017|69082|106|15921
INA|11/9/2017|81986|107|15921
SUI|11/9/2017|92691|108|15921
INA|11/9/2017|74525|109|15921
CHN|11/9/2017|78116|110|15921
EGY|11/9/2017|94632|111|15921
NED|11/9/2017|93419|112|15921
MAS|11/9/2017|92014|113|15921
AUS|11/9/2017|64389|114|15921
ZAM|11/9/2017|51665|115|15921
THA|11/9/2017|87513|116|15921
BEL|11/9/2017|55318|117|15921
DEN|11/9/2017|70371|118|15921
EST|11/9/2017|86222|119|15921
ENG|11/9/2017|87660|120|15921
IND|11/9/2017|87945|121|15921
WAL|11/9/2017|94806|122|15921
IND|11/9/2017|56940|123|15921
UKR|11/9/2017|64424|124|15921
INA|11/9/2017|70481|125|15921
FRA|11/9/2017|77256|126|15921
THA|11/9/2017|62301|127|15921
TPE|11/9/2017|87176|128|15921
IND|11/9/2017|59370|129|15921
CZE|11/9/2017|81794|130|15921
DOM|11/9/2017|71061|131|15921
CZE|11/9/2017|34229|132|15921
KOR|11/9/2017|57813|133|15921
NGR|11/9/2017|73121|134|15921
AUS|11/9/2017|57665|135|15921
INA|11/9/2017|74788|136|15921
MAS|11/9/2017|75832|137|15921
JPN|11/9/2017|94712|138|15921
EST|11/9/2017|73015|139|15921
KOR|11/9/2017|60908|140|15921
IND|11/9/2017|67630|141|15921
INA|11/9/2017|66963|142|15921
UGA|11/9/2017|66881|143|15921
IND|11/9/2017|76882|144|15921
IND|11/9/2017|87723|145|15921
PER|11/9/2017|88063|146|15921
IND|11/9/2017|67568|147|15921
SUI|11/9/2017|81056|148|15921
SUI|11/9/2017|74309|149|15921
EGY|11/9/2017|61746|150|15921
THA|11/9/2017|86511|151|15921
CHN|11/9/2017|78837|152|15921
JPN|11/9/2017|97921|153|15921
INA|11/9/2017|55717|154|15921
CHN|11/9/2017|76601|155|15921
