country|date|pid|rank|week
CHN|7/25/2013|64643|1|5277
CHN|7/25/2013|53938|2|5277
IND|7/25/2013|52748|3|5277
GER|7/25/2013|13475|4|5277
THA|7/25/2013|35642|5|5277
KOR|7/25/2013|76594|6|5277
DEN|7/25/2013|10358|7|5277
TPE|7/25/2013|61427|8|5277
CHN|7/25/2013|83064|9|5277
JPN|7/25/2013|66644|10|5277
INA|7/25/2013|96130|11|5277
IND|7/25/2013|73173|12|5277
JPN|7/25/2013|15417|13|5277
THA|7/25/2013|67158|14|5277
THA|7/25/2013|57971|15|5277
KOR|7/25/2013|22455|16|5277
THA|7/25/2013|58271|17|5277
THA|7/25/2013|54511|18|5277
HKG|7/25/2013|51649|19|5277
SGP|7/25/2013|53782|20|5277
TPE|7/25/2013|15509|21|5277
INA|7/25/2013|15828|22|5277
JPN|7/25/2013|34890|23|5277
CHN|7/25/2013|14874|24|5277
ESP|7/25/2013|18228|25|5277
CHN|7/25/2013|64643|1|5277
CHN|7/25/2013|53938|2|5277
IND|7/25/2013|52748|3|5277
GER|7/25/2013|13475|4|5277
THA|7/25/2013|35642|5|5277
KOR|7/25/2013|76594|6|5277
DEN|7/25/2013|10358|7|5277
TPE|7/25/2013|61427|8|5277
CHN|7/25/2013|83064|9|5277
JPN|7/25/2013|66644|10|5277
INA|7/25/2013|96130|11|5277
IND|7/25/2013|73173|12|5277
JPN|7/25/2013|15417|13|5277
THA|7/25/2013|67158|14|5277
THA|7/25/2013|57971|15|5277
KOR|7/25/2013|22455|16|5277
THA|7/25/2013|58271|17|5277
THA|7/25/2013|54511|18|5277
HKG|7/25/2013|51649|19|5277
SGP|7/25/2013|53782|20|5277
TPE|7/25/2013|15509|21|5277
INA|7/25/2013|15828|22|5277
JPN|7/25/2013|34890|23|5277
CHN|7/25/2013|14874|24|5277
ESP|7/25/2013|18228|25|5277
CHN|7/25/2013|78288|26|5277
BUL|7/25/2013|12765|27|5277
INA|7/25/2013|54248|28|5277
INA|7/25/2013|14710|29|5277
HKG|7/25/2013|52929|30|5277
JPN|7/25/2013|43256|31|5277
JPN|7/25/2013|53392|32|5277
FRA|7/25/2013|18998|33|5277
CZE|7/25/2013|51739|34|5277
MAS|7/25/2013|18143|35|5277
SCO|7/25/2013|48528|36|5277
INA|7/25/2013|35662|37|5277
GER|7/25/2013|51204|38|5277
CHN|7/25/2013|62313|39|5277
ESP|7/25/2013|95780|40|5277
USA|7/25/2013|52771|41|5277
MAS|7/25/2013|53153|42|5277
IRL|7/25/2013|89666|43|5277
BUL|7/25/2013|15105|44|5277
CAN|7/25/2013|84523|45|5277
SGP|7/25/2013|52706|46|5277
CHN|7/25/2013|92736|47|5277
INA|7/25/2013|66963|48|5277
JPN|7/25/2013|96713|49|5277
GER|7/25/2013|15323|50|5277
INA|7/25/2013|97185|51|5277
CAN|7/25/2013|72164|52|5277
IND|7/25/2013|21036|53|5277
SUI|7/25/2013|82656|54|5277
MAS|7/25/2013|52103|55|5277
INA|7/25/2013|66974|56|5277
CHN|7/25/2013|76908|57|5277
INA|7/25/2013|50878|58|5277
SGP|7/25/2013|54698|59|5277
SUI|7/25/2013|54068|60|5277
NED|7/25/2013|5564|61|5277
CAN|7/25/2013|3951|62|5277
UKR|7/25/2013|76349|63|5277
RUS|7/25/2013|78605|64|5277
IND|7/25/2013|75410|65|5277
RUS|7/25/2013|8558|66|5277
INA|7/25/2013|26019|67|5277
BUL|7/25/2013|46169|68|5277
THA|7/25/2013|50728|69|5277
SLO|7/25/2013|12023|70|5277
SGP|7/25/2013|53788|71|5277
DEN|7/25/2013|46896|72|5277
JPN|7/25/2013|52064|73|5277
