country|date|pid|rank|week
CHN|11/10/2011|83064|1|2706
CHN|11/10/2011|53938|2|2706
CHN|11/10/2011|51520|3|2706
IND|11/10/2011|52748|4|2706
CHN|11/10/2011|14874|5|2706
GER|11/10/2011|13475|6|2706
DEN|11/10/2011|10358|7|2706
TPE|11/10/2011|14864|8|2706
KOR|11/10/2011|76594|9|2706
KOR|11/10/2011|22455|10|2706
CHN|11/10/2011|14398|11|2706
THA|11/10/2011|54511|12|2706
THA|11/10/2011|35642|13|2706
CHN|11/10/2011|64643|14|2706
JPN|11/10/2011|77317|15|2706
TPE|11/10/2011|61427|16|2706
HKG|11/10/2011|51649|17|2706
BUL|11/10/2011|12765|18|2706
NED|11/10/2011|5564|19|2706
JPN|11/10/2011|15417|20|2706
SGP|11/10/2011|53782|21|2706
JPN|11/10/2011|54531|22|2706
FRA|11/10/2011|9699|23|2706
CHN|11/10/2011|53057|24|2706
CAN|11/10/2011|84523|25|2706
CHN|11/10/2011|83064|1|2706
CHN|11/10/2011|53938|2|2706
CHN|11/10/2011|51520|3|2706
IND|11/10/2011|52748|4|2706
CHN|11/10/2011|14874|5|2706
GER|11/10/2011|13475|6|2706
DEN|11/10/2011|10358|7|2706
TPE|11/10/2011|14864|8|2706
KOR|11/10/2011|76594|9|2706
KOR|11/10/2011|22455|10|2706
CHN|11/10/2011|14398|11|2706
THA|11/10/2011|54511|12|2706
THA|11/10/2011|35642|13|2706
CHN|11/10/2011|64643|14|2706
JPN|11/10/2011|77317|15|2706
TPE|11/10/2011|61427|16|2706
HKG|11/10/2011|51649|17|2706
BUL|11/10/2011|12765|18|2706
NED|11/10/2011|5564|19|2706
JPN|11/10/2011|15417|20|2706
SGP|11/10/2011|53782|21|2706
JPN|11/10/2011|54531|22|2706
FRA|11/10/2011|9699|23|2706
CHN|11/10/2011|53057|24|2706
CAN|11/10/2011|84523|25|2706
SGP|11/10/2011|53788|26|2706
JPN|11/10/2011|89285|27|2706
THA|11/10/2011|50728|28|2706
ESP|11/10/2011|18228|29|2706
GER|11/10/2011|15323|30|2706
INA|11/10/2011|15811|31|2706
SCO|11/10/2011|12818|32|2706
BUL|11/10/2011|15105|33|2706
INA|11/10/2011|96130|34|2706
TPE|11/10/2011|15509|35|2706
UKR|11/10/2011|51368|36|2706
RUS|11/10/2011|52640|37|2706
INA|11/10/2011|14710|38|2706
INA|11/10/2011|15828|39|2706
JPN|11/10/2011|53392|40|2706
JPN|11/10/2011|66644|41|2706
HKG|11/10/2011|52929|42|2706
THA|11/10/2011|67158|43|2706
ITA|11/10/2011|51842|44|2706
ITA|11/10/2011|12028|45|2706
IND|11/10/2011|73173|46|2706
JEY|11/10/2011|11982|47|2706
IRL|11/10/2011|89666|48|2706
INA|11/10/2011|66974|49|2706
CAN|11/10/2011|3951|50|2706
SGP|11/10/2011|54698|51|2706
DEN|11/10/2011|1279|52|2706
DEN|11/10/2011|46896|53|2706
RUS|11/10/2011|51261|54|2706
NED|11/10/2011|6964|55|2706
USA|11/10/2011|79480|56|2706
BEL|11/10/2011|55318|57|2706
GER|11/10/2011|51204|58|2706
FRA|11/10/2011|18998|59|2706
CZE|11/10/2011|51739|60|2706
TUR|11/10/2011|94762|61|2706
IND|11/10/2011|21036|62|2706
MAS|11/10/2011|53153|63|2706
SGP|11/10/2011|52706|64|2706
ISL|11/10/2011|12129|65|2706
SLO|11/10/2011|12023|66|2706
CAN|11/10/2011|53877|67|2706
HKG|11/10/2011|61435|68|2706
RUS|11/10/2011|6115|69|2706
FIN|11/10/2011|7083|70|2706
CHN|11/10/2011|16100|71|2706
NZL|11/10/2011|14741|72|2706
JPN|11/10/2011|96713|73|2706
TPE|11/10/2011|51518|74|2706
MEX|11/10/2011|51917|75|2706
THA|11/10/2011|57971|76|2706
HKG|11/10/2011|55288|77|2706
AUT|11/10/2011|10022|78|2706
USA|11/10/2011|55438|79|2706
POR|11/10/2011|13006|80|2706
GER|11/10/2011|14931|81|2706
IND|11/10/2011|51650|82|2706
KOR|11/10/2011|51396|83|2706
SUI|11/10/2011|54068|84|2706
AUT|11/10/2011|15121|85|2706
CAN|11/10/2011|3156|86|2706
IND|11/10/2011|75410|87|2706
FRA|11/10/2011|50595|88|2706
MAS|11/10/2011|11769|89|2706
PER|11/10/2011|13181|90|2706
TUR|11/10/2011|53889|91|2706
MAS|11/10/2011|52103|92|2706
EST|11/10/2011|67084|93|2706
USA|11/10/2011|55158|94|2706
TUR|11/10/2011|87885|95|2706
ESP|11/10/2011|95780|96|2706
HKG|11/10/2011|55289|97|2706
CHN|11/10/2011|53937|98|2706
RSA|11/10/2011|51660|99|2706
PHI|11/10/2011|33497|100|2706
ENG|11/10/2011|53341|101|2706
IND|11/10/2011|53962|102|2706
USA|11/10/2011|57798|103|2706
CHN|11/10/2011|32721|104|2706
LTU|11/10/2011|14894|105|2706
KOR|11/10/2011|54357|106|2706
FIN|11/10/2011|42731|107|2706
AUS|11/10/2011|53816|108|2706
UKR|11/10/2011|76349|109|2706
SVK|11/10/2011|55331|110|2706
NED|11/10/2011|53832|111|2706
SCO|11/10/2011|53123|112|2706
EGY|11/10/2011|52901|113|2706
BLR|11/10/2011|52294|114|2706
UKR|11/10/2011|52301|115|2706
RSA|11/10/2011|46778|116|2706
SLO|11/10/2011|13562|117|2706
JPN|11/10/2011|82346|118|2706
PER|11/10/2011|13182|119|2706
INA|11/10/2011|48714|120|2706
RUS|11/10/2011|78605|121|2706
JPN|11/10/2011|34890|122|2706
BRA|11/10/2011|74742|123|2706
POL|11/10/2011|11071|124|2706
FRA|11/10/2011|53323|125|2706
JPN|11/10/2011|36246|126|2706
INA|11/10/2011|54248|127|2706
TPE|11/10/2011|54195|128|2706
NOR|11/10/2011|50984|129|2706
MAR|11/10/2011|89791|130|2706
EST|11/10/2011|53705|131|2706
TPE|11/10/2011|99925|132|2706
INA|11/10/2011|35662|133|2706
SRI|11/10/2011|15327|134|2706
CAN|11/10/2011|74856|135|2706
INA|11/10/2011|14711|136|2706
KOR|11/10/2011|15409|137|2706
ENG|11/10/2011|34240|138|2706
UKR|11/10/2011|76910|139|2706
SUI|11/10/2011|82656|140|2706
MRI|11/10/2011|9775|141|2706
USA|11/10/2011|53806|142|2706
MAS|11/10/2011|54151|143|2706
DEN|11/10/2011|51642|144|2706
CRO|11/10/2011|52253|145|2706
THA|11/10/2011|46877|146|2706
HKG|11/10/2011|52928|147|2706
NGR|11/10/2011|80210|148|2706
BRA|11/10/2011|52908|149|2706
JPN|11/10/2011|86373|150|2706
JPN|11/10/2011|53841|151|2706
BRA|11/10/2011|94010|152|2706
BRA|11/10/2011|40080|153|2706
INA|11/10/2011|31679|154|2706
GER|11/10/2011|59289|155|2706
VIE|11/10/2011|71455|156|2706
USA|11/10/2011|54532|157|2706
INA|11/10/2011|66963|158|2706
MEX|11/10/2011|24247|159|2706
THA|11/10/2011|84669|160|2706
SCO|11/10/2011|48528|161|2706
ENG|11/10/2011|98866|162|2706
FRA|11/10/2011|93614|163|2706
JPN|11/10/2011|52064|164|2706
PER|11/10/2011|14334|165|2706
PUR|11/10/2011|81644|166|2706
NED|11/10/2011|70560|167|2706
SRI|11/10/2011|10033|168|2706
JPN|11/10/2011|43256|169|2706
WAL|11/10/2011|49913|170|2706
IND|11/10/2011|48127|171|2706
BUL|11/10/2011|53891|172|2706
IND|11/10/2011|15851|173|2706
IND|11/10/2011|81493|174|2706
TPE|11/10/2011|53628|175|2706
JPN|11/10/2011|69082|176|2706
RUS|11/10/2011|10408|177|2706
RUS|11/10/2011|36996|178|2706
RUS|11/10/2011|53676|179|2706
TPE|11/10/2011|74561|180|2706
VIE|11/10/2011|18115|181|2706
SRI|11/10/2011|68295|182|2706
IND|11/10/2011|13710|183|2706
CHN|11/10/2011|51281|184|2706
IND|11/10/2011|66615|185|2706
