country|date|pid|rank|week
CHN|12/27/2012|64643|1|4258
CHN|12/27/2012|53938|2|4258
IND|12/27/2012|52748|3|4258
GER|12/27/2012|13475|4|4258
CHN|12/27/2012|83064|5|4258
CHN|12/27/2012|14874|6|4258
DEN|12/27/2012|10358|7|4258
KOR|12/27/2012|76594|8|4258
THA|12/27/2012|35642|9|4258
TPE|12/27/2012|61427|10|4258
JPN|12/27/2012|66644|11|4258
JPN|12/27/2012|15417|12|4258
THA|12/27/2012|54511|13|4258
KOR|12/27/2012|22455|14|4258
CHN|12/27/2012|51520|15|4258
SGP|12/27/2012|53782|16|4258
THA|12/27/2012|58271|17|4258
TPE|12/27/2012|14864|18|4258
IND|12/27/2012|73173|19|4258
TPE|12/27/2012|15509|20|4258
HKG|12/27/2012|51649|21|4258
THA|12/27/2012|67158|22|4258
NED|12/27/2012|5564|23|4258
BUL|12/27/2012|12765|24|4258
INA|12/27/2012|96130|25|4258
CHN|12/27/2012|64643|1|4258
CHN|12/27/2012|53938|2|4258
IND|12/27/2012|52748|3|4258
GER|12/27/2012|13475|4|4258
CHN|12/27/2012|83064|5|4258
CHN|12/27/2012|14874|6|4258
DEN|12/27/2012|10358|7|4258
KOR|12/27/2012|76594|8|4258
THA|12/27/2012|35642|9|4258
TPE|12/27/2012|61427|10|4258
JPN|12/27/2012|66644|11|4258
JPN|12/27/2012|15417|12|4258
THA|12/27/2012|54511|13|4258
KOR|12/27/2012|22455|14|4258
CHN|12/27/2012|51520|15|4258
SGP|12/27/2012|53782|16|4258
THA|12/27/2012|58271|17|4258
TPE|12/27/2012|14864|18|4258
IND|12/27/2012|73173|19|4258
TPE|12/27/2012|15509|20|4258
HKG|12/27/2012|51649|21|4258
THA|12/27/2012|67158|22|4258
NED|12/27/2012|5564|23|4258
BUL|12/27/2012|12765|24|4258
INA|12/27/2012|96130|25|4258
CHN|12/27/2012|78288|26|4258
JPN|12/27/2012|54531|27|4258
INA|12/27/2012|15828|28|4258
CHN|12/27/2012|16100|29|4258
JPN|12/27/2012|77317|30|4258
JPN|12/27/2012|96713|31|4258
THA|12/27/2012|57971|32|4258
INA|12/27/2012|14710|33|4258
ESP|12/27/2012|18228|34|4258
CAN|12/27/2012|84523|35|4258
CHN|12/27/2012|14398|36|4258
HKG|12/27/2012|52929|37|4258
JPN|12/27/2012|34890|38|4258
CZE|12/27/2012|51739|39|4258
CHN|12/27/2012|53937|40|4258
SGP|12/27/2012|53788|41|4258
FRA|12/27/2012|18998|42|4258
BUL|12/27/2012|15105|43|4258
INA|12/27/2012|35662|44|4258
