country|date|pid|rank|week
IND|4/23/2015|52748|1|8884
ESP|4/23/2015|18228|2|8884
CHN|4/23/2015|64643|3|8884
CHN|4/23/2015|83064|4|8884
TPE|4/23/2015|61427|5|8884
KOR|4/23/2015|76594|6|8884
THA|4/23/2015|35642|7|8884
CHN|4/23/2015|53938|8|8884
CHN|4/23/2015|92736|9|8884
JPN|4/23/2015|96713|10|8884
JPN|4/23/2015|96312|11|8884
IND|4/23/2015|73173|12|8884
KOR|4/23/2015|22455|13|8884
USA|4/23/2015|53806|14|8884
JPN|4/23/2015|34890|15|8884
CAN|4/23/2015|84523|16|8884
JPN|4/23/2015|66644|17|8884
THA|4/23/2015|58271|18|8884
THA|4/23/2015|54511|19|8884
CHN|4/23/2015|14398|20|8884
THA|4/23/2015|57971|21|8884
HKG|4/23/2015|51649|22|8884
TPE|4/23/2015|99925|23|8884
JPN|4/23/2015|77317|24|8884
ESP|4/23/2015|95780|25|8884
IND|4/23/2015|52748|1|8884
ESP|4/23/2015|18228|2|8884
CHN|4/23/2015|64643|3|8884
CHN|4/23/2015|83064|4|8884
TPE|4/23/2015|61427|5|8884
KOR|4/23/2015|76594|6|8884
THA|4/23/2015|35642|7|8884
CHN|4/23/2015|53938|8|8884
CHN|4/23/2015|92736|9|8884
JPN|4/23/2015|96713|10|8884
JPN|4/23/2015|96312|11|8884
IND|4/23/2015|73173|12|8884
KOR|4/23/2015|22455|13|8884
USA|4/23/2015|53806|14|8884
JPN|4/23/2015|34890|15|8884
CAN|4/23/2015|84523|16|8884
JPN|4/23/2015|66644|17|8884
THA|4/23/2015|58271|18|8884
THA|4/23/2015|54511|19|8884
CHN|4/23/2015|14398|20|8884
THA|4/23/2015|57971|21|8884
HKG|4/23/2015|51649|22|8884
TPE|4/23/2015|99925|23|8884
JPN|4/23/2015|77317|24|8884
ESP|4/23/2015|95780|25|8884
TPE|4/23/2015|74561|26|8884
GER|4/23/2015|51204|27|8884
INA|4/23/2015|14710|28|8884
KOR|4/23/2015|91598|29|8884
SCO|4/23/2015|48528|30|8884
JPN|4/23/2015|53392|31|8884
JPN|4/23/2015|43256|32|8884
BUL|4/23/2015|15105|33|8884
INA|4/23/2015|66974|34|8884
JPN|4/23/2015|15417|35|8884
HKG|4/23/2015|87709|36|8884
DEN|4/23/2015|63437|37|8884
INA|4/23/2015|96130|38|8884
DEN|4/23/2015|50331|39|8884
USA|4/23/2015|57798|40|8884
BUL|4/23/2015|12765|41|8884
IRL|4/23/2015|89666|42|8884
IND|4/23/2015|75410|43|8884
SGP|4/23/2015|54698|44|8884
FRA|4/23/2015|18998|45|8884
RUS|4/23/2015|78605|46|8884
CHN|4/23/2015|78288|47|8884
ISR|4/23/2015|67069|48|8884
INA|4/23/2015|54248|49|8884
USA|4/23/2015|14621|50|8884
SUI|4/23/2015|54068|51|8884
USA|4/23/2015|52771|52|8884
VIE|4/23/2015|71455|53|8884
JPN|4/23/2015|52064|54|8884
BUL|4/23/2015|46169|55|8884
JPN|4/23/2015|95189|56|8884
INA|4/23/2015|97207|57|8884
TUR|4/23/2015|87885|58|8884
ITA|4/23/2015|51842|59|8884
MAS|4/23/2015|53153|60|8884
TPE|4/23/2015|92339|61|8884
MAS|4/23/2015|63369|62|8884
ENG|4/23/2015|55536|63|8884
BRA|4/23/2015|52908|64|8884
RUS|4/23/2015|8558|65|8884
CHN|4/23/2015|76908|66|8884
TUR|4/23/2015|94762|67|8884
MAS|4/23/2015|52103|68|8884
INA|4/23/2015|50878|69|8884
TPE|4/23/2015|15509|70|8884
CAN|4/23/2015|95664|71|8884
INA|4/23/2015|81986|72|8884
IND|4/23/2015|56471|73|8884
EST|4/23/2015|11914|74|8884
UKR|4/23/2015|76349|75|8884
BEL|4/23/2015|55318|76|8884
BRA|4/23/2015|74742|77|8884
NED|4/23/2015|93419|78|8884
NGR|4/23/2015|80210|79|8884
