country|date|pid|rank|week
CHN|7/12/2012|53938|1|3540
CHN|7/12/2012|51520|2|3540
CHN|7/12/2012|64643|3|3540
CHN|7/12/2012|83064|4|3540
IND|7/12/2012|52748|5|3540
GER|7/12/2012|13475|6|3540
DEN|7/12/2012|10358|7|3540
KOR|7/12/2012|76594|8|3540
CHN|7/12/2012|14874|9|3540
THA|7/12/2012|35642|10|3540
TPE|7/12/2012|14864|11|3540
KOR|7/12/2012|22455|12|3540
TPE|7/12/2012|61427|13|3540
THA|7/12/2012|54511|14|3540
CHN|7/12/2012|14398|15|3540
JPN|7/12/2012|77317|16|3540
SGP|7/12/2012|53782|17|3540
JPN|7/12/2012|54531|18|3540
BUL|7/12/2012|12765|19|3540
NED|7/12/2012|5564|20|3540
JPN|7/12/2012|15417|21|3540
FRA|7/12/2012|9699|22|3540
HKG|7/12/2012|51649|23|3540
CAN|7/12/2012|84523|24|3540
TPE|7/12/2012|15509|25|3540
CHN|7/12/2012|53938|1|3540
CHN|7/12/2012|51520|2|3540
CHN|7/12/2012|64643|3|3540
CHN|7/12/2012|83064|4|3540
IND|7/12/2012|52748|5|3540
GER|7/12/2012|13475|6|3540
DEN|7/12/2012|10358|7|3540
KOR|7/12/2012|76594|8|3540
CHN|7/12/2012|14874|9|3540
THA|7/12/2012|35642|10|3540
TPE|7/12/2012|14864|11|3540
KOR|7/12/2012|22455|12|3540
TPE|7/12/2012|61427|13|3540
THA|7/12/2012|54511|14|3540
CHN|7/12/2012|14398|15|3540
JPN|7/12/2012|77317|16|3540
SGP|7/12/2012|53782|17|3540
JPN|7/12/2012|54531|18|3540
BUL|7/12/2012|12765|19|3540
NED|7/12/2012|5564|20|3540
JPN|7/12/2012|15417|21|3540
FRA|7/12/2012|9699|22|3540
HKG|7/12/2012|51649|23|3540
CAN|7/12/2012|84523|24|3540
TPE|7/12/2012|15509|25|3540
IND|7/12/2012|73173|26|3540
CHN|7/12/2012|16100|27|3540
SGP|7/12/2012|53788|28|3540
ESP|7/12/2012|18228|29|3540
BUL|7/12/2012|15105|30|3540
JPN|7/12/2012|66644|31|3540
HKG|7/12/2012|52929|32|3540
CHN|7/12/2012|78288|33|3540
SGP|7/12/2012|52706|34|3540
THA|7/12/2012|67158|35|3540
INA|7/12/2012|66974|36|3540
RUS|7/12/2012|52640|37|3540
JPN|7/12/2012|53392|38|3540
SCO|7/12/2012|12818|39|3540
TUR|7/12/2012|87885|40|3540
NZL|7/12/2012|14741|41|3540
INA|7/12/2012|54248|42|3540
INA|7/12/2012|15828|43|3540
ITA|7/12/2012|12028|44|3540
IRL|7/12/2012|89666|45|3540
INA|7/12/2012|35662|46|3540
CAN|7/12/2012|3951|47|3540
UKR|7/12/2012|51368|48|3540
THA|7/12/2012|50728|49|3540
NED|7/12/2012|6964|50|3540
CZE|7/12/2012|51739|51|3540
DEN|7/12/2012|46896|52|3540
USA|7/12/2012|79480|53|3540
BEL|7/12/2012|55318|54|3540
JEY|7/12/2012|11982|55|3540
THA|7/12/2012|57971|56|3540
DEN|7/12/2012|1279|57|3540
GER|7/12/2012|51204|58|3540
FRA|7/12/2012|18998|59|3540
MAS|7/12/2012|53153|60|3540
ITA|7/12/2012|51842|61|3540
INA|7/12/2012|96130|62|3540
INA|7/12/2012|14710|63|3540
HKG|7/12/2012|61435|64|3540
SUI|7/12/2012|54068|65|3540
JPN|7/12/2012|34890|66|3540
GER|7/12/2012|15323|67|3540
TUR|7/12/2012|94762|68|3540
