country|date|pid|rank|week
ESP|7/14/2016|18228|1|11527
CHN|7/14/2016|53938|2|11527
CHN|7/14/2016|64643|3|11527
THA|7/14/2016|35642|4|11527
IND|7/14/2016|52748|5|11527
JPN|7/14/2016|96713|6|11527
KOR|7/14/2016|76594|7|11527
TPE|7/14/2016|61427|8|11527
CHN|7/14/2016|83064|9|11527
IND|7/14/2016|73173|10|11527
CHN|7/14/2016|92736|11|11527
JPN|7/14/2016|96312|12|11527
CHN|7/14/2016|87434|13|11527
JPN|7/14/2016|77317|14|11527
SCO|7/14/2016|48528|15|11527
THA|7/14/2016|54511|16|11527
KOR|7/14/2016|22455|17|11527
THA|7/14/2016|58271|18|11527
CAN|7/14/2016|84523|19|11527
JPN|7/14/2016|66644|20|11527
THA|7/14/2016|57971|21|11527
JPN|7/14/2016|43256|22|11527
TPE|7/14/2016|99925|23|11527
DEN|7/14/2016|63437|24|11527
INA|7/14/2016|96130|25|11527
ESP|7/14/2016|18228|1|11527
CHN|7/14/2016|53938|2|11527
CHN|7/14/2016|64643|3|11527
THA|7/14/2016|35642|4|11527
IND|7/14/2016|52748|5|11527
JPN|7/14/2016|96713|6|11527
KOR|7/14/2016|76594|7|11527
TPE|7/14/2016|61427|8|11527
CHN|7/14/2016|83064|9|11527
IND|7/14/2016|73173|10|11527
CHN|7/14/2016|92736|11|11527
JPN|7/14/2016|96312|12|11527
CHN|7/14/2016|87434|13|11527
JPN|7/14/2016|77317|14|11527
SCO|7/14/2016|48528|15|11527
THA|7/14/2016|54511|16|11527
KOR|7/14/2016|22455|17|11527
THA|7/14/2016|58271|18|11527
CAN|7/14/2016|84523|19|11527
JPN|7/14/2016|66644|20|11527
THA|7/14/2016|57971|21|11527
JPN|7/14/2016|43256|22|11527
TPE|7/14/2016|99925|23|11527
DEN|7/14/2016|63437|24|11527
INA|7/14/2016|96130|25|11527
INA|7/14/2016|66974|26|11527
USA|7/14/2016|53806|27|11527
GER|7/14/2016|51204|28|11527
MAS|7/14/2016|53153|29|11527
SGP|7/14/2016|47646|30|11527
BUL|7/14/2016|15105|31|11527
GER|7/14/2016|15323|32|11527
TPE|7/14/2016|74561|33|11527
HKG|7/14/2016|51649|34|11527
USA|7/14/2016|57798|35|11527
CZE|7/14/2016|51739|36|11527
CHN|7/14/2016|78778|37|11527
HKG|7/14/2016|87709|38|11527
JPN|7/14/2016|53392|39|11527
KOR|7/14/2016|91598|40|11527
THA|7/14/2016|84062|41|11527
ESP|7/14/2016|95780|42|11527
DEN|7/14/2016|50331|43|11527
VIE|7/14/2016|71455|44|11527
USA|7/14/2016|14621|45|11527
JPN|7/14/2016|95189|46|11527
TUR|7/14/2016|87885|47|11527
DEN|7/14/2016|78534|48|11527
INA|7/14/2016|96892|49|11527
MAS|7/14/2016|69012|50|11527
FRA|7/14/2016|79056|51|11527
TUR|7/14/2016|94762|52|11527
KOR|7/14/2016|84992|53|11527
INA|7/14/2016|97207|54|11527
RUS|7/14/2016|78605|55|11527
JPN|7/14/2016|69082|56|11527
INA|7/14/2016|61665|57|11527
IRL|7/14/2016|89666|58|11527
ISR|7/14/2016|67069|59|11527
JPN|7/14/2016|61568|60|11527
ITA|7/14/2016|51842|61|11527
BEL|7/14/2016|55318|62|11527
FIN|7/14/2016|42731|63|11527
UKR|7/14/2016|76349|64|11527
DEN|7/14/2016|43761|65|11527
BRA|7/14/2016|74742|66|11527
POR|7/14/2016|13006|67|11527
HUN|7/14/2016|34899|68|11527
MRI|7/14/2016|42679|69|11527
TPE|7/14/2016|76717|70|11527
EST|7/14/2016|11914|71|11527
AUS|7/14/2016|40545|72|11527
IND|7/14/2016|66615|73|11527
MAS|7/14/2016|87629|74|11527
AUT|7/14/2016|85440|75|11527
FIN|7/14/2016|55770|76|11527
AUS|7/14/2016|91611|77|11527
BUL|7/14/2016|12765|78|11527
BRA|7/14/2016|52908|79|11527
DEN|7/14/2016|91224|80|11527
LTU|7/14/2016|14894|81|11527
SUI|7/14/2016|54068|82|11527
INA|7/14/2016|81986|83|11527
NGR|7/14/2016|80210|84|11527
IND|7/14/2016|69619|85|11527
EGY|7/14/2016|52901|86|11527
INA|7/14/2016|83802|87|11527
TPE|7/14/2016|27588|88|11527
TPE|7/14/2016|51518|89|11527
MEX|7/14/2016|85514|90|11527
NED|7/14/2016|93419|91|11527
THA|7/14/2016|91422|92|11527
AUS|7/14/2016|99445|93|11527
TUR|7/14/2016|89027|94|11527
CHN|7/14/2016|92728|95|11527
MAS|7/14/2016|70093|96|11527
CAN|7/14/2016|95664|97|11527
ENG|7/14/2016|50715|98|11527
ENG|7/14/2016|55536|99|11527
MEX|7/14/2016|61244|100|11527
TPE|7/14/2016|88807|101|11527
DEN|7/14/2016|70371|102|11527
GER|7/14/2016|21854|103|11527
MAS|7/14/2016|62867|104|11527
AUS|7/14/2016|57665|105|11527
DEN|7/14/2016|82707|106|11527
MAS|7/14/2016|64889|107|11527
JPN|7/14/2016|34890|108|11527
DEN|7/14/2016|77002|109|11527
PER|7/14/2016|71252|110|11527
BLR|7/14/2016|52294|111|11527
IND|7/14/2016|56471|112|11527
TUR|7/14/2016|84902|113|11527
INA|7/14/2016|64558|114|11527
MEX|7/14/2016|98186|115|11527
INA|7/14/2016|66963|116|11527
MAS|7/14/2016|63369|117|11527
GER|7/14/2016|67857|118|11527
CHN|7/14/2016|58637|119|11527
TPE|7/14/2016|92339|120|11527
RUS|7/14/2016|36996|121|11527
IND|7/14/2016|75410|122|11527
VIE|7/14/2016|75678|123|11527
USA|7/14/2016|52771|124|11527
TPE|7/14/2016|53628|125|11527
CZE|7/14/2016|34229|126|11527
SVK|7/14/2016|91157|127|11527
TPE|7/14/2016|87176|128|11527
INA|7/14/2016|15828|129|11527
NED|7/14/2016|89454|130|11527
EST|7/14/2016|86222|131|11527
SGP|7/14/2016|54698|132|11527
AUS|7/14/2016|64389|133|11527
JPN|7/14/2016|65751|134|11527
INA|7/14/2016|74525|135|11527
JPN|7/14/2016|60317|136|11527
SGP|7/14/2016|81033|137|11527
TPE|7/14/2016|75154|138|11527
INA|7/14/2016|35662|139|11527
POL|7/14/2016|45656|140|11527
CHN|7/14/2016|78116|141|11527
DEN|7/14/2016|96276|142|11527
KAZ|7/14/2016|57025|143|11527
INA|7/14/2016|67996|144|11527
ESP|7/14/2016|74218|145|11527
LAT|7/14/2016|10625|146|11527
INA|7/14/2016|58698|147|11527
SRI|7/14/2016|96090|148|11527
EGY|7/14/2016|94632|149|11527
RUS|7/14/2016|92400|150|11527
INA|7/14/2016|80425|151|11527
KOR|7/14/2016|60908|152|11527
IRI|7/14/2016|45380|153|11527
SVK|7/14/2016|75188|154|11527
EGY|7/14/2016|71367|155|11527
VIE|7/14/2016|18115|156|11527
GER|7/14/2016|91106|157|11527
BUL|7/14/2016|57906|158|11527
MAS|7/14/2016|97655|159|11527
BEL|7/14/2016|65846|160|11527
IRI|7/14/2016|52180|161|11527
MAS|7/14/2016|15712|162|11527
CZE|7/14/2016|81794|163|11527
SGP|7/14/2016|83822|164|11527
CHN|7/14/2016|76632|165|11527
THA|7/14/2016|87513|166|11527
USA|7/14/2016|59692|167|11527
FRA|7/14/2016|18998|168|11527
CRO|7/14/2016|79928|169|11527
SUI|7/14/2016|92691|170|11527
RUS|7/14/2016|67073|171|11527
ROU|7/14/2016|80494|172|11527
SUI|7/14/2016|74309|172|11527
GUA|7/14/2016|17774|174|11527
IND|7/14/2016|99711|175|11527
WAL|7/14/2016|16062|176|11527
CHN|7/14/2016|76601|177|11527
UKR|7/14/2016|76910|178|11527
HUN|7/14/2016|74051|179|11527
ENG|7/14/2016|53341|180|11527
HKG|7/14/2016|70188|181|11527
SRI|7/14/2016|68295|182|11527
LAT|7/14/2016|87721|183|11527
ENG|7/14/2016|87660|184|11527
THA|7/14/2016|86511|185|11527
MAS|7/14/2016|52103|186|11527
ZAM|7/14/2016|51665|187|11527
JPN|7/14/2016|52064|188|11527
SCO|7/14/2016|91715|189|11527
JPN|7/14/2016|56834|190|11527
EGY|7/14/2016|61746|191|11527
INA|7/14/2016|14710|192|11527
IRL|7/14/2016|80889|193|11527
FIN|7/14/2016|99619|194|11527
INA|7/14/2016|96717|195|11527
HUN|7/14/2016|98804|196|11527
UKR|7/14/2016|31614|197|11527
WAL|7/14/2016|16875|198|11527
INA|7/14/2016|55717|199|11527
UGA|7/14/2016|83532|200|11527
EST|7/14/2016|67084|201|11527
GER|7/14/2016|85730|202|11527
TPE|7/14/2016|71673|203|11527
GUA|7/14/2016|96554|204|11527
NZL|7/14/2016|88713|205|11527
GRE|7/14/2016|14148|206|11527
JPN|7/14/2016|61066|207|11527
NGR|7/14/2016|69899|208|11527
USA|7/14/2016|99017|209|11527
IND|7/14/2016|67864|210|11527
KOR|7/14/2016|74353|211|11527
ENG|7/14/2016|60814|212|11527
TPE|7/14/2016|57244|213|11527
NZL|7/14/2016|38708|214|11527
BRA|7/14/2016|92082|215|11527
JPN|7/14/2016|99532|216|11527
BRA|7/14/2016|93397|217|11527
HKG|7/14/2016|59216|218|11527
CHN|7/14/2016|78837|219|11527
TPE|7/14/2016|95776|220|11527
THA|7/14/2016|62301|221|11527
KOR|7/14/2016|67871|222|11527
USA|7/14/2016|62974|222|11527
FRA|7/14/2016|82409|224|11527
BEL|7/14/2016|82229|225|11527
POR|7/14/2016|72489|226|11527
CHN|7/14/2016|58720|227|11527
PYF|7/14/2016|85850|228|11527
CHN|7/14/2016|89700|229|11527
FRA|7/14/2016|91783|230|11527
MAS|7/14/2016|54151|231|11527
DEN|7/14/2016|44738|231|11527
TPE|7/14/2016|89583|231|11527
JPN|7/14/2016|81609|234|11527
IND|7/14/2016|76882|235|11527
UKR|7/14/2016|64424|236|11527
RUS|7/14/2016|81552|237|11527
MRI|7/14/2016|73055|238|11527
RUS|7/14/2016|8558|239|11527
WAL|7/14/2016|94806|240|11527
JPN|7/14/2016|56963|241|11527
LTU|7/14/2016|53814|242|11527
SGP|7/14/2016|58917|243|11527
FIN|7/14/2016|59844|244|11527
NZL|7/14/2016|82563|245|11527
THA|7/14/2016|99988|246|11527
ZAM|7/14/2016|55777|247|11527
IND|7/14/2016|59370|248|11527
INA|7/14/2016|48714|249|11527
DEN|7/14/2016|70495|250|11527
MEX|7/14/2016|24247|251|11527
CHN|7/14/2016|79753|252|11527
PER|7/14/2016|80894|253|11527
THA|7/14/2016|81725|254|11527
NED|7/14/2016|92634|255|11527
TPE|7/14/2016|68667|256|11527
AUT|7/14/2016|63829|257|11527
INA|7/14/2016|71082|258|11527
IND|7/14/2016|59536|259|11527
INA|7/14/2016|68199|260|11527
RUS|7/14/2016|33989|261|11527
INA|7/14/2016|87163|262|11527
RSA|7/14/2016|51335|263|11527
CAN|7/14/2016|54945|264|11527
CHN|7/14/2016|62186|265|11527
THA|7/14/2016|84287|266|11527
AUS|7/14/2016|92217|267|11527
PER|7/14/2016|21174|268|11527
CAN|7/14/2016|77798|269|11527
SUI|7/14/2016|81375|270|11527
SGP|7/14/2016|71086|271|11527
ZAM|7/14/2016|58650|272|11527
THA|7/14/2016|83013|273|11527
KOR|7/14/2016|70930|274|11527
RUS|7/14/2016|64352|275|11527
PAK|7/14/2016|54220|276|11527
CAN|7/14/2016|97087|277|11527
BLR|7/14/2016|94400|278|11527
INA|7/14/2016|69504|279|11527
THA|7/14/2016|56237|280|11527
CAN|7/14/2016|84913|281|11527
SWE|7/14/2016|66469|282|11527
IRL|7/14/2016|73274|283|11527
AUS|7/14/2016|54148|284|11527
SUI|7/14/2016|81056|285|11527
FRA|7/14/2016|55629|286|11527
SLO|7/14/2016|81419|287|11527
RUS|7/14/2016|82524|288|11527
RUS|7/14/2016|81907|289|11527
RSA|7/14/2016|64028|290|11527
IND|7/14/2016|21036|291|11527
USA|7/14/2016|97223|292|11527
DEN|7/14/2016|76327|293|11527
NZL|7/14/2016|82435|294|11527
DOM|7/14/2016|72946|295|11527
ESP|7/14/2016|90558|296|11527
GHA|7/14/2016|87188|296|11527
NZL|7/14/2016|53517|298|11527
JOR|7/14/2016|96444|299|11527
DEN|7/14/2016|88779|300|11527
HUN|7/14/2016|51849|301|11527
BLR|7/14/2016|63639|302|11527
JPN|7/14/2016|91896|303|11527
JPN|7/14/2016|86373|304|11527
JAM|7/14/2016|77611|305|11527
ENG|7/14/2016|75771|306|11527
IND|7/14/2016|56940|307|11527
POL|7/14/2016|69478|308|11527
INA|7/14/2016|74788|309|11527
GUA|7/14/2016|76901|310|11527
GER|7/14/2016|82641|311|11527
GRE|7/14/2016|57268|311|11527
CHI|7/14/2016|34449|313|11527
CHN|7/14/2016|72019|314|11527
EST|7/14/2016|73015|315|11527
MRI|7/14/2016|42677|316|11527
UKR|7/14/2016|83254|317|11527
INA|7/14/2016|87924|318|11527
EST|7/14/2016|53705|319|11527
IND|7/14/2016|92125|320|11527
ENG|7/14/2016|92837|321|11527
ETH|7/14/2016|81002|322|11527
CHN|7/14/2016|76908|323|11527
JPN|7/14/2016|71023|323|11527
PYF|7/14/2016|92062|323|11527
MRI|7/14/2016|91753|326|11527
TPE|7/14/2016|80795|327|11527
PAK|7/14/2016|51218|328|11527
PHI|7/14/2016|93300|329|11527
IND|7/14/2016|87012|330|11527
SWE|7/14/2016|64551|331|11527
MAS|7/14/2016|18143|332|11527
UGA|7/14/2016|66881|333|11527
INA|7/14/2016|82777|334|11527
CHN|7/14/2016|92967|334|11527
MAS|7/14/2016|33411|336|11527
TPE|7/14/2016|54128|337|11527
INA|7/14/2016|88318|338|11527
VEN|7/14/2016|98094|339|11527
NZL|7/14/2016|78872|340|11527
