country|date|pid|rank|week
CHN|11/24/2011|53938|1|2739
CHN|11/24/2011|83064|2|2739
CHN|11/24/2011|51520|3|2739
CHN|11/24/2011|14874|4|2739
IND|11/24/2011|52748|5|2739
DEN|11/24/2011|10358|6|2739
GER|11/24/2011|13475|7|2739
TPE|11/24/2011|14864|8|2739
KOR|11/24/2011|22455|9|2739
KOR|11/24/2011|76594|10|2739
CHN|11/24/2011|14398|11|2739
THA|11/24/2011|54511|12|2739
CHN|11/24/2011|64643|13|2739
THA|11/24/2011|35642|14|2739
JPN|11/24/2011|77317|15|2739
TPE|11/24/2011|61427|16|2739
HKG|11/24/2011|51649|17|2739
BUL|11/24/2011|12765|18|2739
NED|11/24/2011|5564|19|2739
JPN|11/24/2011|15417|20|2739
SGP|11/24/2011|53782|21|2739
JPN|11/24/2011|54531|22|2739
FRA|11/24/2011|9699|23|2739
CAN|11/24/2011|84523|24|2739
SGP|11/24/2011|53788|25|2739
CHN|11/24/2011|53938|1|2739
CHN|11/24/2011|83064|2|2739
CHN|11/24/2011|51520|3|2739
CHN|11/24/2011|14874|4|2739
IND|11/24/2011|52748|5|2739
DEN|11/24/2011|10358|6|2739
GER|11/24/2011|13475|7|2739
TPE|11/24/2011|14864|8|2739
KOR|11/24/2011|22455|9|2739
KOR|11/24/2011|76594|10|2739
CHN|11/24/2011|14398|11|2739
THA|11/24/2011|54511|12|2739
CHN|11/24/2011|64643|13|2739
THA|11/24/2011|35642|14|2739
JPN|11/24/2011|77317|15|2739
TPE|11/24/2011|61427|16|2739
HKG|11/24/2011|51649|17|2739
BUL|11/24/2011|12765|18|2739
NED|11/24/2011|5564|19|2739
JPN|11/24/2011|15417|20|2739
SGP|11/24/2011|53782|21|2739
JPN|11/24/2011|54531|22|2739
FRA|11/24/2011|9699|23|2739
CAN|11/24/2011|84523|24|2739
SGP|11/24/2011|53788|25|2739
ESP|11/24/2011|18228|26|2739
CHN|11/24/2011|53057|27|2739
BUL|11/24/2011|15105|28|2739
JPN|11/24/2011|89285|29|2739
INA|11/24/2011|15811|30|2739
SCO|11/24/2011|12818|31|2739
THA|11/24/2011|50728|32|2739
TPE|11/24/2011|15509|33|2739
JPN|11/24/2011|66644|34|2739
GER|11/24/2011|15323|35|2739
JPN|11/24/2011|53392|36|2739
RUS|11/24/2011|52640|37|2739
INA|11/24/2011|96130|38|2739
ITA|11/24/2011|12028|39|2739
INA|11/24/2011|14710|40|2739
HKG|11/24/2011|52929|41|2739
THA|11/24/2011|67158|42|2739
UKR|11/24/2011|51368|43|2739
IND|11/24/2011|73173|44|2739
ITA|11/24/2011|51842|45|2739
IRL|11/24/2011|89666|46|2739
INA|11/24/2011|15828|47|2739
JEY|11/24/2011|11982|48|2739
CAN|11/24/2011|3951|49|2739
