country|date|pid|rank|week
TPE|10/19/2017|61427|1|14762
IND|10/19/2017|73173|2|14762
KOR|10/19/2017|76594|3|14762
ESP|10/19/2017|18228|4|14762
JPN|10/19/2017|96312|5|14762
CHN|10/19/2017|92736|6|14762
JPN|10/19/2017|96713|7|14762
CHN|10/19/2017|87434|8|14762
THA|10/19/2017|35642|9|14762
CHN|10/19/2017|78778|10|14762
USA|10/19/2017|53806|11|14762
IND|10/19/2017|52748|12|14762
JPN|10/19/2017|77317|13|14762
JPN|10/19/2017|95189|14|14762
THA|10/19/2017|57971|15|14762
HKG|10/19/2017|87709|16|14762
THA|10/19/2017|58271|17|14762
CHN|10/19/2017|58637|18|14762
JPN|10/19/2017|66644|19|14762
SCO|10/19/2017|48528|20|14762
INA|10/19/2017|96892|21|14762
JPN|10/19/2017|34890|22|14762
JPN|10/19/2017|61568|23|14762
HKG|10/19/2017|51649|24|14762
CAN|10/19/2017|84523|25|14762
TPE|10/19/2017|61427|1|14762
IND|10/19/2017|73173|2|14762
KOR|10/19/2017|76594|3|14762
ESP|10/19/2017|18228|4|14762
JPN|10/19/2017|96312|5|14762
CHN|10/19/2017|92736|6|14762
JPN|10/19/2017|96713|7|14762
CHN|10/19/2017|87434|8|14762
THA|10/19/2017|35642|9|14762
CHN|10/19/2017|78778|10|14762
USA|10/19/2017|53806|11|14762
IND|10/19/2017|52748|12|14762
JPN|10/19/2017|77317|13|14762
JPN|10/19/2017|95189|14|14762
THA|10/19/2017|57971|15|14762
HKG|10/19/2017|87709|16|14762
THA|10/19/2017|58271|17|14762
CHN|10/19/2017|58637|18|14762
JPN|10/19/2017|66644|19|14762
SCO|10/19/2017|48528|20|14762
INA|10/19/2017|96892|21|14762
JPN|10/19/2017|34890|22|14762
JPN|10/19/2017|61568|23|14762
HKG|10/19/2017|51649|24|14762
CAN|10/19/2017|84523|25|14762
MAS|10/19/2017|18143|26|14762
ESP|10/19/2017|95780|27|14762
THA|10/19/2017|84062|28|14762
TPE|10/19/2017|76717|29|14762
TPE|10/19/2017|27588|30|14762
SUI|10/19/2017|54068|31|14762
KOR|10/19/2017|84992|32|14762
DEN|10/19/2017|43761|33|14762
DEN|10/19/2017|63437|34|14762
INA|10/19/2017|97207|35|14762
RUS|10/19/2017|92400|36|14762
DEN|10/19/2017|91224|37|14762
TPE|10/19/2017|74561|38|14762
INA|10/19/2017|61665|39|14762
DEN|10/19/2017|78534|40|14762
BUL|10/19/2017|15105|41|14762
JPN|10/19/2017|81880|42|14762
