country|date|pid|rank|week
CHN|8/22/2013|64643|1|5418
THA|8/22/2013|35642|2|5418
GER|8/22/2013|13475|3|5418
IND|8/22/2013|52748|4|5418
CHN|8/22/2013|53938|5|5418
KOR|8/22/2013|76594|6|5418
CHN|8/22/2013|83064|7|5418
TPE|8/22/2013|61427|8|5418
JPN|8/22/2013|66644|9|5418
IND|8/22/2013|73173|10|5418
DEN|8/22/2013|10358|11|5418
INA|8/22/2013|96130|12|5418
KOR|8/22/2013|22455|13|5418
JPN|8/22/2013|15417|14|5418
THA|8/22/2013|67158|15|5418
THA|8/22/2013|57971|16|5418
THA|8/22/2013|54511|17|5418
THA|8/22/2013|58271|18|5418
ESP|8/22/2013|18228|19|5418
JPN|8/22/2013|34890|20|5418
HKG|8/22/2013|51649|21|5418
TPE|8/22/2013|15509|22|5418
INA|8/22/2013|15828|23|5418
CHN|8/22/2013|14874|24|5418
SGP|8/22/2013|53782|25|5418
CHN|8/22/2013|64643|1|5418
THA|8/22/2013|35642|2|5418
GER|8/22/2013|13475|3|5418
IND|8/22/2013|52748|4|5418
CHN|8/22/2013|53938|5|5418
KOR|8/22/2013|76594|6|5418
CHN|8/22/2013|83064|7|5418
TPE|8/22/2013|61427|8|5418
JPN|8/22/2013|66644|9|5418
IND|8/22/2013|73173|10|5418
DEN|8/22/2013|10358|11|5418
INA|8/22/2013|96130|12|5418
KOR|8/22/2013|22455|13|5418
JPN|8/22/2013|15417|14|5418
THA|8/22/2013|67158|15|5418
THA|8/22/2013|57971|16|5418
THA|8/22/2013|54511|17|5418
THA|8/22/2013|58271|18|5418
ESP|8/22/2013|18228|19|5418
JPN|8/22/2013|34890|20|5418
HKG|8/22/2013|51649|21|5418
TPE|8/22/2013|15509|22|5418
INA|8/22/2013|15828|23|5418
CHN|8/22/2013|14874|24|5418
SGP|8/22/2013|53782|25|5418
CHN|8/22/2013|78288|26|5418
BUL|8/22/2013|12765|27|5418
INA|8/22/2013|54248|28|5418
HKG|8/22/2013|52929|29|5418
JPN|8/22/2013|43256|30|5418
JPN|8/22/2013|53392|31|5418
INA|8/22/2013|14710|32|5418
FRA|8/22/2013|18998|33|5418
SCO|8/22/2013|48528|34|5418
MAS|8/22/2013|18143|35|5418
CZE|8/22/2013|51739|36|5418
ESP|8/22/2013|95780|37|5418
USA|8/22/2013|52771|38|5418
BUL|8/22/2013|15105|39|5418
INA|8/22/2013|35662|40|5418
GER|8/22/2013|51204|41|5418
CHN|8/22/2013|62313|42|5418
IRL|8/22/2013|89666|43|5418
CHN|8/22/2013|92736|44|5418
MAS|8/22/2013|53153|45|5418
INA|8/22/2013|66963|46|5418
JPN|8/22/2013|96713|47|5418
GER|8/22/2013|15323|48|5418
SGP|8/22/2013|52706|49|5418
SUI|8/22/2013|54068|50|5418
CAN|8/22/2013|72164|51|5418
CAN|8/22/2013|84523|52|5418
IND|8/22/2013|21036|53|5418
SUI|8/22/2013|82656|54|5418
INA|8/22/2013|97185|55|5418
MAS|8/22/2013|52103|56|5418
INA|8/22/2013|66974|57|5418
UKR|8/22/2013|76349|58|5418
CHN|8/22/2013|76908|59|5418
INA|8/22/2013|50878|60|5418
SGP|8/22/2013|54698|61|5418
RUS|8/22/2013|8558|62|5418
CAN|8/22/2013|3951|63|5418
RUS|8/22/2013|78605|64|5418
IND|8/22/2013|75410|65|5418
INA|8/22/2013|26019|66|5418
BUL|8/22/2013|46169|67|5418
THA|8/22/2013|50728|68|5418
SLO|8/22/2013|12023|69|5418
DEN|8/22/2013|46896|70|5418
DEN|8/22/2013|63437|71|5418
JPN|8/22/2013|52064|72|5418
MAS|8/22/2013|63369|73|5418
ENG|8/22/2013|34240|74|5418
ISR|8/22/2013|67069|75|5418
NZL|8/22/2013|14741|76|5418
AUT|8/22/2013|10022|77|5418
CHN|8/22/2013|16100|78|5418
NED|8/22/2013|5564|79|5418
NED|8/22/2013|53832|80|5418
IND|8/22/2013|66615|81|5418
THA|8/22/2013|84062|82|5418
SGP|8/22/2013|53788|83|5418
KOR|8/22/2013|91598|84|5418
JPN|8/22/2013|86373|85|5418
MAS|8/22/2013|54151|86|5418
ENG|8/22/2013|55536|87|5418
WAL|8/22/2013|16062|88|5418
CHN|8/22/2013|53937|89|5418
TPE|8/22/2013|74561|90|5418
FRA|8/22/2013|50595|91|5418
LTU|8/22/2013|14894|92|5418
INA|8/22/2013|31679|93|5418
HKG|8/22/2013|87709|94|5418
TPE|8/22/2013|92339|95|5418
DEN|8/22/2013|69707|96|5418
IND|8/22/2013|53962|97|5418
CZE|8/22/2013|34229|98|5418
UKR|8/22/2013|76910|99|5418
JPN|8/22/2013|82346|100|5418
TUR|8/22/2013|94762|101|5418
BLR|8/22/2013|52294|102|5418
NZL|8/22/2013|38708|103|5418
DEN|8/22/2013|20231|104|5418
IND|8/22/2013|56471|105|5418
RUS|8/22/2013|10408|106|5418
THA|8/22/2013|84669|107|5418
JPN|8/22/2013|95189|108|5418
SGP|8/22/2013|47646|109|5418
TPE|8/22/2013|27588|110|5418
TPE|8/22/2013|14865|111|5418
CHN|8/22/2013|14398|112|5418
RUS|8/22/2013|6115|113|5418
ENG|8/22/2013|53341|114|5418
DEN|8/22/2013|43761|115|5418
INA|8/22/2013|97207|116|5418
RUS|8/22/2013|67073|117|5418
GER|8/22/2013|21854|118|5418
KOR|8/22/2013|95820|119|5418
ENG|8/22/2013|79055|120|5418
JPN|8/22/2013|69082|121|5418
EST|8/22/2013|53705|122|5418
BRA|8/22/2013|52908|123|5418
BEL|8/22/2013|55318|124|5418
DEN|8/22/2013|50331|125|5418
AUS|8/22/2013|74426|126|5418
BRA|8/22/2013|40080|127|5418
TUR|8/22/2013|87885|128|5418
CAN|8/22/2013|3156|129|5418
CHN|8/22/2013|60835|130|5418
EST|8/22/2013|86222|131|5418
UKR|8/22/2013|31614|132|5418
GUA|8/22/2013|17774|133|5418
MEX|8/22/2013|24247|134|5418
JPN|8/22/2013|96312|135|5418
CZE|8/22/2013|77090|136|5418
BUL|8/22/2013|53891|137|5418
VIE|8/22/2013|18115|138|5418
MAS|8/22/2013|70093|139|5418
GUA|8/22/2013|93262|140|5418
IND|8/22/2013|13710|141|5418
TPE|8/22/2013|53628|142|5418
KOR|8/22/2013|68381|143|5418
TPE|8/22/2013|51518|144|5418
NED|8/22/2013|93419|145|5418
SWE|8/22/2013|83379|146|5418
FRA|8/22/2013|79056|147|5418
VIE|8/22/2013|71455|148|5418
TPE|8/22/2013|57244|149|5418
ENG|8/22/2013|98866|150|5418
BEL|8/22/2013|82229|151|5418
DOM|8/22/2013|68147|152|5418
IND|8/22/2013|48127|153|5418
IND|8/22/2013|15851|154|5418
IND|8/22/2013|94335|155|5418
THA|8/22/2013|99411|156|5418
PHI|8/22/2013|33497|157|5418
ENG|8/22/2013|94149|158|5418
TPE|8/22/2013|76717|159|5418
JEY|8/22/2013|11982|160|5418
TPE|8/22/2013|99925|161|5418
HUN|8/22/2013|34899|162|5418
THA|8/22/2013|74490|163|5418
RUS|8/22/2013|51261|164|5418
IRL|8/22/2013|47135|165|5418
MRI|8/22/2013|42679|166|5418
SWE|8/22/2013|60223|167|5418
GER|8/22/2013|14931|168|5418
JPN|8/22/2013|54531|169|5418
PER|8/22/2013|71252|170|5418
CZE|8/22/2013|81794|171|5418
HUN|8/22/2013|66695|172|5418
AUT|8/22/2013|97511|173|5418
KOR|8/22/2013|84992|174|5418
TPE|8/22/2013|78755|175|5418
GER|8/22/2013|6891|176|5418
MEX|8/22/2013|74211|177|5418
SWE|8/22/2013|64551|178|5418
NGR|8/22/2013|80210|179|5418
IND|8/22/2013|69619|180|5418
RUS|8/22/2013|92400|181|5418
BRA|8/22/2013|74742|182|5418
IND|8/22/2013|53794|183|5418
RUS|8/22/2013|33989|184|5418
BEL|8/22/2013|55144|185|5418
AUT|8/22/2013|61360|186|5418
UGA|8/22/2013|83532|187|5418
MAS|8/22/2013|87629|188|5418
IND|8/22/2013|81493|189|5418
FIN|8/22/2013|42731|190|5418
USA|8/22/2013|55158|191|5418
INA|8/22/2013|74525|192|5418
MRI|8/22/2013|10616|193|5418
TPE|8/22/2013|14864|194|5418
PER|8/22/2013|56164|195|5418
TPE|8/22/2013|54195|196|5418
ENG|8/22/2013|87660|197|5418
KOR|8/22/2013|53324|198|5418
RUS|8/22/2013|36996|199|5418
CHN|8/22/2013|76601|200|5418
SRB|8/22/2013|60182|201|5418
BRA|8/22/2013|92082|202|5418
DEN|8/22/2013|78534|203|5418
EST|8/22/2013|67084|204|5418
LAT|8/22/2013|57646|205|5418
GER|8/22/2013|59289|206|5418
TPE|8/22/2013|75154|207|5418
GUA|8/22/2013|82412|208|5418
HKG|8/22/2013|52928|209|5418
RUS|8/22/2013|43861|210|5418
SVK|8/22/2013|55331|211|5418
INA|8/22/2013|30083|212|5418
MAS|8/22/2013|62867|213|5418
IND|8/22/2013|67864|214|5418
THA|8/22/2013|76682|215|5418
AUT|8/22/2013|57537|216|5418
DEN|8/22/2013|76370|217|5418
AUT|8/22/2013|87854|218|5418
KOR|8/22/2013|74353|219|5418
RUS|8/22/2013|52640|220|5418
DEN|8/22/2013|70371|221|5418
NCL|8/22/2013|65406|222|5418
HKG|8/22/2013|55288|223|5418
ENG|8/22/2013|5751|224|5418
RUS|8/22/2013|53676|225|5418
USA|8/22/2013|53806|226|5418
KOR|8/22/2013|58057|227|5418
