country|date|pid|rank|week
CHN|2/26/2015|64643|1|8480
CHN|2/26/2015|83064|2|8480
IND|2/26/2015|52748|3|8480
KOR|2/26/2015|76594|4|8480
CHN|2/26/2015|53938|5|8480
ESP|2/26/2015|18228|6|8480
TPE|2/26/2015|61427|7|8480
THA|2/26/2015|35642|8|8480
IND|2/26/2015|73173|9|8480
KOR|2/26/2015|22455|10|8480
CHN|2/26/2015|14398|11|8480
USA|2/26/2015|53806|12|8480
JPN|2/26/2015|34890|13|8480
CAN|2/26/2015|84523|14|8480
JPN|2/26/2015|96312|15|8480
JPN|2/26/2015|66644|16|8480
CHN|2/26/2015|92736|17|8480
JPN|2/26/2015|96713|18|8480
THA|2/26/2015|57971|19|8480
THA|2/26/2015|58271|20|8480
CHN|2/26/2015|78288|21|8480
THA|2/26/2015|54511|22|8480
JPN|2/26/2015|15417|23|8480
ESP|2/26/2015|95780|24|8480
JPN|2/26/2015|77317|25|8480
CHN|2/26/2015|64643|1|8480
CHN|2/26/2015|83064|2|8480
IND|2/26/2015|52748|3|8480
KOR|2/26/2015|76594|4|8480
CHN|2/26/2015|53938|5|8480
ESP|2/26/2015|18228|6|8480
TPE|2/26/2015|61427|7|8480
THA|2/26/2015|35642|8|8480
IND|2/26/2015|73173|9|8480
KOR|2/26/2015|22455|10|8480
CHN|2/26/2015|14398|11|8480
USA|2/26/2015|53806|12|8480
JPN|2/26/2015|34890|13|8480
CAN|2/26/2015|84523|14|8480
JPN|2/26/2015|96312|15|8480
JPN|2/26/2015|66644|16|8480
CHN|2/26/2015|92736|17|8480
JPN|2/26/2015|96713|18|8480
THA|2/26/2015|57971|19|8480
THA|2/26/2015|58271|20|8480
CHN|2/26/2015|78288|21|8480
THA|2/26/2015|54511|22|8480
JPN|2/26/2015|15417|23|8480
ESP|2/26/2015|95780|24|8480
JPN|2/26/2015|77317|25|8480
HKG|2/26/2015|51649|26|8480
SCO|2/26/2015|48528|27|8480
TPE|2/26/2015|99925|28|8480
GER|2/26/2015|51204|29|8480
INA|2/26/2015|14710|30|8480
BUL|2/26/2015|15105|31|8480
JPN|2/26/2015|53392|32|8480
TPE|2/26/2015|74561|33|8480
IND|2/26/2015|75410|34|8480
DEN|2/26/2015|50331|35|8480
DEN|2/26/2015|63437|36|8480
IRL|2/26/2015|89666|37|8480
FRA|2/26/2015|18998|38|8480
SGP|2/26/2015|54698|39|8480
