country|date|pid|rank|week
CHN|12/22/2011|53938|1|2833
CHN|12/22/2011|51520|2|2833
CHN|12/22/2011|83064|3|2833
IND|12/22/2011|52748|4|2833
DEN|12/22/2011|10358|5|2833
CHN|12/22/2011|14874|6|2833
KOR|12/22/2011|76594|7|2833
GER|12/22/2011|13475|8|2833
CHN|12/22/2011|64643|9|2833
CHN|12/22/2011|14398|10|2833
TPE|12/22/2011|14864|11|2833
THA|12/22/2011|54511|12|2833
KOR|12/22/2011|22455|13|2833
THA|12/22/2011|35642|14|2833
JPN|12/22/2011|77317|15|2833
TPE|12/22/2011|61427|16|2833
BUL|12/22/2011|12765|17|2833
HKG|12/22/2011|51649|18|2833
JPN|12/22/2011|15417|19|2833
SGP|12/22/2011|53782|20|2833
JPN|12/22/2011|54531|21|2833
NED|12/22/2011|5564|22|2833
FRA|12/22/2011|9699|23|2833
CAN|12/22/2011|84523|24|2833
SGP|12/22/2011|53788|25|2833
CHN|12/22/2011|53938|1|2833
CHN|12/22/2011|51520|2|2833
CHN|12/22/2011|83064|3|2833
IND|12/22/2011|52748|4|2833
DEN|12/22/2011|10358|5|2833
CHN|12/22/2011|14874|6|2833
KOR|12/22/2011|76594|7|2833
GER|12/22/2011|13475|8|2833
CHN|12/22/2011|64643|9|2833
CHN|12/22/2011|14398|10|2833
TPE|12/22/2011|14864|11|2833
THA|12/22/2011|54511|12|2833
KOR|12/22/2011|22455|13|2833
THA|12/22/2011|35642|14|2833
JPN|12/22/2011|77317|15|2833
TPE|12/22/2011|61427|16|2833
BUL|12/22/2011|12765|17|2833
HKG|12/22/2011|51649|18|2833
JPN|12/22/2011|15417|19|2833
SGP|12/22/2011|53782|20|2833
JPN|12/22/2011|54531|21|2833
NED|12/22/2011|5564|22|2833
FRA|12/22/2011|9699|23|2833
CAN|12/22/2011|84523|24|2833
SGP|12/22/2011|53788|25|2833
ESP|12/22/2011|18228|26|2833
BUL|12/22/2011|15105|27|2833
TPE|12/22/2011|15509|28|2833
JPN|12/22/2011|89285|29|2833
CHN|12/22/2011|53057|30|2833
SCO|12/22/2011|12818|31|2833
RUS|12/22/2011|52640|32|2833
JPN|12/22/2011|66644|33|2833
JPN|12/22/2011|53392|34|2833
UKR|12/22/2011|51368|35|2833
INA|12/22/2011|96130|36|2833
INA|12/22/2011|14710|37|2833
THA|12/22/2011|50728|38|2833
ITA|12/22/2011|12028|39|2833
IND|12/22/2011|73173|40|2833
HKG|12/22/2011|52929|41|2833
THA|12/22/2011|67158|42|2833
ITA|12/22/2011|51842|43|2833
GER|12/22/2011|15323|44|2833
INA|12/22/2011|15828|45|2833
INA|12/22/2011|66974|46|2833
CAN|12/22/2011|3951|47|2833
IRL|12/22/2011|89666|48|2833
NED|12/22/2011|6964|49|2833
DEN|12/22/2011|46896|50|2833
CHN|12/22/2011|16100|51|2833
USA|12/22/2011|79480|52|2833
JEY|12/22/2011|11982|53|2833
BEL|12/22/2011|55318|54|2833
CZE|12/22/2011|51739|55|2833
IND|12/22/2011|21036|56|2833
SGP|12/22/2011|54698|57|2833
GER|12/22/2011|51204|58|2833
MAS|12/22/2011|53153|59|2833
INA|12/22/2011|15811|60|2833
TUR|12/22/2011|94762|61|2833
FRA|12/22/2011|18998|62|2833
HKG|12/22/2011|61435|63|2833
MEX|12/22/2011|51917|64|2833
DEN|12/22/2011|1279|65|2833
POR|12/22/2011|13006|66|2833
FIN|12/22/2011|7083|67|2833
NZL|12/22/2011|14741|68|2833
ISL|12/22/2011|12129|69|2833
RUS|12/22/2011|51261|70|2833
CAN|12/22/2011|53877|71|2833
SGP|12/22/2011|52706|72|2833
TUR|12/22/2011|87885|73|2833
SLO|12/22/2011|12023|74|2833
SUI|12/22/2011|54068|75|2833
IND|12/22/2011|51650|76|2833
CAN|12/22/2011|3156|77|2833
AUT|12/22/2011|10022|78|2833
AUT|12/22/2011|15121|79|2833
HKG|12/22/2011|55288|80|2833
JPN|12/22/2011|96713|81|2833
THA|12/22/2011|57971|82|2833
USA|12/22/2011|55158|83|2833
POL|12/22/2011|11071|84|2833
MAS|12/22/2011|52103|85|2833
CHN|12/22/2011|78288|86|2833
AUS|12/22/2011|53816|87|2833
GER|12/22/2011|14931|88|2833
USA|12/22/2011|57798|89|2833
MAS|12/22/2011|11769|90|2833
TPE|12/22/2011|51518|91|2833
ESP|12/22/2011|95780|92|2833
PER|12/22/2011|13182|93|2833
PER|12/22/2011|13181|94|2833
EST|12/22/2011|67084|95|2833
LTU|12/22/2011|14894|96|2833
SVK|12/22/2011|55331|97|2833
INA|12/22/2011|35662|98|2833
FRA|12/22/2011|50595|99|2833
MAS|12/22/2011|54151|100|2833
RSA|12/22/2011|51660|101|2833
CHN|12/22/2011|53937|102|2833
EGY|12/22/2011|52901|103|2833
JPN|12/22/2011|34890|104|2833
HKG|12/22/2011|55289|105|2833
RUS|12/22/2011|6115|106|2833
IND|12/22/2011|75410|107|2833
INA|12/22/2011|54248|108|2833
KOR|12/22/2011|54357|109|2833
ENG|12/22/2011|53341|110|2833
SUI|12/22/2011|82656|111|2833
UKR|12/22/2011|76349|112|2833
HKG|12/22/2011|52928|113|2833
NED|12/22/2011|53832|114|2833
FRA|12/22/2011|53323|115|2833
NOR|12/22/2011|50984|116|2833
BLR|12/22/2011|52294|117|2833
BRA|12/22/2011|74742|118|2833
DEN|12/22/2011|51642|119|2833
UKR|12/22/2011|52301|120|2833
MAR|12/22/2011|89791|121|2833
SLO|12/22/2011|13562|122|2833
RUS|12/22/2011|78605|123|2833
SRI|12/22/2011|15327|124|2833
TUR|12/22/2011|53889|125|2833
RSA|12/22/2011|46778|126|2833
NGR|12/22/2011|80210|127|2833
EST|12/22/2011|53705|128|2833
USA|12/22/2011|55438|129|2833
FIN|12/22/2011|42731|130|2833
CAN|12/22/2011|74856|131|2833
KOR|12/22/2011|51396|132|2833
BRA|12/22/2011|40080|133|2833
BRA|12/22/2011|94010|134|2833
PHI|12/22/2011|33497|135|2833
MRI|12/22/2011|9775|136|2833
CHN|12/22/2011|76908|137|2833
JPN|12/22/2011|53841|138|2833
INA|12/22/2011|14711|139|2833
UKR|12/22/2011|76910|140|2833
JPN|12/22/2011|52064|141|2833
KOR|12/22/2011|15409|142|2833
BRA|12/22/2011|52908|143|2833
IND|12/22/2011|53962|144|2833
SCO|12/22/2011|48528|145|2833
JPN|12/22/2011|82346|146|2833
MAS|12/22/2011|15712|147|2833
TPE|12/22/2011|99925|148|2833
MAS|12/22/2011|18143|149|2833
SRI|12/22/2011|68295|150|2833
ENG|12/22/2011|34240|151|2833
CRO|12/22/2011|52253|152|2833
JPN|12/22/2011|86373|153|2833
MEX|12/22/2011|24247|154|2833
USA|12/22/2011|54532|155|2833
BUL|12/22/2011|53891|156|2833
SRI|12/22/2011|10033|157|2833
JPN|12/22/2011|36246|158|2833
SCO|12/22/2011|53123|159|2833
VIE|12/22/2011|18115|160|2833
TPE|12/22/2011|54195|161|2833
PUR|12/22/2011|81644|162|2833
GER|12/22/2011|54450|163|2833
MAS|12/22/2011|54803|164|2833
RUS|12/22/2011|53676|165|2833
IND|12/22/2011|53794|166|2833
JPN|12/22/2011|43256|167|2833
ENG|12/22/2011|79055|168|2833
MRI|12/22/2011|42679|169|2833
ENG|12/22/2011|98866|170|2833
BUL|12/22/2011|46169|171|2833
IND|12/22/2011|66615|172|2833
IND|12/22/2011|15851|173|2833
VIE|12/22/2011|71455|174|2833
RUS|12/22/2011|36996|175|2833
FRA|12/22/2011|93614|176|2833
MEX|12/22/2011|61244|177|2833
DEN|12/22/2011|63437|178|2833
WAL|12/22/2011|49913|179|2833
DEN|12/22/2011|20231|180|2833
CHN|12/22/2011|51281|181|2833
INA|12/22/2011|48714|182|2833
TPE|12/22/2011|92339|183|2833
NED|12/22/2011|70560|184|2833
RUS|12/22/2011|25776|185|2833
CZE|12/22/2011|34229|186|2833
HUN|12/22/2011|51849|187|2833
WAL|12/22/2011|16062|188|2833
PER|12/22/2011|14334|189|2833
RSA|12/22/2011|51335|190|2833
MAS|12/22/2011|63369|191|2833
JPN|12/22/2011|69082|192|2833
THA|12/22/2011|58271|193|2833
INA|12/22/2011|31679|194|2833
GER|12/22/2011|21854|195|2833
