country|date|pid|rank|week
CHN|3/19/2015|64643|1|8619
IND|3/19/2015|52748|2|8619
CHN|3/19/2015|83064|3|8619
ESP|3/19/2015|18228|4|8619
KOR|3/19/2015|76594|5|8619
TPE|3/19/2015|61427|6|8619
CHN|3/19/2015|53938|7|8619
THA|3/19/2015|35642|8|8619
IND|3/19/2015|73173|9|8619
KOR|3/19/2015|22455|10|8619
CHN|3/19/2015|14398|11|8619
USA|3/19/2015|53806|12|8619
JPN|3/19/2015|96312|13|8619
JPN|3/19/2015|96713|14|8619
JPN|3/19/2015|34890|15|8619
CHN|3/19/2015|92736|16|8619
CAN|3/19/2015|84523|17|8619
JPN|3/19/2015|66644|18|8619
THA|3/19/2015|58271|19|8619
THA|3/19/2015|57971|20|8619
THA|3/19/2015|54511|21|8619
ESP|3/19/2015|95780|22|8619
JPN|3/19/2015|77317|23|8619
JPN|3/19/2015|15417|24|8619
GER|3/19/2015|51204|25|8619
CHN|3/19/2015|64643|1|8619
IND|3/19/2015|52748|2|8619
CHN|3/19/2015|83064|3|8619
ESP|3/19/2015|18228|4|8619
KOR|3/19/2015|76594|5|8619
TPE|3/19/2015|61427|6|8619
CHN|3/19/2015|53938|7|8619
THA|3/19/2015|35642|8|8619
IND|3/19/2015|73173|9|8619
KOR|3/19/2015|22455|10|8619
CHN|3/19/2015|14398|11|8619
USA|3/19/2015|53806|12|8619
JPN|3/19/2015|96312|13|8619
JPN|3/19/2015|96713|14|8619
JPN|3/19/2015|34890|15|8619
CHN|3/19/2015|92736|16|8619
CAN|3/19/2015|84523|17|8619
JPN|3/19/2015|66644|18|8619
THA|3/19/2015|58271|19|8619
THA|3/19/2015|57971|20|8619
THA|3/19/2015|54511|21|8619
ESP|3/19/2015|95780|22|8619
JPN|3/19/2015|77317|23|8619
JPN|3/19/2015|15417|24|8619
GER|3/19/2015|51204|25|8619
HKG|3/19/2015|51649|26|8619
SCO|3/19/2015|48528|27|8619
TPE|3/19/2015|74561|28|8619
JPN|3/19/2015|53392|29|8619
TPE|3/19/2015|99925|30|8619
CHN|3/19/2015|78288|31|8619
INA|3/19/2015|14710|32|8619
BUL|3/19/2015|15105|33|8619
DEN|3/19/2015|63437|34|8619
KOR|3/19/2015|91598|35|8619
DEN|3/19/2015|50331|36|8619
JPN|3/19/2015|43256|37|8619
IND|3/19/2015|75410|38|8619
SGP|3/19/2015|54698|39|8619
FRA|3/19/2015|18998|40|8619
BUL|3/19/2015|12765|41|8619
IRL|3/19/2015|89666|42|8619
RUS|3/19/2015|78605|43|8619
USA|3/19/2015|57798|44|8619
TPE|3/19/2015|15509|45|8619
