country|date|pid|rank|week
TPE|12/15/2016|61427|1|12518
ESP|12/15/2016|18228|2|12518
THA|12/15/2016|35642|3|12518
JPN|12/15/2016|96713|4|12518
KOR|12/15/2016|76594|5|12518
CHN|12/15/2016|92736|6|12518
CHN|12/15/2016|64643|7|12518
JPN|12/15/2016|96312|8|12518
IND|12/15/2016|52748|9|12518
IND|12/15/2016|73173|10|12518
CHN|12/15/2016|87434|11|12518
THA|12/15/2016|54511|12|12518
THA|12/15/2016|58271|13|12518
JPN|12/15/2016|77317|14|12518
USA|12/15/2016|53806|15|12518
KOR|12/15/2016|22455|16|12518
THA|12/15/2016|57971|17|12518
CHN|12/15/2016|78778|18|12518
HKG|12/15/2016|87709|19|12518
JPN|12/15/2016|95189|20|12518
JPN|12/15/2016|66644|21|12518
DEN|12/15/2016|63437|22|12518
SCO|12/15/2016|48528|23|12518
JPN|12/15/2016|69082|24|12518
ESP|12/15/2016|95780|25|12518
TPE|12/15/2016|61427|1|12518
ESP|12/15/2016|18228|2|12518
THA|12/15/2016|35642|3|12518
JPN|12/15/2016|96713|4|12518
KOR|12/15/2016|76594|5|12518
CHN|12/15/2016|92736|6|12518
CHN|12/15/2016|64643|7|12518
JPN|12/15/2016|96312|8|12518
IND|12/15/2016|52748|9|12518
IND|12/15/2016|73173|10|12518
CHN|12/15/2016|87434|11|12518
THA|12/15/2016|54511|12|12518
THA|12/15/2016|58271|13|12518
JPN|12/15/2016|77317|14|12518
USA|12/15/2016|53806|15|12518
KOR|12/15/2016|22455|16|12518
THA|12/15/2016|57971|17|12518
CHN|12/15/2016|78778|18|12518
HKG|12/15/2016|87709|19|12518
JPN|12/15/2016|95189|20|12518
JPN|12/15/2016|66644|21|12518
DEN|12/15/2016|63437|22|12518
SCO|12/15/2016|48528|23|12518
JPN|12/15/2016|69082|24|12518
ESP|12/15/2016|95780|25|12518
BUL|12/15/2016|15105|26|12518
TPE|12/15/2016|74561|27|12518
SGP|12/15/2016|47646|28|12518
JPN|12/15/2016|43256|29|12518
TPE|12/15/2016|99925|30|12518
HKG|12/15/2016|51649|31|12518
MAS|12/15/2016|69012|32|12518
GER|12/15/2016|51204|33|12518
DEN|12/15/2016|43761|34|12518
CAN|12/15/2016|84523|35|12518
MAS|12/15/2016|53153|36|12518
USA|12/15/2016|57798|37|12518
VIE|12/15/2016|71455|38|12518
TPE|12/15/2016|27588|39|12518
KOR|12/15/2016|91598|40|12518
DEN|12/15/2016|78534|41|12518
INA|12/15/2016|96892|42|12518
INA|12/15/2016|96130|43|12518
INA|12/15/2016|61665|44|12518
INA|12/15/2016|66974|45|12518
RUS|12/15/2016|78605|46|12518
INA|12/15/2016|97207|47|12518
TPE|12/15/2016|76717|48|12518
FIN|12/15/2016|55770|49|12518
SUI|12/15/2016|54068|50|12518
UKR|12/15/2016|76349|51|12518
DEN|12/15/2016|91224|52|12518
JPN|12/15/2016|61568|53|12518
GER|12/15/2016|15323|54|12518
FIN|12/15/2016|42731|55|12518
TUR|12/15/2016|87885|56|12518
IND|12/15/2016|66615|57|12518
MAS|12/15/2016|87629|58|12518
IND|12/15/2016|69619|59|12518
ISR|12/15/2016|67069|60|12518
MAS|12/15/2016|18143|61|12518
FRA|12/15/2016|79056|62|12518
CZE|12/15/2016|51739|63|12518
KOR|12/15/2016|84992|64|12518
IND|12/15/2016|67864|65|12518
INA|12/15/2016|81986|66|12518
THA|12/15/2016|84062|67|12518
DEN|12/15/2016|70371|68|12518
ITA|12/15/2016|51842|69|12518
EST|12/15/2016|11914|70|12518
DEN|12/15/2016|50331|71|12518
AUT|12/15/2016|85440|72|12518
TPE|12/15/2016|88807|73|12518
IRL|12/15/2016|89666|74|12518
MAS|12/15/2016|64889|75|12518
BEL|12/15/2016|55318|76|12518
GER|12/15/2016|21854|77|12518
INA|12/15/2016|64558|78|12518
CHN|12/15/2016|58637|79|12518
JPN|12/15/2016|53392|80|12518
DEN|12/15/2016|77002|81|12518
AUS|12/15/2016|40545|82|12518
MAS|12/15/2016|62867|83|12518
RUS|12/15/2016|92400|84|12518
DEN|12/15/2016|82707|85|12518
ENG|12/15/2016|55536|86|12518
USA|12/15/2016|14621|87|12518
SGP|12/15/2016|81033|88|12518
TPE|12/15/2016|71673|89|12518
TUR|12/15/2016|94762|90|12518
CHN|12/15/2016|78116|91|12518
LTU|12/15/2016|14894|92|12518
EGY|12/15/2016|52901|93|12518
BRA|12/15/2016|74742|94|12518
ENG|12/15/2016|50715|95|12518
MRI|12/15/2016|42679|96|12518
HUN|12/15/2016|34899|97|12518
SGP|12/15/2016|83822|98|12518
GER|12/15/2016|67857|99|12518
RUS|12/15/2016|36996|100|12518
NED|12/15/2016|89454|101|12518
BUL|12/15/2016|57906|102|12518
INA|12/15/2016|67996|103|12518
CAN|12/15/2016|95664|104|12518
BUL|12/15/2016|12765|105|12518
BLR|12/15/2016|52294|106|12518
AUS|12/15/2016|91611|107|12518
BRA|12/15/2016|52908|108|12518
JPN|12/15/2016|60317|109|12518
VIE|12/15/2016|75678|110|12518
INA|12/15/2016|74525|111|12518
GER|12/15/2016|91106|112|12518
MEX|12/15/2016|85514|113|12518
THA|12/15/2016|91422|114|12518
JPN|12/15/2016|65751|115|12518
KOR|12/15/2016|60908|115|12518
IND|12/15/2016|56471|117|12518
TPE|12/15/2016|75154|118|12518
JPN|12/15/2016|91896|119|12518
AUS|12/15/2016|57665|120|12518
EST|12/15/2016|86222|121|12518
MEX|12/15/2016|61244|122|12518
TPE|12/15/2016|87176|123|12518
AUS|12/15/2016|64389|124|12518
INA|12/15/2016|66963|125|12518
AUS|12/15/2016|99445|126|12518
DEN|12/15/2016|96276|127|12518
JPN|12/15/2016|56834|128|12518
CZE|12/15/2016|34229|129|12518
INA|12/15/2016|83802|130|12518
IND|12/15/2016|75410|131|12518
CZE|12/15/2016|81794|132|12518
CHN|12/15/2016|58720|133|12518
BEL|12/15/2016|65846|134|12518
IND|12/15/2016|59536|135|12518
NED|12/15/2016|93419|136|12518
CHN|12/15/2016|92967|137|12518
SUI|12/15/2016|92691|138|12518
ZAM|12/15/2016|51665|139|12518
POR|12/15/2016|13006|140|12518
JPN|12/15/2016|34890|141|12518
EGY|12/15/2016|94632|142|12518
HKG|12/15/2016|70188|143|12518
POL|12/15/2016|45656|144|12518
RUS|12/15/2016|67073|145|12518
HUN|12/15/2016|74051|146|12518
UKR|12/15/2016|76910|147|12518
ENG|12/15/2016|87660|148|12518
CHN|12/15/2016|76601|149|12518
KOR|12/15/2016|70930|150|12518
PER|12/15/2016|71252|151|12518
IND|12/15/2016|88809|152|12518
SUI|12/15/2016|74309|153|12518
ESP|12/15/2016|74218|154|12518
IND|12/15/2016|21036|155|12518
TUR|12/15/2016|89027|156|12518
GER|12/15/2016|85730|157|12518
TPE|12/15/2016|51518|158|12518
SRI|12/15/2016|96090|159|12518
DEN|12/15/2016|70495|160|12518
IRL|12/15/2016|80889|161|12518
MAS|12/15/2016|97655|162|12518
INA|12/15/2016|35662|163|12518
THA|12/15/2016|87513|164|12518
ENG|12/15/2016|79055|165|12518
INA|12/15/2016|74788|166|12518
GUA|12/15/2016|17774|167|12518
USA|12/15/2016|62974|168|12518
ENG|12/15/2016|60814|169|12518
NGR|12/15/2016|80210|170|12518
INA|12/15/2016|15828|171|12518
WAL|12/15/2016|94806|172|12518
