country|date|pid|rank|week
RSA|9/29/2016|75193|471|11968
FIN|9/29/2016|97457|473|11968
SLO|9/29/2016|56927|474|11968
INA|9/29/2016|69504|475|11968
SLO|9/29/2016|74983|476|11968
BOT|9/29/2016|23340|477|11968
BOT|9/29/2016|79072|477|11968
NGR|9/29/2016|73121|477|11968
FRA|9/29/2016|65199|477|11968
CUB|9/29/2016|73359|477|11968
NGR|9/29/2016|65200|477|11968
NGR|9/29/2016|58417|477|11968
SGP|9/29/2016|94594|477|11968
KOR|9/29/2016|66303|477|11968
FRA|9/29/2016|60612|477|11968
PUR|9/29/2016|85334|477|11968
RSA|9/29/2016|90809|477|11968
USA|9/29/2016|99631|477|11968
JAM|9/29/2016|99050|477|11968
CUB|9/29/2016|67477|477|11968
MRI|9/29/2016|88182|477|11968
MEX|9/29/2016|58533|477|11968
MEX|9/29/2016|80824|477|11968
CHN|9/29/2016|95507|477|11968
MEX|9/29/2016|73275|477|11968
ENG|9/29/2016|72873|497|11968
GER|9/29/2016|78338|498|11968
GRE|9/29/2016|76408|499|11968
BLR|9/29/2016|95699|500|11968
SLO|9/29/2016|65194|501|11968
ROU|9/29/2016|92664|502|11968
HUN|9/29/2016|66695|503|11968
BRA|9/29/2016|52910|503|11968
BRA|9/29/2016|93014|503|11968
JPN|9/29/2016|94519|503|11968
JPN|9/29/2016|84120|503|11968
CAN|9/29/2016|87549|503|11968
CAN|9/29/2016|82457|503|11968
MEX|9/29/2016|62814|503|11968
CAN|9/29/2016|52950|503|11968
CAN|9/29/2016|57791|503|11968
TUR|9/29/2016|89222|513|11968
CHN|9/29/2016|71050|513|11968
NZL|9/29/2016|77993|515|11968
GUA|9/29/2016|56401|516|11968
NZL|9/29/2016|94540|517|11968
INA|9/29/2016|48714|518|11968
THA|9/29/2016|74153|518|11968
INA|9/29/2016|98727|518|11968
GHA|9/29/2016|69146|521|11968
INA|9/29/2016|64385|522|11968
HKG|9/29/2016|64298|523|11968
JPN|9/29/2016|94712|523|11968
FIN|9/29/2016|60822|525|11968
ENG|9/29/2016|79055|526|11968
BAR|9/29/2016|64740|526|11968
DOM|9/29/2016|72946|526|11968
CIV|9/29/2016|62120|526|11968
SRI|9/29/2016|79705|530|11968
SUR|9/29/2016|76439|530|11968
SUR|9/29/2016|72339|530|11968
SWE|9/29/2016|98566|533|11968
MDA|9/29/2016|64127|533|11968
ISR|9/29/2016|74785|535|11968
JOR|9/29/2016|81950|536|11968
ZAM|9/29/2016|88524|536|11968
DEN|9/29/2016|69867|536|11968
UKR|9/29/2016|52301|539|11968
SWE|9/29/2016|89196|540|11968
GRE|9/29/2016|95124|541|11968
LAT|9/29/2016|55740|542|11968
NOR|9/29/2016|92893|543|11968
INA|9/29/2016|78068|544|11968
UKR|9/29/2016|31722|545|11968
TUR|9/29/2016|76755|545|11968
SWE|9/29/2016|60504|545|11968
TUR|9/29/2016|73023|545|11968
TUR|9/29/2016|98152|545|11968
FRA|9/29/2016|99891|545|11968
FIN|9/29/2016|77715|551|11968
FIN|9/29/2016|68269|551|11968
NZL|9/29/2016|83371|553|11968
GRE|9/29/2016|94452|554|11968
GER|9/29/2016|79329|555|11968
CHN|9/29/2016|75624|555|11968
FRA|9/29/2016|88582|557|11968
BEL|9/29/2016|60035|557|11968
IND|9/29/2016|86930|559|11968
SRI|9/29/2016|92656|560|11968
JPN|9/29/2016|36246|561|11968
IND|9/29/2016|94335|561|11968
KOR|9/29/2016|42531|561|11968
BRA|9/29/2016|40080|561|11968
BAN|9/29/2016|89240|561|11968
MRI|9/29/2016|14965|561|11968
RUS|9/29/2016|49317|561|11968
RSA|9/29/2016|51335|561|11968
BOT|9/29/2016|87582|561|11968
FRA|9/29/2016|80674|561|11968
INA|9/29/2016|84004|561|11968
DEN|9/29/2016|69707|561|11968
UGA|9/29/2016|86234|561|11968
MAS|9/29/2016|97932|561|11968
NGR|9/29/2016|69899|561|11968
TPE|9/29/2016|70120|561|11968
AUS|9/29/2016|64877|561|11968
THA|9/29/2016|99411|561|11968
DEN|9/29/2016|59156|561|11968
MRI|9/29/2016|58558|561|11968
RUS|9/29/2016|63417|561|11968
ARG|9/29/2016|87410|561|11968
NEP|9/29/2016|78218|561|11968
ETH|9/29/2016|81002|561|11968
ETH|9/29/2016|78690|561|11968
USA|9/29/2016|89624|561|11968
BOT|9/29/2016|76354|561|11968
IND|9/29/2016|98691|561|11968
ESP|9/29/2016|87111|561|11968
ARG|9/29/2016|90876|561|11968
KEN|9/29/2016|68940|561|11968
INA|9/29/2016|86007|561|11968
VEN|9/29/2016|98094|561|11968
SUI|9/29/2016|86405|561|11968
ISR|9/29/2016|77682|561|11968
DOM|9/29/2016|71061|561|11968
ENG|9/29/2016|85513|561|11968
BAN|9/29/2016|59417|561|11968
BAN|9/29/2016|55624|561|11968
DEN|9/29/2016|59070|561|11968
THA|9/29/2016|60055|561|11968
TUR|9/29/2016|66236|561|11968
NGR|9/29/2016|71838|561|11968
NGR|9/29/2016|96726|561|11968
ARG|9/29/2016|51812|561|11968
ARG|9/29/2016|63717|561|11968
RUS|9/29/2016|86997|561|11968
RUS|9/29/2016|86653|561|11968
COL|9/29/2016|94696|561|11968
COL|9/29/2016|91310|561|11968
COL|9/29/2016|74448|561|11968
COL|9/29/2016|97611|561|11968
COL|9/29/2016|90807|561|11968
COL|9/29/2016|60200|561|11968
AUS|9/29/2016|64825|561|11968
AUS|9/29/2016|74584|561|11968
TPE|9/29/2016|95569|561|11968
NGR|9/29/2016|90833|561|11968
DEN|9/29/2016|57995|561|11968
NEP|9/29/2016|74747|561|11968
NZL|9/29/2016|98091|561|11968
FRA|9/29/2016|84971|561|11968
TUR|9/29/2016|86933|561|11968
AUS|9/29/2016|71087|561|11968
AUS|9/29/2016|57751|561|11968
VIE|9/29/2016|73814|561|11968
CHI|9/29/2016|82677|561|11968
CHI|9/29/2016|70882|561|11968
CHI|9/29/2016|77473|561|11968
EGY|9/29/2016|71825|561|11968
EGY|9/29/2016|70338|561|11968
ISR|9/29/2016|79297|561|11968
JOR|9/29/2016|94634|561|11968
JOR|9/29/2016|82103|561|11968
NCL|9/29/2016|93595|561|11968
NCL|9/29/2016|80666|561|11968
SUR|9/29/2016|92641|561|11968
ZAM|9/29/2016|78142|561|11968
RSA|9/29/2016|90266|561|11968
IND|9/29/2016|74027|561|11968
IND|9/29/2016|67630|561|11968
BOT|9/29/2016|93762|561|11968
TPE|9/29/2016|89171|561|11968
USA|9/29/2016|88416|561|11968
USA|9/29/2016|76002|561|11968
CHN|9/29/2016|59394|561|11968
DEN|9/29/2016|78479|561|11968
JAM|9/29/2016|89190|561|11968
CUB|9/29/2016|74019|561|11968
CIV|9/29/2016|86015|561|11968
CIV|9/29/2016|94678|561|11968
CIV|9/29/2016|63903|561|11968
CMR|9/29/2016|66758|561|11968
DEN|9/29/2016|85818|561|11968
TUR|9/29/2016|91714|561|11968
ESP|9/29/2016|76747|561|11968
MRI|9/29/2016|95613|561|11968
MRI|9/29/2016|94256|561|11968
GER|9/29/2016|56675|561|11968
RUS|9/29/2016|81322|561|11968
MEX|9/29/2016|69147|561|11968
CHN|9/29/2016|95036|561|11968
TUR|9/29/2016|91266|664|11968
PER|9/29/2016|79258|664|11968
CHI|9/29/2016|56140|664|11968
MLT|9/29/2016|91527|667|11968
SRB|9/29/2016|60182|668|11968
GRE|9/29/2016|91421|668|11968
FRA|9/29/2016|50595|670|11968
SGP|9/29/2016|66746|670|11968
JPN|9/29/2016|57727|670|11968
UKR|9/29/2016|71783|673|11968
NED|9/29/2016|89479|674|11968
POL|9/29/2016|84178|675|11968
SLO|9/29/2016|75073|676|11968
RUS|9/29/2016|74997|677|11968
INA|9/29/2016|92946|677|11968
BUL|9/29/2016|58489|679|11968
UKR|9/29/2016|59810|680|11968
FIN|9/29/2016|55878|681|11968
MAR|9/29/2016|95371|682|11968
SWE|9/29/2016|94427|682|11968
POL|9/29/2016|98597|684|11968
FRA|9/29/2016|75759|685|11968
FIN|9/29/2016|95544|686|11968
ENG|9/29/2016|74239|687|11968
SLO|9/29/2016|61268|687|11968
ENG|9/29/2016|37916|689|11968
THA|9/29/2016|63092|689|11968
IND|9/29/2016|83251|689|11968
NZL|9/29/2016|90335|692|11968
RUS|9/29/2016|8558|693|11968
IND|9/29/2016|90693|693|11968
THA|9/29/2016|74803|693|11968
KOR|9/29/2016|80534|693|11968
KOR|9/29/2016|82616|693|11968
CHN|9/29/2016|79112|693|11968
TPE|9/29/2016|70347|693|11968
EST|9/29/2016|89997|700|11968
NOR|9/29/2016|96649|700|11968
GRE|9/29/2016|51782|700|11968
ZAM|9/29/2016|94627|700|11968
TPE|9/29/2016|68023|704|11968
EST|9/29/2016|56514|705|11968
HUN|9/29/2016|86193|706|11968
NOR|9/29/2016|64948|707|11968
ISL|9/29/2016|87859|708|11968
BAR|9/29/2016|54547|709|11968
SUR|9/29/2016|53479|709|11968
BAR|9/29/2016|72058|709|11968
ISR|9/29/2016|61046|709|11968
DEN|9/29/2016|61356|709|11968
GRE|9/29/2016|96134|709|11968
CIV|9/29/2016|62340|709|11968
CIV|9/29/2016|60169|709|11968
CIV|9/29/2016|50877|709|11968
BEN|9/29/2016|96421|709|11968
GER|9/29/2016|65988|709|11968
