country|date|pid|rank|week
TPE|10/5/2017|61427|1|14458
IND|10/5/2017|73173|2|14458
KOR|10/5/2017|76594|3|14458
ESP|10/5/2017|18228|4|14458
JPN|10/5/2017|96312|5|14458
CHN|10/5/2017|92736|6|14458
JPN|10/5/2017|96713|7|14458
CHN|10/5/2017|87434|8|14458
THA|10/5/2017|35642|9|14458
CHN|10/5/2017|78778|10|14458
USA|10/5/2017|53806|11|14458
IND|10/5/2017|52748|12|14458
JPN|10/5/2017|77317|13|14458
JPN|10/5/2017|95189|14|14458
THA|10/5/2017|57971|15|14458
HKG|10/5/2017|87709|16|14458
THA|10/5/2017|58271|17|14458
CHN|10/5/2017|58637|18|14458
JPN|10/5/2017|61568|19|14458
JPN|10/5/2017|66644|20|14458
SCO|10/5/2017|48528|21|14458
INA|10/5/2017|96892|22|14458
JPN|10/5/2017|34890|23|14458
ESP|10/5/2017|95780|24|14458
HKG|10/5/2017|51649|25|14458
TPE|10/5/2017|61427|1|14458
IND|10/5/2017|73173|2|14458
KOR|10/5/2017|76594|3|14458
ESP|10/5/2017|18228|4|14458
JPN|10/5/2017|96312|5|14458
CHN|10/5/2017|92736|6|14458
JPN|10/5/2017|96713|7|14458
CHN|10/5/2017|87434|8|14458
THA|10/5/2017|35642|9|14458
CHN|10/5/2017|78778|10|14458
USA|10/5/2017|53806|11|14458
IND|10/5/2017|52748|12|14458
JPN|10/5/2017|77317|13|14458
JPN|10/5/2017|95189|14|14458
THA|10/5/2017|57971|15|14458
HKG|10/5/2017|87709|16|14458
THA|10/5/2017|58271|17|14458
CHN|10/5/2017|58637|18|14458
JPN|10/5/2017|61568|19|14458
JPN|10/5/2017|66644|20|14458
SCO|10/5/2017|48528|21|14458
INA|10/5/2017|96892|22|14458
JPN|10/5/2017|34890|23|14458
ESP|10/5/2017|95780|24|14458
HKG|10/5/2017|51649|25|14458
THA|10/5/2017|84062|26|14458
MAS|10/5/2017|18143|27|14458
TPE|10/5/2017|76717|28|14458
TPE|10/5/2017|27588|29|14458
TPE|10/5/2017|74561|30|14458
SUI|10/5/2017|54068|31|14458
KOR|10/5/2017|84992|32|14458
INA|10/5/2017|97207|33|14458
CAN|10/5/2017|84523|34|14458
DEN|10/5/2017|63437|35|14458
RUS|10/5/2017|92400|36|14458
DEN|10/5/2017|43761|37|14458
DEN|10/5/2017|91224|38|14458
INA|10/5/2017|61665|39|14458
MAS|10/5/2017|69012|40|14458
DEN|10/5/2017|78534|41|14458
BUL|10/5/2017|15105|42|14458
SGP|10/5/2017|47646|43|14458
KOR|10/5/2017|91598|44|14458
VIE|10/5/2017|71455|45|14458
JPN|10/5/2017|81880|46|14458
CAN|10/5/2017|95664|47|14458
TPE|10/5/2017|71673|48|14458
TPE|10/5/2017|99925|49|14458
INA|10/5/2017|83802|50|14458
IND|10/5/2017|67864|51|14458
MAS|10/5/2017|64889|52|14458
GER|10/5/2017|21854|53|14458
DEN|10/5/2017|82707|54|14458
INA|10/5/2017|64558|55|14458
TPE|10/5/2017|88807|56|14458
ISR|10/5/2017|67069|57|14458
GER|10/5/2017|67857|58|14458
RUS|10/5/2017|78605|59|14458
IND|10/5/2017|88809|60|14458
CHN|10/5/2017|58720|61|14458
FRA|10/5/2017|79056|62|14458
SGP|10/5/2017|83822|63|14458
BUL|10/5/2017|57906|64|14458
VIE|10/5/2017|75678|65|14458
MAS|10/5/2017|87629|66|14458
JPN|10/5/2017|91896|67|14458
INA|10/5/2017|67996|68|14458
FIN|10/5/2017|55770|69|14458
ENG|10/5/2017|55536|70|14458
FIN|10/5/2017|42731|71|14458
UKR|10/5/2017|76349|72|14458
CAN|10/5/2017|97087|73|14458
JPN|10/5/2017|69082|74|14458
MAS|10/5/2017|97932|75|14458
ESP|10/5/2017|74218|76|14458
