country|date|pid|rank|week
CHN|5/30/2013|64643|1|4963
IND|5/30/2013|52748|2|4963
GER|5/30/2013|13475|3|4963
CHN|5/30/2013|53938|4|4963
THA|5/30/2013|35642|5|4963
KOR|5/30/2013|76594|6|4963
DEN|5/30/2013|10358|7|4963
CHN|5/30/2013|83064|8|4963
JPN|5/30/2013|66644|9|4963
TPE|5/30/2013|61427|10|4963
IND|5/30/2013|73173|11|4963
JPN|5/30/2013|15417|12|4963
THA|5/30/2013|54511|13|4963
INA|5/30/2013|96130|14|4963
CHN|5/30/2013|14874|15|4963
THA|5/30/2013|57971|16|4963
KOR|5/30/2013|22455|17|4963
THA|5/30/2013|67158|18|4963
TPE|5/30/2013|15509|19|4963
CHN|5/30/2013|78288|20|4963
JPN|5/30/2013|34890|21|4963
INA|5/30/2013|15828|22|4963
THA|5/30/2013|58271|23|4963
SGP|5/30/2013|53782|24|4963
HKG|5/30/2013|51649|25|4963
CHN|5/30/2013|64643|1|4963
IND|5/30/2013|52748|2|4963
GER|5/30/2013|13475|3|4963
CHN|5/30/2013|53938|4|4963
THA|5/30/2013|35642|5|4963
KOR|5/30/2013|76594|6|4963
DEN|5/30/2013|10358|7|4963
CHN|5/30/2013|83064|8|4963
JPN|5/30/2013|66644|9|4963
TPE|5/30/2013|61427|10|4963
IND|5/30/2013|73173|11|4963
JPN|5/30/2013|15417|12|4963
THA|5/30/2013|54511|13|4963
INA|5/30/2013|96130|14|4963
CHN|5/30/2013|14874|15|4963
THA|5/30/2013|57971|16|4963
KOR|5/30/2013|22455|17|4963
THA|5/30/2013|67158|18|4963
TPE|5/30/2013|15509|19|4963
CHN|5/30/2013|78288|20|4963
JPN|5/30/2013|34890|21|4963
INA|5/30/2013|15828|22|4963
THA|5/30/2013|58271|23|4963
SGP|5/30/2013|53782|24|4963
HKG|5/30/2013|51649|25|4963
BUL|5/30/2013|12765|26|4963
ESP|5/30/2013|18228|27|4963
JPN|5/30/2013|96713|28|4963
INA|5/30/2013|14710|29|4963
HKG|5/30/2013|52929|30|4963
FRA|5/30/2013|18998|31|4963
JPN|5/30/2013|43256|32|4963
CZE|5/30/2013|51739|33|4963
INA|5/30/2013|35662|34|4963
INA|5/30/2013|54248|35|4963
JPN|5/30/2013|53392|36|4963
SCO|5/30/2013|48528|37|4963
MAS|5/30/2013|18143|38|4963
CHN|5/30/2013|62313|39|4963
MAS|5/30/2013|53153|40|4963
NED|5/30/2013|5564|41|4963
GER|5/30/2013|51204|42|4963
IRL|5/30/2013|89666|43|4963
BUL|5/30/2013|15105|44|4963
SGP|5/30/2013|52706|45|4963
ESP|5/30/2013|95780|46|4963
CHN|5/30/2013|76908|47|4963
SGP|5/30/2013|53788|48|4963
MAS|5/30/2013|52103|49|4963
SGP|5/30/2013|54698|50|4963
USA|5/30/2013|52771|51|4963
INA|5/30/2013|66974|52|4963
INA|5/30/2013|97185|53|4963
CAN|5/30/2013|3951|54|4963
TPE|5/30/2013|14864|55|4963
SUI|5/30/2013|82656|56|4963
SUI|5/30/2013|54068|57|4963
CHN|5/30/2013|92736|58|4963
INA|5/30/2013|66963|59|4963
CAN|5/30/2013|72164|60|4963
CHN|5/30/2013|16100|61|4963
JPN|5/30/2013|82346|62|4963
GER|5/30/2013|15323|63|4963
RUS|5/30/2013|78605|64|4963
UKR|5/30/2013|76349|65|4963
CHN|5/30/2013|53937|66|4963
INA|5/30/2013|50878|67|4963
NZL|5/30/2013|14741|68|4963
RUS|5/30/2013|8558|69|4963
MAS|5/30/2013|54151|70|4963
SLO|5/30/2013|12023|71|4963
AUT|5/30/2013|10022|72|4963
INA|5/30/2013|26019|73|4963
THA|5/30/2013|50728|74|4963
IND|5/30/2013|21036|75|4963
DEN|5/30/2013|46896|76|4963
MAS|5/30/2013|63369|77|4963
ISR|5/30/2013|67069|78|4963
DEN|5/30/2013|63437|79|4963
BUL|5/30/2013|46169|80|4963
CAN|5/30/2013|84523|81|4963
NED|5/30/2013|53832|82|4963
RUS|5/30/2013|10408|83|4963
INA|5/30/2013|31679|84|4963
ENG|5/30/2013|34240|85|4963
IND|5/30/2013|75410|86|4963
THA|5/30/2013|84062|87|4963
TPE|5/30/2013|14865|88|4963
IND|5/30/2013|66615|89|4963
WAL|5/30/2013|16062|90|4963
BLR|5/30/2013|52294|91|4963
BEL|5/30/2013|55318|92|4963
SGP|5/30/2013|47646|93|4963
RUS|5/30/2013|52640|94|4963
CHN|5/30/2013|51520|95|4963
KOR|5/30/2013|91598|96|4963
LTU|5/30/2013|14894|97|4963
JPN|5/30/2013|52064|98|4963
IND|5/30/2013|53962|99|4963
CZE|5/30/2013|34229|100|4963
TUR|5/30/2013|87885|101|4963
FRA|5/30/2013|50595|102|4963
HKG|5/30/2013|87709|103|4963
TUR|5/30/2013|94762|104|4963
JPN|5/30/2013|95189|105|4963
NZL|5/30/2013|38708|106|4963
DEN|5/30/2013|20231|107|4963
IND|5/30/2013|56471|108|4963
JPN|5/30/2013|77317|109|4963
DEN|5/30/2013|69707|110|4963
TPE|5/30/2013|74561|111|4963
TPE|5/30/2013|27588|112|4963
TPE|5/30/2013|92339|113|4963
CHN|5/30/2013|14398|114|4963
IND|5/30/2013|53794|115|4963
ENG|5/30/2013|53341|116|4963
DEN|5/30/2013|43761|117|4963
THA|5/30/2013|84669|118|4963
UKR|5/30/2013|76910|119|4963
RUS|5/30/2013|67073|120|4963
ENG|5/30/2013|79055|121|4963
RUS|5/30/2013|51261|122|4963
EST|5/30/2013|53705|123|4963
EST|5/30/2013|86222|124|4963
DEN|5/30/2013|50331|125|4963
TPE|5/30/2013|53628|126|4963
KOR|5/30/2013|68381|127|4963
TPE|5/30/2013|57244|128|4963
CAN|5/30/2013|3156|129|4963
JPN|5/30/2013|96312|130|4963
RUS|5/30/2013|92400|131|4963
CHN|5/30/2013|60835|132|4963
ENG|5/30/2013|55536|133|4963
AUS|5/30/2013|74426|133|4963
GER|5/30/2013|21854|135|4963
UKR|5/30/2013|31614|136|4963
CZE|5/30/2013|77090|137|4963
BUL|5/30/2013|53891|138|4963
TPE|5/30/2013|99925|139|4963
TPE|5/30/2013|51518|140|4963
IND|5/30/2013|13710|140|4963
CAN|5/30/2013|74856|142|4963
NED|5/30/2013|93419|143|4963
KOR|5/30/2013|95820|144|4963
SWE|5/30/2013|83379|145|4963
FRA|5/30/2013|79056|146|4963
GUA|5/30/2013|17774|147|4963
ENG|5/30/2013|98866|148|4963
THA|5/30/2013|99411|149|4963
DOM|5/30/2013|68147|150|4963
SVK|5/30/2013|55331|151|4963
MAS|5/30/2013|70093|152|4963
RUS|5/30/2013|53676|153|4963
JPN|5/30/2013|86373|154|4963
GUA|5/30/2013|93262|155|4963
RUS|5/30/2013|6115|156|4963
IND|5/30/2013|15851|157|4963
AUS|5/30/2013|53816|158|4963
ENG|5/30/2013|94149|159|4963
IND|5/30/2013|94335|160|4963
BEL|5/30/2013|82229|161|4963
MAS|5/30/2013|62867|162|4963
JEY|5/30/2013|11982|163|4963
HUN|5/30/2013|34899|164|4963
