country|date|pid|rank|week
CHN|12/15/2011|53938|1|2808
CHN|12/15/2011|83064|2|2808
CHN|12/15/2011|51520|3|2808
IND|12/15/2011|52748|4|2808
DEN|12/15/2011|10358|5|2808
CHN|12/15/2011|14874|6|2808
GER|12/15/2011|13475|7|2808
KOR|12/15/2011|76594|8|2808
CHN|12/15/2011|64643|9|2808
CHN|12/15/2011|14398|10|2808
TPE|12/15/2011|14864|11|2808
KOR|12/15/2011|22455|12|2808
THA|12/15/2011|54511|13|2808
THA|12/15/2011|35642|14|2808
JPN|12/15/2011|77317|15|2808
TPE|12/15/2011|61427|16|2808
BUL|12/15/2011|12765|17|2808
HKG|12/15/2011|51649|18|2808
JPN|12/15/2011|15417|19|2808
NED|12/15/2011|5564|20|2808
SGP|12/15/2011|53782|21|2808
JPN|12/15/2011|54531|22|2808
FRA|12/15/2011|9699|23|2808
CAN|12/15/2011|84523|24|2808
SGP|12/15/2011|53788|25|2808
CHN|12/15/2011|53938|1|2808
CHN|12/15/2011|83064|2|2808
CHN|12/15/2011|51520|3|2808
IND|12/15/2011|52748|4|2808
DEN|12/15/2011|10358|5|2808
CHN|12/15/2011|14874|6|2808
GER|12/15/2011|13475|7|2808
KOR|12/15/2011|76594|8|2808
CHN|12/15/2011|64643|9|2808
CHN|12/15/2011|14398|10|2808
TPE|12/15/2011|14864|11|2808
KOR|12/15/2011|22455|12|2808
THA|12/15/2011|54511|13|2808
THA|12/15/2011|35642|14|2808
JPN|12/15/2011|77317|15|2808
TPE|12/15/2011|61427|16|2808
BUL|12/15/2011|12765|17|2808
HKG|12/15/2011|51649|18|2808
JPN|12/15/2011|15417|19|2808
NED|12/15/2011|5564|20|2808
SGP|12/15/2011|53782|21|2808
JPN|12/15/2011|54531|22|2808
FRA|12/15/2011|9699|23|2808
CAN|12/15/2011|84523|24|2808
SGP|12/15/2011|53788|25|2808
ESP|12/15/2011|18228|26|2808
BUL|12/15/2011|15105|27|2808
THA|12/15/2011|50728|28|2808
TPE|12/15/2011|15509|28|2808
JPN|12/15/2011|89285|30|2808
INA|12/15/2011|15811|31|2808
CHN|12/15/2011|53057|32|2808
SCO|12/15/2011|12818|33|2808
JPN|12/15/2011|66644|34|2808
GER|12/15/2011|15323|35|2808
JPN|12/15/2011|53392|36|2808
UKR|12/15/2011|51368|37|2808
RUS|12/15/2011|52640|38|2808
INA|12/15/2011|96130|39|2808
INA|12/15/2011|14710|40|2808
ITA|12/15/2011|12028|41|2808
