country|date|pid|rank|week
IND|10/15/2015|52748|1|9929
ESP|10/15/2015|18228|2|9929
KOR|10/15/2015|76594|3|9929
TPE|10/15/2015|61427|4|9929
CHN|10/15/2015|83064|5|9929
CHN|10/15/2015|64643|6|9929
CHN|10/15/2015|53938|7|9929
THA|10/15/2015|35642|8|9929
JPN|10/15/2015|96713|9|9929
JPN|10/15/2015|96312|10|9929
CHN|10/15/2015|92736|11|9929
KOR|10/15/2015|22455|12|9929
IND|10/15/2015|73173|13|9929
JPN|10/15/2015|34890|14|9929
CAN|10/15/2015|84523|15|9929
USA|10/15/2015|53806|16|9929
THA|10/15/2015|58271|17|9929
JPN|10/15/2015|66644|18|9929
JPN|10/15/2015|77317|19|9929
JPN|10/15/2015|43256|20|9929
THA|10/15/2015|54511|21|9929
INA|10/15/2015|96130|22|9929
SCO|10/15/2015|48528|23|9929
HKG|10/15/2015|87709|24|9929
ESP|10/15/2015|95780|25|9929
IND|10/15/2015|52748|1|9929
ESP|10/15/2015|18228|2|9929
KOR|10/15/2015|76594|3|9929
TPE|10/15/2015|61427|4|9929
CHN|10/15/2015|83064|5|9929
CHN|10/15/2015|64643|6|9929
CHN|10/15/2015|53938|7|9929
THA|10/15/2015|35642|8|9929
JPN|10/15/2015|96713|9|9929
JPN|10/15/2015|96312|10|9929
CHN|10/15/2015|92736|11|9929
KOR|10/15/2015|22455|12|9929
IND|10/15/2015|73173|13|9929
JPN|10/15/2015|34890|14|9929
CAN|10/15/2015|84523|15|9929
USA|10/15/2015|53806|16|9929
THA|10/15/2015|58271|17|9929
JPN|10/15/2015|66644|18|9929
JPN|10/15/2015|77317|19|9929
JPN|10/15/2015|43256|20|9929
THA|10/15/2015|54511|21|9929
INA|10/15/2015|96130|22|9929
SCO|10/15/2015|48528|23|9929
HKG|10/15/2015|87709|24|9929
ESP|10/15/2015|95780|25|9929
GER|10/15/2015|51204|26|9929
TPE|10/15/2015|74561|27|9929
TPE|10/15/2015|99925|28|9929
HKG|10/15/2015|51649|29|9929
USA|10/15/2015|57798|30|9929
KOR|10/15/2015|91598|31|9929
DEN|10/15/2015|63437|32|9929
USA|10/15/2015|14621|33|9929
BUL|10/15/2015|15105|34|9929
INA|10/15/2015|66974|35|9929
JPN|10/15/2015|53392|36|9929
CHN|10/15/2015|76908|37|9929
IRL|10/15/2015|89666|38|9929
MAS|10/15/2015|53153|39|9929
THA|10/15/2015|57971|40|9929
THA|10/15/2015|84062|41|9929
SUI|10/15/2015|54068|42|9929
USA|10/15/2015|52771|43|9929
SGP|10/15/2015|54698|44|9929
JPN|10/15/2015|95189|45|9929
ISR|10/15/2015|67069|46|9929
BUL|10/15/2015|12765|47|9929
CHN|10/15/2015|14398|48|9929
RUS|10/15/2015|78605|49|9929
TUR|10/15/2015|87885|50|9929
CHN|10/15/2015|87434|51|9929
FRA|10/15/2015|18998|52|9929
DEN|10/15/2015|50331|53|9929
THA|10/15/2015|91422|54|9929
INA|10/15/2015|97207|55|9929
TPE|10/15/2015|92339|56|9929
IND|10/15/2015|75410|57|9929
CZE|10/15/2015|51739|58|9929
CAN|10/15/2015|95664|59|9929
UKR|10/15/2015|76349|60|9929
TUR|10/15/2015|94762|61|9929
VIE|10/15/2015|71455|62|9929
ENG|10/15/2015|55536|63|9929
BEL|10/15/2015|55318|64|9929
NED|10/15/2015|93419|65|9929
BRA|10/15/2015|74742|66|9929
IND|10/15/2015|56471|67|9929
AUS|10/15/2015|40545|68|9929
NGR|10/15/2015|80210|69|9929
AUT|10/15/2015|85440|70|9929
INA|10/15/2015|81986|71|9929
ITA|10/15/2015|51842|72|9929
MRI|10/15/2015|42679|73|9929
GER|10/15/2015|15323|74|9929
AUS|10/15/2015|91611|75|9929
FRA|10/15/2015|79056|76|9929
BRA|10/15/2015|52908|77|9929
MAS|10/15/2015|52103|78|9929
INA|10/15/2015|83802|79|9929
INA|10/15/2015|54248|80|9929
EST|10/15/2015|11914|81|9929
TUR|10/15/2015|39255|82|9929
DEN|10/15/2015|43761|83|9929
INA|10/15/2015|96892|84|9929
SGP|10/15/2015|47646|85|9929
HUN|10/15/2015|34899|86|9929
PER|10/15/2015|71252|87|9929
CZE|10/15/2015|34229|88|9929
INA|10/15/2015|14710|89|9929
IND|10/15/2015|66615|90|9929
RUS|10/15/2015|8558|91|9929
INA|10/15/2015|50878|92|9929
FIN|10/15/2015|42731|93|9929
CHN|10/15/2015|78778|94|9929
TUR|10/15/2015|84902|95|9929
GER|10/15/2015|21854|96|9929
RUS|10/15/2015|92400|97|9929
EGY|10/15/2015|52901|98|9929
MEX|10/15/2015|85514|99|9929
FIN|10/15/2015|55770|100|9929
KOR|10/15/2015|84992|101|9929
INA|10/15/2015|61665|102|9929
INA|10/15/2015|74525|103|9929
TUR|10/15/2015|89027|104|9929
LTU|10/15/2015|14894|105|9929
TPE|10/15/2015|53628|106|9929
DEN|10/15/2015|78534|107|9929
CHN|10/15/2015|92728|108|9929
DEN|10/15/2015|91224|109|9929
JPN|10/15/2015|61568|110|9929
TPE|10/15/2015|76717|111|9929
IRI|10/15/2015|45380|112|9929
MAS|10/15/2015|62867|113|9929
JPN|10/15/2015|52064|114|9929
RUS|10/15/2015|36996|115|9929
MAS|10/15/2015|63369|116|9929
MAS|10/15/2015|15712|117|9929
MAS|10/15/2015|97655|118|9929
ENG|10/15/2015|50715|119|9929
MAS|10/15/2015|70093|120|9929
MAS|10/15/2015|87629|121|9929
IND|10/15/2015|69619|122|9929
MAS|10/15/2015|54151|123|9929
SVK|10/15/2015|91157|124|9929
THA|10/15/2015|87513|125|9929
JPN|10/15/2015|15417|126|9929
RUS|10/15/2015|67073|127|9929
CRO|10/15/2015|79928|128|9929
DEN|10/15/2015|69707|129|9929
JPN|10/15/2015|69082|130|9929
PER|10/15/2015|21174|131|9929
BEL|10/15/2015|82229|132|9929
INA|10/15/2015|15828|133|9929
AUS|10/15/2015|99445|134|9929
BLR|10/15/2015|52294|135|9929
MEX|10/15/2015|61244|136|9929
CHN|10/15/2015|76632|137|9929
POR|10/15/2015|13006|138|9929
PER|10/15/2015|80894|139|9929
BUL|10/15/2015|46169|140|9929
KOR|10/15/2015|60908|141|9929
GUA|10/15/2015|17774|142|9929
MEX|10/15/2015|98186|143|9929
AUS|10/15/2015|57665|144|9929
MAS|10/15/2015|69012|145|9929
CAN|10/15/2015|97087|146|9929
UGA|10/15/2015|83532|147|9929
SVK|10/15/2015|75188|148|9929
WAL|10/15/2015|16062|149|9929
SWE|10/15/2015|83379|150|9929
NZL|10/15/2015|38708|151|9929
CHN|10/15/2015|78288|152|9929
CHN|10/15/2015|76601|153|9929
ESP|10/15/2015|74218|154|9929
ENG|10/15/2015|53341|155|9929
THA|10/15/2015|86511|156|9929
RSA|10/15/2015|64028|157|9929
EGY|10/15/2015|61746|158|9929
GER|10/15/2015|91106|159|9929
INA|10/15/2015|66963|160|9929
SUI|10/15/2015|82656|161|9929
DEN|10/15/2015|70371|162|9929
INA|10/15/2015|35662|163|9929
IRI|10/15/2015|52180|164|9929
LAT|10/15/2015|10625|165|9929
MAS|10/15/2015|97932|166|9929
CRO|10/15/2015|87268|167|9929
KOR|10/15/2015|67871|168|9929
JPN|10/15/2015|86373|169|9929
IND|10/15/2015|67864|170|9929
IND|10/15/2015|92125|171|9929
BRA|10/15/2015|92082|172|9929
CZE|10/15/2015|81794|173|9929
TPE|10/15/2015|75154|174|9929
POL|10/15/2015|71557|175|9929
TUR|10/15/2015|77926|176|9929
AUS|10/15/2015|61301|177|9929
AUS|10/15/2015|92217|178|9929
FRA|10/15/2015|50595|179|9929
FIN|10/15/2015|99619|180|9929
IND|10/15/2015|82685|181|9929
JPN|10/15/2015|65751|182|9929
EGY|10/15/2015|94632|183|9929
CHN|10/15/2015|88907|184|9929
TPE|10/15/2015|88807|185|9929
INA|10/15/2015|67996|186|9929
RUS|10/15/2015|33989|187|9929
EGY|10/15/2015|71367|188|9929
ROU|10/15/2015|80494|189|9929
SWE|10/15/2015|60223|190|9929
AUT|10/15/2015|10022|191|9929
IND|10/15/2015|21036|192|9929
NED|10/15/2015|89454|193|9929
EST|10/15/2015|67084|194|9929
TPE|10/15/2015|15509|195|9929
UKR|10/15/2015|76910|196|9929
KAZ|10/15/2015|57025|197|9929
DEN|10/15/2015|82707|198|9929
SUI|10/15/2015|92691|199|9929
EST|10/15/2015|86222|200|9929
RSA|10/15/2015|51335|201|9929
SWE|10/15/2015|14220|202|9929
TPE|10/15/2015|14865|203|9929
EST|10/15/2015|53705|204|9929
HUN|10/15/2015|98804|205|9929
SGP|10/15/2015|83822|206|9929
BEL|10/15/2015|65846|207|9929
SUI|10/15/2015|73669|208|9929
LAT|10/15/2015|87721|209|9929
IND|10/15/2015|99711|210|9929
TPE|10/15/2015|27588|211|9929
POR|10/15/2015|72489|212|9929
JPN|10/15/2015|81609|213|9929
JPN|10/15/2015|82346|214|9929
GER|10/15/2015|67857|215|9929
DOM|10/15/2015|72946|216|9929
INA|10/15/2015|64558|217|9929
THA|10/15/2015|96952|218|9929
NGR|10/15/2015|69899|219|9929
IND|10/15/2015|66614|220|9929
ZAM|10/15/2015|51665|221|9929
CHN|10/15/2015|60835|222|9929
SRI|10/15/2015|96090|223|9929
ENG|10/15/2015|91810|224|9929
FRA|10/15/2015|98854|225|9929
DEN|10/15/2015|77002|226|9929
SUI|10/15/2015|74309|227|9929
JPN|10/15/2015|91896|228|9929
IND|10/15/2015|81493|229|9929
MAS|10/15/2015|64889|230|9929
DEN|10/15/2015|96276|231|9929
IND|10/15/2015|67854|232|9929
LAT|10/15/2015|57646|233|9929
WAL|10/15/2015|94806|234|9929
ARG|10/15/2015|90876|235|9929
ARG|10/15/2015|87410|236|9929
CHN|10/15/2015|78116|237|9929
THA|10/15/2015|99411|238|9929
WAL|10/15/2015|16875|239|9929
DOM|10/15/2015|79236|240|9929
IND|10/15/2015|59370|241|9929
SRI|10/15/2015|68295|242|9929
CHN|10/15/2015|58637|243|9929
UKR|10/15/2015|31614|244|9929
FIN|10/15/2015|59844|245|9929
MAS|10/15/2015|18143|246|9929
GRE|10/15/2015|14148|247|9929
INA|10/15/2015|58698|248|9929
AUS|10/15/2015|64389|249|9929
USA|10/15/2015|59692|250|9929
CRO|10/15/2015|96569|251|9929
PER|10/15/2015|56164|252|9929
NZL|10/15/2015|88713|253|9929
BRA|10/15/2015|94010|254|9929
RUS|10/15/2015|81907|255|9929
POL|10/15/2015|45656|256|9929
INA|10/15/2015|65413|257|9929
NZL|10/15/2015|90335|258|9929
SLO|10/15/2015|65194|259|9929
UKR|10/15/2015|64424|260|9929
MRI|10/15/2015|42677|261|9929
SWE|10/15/2015|64551|262|9929
SGP|10/15/2015|81033|263|9929
INA|10/15/2015|80425|264|9929
NED|10/15/2015|92634|265|9929
BUL|10/15/2015|57906|266|9929
USA|10/15/2015|99017|267|9929
ENG|10/15/2015|34240|268|9929
DOM|10/15/2015|68147|269|9929
SUI|10/15/2015|81375|270|9929
UKR|10/15/2015|95248|271|9929
CHI|10/15/2015|13785|272|9929
DEN|10/15/2015|92567|273|9929
INA|10/15/2015|71082|274|9929
NZL|10/15/2015|97851|275|9929
UKR|10/15/2015|83254|276|9929
AUS|10/15/2015|73559|277|9929
UKR|10/15/2015|31914|278|9929
RUS|10/15/2015|53676|279|9929
ENG|10/15/2015|87660|280|9929
JAM|10/15/2015|77611|281|9929
AUS|10/15/2015|98695|282|9929
CHI|10/15/2015|34449|283|9929
MEX|10/15/2015|24247|284|9929
THA|10/15/2015|84287|285|9929
GER|10/15/2015|82641|286|9929
MAC|10/15/2015|72639|287|9929
PER|10/15/2015|42989|288|9929
AUS|10/15/2015|64877|289|9929
FRA|10/15/2015|94743|290|9929
TPE|10/15/2015|71673|291|9929
IND|10/15/2015|94335|292|9929
IND|10/15/2015|97201|292|9929
IND|10/15/2015|76459|292|9929
ESP|10/15/2015|90558|295|9929
AUS|10/15/2015|51575|296|9929
TPE|10/15/2015|51518|297|9929
ENG|10/15/2015|60814|298|9929
TPE|10/15/2015|57244|299|9929
EST|10/15/2015|73015|300|9929
USA|10/15/2015|80644|301|9929
IND|10/15/2015|53962|302|9929
IND|10/15/2015|87012|302|9929
BAR|10/15/2015|54547|304|9929
NZL|10/15/2015|77993|305|9929
NZL|10/15/2015|82563|306|9929
TPE|10/15/2015|87176|307|9929
SUR|10/15/2015|84728|308|9929
IND|10/15/2015|90693|309|9929
SGP|10/15/2015|66746|310|9929
IND|10/15/2015|98691|311|9929
DOM|10/15/2015|39137|312|9929
ARG|10/15/2015|76011|313|9929
TPE|10/15/2015|89583|314|9929
VIE|10/15/2015|18115|315|9929
TPE|10/15/2015|68667|315|9929
INA|10/15/2015|68199|315|9929
SRB|10/15/2015|60182|318|9929
KEN|10/15/2015|98243|319|9929
DOM|10/15/2015|71061|320|9929
BOT|10/15/2015|87582|321|9929
AUT|10/15/2015|63829|322|9929
INA|10/15/2015|48714|323|9929
HUN|10/15/2015|74051|324|9929
GHA|10/15/2015|87188|325|9929
EST|10/15/2015|75821|326|9929
FRA|10/15/2015|66589|327|9929
MAS|10/15/2015|56375|328|9929
ETH|10/15/2015|81002|329|9929
CAN|10/15/2015|94938|330|9929
AUS|10/15/2015|80376|330|9929
GUA|10/15/2015|96554|330|9929
TPE|10/15/2015|83662|333|9929
VIE|10/15/2015|75678|334|9929
KOR|10/15/2015|95820|335|9929
JPN|10/15/2015|61066|336|9929
THA|10/15/2015|83013|336|9929
CHN|10/15/2015|58720|338|9929
DEN|10/15/2015|88779|338|9929
JPN|10/15/2015|55712|338|9929
MRI|10/15/2015|73055|341|9929
BOT|10/15/2015|12669|342|9929
INA|10/15/2015|86007|342|9929
NZL|10/15/2015|53517|344|9929
ZAM|10/15/2015|55777|345|9929
DEN|10/15/2015|70495|346|9929
INA|10/15/2015|95049|347|9929
UKR|10/15/2015|59810|348|9929
RUS|10/15/2015|75083|349|9929
CZE|10/15/2015|77090|350|9929
THA|10/15/2015|79198|351|9929
ENG|10/15/2015|55923|352|9929
TTO|10/15/2015|15027|353|9929
NZL|10/15/2015|75321|354|9929
NZL|10/15/2015|83371|354|9929
KOR|10/15/2015|74353|356|9929
ZAM|10/15/2015|58650|357|9929
HUN|10/15/2015|66695|358|9929
ECU|10/15/2015|95277|359|9929
TUR|10/15/2015|91266|360|9929
ITA|10/15/2015|50406|361|9929
DEN|10/15/2015|57982|362|9929
KOR|10/15/2015|50626|363|9929
JAM|10/15/2015|99554|364|9929
HUN|10/15/2015|51849|365|9929
NGR|10/15/2015|71838|366|9929
ETH|10/15/2015|61420|367|9929
JPN|10/15/2015|60317|368|9929
RSA|10/15/2015|63068|369|9929
GER|10/15/2015|81470|370|9929
ISL|10/15/2015|78983|371|9929
RUS|10/15/2015|49317|372|9929
SLO|10/15/2015|81419|373|9929
FRA|10/15/2015|82409|374|9929
HKG|10/15/2015|59216|375|9929
ENG|10/15/2015|79055|376|9929
IRI|10/15/2015|97634|376|9929
BOT|10/15/2015|53476|376|9929
NGR|10/15/2015|73121|376|9929
MAS|10/15/2015|80705|380|9929
EST|10/15/2015|66267|381|9929
ISR|10/15/2015|95397|382|9929
RUS|10/15/2015|43861|383|9929
THA|10/15/2015|62301|383|9929
ENG|10/15/2015|27030|385|9929
UKR|10/15/2015|51368|386|9929
RUS|10/15/2015|6115|386|9929
BRA|10/15/2015|93507|386|9929
UKR|10/15/2015|66572|386|9929
CZE|10/15/2015|39172|390|9929
NZL|10/15/2015|98091|391|9929
DEN|10/15/2015|44738|392|9929
TPE|10/15/2015|54128|393|9929
PUR|10/15/2015|78403|394|9929
KOR|10/15/2015|93530|394|9929
THA|10/15/2015|99988|396|9929
RUS|10/15/2015|81552|397|9929
IND|10/15/2015|86930|397|9929
THA|10/15/2015|74803|399|9929
KOR|10/15/2015|78619|400|9929
ESA|10/15/2015|61443|400|9929
IND|10/15/2015|90431|402|9929
RUS|10/15/2015|74997|403|9929
NGR|10/15/2015|92376|404|9929
AUS|10/15/2015|76767|404|9929
HKG|10/15/2015|70188|406|9929
FRA|10/15/2015|99232|407|9929
SGP|10/15/2015|71086|408|9929
THA|10/15/2015|92322|409|9929
ENG|10/15/2015|57371|410|9929
BUL|10/15/2015|53891|411|9929
AUT|10/15/2015|87854|412|9929
KOR|10/15/2015|57813|413|9929
ENG|10/15/2015|75771|413|9929
SWE|10/15/2015|73322|415|9929
KAZ|10/15/2015|77379|416|9929
SUI|10/15/2015|81056|417|9929
EST|10/15/2015|89997|418|9929
SWE|10/15/2015|66469|419|9929
SUR|10/15/2015|53479|420|9929
CUB|10/15/2015|98960|420|9929
CUB|10/15/2015|88009|420|9929
VEN|10/15/2015|98094|420|9929
CUB|10/15/2015|73359|420|9929
GRE|10/15/2015|98532|425|9929
UZB|10/15/2015|97769|426|9929
NEP|10/15/2015|53998|427|9929
GER|10/15/2015|81426|427|9929
IRI|10/15/2015|69729|427|9929
KEN|10/15/2015|87227|427|9929
INA|10/15/2015|87924|427|9929
BAR|10/15/2015|72058|427|9929
GUA|10/15/2015|67650|427|9929
ARM|10/15/2015|91044|427|9929
RUS|10/15/2015|66305|427|9929
NGR|10/15/2015|90833|427|9929
NEP|10/15/2015|78543|427|9929
ROU|10/15/2015|92664|438|9929
DEN|10/15/2015|76327|438|9929
NZL|10/15/2015|82435|440|9929
FRA|10/15/2015|89836|441|9929
TPE|10/15/2015|70120|442|9929
THA|10/15/2015|85635|443|9929
KOR|10/15/2015|97287|444|9929
PER|10/15/2015|63012|445|9929
TTO|10/15/2015|66358|446|9929
ENG|10/15/2015|37916|447|9929
JPN|10/15/2015|94519|448|9929
