country|date|pid|rank|week
TPE|12/28/2017|61427|1|16349
JPN|12/28/2017|96312|2|16349
IND|12/28/2017|73173|3|16349
ESP|12/28/2017|18228|4|16349
THA|12/28/2017|35642|5|16349
KOR|12/28/2017|76594|6|16349
JPN|12/28/2017|96713|7|16349
CHN|12/28/2017|78778|8|16349
CHN|12/28/2017|87434|9|16349
IND|12/28/2017|52748|10|16349
USA|12/28/2017|53806|11|16349
JPN|12/28/2017|77317|12|16349
THA|12/28/2017|57971|13|16349
JPN|12/28/2017|95189|14|16349
CHN|12/28/2017|92736|15|16349
SCO|12/28/2017|48528|16|16349
THA|12/28/2017|58271|17|16349
JPN|12/28/2017|61568|18|16349
CHN|12/28/2017|58637|19|16349
KOR|12/28/2017|84992|20|16349
CAN|12/28/2017|84523|21|16349
JPN|12/28/2017|34890|22|16349
THA|12/28/2017|84062|23|16349
INA|12/28/2017|96892|24|16349
HKG|12/28/2017|87709|25|16349
TPE|12/28/2017|61427|1|16349
JPN|12/28/2017|96312|2|16349
IND|12/28/2017|73173|3|16349
ESP|12/28/2017|18228|4|16349
THA|12/28/2017|35642|5|16349
KOR|12/28/2017|76594|6|16349
JPN|12/28/2017|96713|7|16349
CHN|12/28/2017|78778|8|16349
CHN|12/28/2017|87434|9|16349
IND|12/28/2017|52748|10|16349
USA|12/28/2017|53806|11|16349
JPN|12/28/2017|77317|12|16349
THA|12/28/2017|57971|13|16349
JPN|12/28/2017|95189|14|16349
CHN|12/28/2017|92736|15|16349
SCO|12/28/2017|48528|16|16349
THA|12/28/2017|58271|17|16349
JPN|12/28/2017|61568|18|16349
CHN|12/28/2017|58637|19|16349
KOR|12/28/2017|84992|20|16349
CAN|12/28/2017|84523|21|16349
JPN|12/28/2017|34890|22|16349
THA|12/28/2017|84062|23|16349
INA|12/28/2017|96892|24|16349
HKG|12/28/2017|87709|25|16349
TPE|12/28/2017|76717|26|16349
TPE|12/28/2017|99925|27|16349
JPN|12/28/2017|66644|28|16349
MAS|12/28/2017|18143|29|16349
HKG|12/28/2017|51649|30|16349
DEN|12/28/2017|91224|31|16349
KOR|12/28/2017|91598|32|16349
INA|12/28/2017|97207|33|16349
ESP|12/28/2017|95780|34|16349
RUS|12/28/2017|92400|35|16349
INA|12/28/2017|61665|36|16349
JPN|12/28/2017|81880|37|16349
TPE|12/28/2017|27588|38|16349
BUL|12/28/2017|15105|39|16349
DEN|12/28/2017|63437|40|16349
DEN|12/28/2017|78534|41|16349
CHN|12/28/2017|78116|42|16349
INA|12/28/2017|83802|43|16349
TPE|12/28/2017|74561|44|16349
TPE|12/28/2017|71673|45|16349
VIE|12/28/2017|71455|46|16349
CAN|12/28/2017|95664|47|16349
CAN|12/28/2017|97087|48|16349
DEN|12/28/2017|43761|49|16349
MAS|12/28/2017|69012|50|16349
TUR|12/28/2017|87885|51|16349
GER|12/28/2017|21854|52|16349
DEN|12/28/2017|82707|53|16349
IND|12/28/2017|67864|54|16349
CHN|12/28/2017|58720|55|16349
FRA|12/28/2017|79056|56|16349
TPE|12/28/2017|88807|57|16349
IND|12/28/2017|88809|58|16349
RUS|12/28/2017|78605|59|16349
GER|12/28/2017|67857|60|16349
ISR|12/28/2017|67069|61|16349
MAS|12/28/2017|64889|62|16349
SGP|12/28/2017|83822|63|16349
JPN|12/28/2017|91896|64|16349
JPN|12/28/2017|77278|65|16349
INA|12/28/2017|64558|66|16349
