country|date|pid|rank|week
CHN|5/17/2012|53938|1|3363
CHN|5/17/2012|51520|2|3363
CHN|5/17/2012|83064|3|3363
CHN|5/17/2012|64643|4|3363
IND|5/17/2012|52748|5|3363
CHN|5/17/2012|14874|6|3363
DEN|5/17/2012|10358|7|3363
GER|5/17/2012|13475|8|3363
TPE|5/17/2012|14864|9|3363
THA|5/17/2012|35642|10|3363
KOR|5/17/2012|76594|11|3363
TPE|5/17/2012|61427|12|3363
KOR|5/17/2012|22455|13|3363
CHN|5/17/2012|14398|14|3363
JPN|5/17/2012|77317|15|3363
SGP|5/17/2012|53782|16|3363
THA|5/17/2012|54511|17|3363
NED|5/17/2012|5564|18|3363
JPN|5/17/2012|54531|19|3363
BUL|5/17/2012|12765|20|3363
FRA|5/17/2012|9699|21|3363
CAN|5/17/2012|84523|22|3363
HKG|5/17/2012|51649|23|3363
JPN|5/17/2012|15417|24|3363
IND|5/17/2012|73173|25|3363
CHN|5/17/2012|53938|1|3363
CHN|5/17/2012|51520|2|3363
CHN|5/17/2012|83064|3|3363
CHN|5/17/2012|64643|4|3363
IND|5/17/2012|52748|5|3363
CHN|5/17/2012|14874|6|3363
DEN|5/17/2012|10358|7|3363
GER|5/17/2012|13475|8|3363
TPE|5/17/2012|14864|9|3363
THA|5/17/2012|35642|10|3363
KOR|5/17/2012|76594|11|3363
TPE|5/17/2012|61427|12|3363
KOR|5/17/2012|22455|13|3363
CHN|5/17/2012|14398|14|3363
JPN|5/17/2012|77317|15|3363
SGP|5/17/2012|53782|16|3363
THA|5/17/2012|54511|17|3363
NED|5/17/2012|5564|18|3363
JPN|5/17/2012|54531|19|3363
BUL|5/17/2012|12765|20|3363
FRA|5/17/2012|9699|21|3363
CAN|5/17/2012|84523|22|3363
HKG|5/17/2012|51649|23|3363
JPN|5/17/2012|15417|24|3363
IND|5/17/2012|73173|25|3363
CHN|5/17/2012|16100|26|3363
TPE|5/17/2012|15509|27|3363
ESP|5/17/2012|18228|28|3363
SGP|5/17/2012|53788|29|3363
BUL|5/17/2012|15105|30|3363
HKG|5/17/2012|52929|31|3363
JPN|5/17/2012|66644|32|3363
INA|5/17/2012|66974|33|3363
SCO|5/17/2012|12818|34|3363
GER|5/17/2012|15323|35|3363
TUR|5/17/2012|87885|36|3363
THA|5/17/2012|67158|37|3363
NZL|5/17/2012|14741|38|3363
INA|5/17/2012|14710|39|3363
CHN|5/17/2012|78288|40|3363
CZE|5/17/2012|51739|41|3363
ITA|5/17/2012|12028|42|3363
UKR|5/17/2012|51368|43|3363
IRL|5/17/2012|89666|44|3363
ITA|5/17/2012|51842|45|3363
RUS|5/17/2012|52640|46|3363
NED|5/17/2012|6964|47|3363
INA|5/17/2012|15828|48|3363
JEY|5/17/2012|11982|49|3363
SGP|5/17/2012|52706|50|3363
DEN|5/17/2012|46896|51|3363
HKG|5/17/2012|61435|52|3363
CAN|5/17/2012|3951|53|3363
MAS|5/17/2012|53153|54|3363
INA|5/17/2012|54248|55|3363
THA|5/17/2012|57971|56|3363
INA|5/17/2012|96130|57|3363
GER|5/17/2012|51204|58|3363
USA|5/17/2012|79480|59|3363
BEL|5/17/2012|55318|60|3363
JPN|5/17/2012|53392|61|3363
THA|5/17/2012|50728|62|3363
TUR|5/17/2012|94762|63|3363
IND|5/17/2012|21036|64|3363
FRA|5/17/2012|18998|65|3363
DEN|5/17/2012|1279|66|3363
MEX|5/17/2012|51917|67|3363
SUI|5/17/2012|54068|68|3363
POR|5/17/2012|13006|69|3363
ISL|5/17/2012|12129|70|3363
JPN|5/17/2012|34890|71|3363
FIN|5/17/2012|7083|72|3363
JPN|5/17/2012|52064|73|3363
IND|5/17/2012|51650|74|3363
INA|5/17/2012|35662|75|3363
JPN|5/17/2012|89285|76|3363
AUS|5/17/2012|53816|77|3363
POL|5/17/2012|11071|78|3363
IND|5/17/2012|75410|79|3363
RUS|5/17/2012|51261|80|3363
JPN|5/17/2012|96713|81|3363
AUT|5/17/2012|15121|82|3363
CAN|5/17/2012|53877|83|3363
MAS|5/17/2012|52103|84|3363
AUT|5/17/2012|10022|85|3363
SUI|5/17/2012|82656|86|3363
